SimulationId,cohesion_degree,average_speed,average_direction
2.6_0.4_3.0_1.2_1,"[1.60592616547,1.57959453827,1.54545177744,1.50509332659,1.45763985199,1.37516920351]","[2.27729878105,2.26322730147,2.27074260653,2.28841828346,2.30159823114,2.3029575429]","[2.27584716583,2.26081666683,2.26716786528,2.28356742608,2.29527068329,2.29031250189]"
2.6_0.4_3.0_1.2_2,"[1.95671099353,1.94979012116,1.95011028776]","[2.58383350175,2.59528938375,2.59282605912]","[2.58309019364,2.59468888491,2.59116304978]"
2.6_0.4_3.0_1.2_3,"[1.94003601067,1.93012964125,1.9193169971]","[2.58318918214,2.58752636084,2.5891144771]","[2.58089697982,2.58414121312,2.58304758921]"
2.6_0.4_3.0_1.2_4,"[1.8163459312,1.79222282496,1.75162561529]","[2.59673036571,2.58264479586,2.56168909132]","[2.59373983836,2.5774255221,2.55014006384]"
2.6_0.4_3.0_1.2_5,"[1.89011824172,1.85614420708,1.80397525795,1.70335467745]","[2.57832976088,2.56936193728,2.55099750107,2.48169500847]","[2.57713083748,2.5673813231,2.54646165045,2.45491242752]"
2.6_0.4_3.0_1.2_6,"[1.94733024391,1.95508020804,1.95724096598]","[2.60397636554,2.60216154037,2.59856452697]","[2.60281004393,2.60067275272,2.59624429302]"
2.6_0.4_3.0_1.2_7,"[1.9457038575,1.93764248884,1.92315631165]","[2.58287799021,2.57843462348,2.57037897727]","[2.58192107848,2.57716742773,2.56968654883]"
2.6_0.4_3.0_1.2_8,"[1.95243221534,1.92230507093,1.87797570772,1.81000640249]","[2.57535321696,2.56729167773,2.55353363895,2.53911454451]","[2.57434065755,2.5652480137,2.54837347449,2.51924897502]"
2.6_0.4_3.0_1.2_9,"[1.886271618,1.85461655046,1.80450309536]","[2.57871175542,2.56799623347,2.55006802343]","[2.57698959888,2.56488851291,2.54235477725]"
2.6_0.4_3.0_1.2_10,"[1.9743813264,1.95568559212,1.92730515723]","[2.57064440603,2.56187258113,2.54116075511]","[2.56908717025,2.55901792059,2.53490028302]"
