SimulationId,cohesion_degree,average_speed,average_direction
1.8_0.8_2.0_0.2_1,"[0.744376195164,0.739897325051,0.735551170866,0.736058484326,0.735871446193,0.735387988337,0.731824688064,0.728574479392,0.725776655647,0.720341115081,0.707494089792,0.698073399887]","[1.6301437551,1.611073417,1.59620444389,1.60492743962,1.58389075374,1.59784440695,1.59900182685,1.58996988534,1.5830707286,1.61104718884,1.62786204666,1.65512580663]","[1.62981189708,1.61106272095,1.5961887435,1.60491392083,1.5838903409,1.59783837538,1.59898023935,1.5899418745,1.58302579055,1.61081406248,1.62713927858,1.65333572517]"
1.8_0.8_2.0_0.2_2,"[0.904412969424,0.910957272935,0.910379883003,0.909023452297,0.904072526773,0.897040717814,0.884630904222,0.867156385107,0.838883983358,0.79916488361]","[1.82687429789,1.83039232505,1.82068661572,1.82492502109,1.8206125344,1.82162578348,1.82370440009,1.79722168854,1.80523208589,1.81037179863]","[1.82679089475,1.83032440642,1.8206185554,1.82487956065,1.82054852684,1.821510691,1.82354304198,1.79662827326,1.80383726811,1.80763776408]"
1.8_0.8_2.0_0.2_3,"[0.968900590196,0.977967127158,0.986114115324,0.99032270728,0.994006326025,0.993611733981,0.992863708331,0.990799341148,0.991776037799,0.984849947632]","[1.8251471833,1.81187748533,1.81688223719,1.81941838968,1.81985922781,1.81546120043,1.81326467625,1.81815644712,1.78979271559,1.76999076606]","[1.82501955117,1.81183671933,1.81685880279,1.81938271158,1.8198251524,1.8154041968,1.81315944685,1.81814714882,1.78976521738,1.76938410336]"
1.8_0.8_2.0_0.2_4,"[0.856134173523,0.850750789681,0.841891178965,0.83157691577,0.823091683038,0.815848536508,0.811995579415,0.816799751114]","[1.86587764289,1.90007320125,1.93580943777,1.9655072011,1.98246341365,1.98969941828,1.97124073863,1.91964425948]","[1.86562951019,1.89930177913,1.93446021639,1.96374563229,1.98034455244,1.98717572467,1.96886133124,1.9170966111]"
1.8_0.8_2.0_0.2_5,"[0.987101849528,0.988576379426,0.986942359889,0.986454551231,0.984849856207,0.981397824364,0.976889398188,0.97233748919,0.96256245505,0.926826968813]","[1.80277220204,1.79398763609,1.79771965232,1.7928645543,1.79550221684,1.7863407084,1.79267506554,1.78950133159,1.81440195456,1.8239240776]","[1.80275862077,1.79395277452,1.79769676079,1.79282063004,1.79545425035,1.78626850614,1.79256221188,1.78908996191,1.8127226212,1.81823811344]"
1.8_0.8_2.0_0.2_6,"[0.912058851139,0.902445005577,0.903533285873,0.900765371266,0.926188716535,0.943865571183,0.949178329909,0.944221076471,0.954869828057,0.934709196776,0.908501498796]","[1.64394545577,1.67930361489,1.74036779746,1.80254201553,1.8474735059,1.84679723427,1.83764535175,1.79789246773,1.813658181,1.81040813237,1.75003690991]","[1.64321123199,1.67822411472,1.73978851508,1.80219646,1.84743660599,1.84671768909,1.83750265414,1.79694272914,1.81356263872,1.80919846009,1.74970156314]"
1.8_0.8_2.0_0.2_7,"[0.888711847355,0.883162782458,0.873598739308,0.863200620679,0.850643011819,0.835393753301,0.817290568299,0.797186474285,0.772422323867,0.745076572567]","[1.82644288477,1.81197275144,1.813522143,1.82907564371,1.81777049902,1.81069593972,1.8080974593,1.82009561092,1.80294676966,1.75723679808]","[1.8264163608,1.81193179357,1.81346299553,1.82899588805,1.81766275709,1.81055070633,1.80789853639,1.81981480408,1.80252293008,1.75707456809]"
1.8_0.8_2.0_0.2_8,"[0.991771302009,0.99007150141,0.988633075799,0.987165693596,0.984619107914,0.981763991901,0.978579667583,0.979739633133,0.973621242938,0.953189922869]","[1.82839968761,1.81897978253,1.8214808374,1.8136417305,1.80578654336,1.79740924275,1.80633183685,1.79148260004,1.76768193768,1.76727455241]","[1.8283913522,1.81896951879,1.82146940059,1.81362217527,1.80575532591,1.79734289038,1.80631247668,1.79147543635,1.76762446188,1.76587261496]"
1.8_0.8_2.0_0.2_9,"[0.980447580229,0.975540374977,0.970043115719,0.961821700824,0.951574040079,0.939847802834,0.929191018922,0.909920668301,0.891754841318,0.850106774024]","[1.81527323216,1.81636176721,1.80703071559,1.80688808016,1.80442144594,1.79999175294,1.73891585516,1.77676169926,1.71019762013,1.62328414964]","[1.81525076105,1.81633365161,1.80698895487,1.80683689473,1.80434400563,1.79988072527,1.73882298955,1.77606289789,1.70975369567,1.62182147328]"
1.8_0.8_2.0_0.2_10,"[0.905198347121,0.888538670509,0.910784221795,0.92404563592,0.911897475771,0.900153377347,0.881422659318,0.859457094332,0.83418375845]","[1.93170584029,1.88881468901,1.82624374784,1.82440077529,1.79573923733,1.80622647452,1.79170343376,1.8107454875,1.82508780176]","[1.93033225745,1.88782991989,1.82597766725,1.82416389336,1.79552076485,1.80597962564,1.79118812762,1.81062873328,1.82441345003]"
