SimulationId,cohesion_degree,average_speed,average_direction
2.2_1.0_2.4_1.2_1,"[1.76177159879,1.75569942206,1.73672812304,1.72459901059,1.71426405796,1.69138238474,1.65917102966,1.61548969568,1.55542126857,1.47058480958,1.34543802079,1.14857870013]","[1.8435811374,1.87704804926,1.86096438591,1.81200100645,1.75037907373,1.74495150653,1.74744797933,1.72964083842,1.71072072383,1.68939007748,1.63697911992,1.50901367335]","[1.84275423629,1.87679951395,1.86079954731,1.81186915144,1.75023940377,1.74469526172,1.74697532724,1.7287536953,1.70896399888,1.68573309509,1.62831247217,1.48511381826]"
2.2_1.0_2.4_1.2_2,"[1.96062170133,1.9572364277,1.94880003112,1.93532410111,1.91656487657,1.8966612816]","[2.17511494431,2.16841733921,2.16230819857,2.15621849006,2.14946399085,2.15018607772]","[2.17491328494,2.16813778815,2.1618713653,2.15552282271,2.14830956345,2.14929480555]"
2.2_1.0_2.4_1.2_3,"[1.95072191763,1.95417543404,1.95095645821,1.94326141727,1.93242528369,1.9194612807]","[2.14727278699,2.15145045128,2.15107840689,2.16316791168,2.1622421964,2.16755407384]","[2.14669786413,2.15056737419,2.14975486835,2.16116017859,2.15926936808,2.16235466081]"
2.2_1.0_2.4_1.2_4,"[1.93410556112,1.93217988888,1.92103679625,1.89882540449,1.86274701261,1.80167339885]","[2.20255982936,2.18925438813,2.17607130896,2.16109502578,2.14085058323,2.10339249986]","[2.20185953439,2.18812980884,2.17435305943,2.15856005927,2.13677094393,2.09330999454]"
2.2_1.0_2.4_1.2_5,"[1.95435061492,1.94254860824,1.92491886159,1.90030104426,1.86512914574,1.80917231893,1.6891517712]","[2.18652089623,2.17944213374,2.17208618923,2.16304218591,2.14931729431,2.12111553315,2.00389831329]","[2.18613405879,2.17898124068,2.17150195702,2.16221456967,2.14785790487,2.11729735047,1.97999161875]"
2.2_1.0_2.4_1.2_6,"[1.97640251758,2.00241682669,2.02509729962,2.02129430523,1.96602212859,1.94523213383]","[2.20902001429,2.20986698593,2.21237074533,2.18006149525,2.17931069328,2.18499669331]","[2.20732400857,2.20739221468,2.20920937476,2.17821226605,2.17759229215,2.18252795823]"
2.2_1.0_2.4_1.2_7,"[1.95092143338,1.95074872163,1.94567162323,1.94169856504,1.93218222183,1.91799331339]","[2.17463602847,2.16942914701,2.16527841605,2.16030826347,2.15460129308,2.14666358367]","[2.17447615755,2.16920704314,2.16495041177,2.15983457794,2.15381915704,2.14518397691]"
2.2_1.0_2.4_1.2_8,"[2.01359948725,2.00302429364,1.98746811134,1.96623122624,1.9373045173,1.89547730791]","[2.17823029128,2.17120178161,2.16392223845,2.15529319325,2.14350868279,2.12453774183]","[2.17806973595,2.17092845987,2.16344593407,2.15440625004,2.14163332939,2.11958495096]"
2.2_1.0_2.4_1.2_9,"[1.97459831129,1.96441585481,1.94769121057,1.92402919915,1.89050414054,1.83851635973]","[2.17786709279,2.1703815889,2.16249700451,2.15276350793,2.13852594466,2.11247894433]","[2.17733124976,2.16969139935,2.16158163853,2.15139813414,2.13592569112,2.1049843408]"
2.2_1.0_2.4_1.2_10,"[1.96778452218,1.96280054334,1.95579907552,1.94457599443,1.92735491944,1.90190324686]","[2.18162713518,2.1772070635,2.16997758486,2.16218414313,2.15256097477,2.13773814283]","[2.18129563258,2.17676323653,2.16927373197,2.16099308536,2.15035985611,2.13278687022]"
