SimulationId,cohesion_degree,average_speed,average_direction
2.4_0.8_3.8_1.6_1,"[2.38696013754,2.37664041278,2.36337655789,2.34604327198,2.32342063134,2.29376828764,2.25441539023,2.20090737302,2.12327689871]","[1.85438379301,1.83942437899,1.85319645732,1.87916055343,1.89997807338,1.91600652078,1.91843641998,1.92006297594,1.93319101652]","[1.85207902524,1.83631242105,1.84927193891,1.87471550319,1.89559830683,1.91227247968,1.91528574974,1.91614878941,1.92426568277]"
2.4_0.8_3.8_1.6_2,"[2.84013686068,2.82061423317,2.79529336088,2.76022814259]","[2.37992480965,2.37090438921,2.3615589481,2.34990352331]","[2.37905129748,2.36958498965,2.35944972894,2.3461686857]"
2.4_0.8_3.8_1.6_3,"[2.74890381259,2.73163236448,2.71347028764,2.73216974598]","[2.33867535447,2.33058027073,2.35230795013,2.37789032083]","[2.33640858538,2.32695182513,2.34702953078,2.36921483123]"
2.4_0.8_3.8_1.6_4,"[2.64330640389,2.65485429822,2.65818437217,2.64330857219]","[2.3846346739,2.36023587044,2.33137802241,2.28341892722]","[2.38281602285,2.35717702759,2.32530087011,2.26718253668]"
2.4_0.8_3.8_1.6_5,"[2.75466554219,2.72863678337,2.68755345138,2.62223094592,2.49950199588]","[2.37162135278,2.36050672789,2.3442104637,2.31399889041,2.22613081773]","[2.37075970512,2.35919024654,2.34181063697,2.30818499851,2.19990996555]"
2.4_0.8_3.8_1.6_6,"[2.83348539731,2.85846750851,2.85145740771,2.8449604114]","[2.41293946598,2.41045458553,2.38445916599,2.39251837788]","[2.41128764796,2.40865764026,2.38260546363,2.38986720867]"
2.4_0.8_3.8_1.6_7,"[2.80718741894,2.80023149787,2.78400178049,2.75548716112]","[2.37924121683,2.37206309505,2.36446949171,2.35486191029]","[2.37815124431,2.37066513015,2.3624927872,2.35169052073]"
2.4_0.8_3.8_1.6_8,"[2.81055189518,2.78679174737,2.75093617393,2.69630582226,2.60272905438]","[2.36938937256,2.35900165084,2.34470216323,2.32103531721,2.26772161882]","[2.36875488335,2.3578307428,2.34232528795,2.31518264107,2.2447521059]"
2.4_0.8_3.8_1.6_9,"[2.76779656559,2.74474551076,2.7066492038,2.64622599063]","[2.3705056113,2.3579675224,2.34112870885,2.31353976097]","[2.3693709784,2.35604357285,2.33724886849,2.30329614981]"
2.4_0.8_3.8_1.6_10,"[2.79086836829,2.78387536088,2.76860652195,2.73745419089]","[2.38189187325,2.37180203403,2.35938689654,2.34110716319]","[2.38063301434,2.3696156896,2.35515284812,2.33123641885]"
