SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.2_1.4_0.8_1,"[1.01439919004,0.991028762446,0.969566983152,0.96352155717,0.959018218234,0.942221324122,0.912752917639,0.864749434112,0.782861879584]","[1.85706121066,1.84706665548,1.91224120153,1.92072923502,1.92275685662,1.93328758907,1.92384803051,1.89969999692,1.88289793946]","[1.85606913581,1.84598191116,1.91127913625,1.92023604407,1.92233069273,1.93275671636,1.9228567168,1.89738604284,1.87672214449]"
2.0_0.2_1.4_0.8_2,"[1.26692089206,1.27187693619,1.27129270163,1.26508899969,1.25303208272,1.23469086239,1.20961230608,1.17903916504]","[1.99354611145,1.99292258053,1.99203086148,1.9908054352,1.98911842104,1.98674112448,1.98330339018,1.97851198023]","[1.99344362144,1.99288419986,1.99200806279,1.99072749541,1.98886471351,1.98606328037,1.98156368978,1.97339741133]"
2.0_0.2_1.4_0.8_3,"[1.26190486178,1.24402958342,1.2273775914,1.21104167461,1.19400077477,1.17507007627,1.16467263695]","[2.00963536308,2.00838803272,2.00710774056,2.0057027598,2.00401890691,2.00179770136,1.99217304285]","[2.00879629565,2.00759667112,2.00634042204,2.00491962731,2.00313947973,2.00062665844,1.99007131246]"
2.0_0.2_1.4_0.8_4,"[1.06116535616,1.05895931504,1.05550264923,1.05891579183,1.06159360846,1.05608279458,1.03834301324]","[1.98705462,1.98543761526,1.97943209496,1.98032716298,1.98799685511,1.97650499103,1.96439551512]","[1.98623927354,1.98444033203,1.97816805187,1.97981433204,1.98724906111,1.9747145439,1.95972103777]"
2.0_0.2_1.4_0.8_5,"[1.17507801407,1.15553918249,1.13661622346,1.11870230643,1.10395111256,1.0826892401,1.05276253658,1.01253879821]","[1.99095510946,1.99067817312,1.9910437686,1.99063385355,1.9900827507,1.98502731628,1.97919095703,1.9630748113]","[1.99062926672,1.99035469061,1.99069941044,1.99009307473,1.98939150215,1.98400035602,1.97687198914,1.95405408563]"
2.0_0.2_1.4_0.8_6,"[1.12921720506,1.12733371293,1.12561086743,1.12353674034,1.12063175181,1.11645988147,1.11266474946]","[2.00268279721,2.00260804104,2.00256393489,2.00249116366,2.00230911357,2.00187694292,1.99372469814]","[2.00248211697,2.00240890375,2.00235409172,2.0022519631,2.00200549982,2.00143142567,1.9935229103]"
2.0_0.2_1.4_0.8_7,"[1.23791051808,1.23466651548,1.2274138084,1.2157766321,1.19913066481,1.17651904399,1.14651264326,1.10754045326]","[1.99347210731,1.99259920696,1.99165463292,1.99058591805,1.98925729116,1.98743978315,1.98466044572,1.97967294255]","[1.99320890702,1.99235992035,1.99140782399,1.990285949,1.9888269027,1.98672655023,1.98329360817,1.97635226851]"
2.0_0.2_1.4_0.8_8,"[1.23136155952,1.22114073888,1.21122629008,1.2012897993,1.188155343,1.17876155028,1.16403259404,1.13522369643]","[2.00385369541,2.00445481946,2.00551641341,2.00730842882,2.00590976294,2.01832381298,1.97812646439,1.94830177929]","[2.00371264426,2.00430442245,2.00533794111,2.00707192589,2.00550243853,2.01820625687,1.97702943585,1.93902457344]"
2.0_0.2_1.4_0.8_9,"[1.09387569965,1.0986827344,1.10259755668,1.10792294429,1.11026326455,1.10658010912,1.10208900183]","[1.99402149847,2.00444263629,2.00606697793,1.99607930676,1.99227903134,1.96724067837,1.92940672568]","[1.99365818555,2.00436076364,2.00593363991,1.99590397217,1.99185618508,1.96634097194,1.92773141997]"
2.0_0.2_1.4_0.8_10,"[1.16820672673,1.16662698813,1.16253925539,1.16252542688,1.1716712831,1.16858966769,1.15997852539]","[1.97925191954,1.97823284982,1.97697608804,1.99043330483,1.99027695076,1.98729733247,1.99859118233]","[1.97903786162,1.97799179359,1.97668258234,1.99037037661,1.99005605413,1.98650430048,1.99640384887]"
