SimulationId,cohesion_degree,average_speed,average_direction
2.4_0.2_1.4_1.8_1,"[1.2779870514,1.24536017007,1.20733095952,1.15882573755,1.09389444016,1.01398675046]","[2.23548234744,2.23325425443,2.24609635163,2.25319020084,2.25116586096,2.25362775198]","[2.2341665666,2.23157126756,2.24395197593,2.25027131358,2.24630111839,2.24449622723]"
2.4_0.2_1.4_1.8_2,"[1.7597679305,1.78417194054,1.80391160365,1.81779699515]","[2.39797708422,2.3931552943,2.38619660515,2.38276461123]","[2.39792845013,2.39295983269,2.3855767439,2.38096702701]"
2.4_0.2_1.4_1.8_3,"[1.75337922097,1.75359376879,1.75042930374,1.7445583829]","[2.40201064898,2.40019135484,2.39810862608,2.39571285654]","[2.40035751159,2.39811878164,2.39525428496,2.39123604663]"
2.4_0.2_1.4_1.8_4,"[1.43693261162,1.4286366699,1.3953916718,1.36192105224]","[2.38224455284,2.3921672839,2.3959234679,2.39020163858]","[2.38017317286,2.3889913851,2.39094521001,2.38374796712]"
2.4_0.2_1.4_1.8_5,"[1.65528833281,1.64002493069,1.61845610767,1.59162313698]","[2.38767782845,2.38512857479,2.38135250807,2.35663179254]","[2.38665498744,2.38367209508,2.379031144,2.35275084436]"
2.4_0.2_1.4_1.8_6,"[1.63432718181,1.64743667567,1.65874807033,1.66884490398]","[2.40177096615,2.4016306826,2.40132577968,2.40058149521]","[2.40104756566,2.40066392769,2.399980671,2.39855282195]"
2.4_0.2_1.4_1.8_7,"[1.66276319179,1.68956879668,1.70035864982,1.69341053815]","[2.38767794659,2.38531591482,2.38358580304,2.38076531153]","[2.38726837731,2.38488735888,2.38280005994,2.37891611264]"
2.4_0.2_1.4_1.8_8,"[1.69546834951,1.68162923444,1.6618788161,1.64235609464,1.40744660931]","[2.38557049663,2.38303015896,2.37966035168,2.39418607016,2.35757804323]","[2.38465469876,2.38162284911,2.37730317852,2.39050991058,2.35144023543]"
2.4_0.2_1.4_1.8_9,"[1.53974944365,1.52836575229,1.50909938405,1.48777647751]","[2.39144920968,2.38761710758,2.38241213232,2.39132849302]","[2.38995837591,2.38549039295,2.37900407882,2.38622759812]"
2.4_0.2_1.4_1.8_10,"[1.66447434134,1.6698781167,1.66600569176,1.65205767034]","[2.37364115926,2.37044593762,2.36597282371,2.35977569174]","[2.37281604297,2.36908201097,2.36345345339,2.35434679949]"
