SimulationId,cohesion_degree,average_speed,average_direction
1.4_0.2_3.2_0.4_1,"[1.0243349408,1.00418796475,0.987194036039,0.973995271665,0.977285567383,0.984204434231,0.989913545169,0.992204475378,0.992305030465,0.989250510592,0.980837688454,0.966715846474,0.947190523365,0.920791332064,0.886347715695,0.841328000971,0.78497781072]","[1.3224698097,1.32483330868,1.32416478671,1.33285715799,1.3592966246,1.32874071547,1.33627387424,1.33826837579,1.33272878337,1.33548980101,1.33694013023,1.34329605846,1.34875294128,1.33997851976,1.32556157704,1.30864418069,1.3081416593]","[1.32105082461,1.32342210542,1.32284947534,1.33193811819,1.35866123856,1.32843260426,1.33609758327,1.33818029014,1.33266456409,1.33542065674,1.3368139858,1.34306163225,1.34834336581,1.33929260582,1.32440119634,1.30654882192,1.30330748332]"
1.4_0.2_3.2_0.4_2,"[1.13929203895,1.13461501613,1.12868978471,1.12176276662,1.11397077422,1.10535984517,1.09589828341,1.08548267334,1.07393493222,1.06098674775,1.04624393447,1.02911477706,1.0086668213,0.983329597285,0.950257158571]","[1.396660058,1.39633535598,1.39596307558,1.39554993447,1.39509393575,1.39458507015,1.3940049019,1.39332442268,1.39249927514,1.39146021514,1.39009396291,1.38820277849,1.38541216529,1.38093711227,1.37289848083]","[1.39647929694,1.39621387858,1.3958836386,1.39550063333,1.39506590372,1.3945706809,1.39399616271,1.39331121793,1.3924669737,1.39138573422,1.38993823917,1.38789423885,1.38480426172,1.37967347214,1.36981674932]"
1.4_0.2_3.2_0.4_3,"[1.15854367384,1.13718299897,1.11956719754,1.10493746969,1.09257569488,1.08179025682,1.07191996151,1.06235005961,1.05318284204,1.04583368628,1.03706212326,1.02711969605,1.0149159907,1.00765183204,0.990687037941]","[1.41559270629,1.41467563191,1.4138260515,1.41305326471,1.4123720471,1.41178129945,1.41125089322,1.41071979634,1.40654239131,1.40504753895,1.40313573288,1.4017635921,1.39468516943,1.39753303445,1.3844158753]","[1.41463781979,1.41383412271,1.41309113372,1.41241174271,1.41180887652,1.41128418086,1.41081249869,1.41033683877,1.40617989857,1.40472927526,1.40284695377,1.40147039693,1.3942970732,1.39731423346,1.38134418054]"
1.4_0.2_3.2_0.4_4,"[1.02639614917,1.02762643757,1.03005748198,1.03250149778,1.03374085427,1.03306563449,1.02914161244,1.03444384574,1.03896269506,1.04067300281,1.03550479906,1.02324449359,1.00415641335,0.97660725735]","[1.38910964697,1.38696877346,1.3844541473,1.38155684999,1.37842171911,1.3752845549,1.3866793778,1.39329628262,1.39350172301,1.39100982899,1.3892896763,1.38654971107,1.38198764953,1.37527347603]","[1.38868650649,1.38651511062,1.38393751319,1.38093673574,1.37767958772,1.37445511941,1.38588582981,1.39328602423,1.39348814442,1.390956046,1.38909087153,1.38605942529,1.38090635624,1.3727917742]"
1.4_0.2_3.2_0.4_5,"[1.09239570361,1.07225034894,1.05439410317,1.038916846,1.02542690969,1.01630735321,1.01326010723,1.01099942605,1.00841778231,1.0091155724,1.00870273581,1.0070585784,1.00998821941,1.0094309001,0.990733970665]","[1.39770540023,1.39329699391,1.38995880292,1.39209189804,1.3926505608,1.38503127191,1.38231330873,1.38160451441,1.37796507187,1.38192748564,1.38547659498,1.3812327118,1.37325891869,1.3656467232,1.33773131604]","[1.39746757886,1.39308548586,1.38978862337,1.39196200218,1.39254244361,1.38498906506,1.38228584392,1.38156519464,1.37791060913,1.38190551134,1.38543564297,1.38112806806,1.37298862608,1.36491430401,1.33479492505]"
1.4_0.2_3.2_0.4_6,"[1.02772123584,1.02769615597,1.02874989724,1.03040476697,1.032251503,1.03390479338,1.03497737913,1.03827991023,1.04559667111,1.0513255784,1.05488037235,1.05570344891,1.05137699949,1.04027146613,1.02287466885]","[1.39982266158,1.39987453979,1.40003767594,1.40028012935,1.40057226799,1.40088126087,1.4011658162,1.39456828394,1.39375927943,1.39040415952,1.38853170355,1.38412506421,1.38251439892,1.37977749746,1.3747653285]","[1.39967633163,1.39973090942,1.39988878615,1.40012140561,1.40040222713,1.4007015062,1.40098078766,1.39440015602,1.39361751731,1.39029039594,1.38843458114,1.38401865473,1.38225839549,1.37909075093,1.37281105807]"
1.4_0.2_3.2_0.4_7,"[1.12010596521,1.11562035569,1.11062768845,1.10488104601,1.09832071223,1.09084999576,1.08235578989,1.07271298268,1.06177439199,1.04934824773,1.035162869,1.01881258609,0.999663965243,0.976653715811,0.947717247408]","[1.39693156363,1.39604622256,1.39546458508,1.39494840853,1.39447102729,1.39400082747,1.39350226554,1.39293745276,1.39226572027,1.39144016987,1.3903993688,1.3890490441,1.38721733216,1.38452295625,1.37987140361]","[1.39661791291,1.39576865334,1.39521758804,1.39472658676,1.39427221557,1.39382379175,1.39334458824,1.39279359821,1.39212518148,1.39128536367,1.39020254394,1.38876666772,1.38677815506,1.38379706228,1.37855909272]"
1.4_0.2_3.2_0.4_8,"[1.12026193822,1.10931280434,1.10037883276,1.09271902813,1.08826343254,1.08426633799,1.08061565986,1.07700026735,1.07299940737,1.06945329532,1.06529537971,1.06090483878,1.05436632361,1.04729969171,1.03419916172]","[1.40625161729,1.40218766109,1.4034941687,1.405114701,1.39800227943,1.39655808003,1.39735940281,1.39899567374,1.39495820422,1.39636077772,1.39607076597,1.3937345988,1.39079533631,1.37907213559,1.36332683759]","[1.40620895019,1.40214855442,1.40346666613,1.40508640384,1.3979710294,1.39652378086,1.39731791029,1.39896063787,1.39491500079,1.39631043559,1.39600145428,1.39362656369,1.39053021495,1.37895087255,1.36159941474]"
1.4_0.2_3.2_0.4_9,"[1.03523561999,1.03725385524,1.03966629975,1.0413643394,1.04254888358,1.04291041835,1.04316414544,1.04269493946,1.04221501703,1.04078790365,1.03893364985,1.03396207726,1.02464977263,1.00997813724,0.982153661142]","[1.39371255133,1.39764657963,1.39699361905,1.39504139567,1.39616473964,1.39512810412,1.39515022017,1.39435175395,1.39720873297,1.39304013821,1.39290205157,1.38928642179,1.3840859907,1.34876526383,1.31826550056]","[1.39355903633,1.39761157221,1.39698215299,1.39503298319,1.39615879919,1.39508492649,1.39513828264,1.39433551902,1.39718692402,1.39300573441,1.39284096834,1.38911723182,1.38365259017,1.34847886288,1.31391618964]"
1.4_0.2_3.2_0.4_10,"[1.06916293014,1.06869773546,1.06799344267,1.07439632365,1.08274257994,1.08918169426,1.09390634242,1.09657289196,1.09505668837,1.0889518546,1.07858845014,1.06380593606,1.04386679929,1.01715018118,0.980387939333]","[1.3818803326,1.3818849878,1.38196642161,1.38932396746,1.39116258419,1.39190446626,1.39476194876,1.39500172092,1.39429745625,1.39324511212,1.39175619414,1.38959246451,1.38626364705,1.3806840425,1.37107276022]","[1.3816637219,1.38164472389,1.38170498612,1.3891067633,1.39097398802,1.39175128018,1.39464332747,1.39491912815,1.39422541323,1.39315202567,1.3915956214,1.38927557526,1.38558858573,1.37907663199,1.36614359576]"
