SimulationId,cohesion_degree,average_speed,average_direction
1.0_1.8_2.2_0.4_1,"[0.997626266983,1.00160761383,0.998998851514,0.998734016403,1.00125394711,0.999704349182,0.999775945944,0.99972517654,1.00129966172,1.00043865721,0.999153305573,0.999278316745,0.999643151458,1.00121264284,0.999715289697,0.998372875137,1.00031527454,1.00171725733,0.99995720828,0.998870192016,0.998823888955,0.999132650973,0.999892349163,0.999708725119,0.998584545248,0.998419074205,0.999129174268,0.99891966422,1.00049787427,1.00036131416,0.999853086544,0.998817289157,0.99853875221,0.998986078648,1.00062240354,0.999424796382,0.99986299044,1.00091033035,1.00019396494,0.999025864155,0.997428586216,0.997734085507,0.99796601049,0.998207445539]","[0.704475726174,0.674760088759,0.684328280744,0.707403695108,0.680614598779,0.681571743961,0.677224960978,0.670052725662,0.672248221414,0.677218692074,0.667863410086,0.658608097507,0.652254236454,0.650208452257,0.656850279043,0.647859438575,0.648103553303,0.646659492387,0.646810902503,0.651593721484,0.648082320343,0.650977357512,0.646312529874,0.643512145199,0.652065474882,0.652836964056,0.649265690208,0.649497607758,0.645482421033,0.645896022376,0.647635759034,0.648371189007,0.644575368135,0.645489413351,0.643313255138,0.643341571389,0.642154907538,0.640901074295,0.640609472288,0.640834048474,0.635240269521,0.630808022623,0.625177585212,0.610034834662]","[0.703055302606,0.674264652288,0.68390597189,0.707033966833,0.680445000826,0.681405097573,0.677201452056,0.669860466378,0.672230628183,0.677179072871,0.667830028782,0.65856801733,0.652058124408,0.650102573832,0.656816655303,0.647809401969,0.648075336269,0.646649633261,0.646644108022,0.651379491292,0.648001498325,0.650856149235,0.646115783009,0.64340595384,0.651982306557,0.652741804188,0.649240228197,0.649343147389,0.645371154713,0.645893874249,0.647514566173,0.648188503253,0.644386572289,0.645280584158,0.643104023059,0.643310112373,0.642085029628,0.640709778672,0.640528721987,0.640589641652,0.635236804446,0.630737740915,0.625134507336,0.609909152798]"
1.0_1.8_2.2_0.4_2,"[1.02035127739,1.0081354684,1.02495999047,1.01677991006,1.01113509835,1.00402283049,1.00551323088,1.00426456874,1.00637769658,1.01241958827,1.01151285707,1.00659823971,1.00790632234,1.00774325592,1.00717360515,1.00855804846,1.00724898426,1.00778165541,1.00620022708,1.00775084058,1.00618318572,1.00620593337,1.00717332526,1.00398491955,1.00273755342,1.00197338773]","[1.06800145643,0.997176249825,1.03432062391,1.03255120478,1.02405681812,1.01300729172,1.01724364284,1.0254327293,1.02606095472,1.02618818092,1.01712071653,1.00574012079,1.01544202173,1.0282295339,1.00911287462,1.01561852547,1.01547856188,1.01291137985,1.00808316154,1.01507534296,1.01418212094,1.01930210743,1.00591926485,1.02069247411,1.00559611032,1.02020077312]","[1.06720021483,0.995609017479,1.03422321838,1.03209472423,1.02364737094,1.01284515719,1.01718846207,1.02513068383,1.0258688174,1.02613636706,1.01702831548,1.00567172302,1.01540601047,1.02803005757,1.00907664525,1.01560981231,1.0153894074,1.01290320006,1.00801936279,1.01506548609,1.01403318413,1.01917523972,1.00585098455,1.02060483804,1.00524947927,1.01990868135]"
1.0_1.8_2.2_0.4_3,"[1.02465655044,1.01066209319,1.01977244123,1.00889329235,1.00633079554,1.00989779371,1.01205032294,1.00693932692,1.00136324997,1.00313531462,1.00560484341,1.00423258295,1.00106251442,1.00263075947,1.00528738013,1.00144679147,1.00182687003,1.00161472777,1.00295137511,1.00276354762,1.00133420199,1.00205585762,1.00282010126,1.00141554202,1.00131309903,1.00118646962,1.00003788311]","[0.996013159128,0.983985153878,1.00617964516,0.9723549655,0.973400264457,0.970326576959,0.953071671619,0.951921994956,0.968119263057,0.969495317134,0.967080866624,0.969899306281,0.9821650716,0.973200783725,0.971012713721,0.987596757226,0.974349208385,0.969369719633,0.979569125908,0.986514170902,0.983402075181,0.987440428668,0.977294122358,0.964562746716,0.99656012058,1.01132163315,1.01373145991]","[0.995093170095,0.983043991563,1.00580995212,0.972110476746,0.97335141884,0.970324031536,0.952992069742,0.951741576539,0.967983049283,0.969459422013,0.967056838971,0.969826690126,0.982118780798,0.973116042083,0.970973119476,0.987498881307,0.974347152674,0.969326607804,0.979556376609,0.986480783487,0.983284183508,0.987376119705,0.977287861345,0.964288399647,0.996479310732,1.0111083654,1.01333196709]"
1.0_1.8_2.2_0.4_4,"[1.04940770379,1.04050239793,1.04297038044,1.01800877804,1.02033193058,1.00643850866,1.0183497236,1.00349207852,1.01025113461,1.00546938871,1.00566078009,1.00507676608,1.00407738005,1.0033756483,1.00373856737,1.00408148844,1.00327767988,1.00419336666,1.00460745136,1.00320523776,1.00154127969,1.00195196144,1.00333510538,1.00245417963,1.00059160495,1.00215838008,1.00176543981]","[0.955275043383,0.92219220758,0.908217333627,0.919883304632,0.931424310698,0.906686093948,0.921186922437,0.930986622825,0.923053439298,0.927375069291,0.926405304582,0.92842799667,0.929605992566,0.940110225305,0.933309837127,0.937675072498,0.932043168389,0.941416092879,0.926177008528,0.937926177214,0.928767808522,0.933382972106,0.9246364543,0.927967423815,0.91185222118,0.925924375304,0.922775264089]","[0.949288430547,0.921537306189,0.907114515506,0.918955751851,0.931238343456,0.906145425287,0.921153172189,0.930837815113,0.922978456972,0.927345235488,0.926345968663,0.928319283313,0.929525183896,0.940098638889,0.933287329782,0.937651610132,0.932019321998,0.941380147462,0.92611960892,0.937846326042,0.9286555367,0.93336849322,0.924549990949,0.927921080153,0.911631691946,0.925820231892,0.922626044724]"
1.0_1.8_2.2_0.4_5,"[1.01549454446,1.00776584422,1.00915710065,1.01044743815,1.01179555858,1.0063059472,1.00220274365,1.00517694304,1.00376106632,1.00419136078,1.00314862089,1.00162038701,1.00341113943,1.0027411885,1.00289610111,1.00155518495,1.00108515665,1.00075083209,1.0023709981,1.00147599451,1.00277794719,1.00233906811,1.00242484509,1.00204302091,1.00247031838,1.00075994266,1.00272632657,1.0017121673,0.999489254933,1.00085237875]","[0.904090260312,0.888345708383,0.886464785002,0.901767813917,0.887975692689,0.904241611014,0.876625433822,0.888485954546,0.877734139988,0.86766923989,0.882631878221,0.858546108802,0.8713027173,0.863171166257,0.878379688253,0.863961022625,0.868355308118,0.861213739362,0.867304382007,0.872715335342,0.868875834268,0.871803942686,0.858168672925,0.863260806426,0.868833272933,0.85903230376,0.871125452357,0.876791269292,0.872534365483,0.86855375185]","[0.903366302588,0.888341238697,0.886337844242,0.90148559526,0.887901973589,0.904077057071,0.876468281385,0.888366006947,0.877693719388,0.867579628496,0.882524746977,0.858365275406,0.871295560109,0.863107467712,0.878310832058,0.863915125069,0.868351639984,0.8611853151,0.867210851625,0.872663598556,0.868790130364,0.871785075042,0.858063581908,0.863157465148,0.868763438526,0.858909381628,0.871112985486,0.876679084535,0.872517038457,0.868295648277]"
1.0_1.8_2.2_0.4_6,"[1.04129827314,1.06722912044,1.00235148703,1.0321614211,1.01382668684,1.01260987389,1.0125402991,0.999070328621,1.00318995927,1.00529000901,1.00156536474,1.00549757612,1.00476148363,1.00214733843,1.00389254045,1.00125449645,1.00054439284,1.00319395677,1.00137768718,1.00074408926,1.00030888424,1.00376409607,1.00136799341,1.00208215689,1.00167479818,1.00188981851,1.00181691312,1.00102979619]","[0.979391457376,0.996146638206,0.977440323327,0.995068079109,0.969802507515,0.948522117303,0.940187082448,0.954104170176,0.932127565834,0.942441861084,0.941332582992,0.931042458564,0.948482093416,0.953448376951,0.939417343405,0.942300562695,0.924387072147,0.936572798273,0.933353461917,0.9451650895,0.925611102032,0.935079458843,0.936808697011,0.926121240652,0.924433937265,0.940667761704,0.942987278092,0.946859731939]","[0.979088998985,0.992187664306,0.976041870214,0.993656998974,0.968545053999,0.947858014862,0.940051187914,0.953783331684,0.932031724656,0.94240399196,0.941228983935,0.930964121111,0.948433209259,0.953230471422,0.939408958981,0.942227334463,0.924191082308,0.936514062654,0.933315778199,0.945092992093,0.925518901706,0.935016146009,0.936757637075,0.926036091679,0.924320476222,0.940523575831,0.942930210947,0.946817826487]"
1.0_1.8_2.2_0.4_7,"[1.00350606756,1.00636163481,1.0128566338,1.00103445796,0.996516854329,0.999214770977,1.0016989665,1.00294811061,1.00456703772,1.00150078588,1.00265644634,1.00177284027,1.00291724648,1.00263263485,1.00194288404,1.00224329515,1.00059667848,1.00172886855,1.00166188486,1.001026962,0.99956347486,1.00201046291,0.999588998816,1.00246250795,1.00052409698,1.00041960522,0.997248974098]","[1.04438040541,1.03275856401,1.01161378701,1.03351101674,1.01538255514,0.994754636085,1.00664567692,0.994911572761,1.0209770062,1.00283845676,1.01071224909,1.00090079594,0.993311757426,1.00242567547,0.990114219397,1.00165397292,1.01562365368,1.00328508478,0.988064043243,0.997917489737,1.0039756231,0.991633086294,1.00044394477,0.996822611315,0.971232598411,0.955766603148,0.927213657679]","[1.04298302501,1.03198533932,1.01122174778,1.03300166883,1.01528163925,0.994670909369,1.00621679259,0.99474690225,1.0209177633,1.00256497073,1.01069054579,1.00080139029,0.993253287427,1.00228208633,0.989977327042,1.00163778017,1.01540815554,1.00316013332,0.987921245796,0.997895367918,1.00396419734,0.991621703017,1.00041337719,0.996706146519,0.971046617456,0.955336775493,0.927174425085]"
1.0_1.8_2.2_0.4_8,"[1.01438612292,1.03101407355,1.02541635373,1.02274057432,1.02189464598,1.02223289614,1.01853051062,1.01929909961,1.02062176209,1.02033017989,1.01950311898,1.01895669667,1.01731249307,1.01667217144,1.01810339867,1.01858322581,1.01824302411,1.01672958872,1.01688277261,1.01687712313,1.0152608429,1.01537189611,1.01497831696,1.01181807554,1.01296632063,1.01126045822,1.00941187119]","[0.998667499495,0.990464404093,0.981078038337,0.988030475581,0.973833011706,0.978737912513,0.973699462462,0.961326747137,0.96350290177,0.964805177197,0.964671297712,0.963742989373,0.963514905138,0.963721776469,0.96342357953,0.962936029636,0.963061359659,0.964457274407,0.972654929303,0.970018356788,0.968383858064,0.977677673233,0.973395820544,0.984406675725,0.985157120434,1.0017776045,1.00744544819]","[0.998480848522,0.990433844998,0.980814105369,0.987976496012,0.973761306516,0.978711697306,0.973609316921,0.961255309399,0.963486945906,0.964801990796,0.964667483537,0.963734702905,0.963486615034,0.963681405877,0.963411379707,0.96293075623,0.963044090224,0.964436457833,0.972629544758,0.970013244477,0.968343753031,0.977653647621,0.973371542243,0.984388153099,0.985132254095,1.00173197188,1.00732218236]"
1.0_1.8_2.2_0.4_9,"[1.01554429683,1.01260390564,1.01292114639,1.00707878139,1.00757590594,1.00388201205,1.00611537438,1.00289023478,1.00379927842,1.00549026426,1.00263083974,1.00410972922,1.00428252429,1.00240882169,1.00348579613,1.00343172178,1.00214295827,1.00376650707,1.00250201979,1.00154119013,1.00267205806,1.00322201412,1.0025927523,1.00153948399,1.00039892648,0.999975443444,1.00111764249]","[0.968344396372,0.982373718591,0.971867739864,0.949457210526,0.965093549553,0.953474819982,0.948747958404,0.958159624787,0.939040923436,0.949029466276,0.952324380969,0.946574635032,0.948643827898,0.947960543695,0.94772785473,0.950959840252,0.95113632514,0.945661158293,0.956075265454,0.944090737224,0.945702243335,0.940051914028,0.940222768029,0.947739139571,0.947831185936,0.957360260188,0.937720110767]","[0.968075578848,0.982090115242,0.971739104432,0.949330426185,0.964927667969,0.953445989476,0.948741148363,0.958020732887,0.938989592979,0.949021792851,0.952316643765,0.946568575573,0.948640778252,0.947951534553,0.947721286964,0.9509282636,0.951100706564,0.945650956815,0.955987119234,0.94406116058,0.945690975053,0.9400046039,0.940187208338,0.947655121706,0.9477762521,0.957225803956,0.937487923671]"
1.0_1.8_2.2_0.4_10,"[1.03566072461,1.0043339994,1.01805431169,1.00406471604,1.00739248854,1.00662923421,1.00448312344,1.0044409798,1.00391110179,1.00372084772,1.00384323285,1.00219272392,1.00136437976,1.0027854227,1.00240030455,1.00189795619,1.00355250266,1.00110731557,1.0033760471,1.00309270853,1.00247289834,1.00122645664,1.00039748433,1.00290351787,0.999996702653,1.00261018246,1.00150401741,1.00088287647]","[0.961989847954,0.975124411185,0.967896310869,0.939423397325,0.942055582512,0.93477401609,0.951494410261,0.946568497749,0.937421791237,0.938980678558,0.942008212588,0.939754999064,0.919860886444,0.921610923178,0.920436393739,0.917419869939,0.933918676984,0.931352073553,0.925594603735,0.931094926843,0.931613801933,0.926615290085,0.922761197612,0.909078069096,0.921252397267,0.923419448106,0.905190699219,0.903380538629]","[0.961487440391,0.973232620417,0.967807104461,0.938748798764,0.941752363971,0.934768196902,0.951338695709,0.946462564323,0.937329154613,0.938948531041,0.94194654622,0.93949281042,0.919635448607,0.921555299031,0.920384986262,0.917297955496,0.933888524139,0.931265633469,0.925502957642,0.931019126497,0.931540521476,0.9264864356,0.92260840104,0.909026814866,0.921179774905,0.923249390558,0.905143744153,0.903191988248]"
