SimulationId,cohesion_degree,average_speed,average_direction
1.2_0.8_3.4_0.2_1,"[0.827071744164,0.841298965631,0.84867435563,0.855036799247,0.861372319581,0.869268462695,0.876147852637,0.890883155184,0.890449708965,0.889739739434,0.899905572466,0.886494979183,0.869979556417,0.856694434277,0.824805674016,0.785113041908,0.764854337281,0.761878890223,0.766971414601,0.768455532253,0.76834232289,0.766983419077,0.764594811097,0.761628123764,0.75617549099,0.740844896513,0.731770173698]","[0.957890019017,0.924324115463,0.929074862069,0.928630422344,0.943954025918,0.928802405328,0.935439099453,0.946432248444,0.963316900848,0.946669172356,0.954539335229,0.967646202193,0.940733645733,0.937284603235,1.0109498062,0.997967965216,0.992528246536,0.980847099542,0.976486274248,0.977929611589,0.979824832852,0.977337586814,0.976542926492,0.977766957361,0.976640882352,0.974390792187,0.900967679842]","[0.957310693626,0.924005344694,0.928769747968,0.928406756101,0.943684683956,0.928446096852,0.935050786647,0.945740465158,0.962700599073,0.945333094403,0.952496338039,0.965301797505,0.935407776178,0.935043036056,1.00982708169,0.997738702066,0.992453718443,0.980822430183,0.976470443384,0.977917735411,0.979785458772,0.977326326358,0.97648603461,0.977725598887,0.976475680151,0.973648778288,0.900170764182]"
1.2_0.8_3.4_0.2_2,"[0.994992287662,0.99711882242,0.9973148024,0.998063508057,0.997742371701,0.997918200113,0.998557844595,0.999341334448,0.996953580732,0.994935481884,0.991195261953,0.986585554417,0.980390112887,0.971477371282,0.959843497173,0.947001953033,0.92866845473,0.905096345415,0.871730679758]","[1.22512827029,1.21954788738,1.22210881556,1.22474553284,1.22101640138,1.21426731793,1.22428308339,1.21659864758,1.21346412872,1.21080904968,1.20995503743,1.20582373168,1.20296474903,1.2034514802,1.20432039223,1.20678481083,1.20833480474,1.20017755358,1.17691063994]","[1.22508579734,1.21949330896,1.22210002754,1.2247273632,1.22099420681,1.2142595551,1.22427511506,1.21658776223,1.21345653303,1.21079278217,1.20992817966,1.20577498645,1.20288759232,1.20334482194,1.20417261408,1.20657194067,1.20799411145,1.19955082494,1.17575242332]"
1.2_0.8_3.4_0.2_3,"[0.99284394167,0.996717138616,0.998296173111,0.998101031696,0.999207780899,0.998458048879,0.999149684158,0.998633115861,0.998101776585,0.998318263205,0.998434472469,0.999403287091,0.998033677969,0.99879582066,0.997890991901,0.995333841965,0.992545707555,0.986824591833,0.984792296461,0.972150959577]","[1.22742110349,1.22709061313,1.21211501418,1.21253574322,1.21796746494,1.2196769224,1.21316599274,1.21762678046,1.21656878359,1.21446122105,1.21533608694,1.21858823072,1.22141762164,1.21871873782,1.21361177644,1.21830848328,1.2181083189,1.20183200799,1.19157921558,1.14034507065]","[1.22729253068,1.22691713413,1.21207941921,1.21247967462,1.21791533197,1.2196760262,1.21314135684,1.21759528754,1.21656096957,1.21445839754,1.2153087436,1.218585527,1.22139584814,1.21868069939,1.21358396472,1.21821706028,1.21792724817,1.20160282698,1.19136727158,1.1388126938]"
1.2_0.8_3.4_0.2_4,"[0.899002157903,0.899721222693,0.899401819269,0.900784721742,0.903424855912,0.913434358187,0.933632456936,0.959585693979,0.949138925614,0.958691858734,0.987598437536,0.990890267134,0.995396047789,0.998106269802,0.997325681447,0.996722907329,0.993956054555,0.991891139291]","[1.23550241641,1.24812013549,1.25073967093,1.26235086303,1.27860501966,1.2933577957,1.29588065516,1.23043173385,1.17164277633,1.18628359954,1.19861889484,1.17143756181,1.18363990408,1.19731928308,1.1849436929,1.1904959399,1.18597786215,1.16895779355]","[1.23546441321,1.24802699638,1.25067957348,1.26218118747,1.27829308935,1.29245687765,1.29403917991,1.22440286106,1.16117328479,1.18518113386,1.19813373403,1.17131068559,1.18358301246,1.19722624161,1.18490870794,1.19038277282,1.18584066109,1.16840897139]"
1.2_0.8_3.4_0.2_5,"[0.998376478825,0.998345356565,0.998040802653,0.998120759477,0.998077009453,0.998911430008,0.999593493504,0.997627757895,0.996086320991,0.995903609156,0.995735487299,0.994147389141,0.992907574683,0.991213421581,0.988989465532,0.987404381204,0.986412632535,0.984569397588,0.973110827843,0.940654661221]","[1.18347875023,1.17460088165,1.18038394307,1.1772786043,1.18154678046,1.17422621903,1.17317394035,1.17481269876,1.17708908364,1.1732388949,1.17784717235,1.17935778946,1.17938525702,1.18424216176,1.1793605586,1.17898182831,1.18884888709,1.18463969566,1.16688577053,1.1431336786]","[1.183473715,1.17458524343,1.18038120918,1.17727405847,1.18153873803,1.17422326469,1.17316499336,1.17478616326,1.17707912937,1.17322044545,1.17781608365,1.17932544095,1.1793361676,1.18421363969,1.1792982256,1.17889594332,1.18877066848,1.1844009035,1.16611730432,1.13986880211]"
1.2_0.8_3.4_0.2_6,"[0.941724333909,0.950969993386,0.960360745885,0.990846560658,0.993486041545,0.995303547893,0.998299862578,0.999747386067,0.998909909836,0.998508162945,0.998644569401,0.998821125591,0.999328728536,0.999351630353,0.998047687412,0.995892697751,0.991876548483,0.983974016299,0.971052574971,0.949461984464,0.915063102298]","[1.11483991916,1.13854472748,1.18907797584,1.23691130214,1.21209000471,1.2277598701,1.219717945,1.22232671467,1.21107118915,1.21811337511,1.21422587166,1.20621739515,1.21961698255,1.20765903757,1.20852192349,1.2016034725,1.20943459125,1.19708543449,1.19534565096,1.14810426475,1.09150577694]","[1.11350831457,1.13702289364,1.18738448324,1.23610272969,1.21197555592,1.22770104814,1.21969113311,1.2223068262,1.21106691975,1.2180970314,1.2142117812,1.20619866768,1.21958262437,1.20765072428,1.20849586242,1.20154347965,1.20932885787,1.1969034468,1.19502510163,1.14763052924,1.09014295844]"
1.2_0.8_3.4_0.2_7,"[0.986772043629,0.990267097708,0.991924782701,0.991993148709,0.990034518826,0.986689341096,0.983063495165,0.97837593265,0.971333089611,0.964003648192,0.955137169191,0.945924638559,0.934460339254,0.92230109659,0.907891387117,0.891802725778,0.872281390428,0.848122585714,0.81932866626,0.78304048239]","[1.22264376058,1.22668864034,1.21069780084,1.20605456911,1.21224995581,1.21052748574,1.2164008046,1.20767815387,1.2092048941,1.20040825043,1.21547421028,1.21192768567,1.20283848154,1.20814254499,1.20007574331,1.20892144824,1.19927402823,1.2080604459,1.19679898045,1.18597311503]","[1.22261615856,1.22667967188,1.21069304469,1.20604822714,1.21224021549,1.210512962,1.21637832561,1.20764702013,1.20916205205,1.2003521312,1.21540313259,1.211835617,1.20272073732,1.20799067408,1.19987583288,1.20865225076,1.1988985445,1.20750898714,1.1959220399,1.1844024992]"
1.2_0.8_3.4_0.2_8,"[0.999243547366,0.998360316795,0.998317086096,0.998848252516,0.998349645866,0.998887398441,0.999528165326,0.997828130483,0.997797076882,0.998306951775,0.999159884311,0.998803161225,0.996267104689,0.993188664323,0.99121001859,0.986793306861,0.983138641058,0.976713245902,0.976908098577]","[1.22335566314,1.22569845594,1.23099083929,1.22243525362,1.22161487168,1.21394838426,1.22411108892,1.22943572887,1.22676479877,1.22833668682,1.22619139532,1.22650370172,1.22587112891,1.22943891832,1.21973461985,1.21230586991,1.21111735659,1.19534204959,1.15387733626]","[1.2233277972,1.22566309168,1.23097741559,1.22241629828,1.22159192795,1.21389813701,1.22410225881,1.229424165,1.22676128931,1.22833144693,1.22615194518,1.22644745707,1.22586077798,1.22940295893,1.21967475141,1.21222988281,1.21091792204,1.19504723955,1.15349073603]"
1.2_0.8_3.4_0.2_9,"[0.997796117904,0.998726679679,0.998746193018,0.999143522094,0.999149616916,0.999540317621,0.998535209935,0.99857553919,0.997657744046,0.998614241412,0.998811890893,0.99853651169,0.998732272613,0.996948033352,0.992107238519,0.985168187109,0.972164895692,0.952826180951,0.934401924516]","[1.21147804793,1.20149051068,1.20454848929,1.19979422413,1.19229033101,1.19598114181,1.19786212521,1.20093495685,1.19719320565,1.2009716296,1.20691687515,1.20587910106,1.19577745038,1.19246966089,1.19110559367,1.20189357948,1.19178355526,1.15181683133,1.1028073083]","[1.21147475253,1.2014589673,1.20453436872,1.19978548456,1.19228108049,1.19595854775,1.19784490653,1.20093092646,1.19718801321,1.20095711269,1.20690529043,1.20586548229,1.19574345439,1.19243323979,1.19104233188,1.20175090675,1.19153395576,1.15110506744,1.10211749017]"
1.2_0.8_3.4_0.2_10,"[0.9744147795,0.990491641917,0.998289185859,0.996513576719,0.997450862108,0.998268417778,0.998034856654,0.998229887415,0.997491820865,0.995703418151,0.995210002117,0.991484421066,0.986473616011,0.978890686331,0.969637731191,0.955512437574,0.937073655748,0.912821334888,0.87437127543]","[1.20258044658,1.21507295238,1.21178976413,1.20556857132,1.19216256936,1.20146888055,1.18968968049,1.18831669145,1.19305384236,1.1899914434,1.18816367687,1.19973658173,1.19520116069,1.19540885238,1.19922705483,1.19521000073,1.18018868226,1.17989610651,1.16036080718]","[1.20105721144,1.21485935808,1.211774817,1.20555519504,1.19214801504,1.20146459891,1.18966595739,1.1882995477,1.19303412119,1.18998660594,1.18814867701,1.19970931143,1.19515093733,1.19531574762,1.19908019794,1.19498994947,1.1798272268,1.17912156549,1.15822275404]"
