SimulationId,cohesion_degree,average_speed,average_direction
2.4_0.2_3.2_1.6_1,"[1.77680638971,1.75027300253,1.72313040424,1.69499861342,1.64482323317,1.55966793684]","[2.21273354984,2.25306336086,2.25056942543,2.24255146828,2.24778064679,2.25970803472]","[2.21098808227,2.25081311794,2.24806288301,2.23896430575,2.24193885575,2.24760787328]"
2.4_0.2_3.2_1.6_2,"[2.18758324143,2.19547572634,2.20165651469,2.20702649662]","[2.38974497479,2.38680750355,2.39729909045,2.39397783935]","[2.38933363757,2.38592480145,2.39626307573,2.3909594073]"
2.4_0.2_3.2_1.6_3,"[2.17597106319,2.17866982836,2.18097394147,2.17998827642]","[2.38337542597,2.39009697352,2.39034154945,2.38635190935]","[2.380860041,2.38660098774,2.38514722805,2.37763910512]"
2.4_0.2_3.2_1.6_4,"[1.93614467281,1.91782809259,1.89080632805,1.8498222424]","[2.40073332067,2.39388967918,2.38418125656,2.36988280988]","[2.397835704,2.38957686966,2.3768455989,2.35462384017]"
2.4_0.2_3.2_1.6_5,"[2.13841059677,2.12230678198,2.09417972466,2.04746645283]","[2.38547961721,2.38059901389,2.37252228115,2.35653151005]","[2.38408432375,2.37845893342,2.36875000479,2.34740956612]"
2.4_0.2_3.2_1.6_6,"[2.12113899479,2.14470452229,2.16546099863,2.18462629323]","[2.39861824949,2.39764780581,2.39622835164,2.39377489805]","[2.3975159887,2.39614237409,2.39414119705,2.39066988906]"
2.4_0.2_3.2_1.6_7,"[2.16117979946,2.1663202013,2.1569613302,2.12746415153]","[2.39107229184,2.38958670021,2.38688835009,2.38208506793]","[2.38996528788,2.38815636221,2.38484396555,2.37895331801]"
2.4_0.2_3.2_1.6_8,"[2.19599241663,2.18313432773,2.15936348755,2.12145531253]","[2.3849941093,2.38033756373,2.37334634813,2.36248305499]","[2.38385938868,2.37840595103,2.36968573959,2.3540957536]"
2.4_0.2_3.2_1.6_9,"[2.07939412361,2.06600180787,2.03997243072,1.99716014382]","[2.38841549983,2.38245910179,2.37382144183,2.36077841794]","[2.38641675871,2.3794094652,2.36842875481,2.34863685713]"
2.4_0.2_3.2_1.6_10,"[2.17119757056,2.17249229543,2.16434330326,2.14190304342]","[2.37706260765,2.37013508976,2.36273660557,2.35380915079]","[2.37553756043,2.36763781402,2.35812480502,2.34374569577]"
