SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.4_3.8_1.6_1,"[2.28419554929,2.277360873,2.2671145468,2.25349942299,2.23604188164,2.21330376101,2.18384372446,2.14557409889,2.09480410835,2.02439563871]","[1.7317904581,1.74469420573,1.73808195712,1.72707706689,1.73416611363,1.75274621197,1.76377921594,1.75593590306,1.75951478824,1.76799804828]","[1.72987739211,1.74252901721,1.73575338813,1.72466350446,1.73174772571,1.75037945108,1.76119057654,1.75267536633,1.75445699972,1.75877095273]"
2.0_0.4_3.8_1.6_2,"[2.6982167459,2.69842898776,2.69231426948,2.68034259004,2.6623192427,2.63722507539,2.60272276289]","[1.99080731049,1.98716273897,1.98350802063,1.97958302376,1.97499101444,1.96897629129,1.95973623671]","[1.99049399438,1.98662830794,1.98267467037,1.97833700489,1.97312961722,1.96606922578,1.9544884828]"
2.0_0.4_3.8_1.6_3,"[2.59771403053,2.59616255104,2.58950565869,2.59374301892,2.59916839747,2.60419162017,2.60656282521]","[1.96334640586,1.95992381105,1.95613400522,1.97163017169,1.9831490832,1.98339590345,1.98189808399]","[1.96178034592,1.95793837458,1.95347177512,1.96820720838,1.97846454169,1.97632642202,1.96919213567]"
2.0_0.4_3.8_1.6_4,"[2.44527666966,2.45149737819,2.45352895324,2.45027958687,2.43994187085,2.41894834658]","[2.01053271902,2.00428497037,1.99697758389,1.98785461812,1.97562131221,1.9578042807]","[2.00925644984,2.0027431201,1.9949133307,1.98477705643,1.97042706698,1.94731853858]"
2.0_0.4_3.8_1.6_5,"[2.62644135092,2.6189197677,2.60446867644,2.58193769968,2.54902474004,2.500850405,2.42461297286]","[1.98479226398,1.98088584693,1.97606628787,1.96958939323,1.96026964481,1.94463744879,1.91295146723]","[1.98405674684,1.97998534532,1.97489459086,1.96792342657,1.95756899729,1.93926842323,1.89718437709]"
2.0_0.4_3.8_1.6_6,"[2.6037778719,2.62965435173,2.65174419531,2.66990139463,2.68380439148,2.69306358746]","[2.00131163286,2.00033617395,1.99944177656,1.99836009221,1.99672048488,1.99395165868]","[2.00036927087,1.99919186648,1.99809949047,1.99680182435,1.99485542687,1.99147611411]"
2.0_0.4_3.8_1.6_7,"[2.62675484179,2.63715307811,2.64089943055,2.63773490907,2.62688196724,2.60661634643,2.57320606036]","[1.98933540778,1.98670228424,1.98396842471,1.98096816386,1.9774178345,1.97280015987,1.96581940094]","[1.9885926586,1.98585182442,1.98295247916,1.97969908781,1.97574948468,1.97045171014,1.96210720443]"
2.0_0.4_3.8_1.6_8,"[2.69274911564,2.68555605238,2.67191478928,2.65101679296,2.62108171375,2.57854466984,2.51575063832]","[1.98455557154,1.98070675824,1.97603799827,1.96995352551,1.96139867794,1.94834387844,1.92687746952]","[1.98416053858,1.98012710388,1.97515768146,1.96853465127,1.9588924591,1.94323004871,1.91338770428]"
2.0_0.4_3.8_1.6_9,"[2.62235009374,2.61831761244,2.60687698318,2.58688543377,2.55620296074,2.51083614272,2.4420790502]","[1.98938589307,1.98420589988,1.97824575959,1.970796776,1.96071167626,1.94603281495,1.92218222566]","[1.98842338954,1.98302320923,1.97666088027,1.96843206521,1.95667400748,1.93776665001,1.89826711436]"
2.0_0.4_3.8_1.6_10,"[2.6320053826,2.63654754622,2.63592184972,2.62994963381,2.61697990087,2.59406706545]","[1.98828133712,1.98563037472,1.9816208986,1.9767794954,1.9706042142,1.96201553999]","[1.98748509266,1.98454440431,1.98007135308,1.97443543789,1.96678733677,1.95505129261]"
