SimulationId,cohesion_degree,average_speed,average_direction
2.8_1.0_4.0_1.2_1,"[1.98470475848,1.96364095263,1.94275856699,1.91348862769,1.87393318198,1.82070281455,1.74743064354]","[2.19179551477,2.14387091031,2.16567219103,2.10402222512,2.13470687589,2.08285314057,2.08753958575]","[2.1917524615,2.14383376797,2.16546998722,2.10328414899,2.13245470682,2.07673388134,2.07074980955]"
2.8_1.0_4.0_1.2_2,"[2.27829696359,2.25425311448,2.21137870517]","[2.77052096453,2.75705081543,2.73819557357]","[2.76962155687,2.75514908502,2.73352847197]"
2.8_1.0_4.0_1.2_3,"[2.2559359886,2.24768116272,2.2353778278]","[2.73824562692,2.77424181145,2.75875580916]","[2.73540969794,2.76923107629,2.74698262535]"
2.8_1.0_4.0_1.2_4,"[2.21992916801,2.1856618516,2.09966168138]","[2.78936130585,2.75641023755,2.66841975895]","[2.78667528862,2.75055836725,2.64571347488]"
2.8_1.0_4.0_1.2_5,"[2.234823656,2.18645107197,2.09817408255]","[2.77439515019,2.75047280994,2.69194134786]","[2.77317967631,2.74794160526,2.68283817275]"
2.8_1.0_4.0_1.2_6,"[2.32950953736,2.34399643652]","[2.81679798675,2.81287749493]","[2.81438944397,2.81018393044]"
2.8_1.0_4.0_1.2_7,"[2.28439921191,2.26107733868,2.22096151416]","[2.77413634603,2.76351890949,2.74815597723]","[2.7732376296,2.76192644756,2.74489034738]"
2.8_1.0_4.0_1.2_8,"[2.29863069092,2.25852043715,2.18971989165]","[2.76945262681,2.74860886738,2.7086165337]","[2.76840356203,2.74596202806,2.69906952971]"
2.8_1.0_4.0_1.2_9,"[2.25477684752,2.20814725572,2.1242814509]","[2.76447453548,2.74036351176,2.68509877555]","[2.76267241958,2.73639476674,2.668873072]"
2.8_1.0_4.0_1.2_10,"[2.2826555155,2.2623449851]","[2.77653593553,2.76052871716]","[2.77506920748,2.75688291079]"
