SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.4_3.6_1.2_1,"[2.037684325,2.03295182002,2.02242946317,2.01267975319,2.00376104238,1.99390304395,1.98094988566,1.96564342569,1.94815619081,1.92547876274,1.89303921042,1.84777050054]","[1.67549716713,1.66183504597,1.6759820883,1.67087223605,1.64802390962,1.66886329344,1.66914301034,1.64847028998,1.62303266946,1.56650125034,1.57751071874,1.55548806527]","[1.67497815065,1.66171832234,1.67583897851,1.67083994062,1.64799670928,1.66876932629,1.66882737013,1.64764167995,1.62102394362,1.56205907484,1.56762626496,1.53635077539]"
2.4_1.4_3.6_1.2_2,"[2.27647454182,2.28771160102,2.2749741597,2.24653388338,2.21072403011]","[2.37346246846,2.3628137438,2.35270027553,2.34143204349,2.32687102345]","[2.3731726432,2.36244497975,2.35179119181,2.33980000011,2.32401255564]"
2.4_1.4_3.6_1.2_3,"[2.28783981777,2.27787951189,2.26817917477,2.2568718945,2.24701512313]","[2.34238652817,2.33370688114,2.35402052392,2.33799021482,2.34091802539]","[2.34140534103,2.3318374367,2.35113818726,2.33390339453,2.33410106818]"
2.4_1.4_3.6_1.2_4,"[2.24301091164,2.22871727336,2.20782473812,2.18043660761,2.12479991643,1.89763482709,1.31150448995]","[2.42465936512,2.40802927834,2.38589190002,2.35247672416,2.28011071335,1.82437033023,0.87820629551]","[2.42369045708,2.4065860946,2.38373759698,2.34879670684,2.27016405361,1.78046827321,0.762273184737]"
2.4_1.4_3.6_1.2_5,"[2.28144926672,2.26451487083,2.23319911966,2.19103564766,2.12796250554,1.98245663147,1.47752800818,1.10595894601,1.27427756342,1.35756242834,1.29589920906,1.28038360322,1.27823619227,1.27727664892,1.2762584548,1.27512088116,1.27313515469,1.27202220549,1.27112963515,1.27017126526,1.26925278687,1.26841815484,1.26768743382,1.26692101864,1.265659186,1.26400125406,1.26241083949,1.26106649777,1.25983100636,1.25867331215,1.25745909543,1.25619227807,1.25495047276,1.25385382023,1.25276433457,1.25160611823,1.25049266176,1.24944066341,1.24839920961,1.24739671648,1.24638856536,1.24544289103,1.24451245774,1.24352198241,1.24258647946,1.24167530278,1.24078882997,1.23990158704,1.23902619826,1.23812044599,1.23739382972,1.23660055383,1.23587288148,1.23514377273,1.23442318971,1.23371803568,1.2329873875,1.23222080234,1.23148341676,1.23072425574,1.22994819416,1.22921182386,1.22850210792,1.22771114705,1.22693078142,1.22619883748,1.22547848,1.22474313816,1.22399903592,1.22304634631,1.22185515358,1.22065169276,1.21947022059,1.21836442547,1.2172285795,1.21610996817,1.21494448098,1.21374670323,1.2125951979,1.2113447305,1.21018177121,1.20902966634,1.20790664851,1.20684533971,1.20578740744,1.20478554233,1.20382983431,1.20287268617,1.20196356267,1.20109804918]","[2.39225537503,2.37989592258,2.36570696468,2.34558988499,2.30568100669,2.12658842742,1.19674030086,0.32640197831,0.366261824519,0.138022663292,0.0896287918629,0.0255460765593,0.000874488937614,0.00149067134144,0.00201648795767,0.00177590950549,0.00335413890977,0.00200936978275,0.00245014065867,0.00141050673904,0.00138710279293,0.000914177299913,0.00130943899843,0.00112051238135,0.00226084297786,0.00207458691682,0.00207204252662,0.00144573651511,0.00208795583224,0.00115014665216,0.00198124432387,0.00187016995054,0.00163141134638,0.00146527006823,0.00201504765108,0.00168750542168,0.00120095251779,0.00215443743731,0.00182251241583,0.00133578253486,0.00129006416487,0.00190351327289,0.0019892784396,0.00115605084844,0.00188875997668,0.00141671741342,0.000855062825204,0.00144894090964,0.000716701473856,0.00130487421809,0.00147620644659,0.00120460041636,0.00184746434888,0.0011607028225,0.00103328373491,0.00168821656058,0.00183762549518,0.000754088639788,0.00221082090436,0.000736955819604,0.00138600879602,0.000904764855324,0.00145226796665,0.0016349607612,0.00101248673225,0.00130351537931,0.00154517544389,0.00227985848684,0.00124623862946,0.00108112517656,0.00168890827589,0.00159609577342,0.00252533336381,0.00136651162724,0.00244467742811,0.000996362664057,0.00199232870492,0.00193720103001,0.00189211564065,0.00294918657748,0.00125725882426,0.00195018457784,0.00296026459159,0.000895754055866,0.00225754038381,0.0011967566549,0.00115373289781,0.00238666209831,0.00332905457933,0.00119694716739]","[2.39187546711,2.37926025296,2.36482002236,2.3441792891,2.3017420495,2.09889315305,1.1715713262,0.292547434264,0.192112600106,0.106232095572,0.0596037877942,0.0111208183588,0.000512871402818,0.0010625872609,0.000867925473049,0.000898061483633,0.00243585951429,0.000753478619516,0.00136924985242,0.000628724077646,0.000584703730152,0.000164074609103,0.000637802383584,0.000459416649839,0.00182460905032,0.00143868729121,0.000516513645982,0.000918191343116,0.000600580131988,0.000538579301783,0.00147048268127,0.00104831070078,0.000947559552903,0.000327250051484,0.00112989922974,0.000485372865892,0.000547783850018,0.00134604632193,0.000280526633583,0.000401110833877,0.000950841750038,0.000703220477357,0.0014032692185,0.000524845923905,0.000899550888296,0.000874759724736,0.00016965497072,0.000650536149754,0.000205371062796,0.000458953109676,0.00104885125662,0.000748939378131,0.000976143499106,0.000466985136412,0.000484412130335,0.00119843849174,0.00107641937885,0.000420081947486,0.000914711382622,0.000445972140877,0.00065220176023,0.000726742323047,0.000708211879773,0.00106213166788,0.000418469956406,0.000888380683338,0.00109079899874,0.000284139695501,0.00106904000403,0.000319417371713,0.000726313816133,0.00102888234028,0.000449909139867,0.0010939393811,0.000380899545577,0.000486975472583,0.000989183667321,0.00107260918684,0.00163697222094,0.000825798949659,0.000302416357791,0.00135015903839,0.00198380367344,0.000649054063899,0.00124019872153,0.000939984688529,0.000760064076807,0.00148161236232,0.0014717641186,0.00059595258295]"
2.4_1.4_3.6_1.2_6,"[2.33558026031,2.37873855198,2.34151842884,2.27666754393,2.26490857518]","[2.42612520294,2.40511432334,2.36539122953,2.36852145161,2.3553145737]","[2.42318374139,2.40247649174,2.36314248813,2.36670496655,2.3519551359]"
2.4_1.4_3.6_1.2_7,"[2.29139704953,2.28247127062,2.26485479997,2.24338304547,2.21734451565]","[2.37792595512,2.36983330933,2.36146296637,2.35117333385,2.33772360768]","[2.37763628419,2.36926931237,2.36057730042,2.34994974265,2.33582551355]"
2.4_1.4_3.6_1.2_8,"[2.3364547917,2.32599835654,2.30015827614,2.26395939085,2.21453214516]","[2.38321490016,2.37126895039,2.35806352918,2.34055435222,2.31177586658]","[2.38302549202,2.37078444549,2.35716066436,2.33876692298,2.30683234896]"
2.4_1.4_3.6_1.2_9,"[2.31245036877,2.29599514113,2.26366426765,2.22163394453,2.16158012127]","[2.37991090539,2.36895823787,2.35474615445,2.33368524204,2.29399277201]","[2.37929703778,2.3679764086,2.35341583136,2.33137695171,2.28654944997]"
2.4_1.4_3.6_1.2_10,"[2.28807692519,2.29949322804,2.29047326539,2.26541362483,2.22724838407]","[2.38671573882,2.37659492531,2.36595560378,2.3528131128,2.33346216627]","[2.38625095932,2.375805458,2.3644137652,2.35004745865,2.32766963174]"
