SimulationId,cohesion_degree,average_speed,average_direction
2.4_0.4_2.2_0.6_1,"[1.02690772067,1.0099861827,0.99699836009,0.997665686856,0.996976948121,0.971637610991,0.889332007609]","[2.18877438964,2.1916402761,2.15367120886,2.14206007651,2.15628899026,2.16367254148,2.14318214365]","[2.18539584064,2.18945300292,2.1529900151,2.14173246457,2.15609806781,2.16242326087,2.1362259465]"
2.4_0.4_2.2_0.6_2,"[1.24003742269,1.22764151905,1.21049757899,1.17738227898,1.12110163266]","[2.38933215069,2.38906149072,2.38560839691,2.37835474446,2.36283375618]","[2.38928987614,2.38900209588,2.38533461549,2.37714675048,2.35782791396]"
2.4_0.4_2.2_0.6_3,"[1.23447768191,1.1960627548,1.16485252436,1.13644600965,1.09885352289]","[2.42515007,2.41066295215,2.4036066104,2.40492506528,2.39681341244]","[2.42439072517,2.41016954663,2.40311352715,2.40409237005,2.39457716516]"
2.4_0.4_2.2_0.6_4,"[1.14506144376,1.11451529438,1.13136565094,1.13888928725]","[2.39209513488,2.39703187614,2.38094932229,2.36815747309]","[2.39070217808,2.3966208723,2.38087563472,2.36670188934]"
2.4_0.4_2.2_0.6_5,"[1.12479443357,1.10928184812,1.09115267044,1.06691496193,1.03106300071]","[2.39024504267,2.38798682581,2.37757399651,2.36397175135,2.34334740646]","[2.39001277326,2.38769686191,2.3771310455,2.36315700577,2.3393109807]"
2.4_0.4_2.2_0.6_6,"[1.16633546493,1.16713124368,1.16209335537,1.14758924052,1.14687170545]","[2.40707675204,2.40677906998,2.40555662905,2.39681470438,2.35898481997]","[2.40669534644,2.40638867819,2.40514262314,2.39623069497,2.35674652418]"
2.4_0.4_2.2_0.6_7,"[1.24244242107,1.22812825084,1.20153896205,1.1613637902,1.10163188712]","[2.39119309252,2.38821892565,2.38416101516,2.37803045681,2.36699398501]","[2.39109467729,2.38810035704,2.38376005271,2.37685484383,2.36363491842]"
2.4_0.4_2.2_0.6_8,"[1.20581902327,1.19751581187,1.18851116587,1.18429850708,1.16911307622]","[2.40203452174,2.40492096723,2.40719877583,2.38352427835,2.34941295194]","[2.40190980151,2.40473255389,2.40685547208,2.38281234727,2.34597648048]"
2.4_0.4_2.2_0.6_9,"[1.14793066041,1.15569021477,1.16433129804,1.16086981634,1.12094668342]","[2.39887320403,2.38763794094,2.39123536396,2.37316623564,2.32904016939]","[2.3987853923,2.38749315768,2.39100417,2.37208037021,2.32148873477]"
2.4_0.4_2.2_0.6_10,"[1.21763847252,1.22880324997,1.22348779798,1.19337620697,1.13180348831]","[2.38911408038,2.39021743557,2.38853355749,2.38003989822,2.36037272106]","[2.38876443805,2.39008669292,2.38828586551,2.37862619933,2.35307513646]"
