SimulationId,cohesion_degree,average_speed,average_direction
2.8_1.8_1.8_1.4_1,"[1.79731126691,1.79925839534,1.78556589777,1.76130780757,1.73130767268,1.69548709701,1.64903360887,1.58323215572,1.48416844836,1.32392836496]","[1.93250210954,1.95516093901,1.91099334704,1.93167728197,1.90664585794,1.90293320002,1.88429320818,1.87414543866,1.8308359984,1.73986660276]","[1.93246538615,1.95511313816,1.91087125557,1.9314594407,1.9063269687,1.90243852169,1.88339002535,1.87219673331,1.82600575155,1.72550690425]"
2.8_1.8_1.8_1.4_2,"[1.94188352655,1.96414116068,1.96065709654]","[2.79254119704,2.77492250169,2.75727443142]","[2.79193995735,2.77447353265,2.75586132546]"
2.8_1.8_1.8_1.4_3,"[1.99378456642,1.99709248381,1.99852852033]","[2.76277343199,2.77075433835,2.75866770609]","[2.76221106954,2.76913531728,2.75438839932]"
2.8_1.8_1.8_1.4_4,"[1.95760204123,1.94803851462,1.88971078626,1.74024744281]","[2.84319688597,2.81843053914,2.77806973707,2.58945001474]","[2.84270394138,2.81669639006,2.77131852896,2.5513154932]"
2.8_1.8_1.8_1.4_5,"[1.97421995993,1.95892327995,1.91108011577,1.80590350557,1.38529353874]","[2.81417578239,2.79343084277,2.76429006609,2.68311237598,1.8108180739]","[2.8137476174,2.79249926052,2.76171964344,2.67079404788,1.78450346661]"
2.8_1.8_1.8_1.4_6,"[1.98435210718,2.04432019984,2.08101547048]","[2.85769567176,2.8545217311,2.83263681601]","[2.8558282059,2.85158484444,2.82960805939]"
2.8_1.8_1.8_1.4_7,"[1.96483696868,1.98276559274,1.97243400788,1.93412222967]","[2.79172788056,2.7782121939,2.76854954683,2.75111360789]","[2.79161078821,2.77793489263,2.76739160157,2.74989246802]"
2.8_1.8_1.8_1.4_8,"[2.02681647613,2.02043561702,1.98736092193,1.9145939617]","[2.79996834869,2.77988926905,2.75509049131,2.70843478953]","[2.79963130136,2.77895053658,2.75236259193,2.69675783834]"
2.8_1.8_1.8_1.4_9,"[1.99753232397,1.98993620431,1.94419735656]","[2.79587277491,2.77648495283,2.74814606281]","[2.79518930089,2.7748911155,2.74408459411]"
2.8_1.8_1.8_1.4_10,"[1.95489451843,1.97533923354,1.97034385322]","[2.8067383973,2.79253222956,2.77394621081]","[2.80628780863,2.7916046824,2.77118402682]"
