SimulationId,cohesion_degree,average_speed,average_direction
2.6_0.4_2.4_0.2_1,"[0.726264382675,0.703675538756,0.67451301818,0.649867061867,0.621510499273,0.476123829986]","[2.3432126032,2.34891492696,2.34603578923,2.3425324398,2.30651236473,2.18147025034]","[2.34310610031,2.34874320937,2.34573475643,2.34248872971,2.30497427095,2.16743929645]"
2.6_0.4_2.4_0.2_2,"[0.870420797488,0.858595624919,0.845656929272,0.828879742318]","[2.60053252377,2.59252881033,2.58291389086,2.62216923682]","[2.60051363791,2.59245598036,2.58249106984,2.62061819411]"
2.6_0.4_2.4_0.2_3,"[0.945213191227,0.945084346154,0.940819482836,0.928965884973]","[2.59974212729,2.6064266191,2.59600204511,2.58401467804]","[2.59946476252,2.60589931099,2.59491101043,2.58031916513]"
2.6_0.4_2.4_0.2_4,"[0.782526007859,0.774487712149,0.754451872507]","[2.68466164312,2.67917846959,2.6800210307]","[2.68347643643,2.67828642318,2.67668754107]"
2.6_0.4_2.4_0.2_5,"[0.953156393728,0.941342501993,0.924540470375,0.893977187798]","[2.61118747098,2.61892675472,2.61519460929,2.57265254431]","[2.61047655773,2.61809555918,2.61412746473,2.56976198127]"
2.6_0.4_2.4_0.2_6,"[0.838158542452,0.834709770884,0.833622180777,0.823032586849]","[2.50371684052,2.50330947568,2.49898520242,2.52260242423]","[2.50352913787,2.50312292014,2.49884093744,2.52220634224]"
2.6_0.4_2.4_0.2_7,"[0.762854239531,0.75073182909,0.74590076303,0.736574458123]","[2.59970685472,2.59874493746,2.58514128958,2.53662922424]","[2.59961878434,2.5986488664,2.58490288934,2.53618679602]"
2.6_0.4_2.4_0.2_8,"[0.982034740858,0.979204128237,0.957844340366,0.921325664313]","[2.61079387183,2.58942281992,2.57763801096,2.56957436115]","[2.61076926658,2.5893609058,2.57686929083,2.56671792458]"
2.6_0.4_2.4_0.2_9,"[0.878209700723,0.85766213654,0.823416312915,0.774904112687]","[2.5467217055,2.53133878017,2.45660913127,2.43637697012]","[2.54667716778,2.53108619283,2.45555787229,2.43453758671]"
2.6_0.4_2.4_0.2_10,"[0.845586912968,0.833131182208,0.824519188184,0.815562931037]","[2.6125212629,2.63292761136,2.5827602083,2.52941249056]","[2.61219691965,2.63265761736,2.58252223534,2.5231163968]"
