SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.2_3.4_1.2_1,"[1.6480929397,1.63369943921,1.61565274679,1.59541656147,1.57193167966,1.55432932177,1.53345571238,1.49450608693,1.43491012416]","[1.82831024031,1.84634928681,1.84638660293,1.86068611779,1.86904478812,1.87439709131,1.87439220971,1.87759855291,1.87612182733]","[1.82721513093,1.84509838689,1.8450172237,1.85915121552,1.86734699895,1.87267990182,1.87206751364,1.87384469694,1.87090793645]"
2.0_0.2_3.4_1.2_2,"[1.9322065039,1.93882306242,1.9398333564,1.94725514643,1.95450162633,1.94804246329,1.94471112271]","[1.99317449062,1.99152000413,1.98973802118,1.99998379282,1.99812776033,1.99514700518,1.97536461952]","[1.99308223894,1.99132524657,1.98938387961,1.99972428404,1.99753939142,1.99374927494,1.97263294813]"
2.0_0.2_3.4_1.2_3,"[1.96644864813,1.96109284313,1.95542075155,1.94977267781,1.94498546153,1.93611149406,1.92123110824]","[1.98721867471,1.98606102355,1.98935313128,1.99380098802,1.99422360047,1.99062116963,1.98585212342]","[1.98607247805,1.98473868862,1.98774171091,1.99176155195,1.99149015653,1.98648229315,1.97822357979]"
2.0_0.2_3.4_1.2_4,"[1.79574804519,1.78375292108,1.77090102628,1.75587097561,1.73651923,1.70928507874,1.67154010746]","[2.00746919595,2.00465378332,2.00035605778,1.99508491206,1.98835422901,1.97938620294,1.97249117046]","[2.00611863108,2.00308274019,1.99837245447,1.99232903085,1.98412839984,1.97217763377,1.96125480265]"
2.0_0.2_3.4_1.2_5,"[1.90441306623,1.89724763615,1.88550979911,1.86859040781,1.84517535417,1.81236257811,1.76276213251]","[1.99039272991,1.98869393121,1.98651132053,1.98357477006,1.97910506805,1.97127565419,1.9545270211]","[1.98988084439,1.98806082742,1.98570113103,1.98247333792,1.97744870226,1.96830068947,1.94678398358]"
2.0_0.2_3.4_1.2_6,"[1.87274946872,1.8895825095,1.90387020983,1.91587674171,1.92579894273,1.93389644895,1.94081903064]","[1.99994205151,1.99960766522,1.99924747595,1.99875366612,1.99796115698,1.99658240972,1.99402548588]","[1.99948070248,1.9990291533,1.99853960876,1.99788698621,1.99686550553,1.99509129123,1.99170929411]"
2.0_0.2_3.4_1.2_7,"[1.93392774481,1.93595885629,1.93577713037,1.9330287156,1.92242037376,1.90678680256,1.88718270062]","[1.99360520616,1.99224817376,1.99129586643,1.98977786695,1.98774360594,1.98221036162,1.97639403467]","[1.99299005438,1.99158497468,1.990562114,1.98892463324,1.98666106733,1.98167224708,1.97474912571]"
2.0_0.2_3.4_1.2_8,"[1.95954153453,1.95457984032,1.94502301794,1.93037239282,1.90962710365,1.88104395934,1.84224645581]","[1.98947124876,1.98770183458,1.98543878751,1.98238314498,1.97803487667,1.97160600376,1.96245444587]","[1.98916986189,1.98726988827,1.98479850834,1.98138038381,1.97633058358,1.96834424787,1.95504039024]"
2.0_0.2_3.4_1.2_9,"[1.87090857754,1.86786042023,1.85962895624,1.84549882633,1.82409371962,1.79304166385,1.74991560876]","[1.99458420937,1.99193495885,1.98880802872,1.98481641719,1.97931349329,1.97124948442,1.96792686447]","[1.99384132726,1.99103794375,1.98765521581,1.98320166197,1.97676604164,1.96651211901,1.95805914206]"
2.0_0.2_3.4_1.2_10,"[1.95064524222,1.96096427279,1.96432908788,1.96040694711,1.94855286214,1.9279411978,1.90061485714]","[1.98077772707,1.9790857629,1.97690862222,1.97403334945,1.97013415249,1.96466793894,1.96719369657]","[1.98012893699,1.97829567907,1.97587638454,1.97256188027,1.96782897328,1.96066924281,1.96073305547]"
