SimulationId,cohesion_degree,average_speed,average_direction
2.6_2.0_4.0_0.8_1,"[1.51732795166,1.50776512295,1.6099845308,1.58612630054,1.57970471267,1.55100579326,1.53263898118,1.52131479176,1.5070097789,1.49252933023,1.46363007138,1.42539013954,1.36940904387]","[1.56790167847,1.69664601936,1.61140851046,1.66062780523,1.69060040182,1.65210150875,1.64377265496,1.64338057898,1.65790502852,1.65349911729,1.65762748397,1.63482582114,1.62315950712]","[1.55208078549,1.68957592592,1.61017793716,1.65952482523,1.68946206312,1.65152178741,1.64363385909,1.64332622549,1.6577822142,1.65319423249,1.65697818959,1.63348542305,1.6199539765]"
2.6_2.0_4.0_0.8_2,"[1.77857262655,1.760687737,1.71541576042,1.68161157209,1.69819939813]","[2.5804038117,2.5726406482,2.55984677609,2.54179734112,2.51426226747]","[2.57990827861,2.5710595674,2.55773252029,2.54022171023,2.51218234341]"
2.6_2.0_4.0_0.8_3,"[1.81367610814,1.76096410358,1.7173371634,1.69766129515,1.67420272723]","[2.60763180314,2.59130063936,2.56936730591,2.54637755649,2.51049664453]","[2.60644742816,2.59006949089,2.56843618608,2.54504382476,2.5045779587]"
2.6_2.0_4.0_0.8_4,"[1.77417319756,1.71272511897,1.70671729623,1.72130932878,1.67295164105,1.33034688628,1.09741619665]","[2.61244779553,2.58980548571,2.56668519866,2.54409184105,2.46947244345,1.77688396206,0.638916911978]","[2.60958253891,2.58716874563,2.5652555101,2.54255904948,2.46062416373,1.75353139966,0.481716357096]"
2.6_2.0_4.0_0.8_5,"[1.75395144989,1.72574293722,1.70241151916,1.67881765382,1.6230038748,1.37159025909,1.0116553762,1.394993914,1.41923891172,1.04834103801,1.12657023695,1.18454184795,1.14205041624,1.12255011881,1.12153857079,1.12075624706,1.11992355725,1.11906687879,1.118154776,1.11722404293,1.11623258232,1.115220495,1.11423478095,1.11321278998,1.11217954868,1.1111454764,1.11011074568,1.10907357906,1.10803826515,1.10701655937,1.10596973159,1.10490851212,1.10388712255,1.10284528528,1.10179179021,1.10074502417,1.09965685919,1.09853786873,1.09751132863,1.09653365558,1.09558245882,1.09463989864,1.09371805816,1.09313451548,1.09260336092,1.09207408884,1.09155598975,1.09100720063,1.09047412635,1.08993421398,1.08939757213,1.08886074346,1.08835226051,1.08781780372,1.08730218841,1.08679297369,1.08629261706,1.08579588569,1.08527541526,1.08478028662,1.08428114295,1.08379205146,1.0833076894,1.08281393643,1.08232793549,1.08184521548,1.08135295654,1.0808839378,1.0804170224,1.0799682934,1.07952134531,1.07908389166,1.07867113223,1.07823643861,1.07785220016,1.07749973526,1.07716693687,1.07686621275,1.07654060826,1.07626094454,1.0759352379,1.07564123226,1.0753561289,1.07504660769,1.0747789315,1.07450077301,1.07424221298,1.07397540958,1.07375123945,1.07349985874]","[2.62549810518,2.61102740143,2.5941187177,2.57007574338,2.50932458057,1.95037931873,0.750123673457,0.510023113522,0.419410911554,0.370591847464,0.198728550048,0.0306373719693,0.0435044513434,0.00464591773489,0.00151383721736,0.00132230011675,0.00108462744757,0.00119610444831,0.00130354385651,0.00110174487691,0.00102475107921,0.000994406834517,0.00188083186097,0.00187637162763,0.0016100999244,0.00160058342166,0.00146736640997,0.00163226189344,0.00133837212414,0.00208684555126,0.00133232671465,0.00209992971269,0.00126155136568,0.000552752812645,0.0020169539895,0.00123913237557,0.00120108360029,0.00142780101426,0.00169562011375,0.00169514174944,0.00128775641658,0.00125997697782,0.0012278038577,0.00176785982754,0.00202018597568,0.001084131921,0.00202763624404,0.00103654659275,0.000729705738795,0.00241091459426,0.0016650997004,0.00140739711737,0.00192908606667,0.00128312785433,0.000900922013481,0.0019567630217,0.00137797298261,0.00221102239696,0.00268430801096,0.000960168386922,0.00189366776449,0.00154289493031,0.00114509813619,0.00222794644308,0.00180984921202,0.00129347752247,0.000712317211949,0.0020385703924,0.00152112170066,0.000623447142509,0.00155962312131,0.0015164202901,0.00107205613648,0.00189022056707,0.000985795319621,0.00144257141399,0.00138473806688,0.00145717581212,0.00105653973962,0.00175759727438,0.00145729026436,0.00186229837504,0.00127885867663,0.0022828585886,0.00176645741132,0.00183072542011,0.00139282052645,0.00118714444672,0.00269139952845,0.00123541950952]","[2.62503058513,2.61059674703,2.59377828528,2.56942860659,2.50528961736,1.9342859135,0.64211174344,0.384046018994,0.391676660206,0.332776493073,0.191289331698,0.00621148589508,0.0372440748372,0.00311777320096,0.000768733696249,0.00096479773716,0.000482361014617,0.000450521159922,0.000684477880949,0.000855692364112,0.000346806442911,0.000485499167838,0.000470979723012,0.000610316847372,0.00107681786436,0.000225163063513,0.000534944570747,0.000813419882337,0.000443541180125,0.000819695016432,0.000593782611166,0.000227984490572,0.000346016522839,0.000297935532136,0.000303342197278,0.000171353403372,0.000659720724213,0.000361068880431,0.000487312027249,0.000929454918658,0.000500724840436,0.000469996162494,0.000783175399956,0.000673336478066,0.00131004670286,0.000762788755038,0.00130847895473,0.00033595465777,0.000512055932611,0.000362099505742,0.000620920722913,0.000735373403564,0.00112633581946,0.000279654994402,0.000491950502459,0.00107073468146,0.000435445680733,0.00175087723289,0.00174847975315,0.000335202942603,0.00140039500915,0.000399585080917,0.00042551251872,0.00176761845966,0.000394527532055,0.000469354373395,0.000419625980457,0.000164999527315,0.000176292417324,0.000471168005059,0.000604054607247,0.000107856853365,0.000659820168124,0.000498600448431,0.000491439598436,0.00108185109398,0.000390020399498,0.000490668003313,0.000676986295179,0.000855342981745,0.000296702156477,0.000205783844986,0.000618376655324,0.00134885841749,0.000313109173311,0.000343079140539,0.000269463569097,0.00068963591035,0.00181235799417,0.000208056281087]"
2.6_2.0_4.0_0.8_6,"[1.90992150837,1.88301663135,1.7643043002,1.66412381452]","[2.66399663188,2.62447270747,2.59926711091,2.56828818986]","[2.65669024998,2.61905158639,2.59504046249,2.56603912872]"
2.6_2.0_4.0_0.8_7,"[1.75686918298,1.73860986614,1.73758071469,1.71890245194,1.70901223748]","[2.58666000619,2.58037122178,2.56785493348,2.55725752618,2.54588722955]","[2.58533489001,2.57896606891,2.56690101481,2.55649261931,2.54516632204]"
2.6_2.0_4.0_0.8_8,"[1.82174354836,1.79588890638,1.7716957784,1.75303067684,1.72563303691]","[2.60277283735,2.58816490972,2.57121641216,2.54991313587,2.5151133088]","[2.60257249214,2.58783239749,2.57062802291,2.54852825681,2.51009584002]"
2.6_2.0_4.0_0.8_9,"[1.81362559282,1.76796449874,1.73027093943,1.70323487038,1.6529225651]","[2.61296239605,2.59756740757,2.57707726205,2.54962915206,2.48336598278]","[2.61206701128,2.59682199686,2.57643686084,2.54845229964,2.47623991354]"
2.6_2.0_4.0_0.8_10,"[1.82275668602,1.79752308559,1.74157828671,1.70543378466]","[2.61111956124,2.59907964043,2.58230424798,2.56769279403]","[2.61073083082,2.59771499064,2.58089461346,2.56705264981]"
