SimulationId,cohesion_degree,average_speed,average_direction
2.4_2.0_1.8_0.4_1,"[0.924648335743,0.925129984952,0.911929812977,0.915521343918,0.917152828598,0.915460094153,0.913110584726,0.914905876575,0.914886885143,0.908785073615,0.902805264141,0.877264024067,0.839800391412,0.833439510811]","[1.54276156807,1.67489997759,1.61328274513,1.63693423097,1.60016226781,1.59875328166,1.57205578811,1.52929823183,1.50425436373,1.49928735377,1.49188309037,1.47702517592,1.407381884,1.29684512218]","[1.54213171229,1.67459851005,1.61290875773,1.63686875656,1.5999693838,1.59865695858,1.57199706123,1.52924928886,1.50413559558,1.49900929286,1.49169457175,1.47613391674,1.40711395195,1.29428936616]"
2.4_2.0_1.8_0.4_2,"[0.989256838058,1.02039032843,0.993171332351,1.01646074795,0.992180486971,0.997337907018]","[2.46274671255,2.47176906476,2.4847958353,2.48208409914,2.46192690058,2.45342955503]","[2.46197756615,2.47172273073,2.48451263645,2.48201926355,2.46173493052,2.45291256157]"
2.4_2.0_1.8_0.4_3,"[1.00874038979,1.01957702746,0.993655016364,1.00140384849,0.993816204573,0.989368624707]","[2.44666435314,2.42471162393,2.42019734688,2.46439059258,2.37513479104,2.41472857459]","[2.44610221348,2.42337299373,2.42004506761,2.46397992805,2.37463091981,2.414180988]"
2.4_2.0_1.8_0.4_4,"[1.02337078709,1.05711184578,1.02935752413,1.04744666416,0.992450837563,0.980595820055]","[2.37236526463,2.36417207804,2.39194675718,2.38558860268,2.39535189725,2.32977265718]","[2.36676516059,2.35581602955,2.39184448858,2.38366888643,2.39375132192,2.32810274087]"
2.4_2.0_1.8_0.4_5,"[1.01467978519,1.00166439041,0.996450734037,1.00821387849,1.00827778593,1.00167456325]","[2.37848080424,2.37915693176,2.36354764862,2.35011014334,2.31673039577,2.33826148143]","[2.37762279692,2.37902910362,2.36335285801,2.34982538725,2.31667707168,2.33802069223]"
2.4_2.0_1.8_0.4_6,"[1.03445961219,1.02940447725,0.975807171381,1.02611309948,0.989994816481,1.01224156622]","[2.46296663662,2.47801451944,2.42049102565,2.45367802132,2.40778465073,2.41404106113]","[2.462316652,2.47652025602,2.41993294557,2.45336499935,2.40753244782,2.41381527969]"
2.4_2.0_1.8_0.4_7,"[0.980200715373,1.01134542372,0.999088522829,0.994507919396,0.998050914931,0.984986364036]","[2.47940925734,2.47815701963,2.46046242107,2.46250248844,2.43821649917,2.43575094014]","[2.47912636529,2.47767349353,2.46019993075,2.46222019542,2.43813179048,2.43561448386]"
2.4_2.0_1.8_0.4_8,"[1.03049818667,1.00328116677,1.0171544796,1.00146170806,0.999444568425,0.999579850553]","[2.47484376808,2.47574372046,2.46327869649,2.50487422129,2.46217960225,2.49537533578]","[2.47459117178,2.4756596244,2.4632103003,2.50452471154,2.4619771823,2.49452381157]"
2.4_2.0_1.8_0.4_9,"[1.01167239816,1.00822371414,1.00224950804,1.00314878464,1.00325158576,1.00189331621]","[2.43227001889,2.43472414256,2.39398412496,2.46016513483,2.39290028917,2.40259266283]","[2.43215903756,2.43465710784,2.39380592688,2.45974169761,2.39288442169,2.40247389536]"
2.4_2.0_1.8_0.4_10,"[1.0185025407,1.00134365878,0.998928926259,1.00313944731,0.995247104526,0.991681676615]","[2.40761055511,2.47892927266,2.37886407388,2.44100385737,2.37154718846,2.38572364392]","[2.40743856452,2.4777285465,2.37818488573,2.44051671353,2.37118958698,2.38525789041]"
