SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.6_2.6_0.2_1,"[0.855388224599,0.788871311269,0.76738149624,0.747815200573,0.759093692882,0.766168149236,0.763753213241,0.76061222442,0.759154470486,0.758878445026,0.760241425487,0.761119587914,0.759965147499,0.759935988989,0.759905979917,0.760222541852,0.759082024959,0.75935007604,0.759143105726,0.759433541104,0.760105437187,0.759836469489,0.760274562107,0.760222274984,0.759643864976,0.759205518138,0.759112435724,0.759023776882,0.759982487915,0.758917993245,0.756175482069,0.75271433445,0.742376531743,0.72191627555]","[0.88601865373,0.848586014989,0.83696118007,0.804703982274,0.797288508717,0.807705815366,0.819265716259,0.824069547466,0.822138191133,0.820502710129,0.819724247121,0.818542376627,0.819761453407,0.822522091574,0.822951360729,0.818995361787,0.818377886275,0.817203955237,0.817762755594,0.820653532269,0.816883314268,0.818043201842,0.819291062345,0.817643759315,0.817203808391,0.817227017855,0.814446838558,0.812981649115,0.813348906625,0.814563132186,0.814171536186,0.814379061856,0.811646136109,0.783783338339]","[0.871839631983,0.845627482399,0.836025852452,0.803649711696,0.796514628739,0.807366766873,0.819023765879,0.823875653449,0.821971270443,0.820469384517,0.81970172253,0.818519610312,0.819665838399,0.822385802167,0.822808277412,0.818886700431,0.81834295545,0.817141498557,0.817705698843,0.820580769472,0.816782652243,0.818020076767,0.819268171452,0.81762129135,0.817124664235,0.817126183058,0.814324350883,0.812962053762,0.813282943915,0.81451709239,0.814127237105,0.814278053789,0.811157320252,0.781162168882]"
1.2_1.6_2.6_0.2_2,"[0.982018636634,0.972908639091,0.980618306354,0.989105291619,0.991191302154,0.994450848931,0.994190023093,0.996405242776,0.995188174603,0.99548663925,0.996139559679,0.996576799172,0.994254647641,0.996071389299,0.993705539328,0.991473632783,0.985206231738,0.976583977106,0.960084649723,0.928827683]","[1.22455638554,1.22110468877,1.25243313505,1.25226043696,1.20649766668,1.22959110762,1.2263552658,1.22709739366,1.2224104206,1.22200790457,1.23560362083,1.21673644888,1.22554028598,1.22059234386,1.23089226901,1.22370924643,1.21158489785,1.21700434691,1.19466541866,1.15035180942]","[1.22413057536,1.22078663418,1.25219989492,1.25199968812,1.20633475976,1.22954600161,1.22632611254,1.22703258256,1.22236765947,1.22198730754,1.23555126386,1.21670473308,1.22552119036,1.22058237613,1.23084123542,1.22364147409,1.21140000551,1.21668847835,1.19385434092,1.14838791066]"
1.2_1.6_2.6_0.2_3,"[0.974240479037,0.982828188184,0.983409312741,0.992492800223,0.993398691737,0.994371471151,0.99303940259,0.996844253301,0.995023859684,0.995234785194,0.998779081705,0.996262637434,0.996689213173,0.995707040382,0.995012302011,0.995975377084,0.996500406255,0.993373336175,0.987812226022,0.978997806575]","[1.23317608443,1.27601877548,1.21080101263,1.23661216628,1.22657773542,1.21447203002,1.22197881601,1.2355846824,1.22640105428,1.22109635218,1.20622573215,1.22560326397,1.22591998065,1.22248251093,1.22179013776,1.22766035298,1.22405316333,1.22437652485,1.21683835989,1.20061198726]","[1.23280998102,1.27521052783,1.21051413695,1.23636071376,1.22646215012,1.21438710408,1.22195842001,1.23551620241,1.22638604416,1.22107765034,1.20611360764,1.22559478173,1.22590020208,1.22244695464,1.22175183061,1.22764253408,1.22398496831,1.22427900129,1.21650473775,1.2001731717]"
1.2_1.6_2.6_0.2_4,"[0.947221242005,0.942447678565,0.96938358775,0.982948720887,0.969607452877,0.986686376678,0.987829424683,0.991408101077,0.993443968273,0.996518034642,0.993024734431,0.993862447557,0.996279694293,0.99568477323,0.994904786174,0.987213915678,0.973008777754,0.949667319588,0.91374111876]","[1.13184015174,1.13126596531,1.17130841804,1.22089432679,1.16298577141,1.2061461046,1.17194205079,1.20233603194,1.20835305109,1.18709044631,1.20206201249,1.19962669111,1.19345264272,1.18960576127,1.19352072686,1.17387127979,1.16963448252,1.16862700775,1.15160034273]","[1.13103754368,1.13001175261,1.16882254919,1.21964243733,1.16292892355,1.20571319022,1.1717684033,1.20226476776,1.20826503582,1.18698527994,1.20204547012,1.19958578785,1.19344200031,1.18959595726,1.19348856728,1.1737233338,1.16928324093,1.16786858004,1.14994179555]"
1.2_1.6_2.6_0.2_5,"[0.981211370754,0.984703854562,0.990569410173,0.984010176921,0.991395482553,0.991222225399,0.993736546491,0.996589246967,0.994040580148,0.993537980986,0.995339675319,0.994379501259,0.994000984859,0.993414564484,0.992032126708,0.992042617131,0.988458757725,0.986525429272,0.982816900925,0.975999730476,0.965710684276]","[1.15839857852,1.20533415646,1.20337802967,1.1906847742,1.18868171744,1.18803650164,1.18455962226,1.17448456618,1.17815439909,1.17720584348,1.1832137841,1.17791591115,1.16787059994,1.17878454388,1.17383839973,1.17463847699,1.17298900236,1.18046004342,1.18937566538,1.18464648306,1.17729823991]","[1.15728488148,1.20504279305,1.20303976013,1.19064794535,1.18862989975,1.18801815227,1.18455768797,1.17444512881,1.17812448952,1.17720542183,1.18318881648,1.17790202239,1.16784047157,1.17874886678,1.17380012431,1.1745841964,1.17287839439,1.18040616786,1.18919935818,1.18418216673,1.17557128676]"
1.2_1.6_2.6_0.2_6,"[0.938263245853,0.94985321595,0.960622190091,0.986411460709,0.990779758117,0.985531929609,0.991475877583,0.992917111448,0.99357472119,0.997496732822,0.996803107448,0.996358536565,0.997023410954,0.99664943538,0.99605556064,0.997302977266,0.995831187885,0.995491703077,0.995220397272,0.990260952666,0.961814719847]","[1.20630574654,1.24164310865,1.23774303329,1.2208119133,1.18415048835,1.22862644594,1.21964157664,1.20733867934,1.21024395272,1.2155124474,1.20211852983,1.21033304083,1.20983193921,1.20783494832,1.20947092599,1.20174917375,1.20679444964,1.19990786996,1.19885010443,1.18936601219,1.14514322653]","[1.20546784585,1.2406195499,1.23714546224,1.22047011047,1.18357826686,1.22854662928,1.21951294909,1.20728523229,1.21023879698,1.21545958544,1.20208482162,1.21027456203,1.20982573425,1.20782910333,1.20943233699,1.20173715588,1.20672387208,1.19983657333,1.19866086488,1.18887405828,1.14067297617]"
1.2_1.6_2.6_0.2_7,"[0.961994818114,0.994763500773,0.984339179631,0.98256037562,0.988452273932,0.994015849516,0.996576258331,0.994035932126,0.994678961665,0.995892451354,0.99414122837,0.990658777542,0.985013704613,0.976506134409,0.963736010272,0.949398937287,0.93051548113,0.909810758813,0.881479624925,0.847919447228]","[1.2651996961,1.27179786942,1.23237062253,1.25035637705,1.24400075997,1.22034515739,1.23553753724,1.23495719931,1.22632064057,1.22332262688,1.2268949956,1.22357915805,1.21678406849,1.21278813803,1.21300511895,1.22195262996,1.21395914074,1.20490696342,1.20420014934,1.20291075505]","[1.26447684411,1.27133150883,1.23223418297,1.25033179,1.24395399773,1.22028889038,1.23549886792,1.23495411915,1.22631865035,1.22331755895,1.22688559795,1.22355657752,1.21673417834,1.21269741465,1.21285748893,1.22172943931,1.21363016807,1.20441617163,1.20342879447,1.20155747845]"
1.2_1.6_2.6_0.2_8,"[0.984092024058,0.983256758697,0.996189236067,0.994411793177,0.99361633897,0.995374904278,0.995809676973,0.998534517876,0.99464682327,0.999260502752,0.998248180491,0.996789716442,0.997494432621,0.998259836183,0.995824007409,0.993433836335,0.988957717649,0.984725390095,0.976224429929,0.953963229812]","[1.23992652721,1.23486913431,1.23809088069,1.20867923744,1.23701143809,1.22404509886,1.23026709366,1.23329978519,1.23143982646,1.2348866315,1.21989628236,1.23788756744,1.2415647934,1.23826476492,1.22883324664,1.24701094703,1.22833404934,1.22736706317,1.21329718032,1.11072629297]","[1.2396213277,1.23464381123,1.23804987619,1.20846415183,1.23693984398,1.22400716567,1.23022932418,1.23328014356,1.23142724805,1.23483214527,1.21980629723,1.23787667512,1.24154461005,1.23825925833,1.22876733169,1.24690283997,1.2282294184,1.2271777121,1.21287481419,1.1091901032]"
1.2_1.6_2.6_0.2_9,"[0.989854575958,0.98847470731,0.997774404712,0.992395022363,0.995036136609,0.996783234134,0.997362030335,0.998135090654,0.997743432378,0.998200870876,0.998009737388,0.99775251679,0.997386407732,0.9966975409,0.997347963523,0.997326316553,0.996932891463,0.991576621873,0.980866808746,0.950230155666]","[1.21034416123,1.23407369436,1.2142584442,1.2227663814,1.22391806466,1.20464029814,1.21014357829,1.22111084376,1.21638077428,1.21621999279,1.2011431001,1.20377368789,1.19376740426,1.19811585119,1.19410197139,1.19244530202,1.20774046892,1.19480539116,1.19208514582,1.10158156678]","[1.20992132866,1.23396323798,1.21404870419,1.22273618563,1.22387893522,1.20454032731,1.21013361627,1.22104134158,1.21636168792,1.21617280632,1.20112803622,1.20376462027,1.19370311768,1.19811102246,1.19406093744,1.19239915414,1.20768781866,1.19464267924,1.19163811604,1.09834782439]"
1.2_1.6_2.6_0.2_10,"[0.967485511679,0.974822776647,0.979044449481,0.995739634426,0.988624906978,0.991921942817,0.994699520891,0.995020215627,0.997295805224,0.996742899649,0.995437526193,0.996146760198,0.998062591374,0.995654650967,0.995644224074,0.994475125592,0.993160941093,0.987597858685,0.974319481414,0.948062392539]","[1.23884703851,1.23900914786,1.21629271472,1.22309966103,1.23042387794,1.21623328155,1.19887657021,1.2093607651,1.193961065,1.20412639915,1.20298098235,1.20262283109,1.19675295266,1.19511089742,1.19403148857,1.1867758819,1.1920658052,1.19058529483,1.18248160643,1.15623692705]","[1.23836426574,1.23876340389,1.2160398377,1.22304194837,1.23038289554,1.21620210993,1.19879047208,1.20932940647,1.19389771693,1.20410200402,1.20296773667,1.20261042756,1.19672550065,1.19508054936,1.19402437778,1.18673495075,1.19196326853,1.19036044307,1.18187858018,1.15441233398]"
