SimulationId,cohesion_degree,average_speed,average_direction
3.0_1.8_3.4_1.8_1,"[2.58280754509,2.54552788052,2.49659315135,2.43854572658,2.38111568203,2.33458622547,2.29996506199,2.27008404127,2.23154488313]","[1.90368115653,1.96739292587,2.01318559512,2.02207209269,2.01343390489,1.99335167529,1.97511175015,1.94767901894,1.92257805783]","[1.88910394656,1.95579299927,2.0084967628,2.0214002431,2.01325686861,1.99295080948,1.97449027397,1.94623762335,1.91799033674]"
3.0_1.8_3.4_1.8_2,"[2.99226793541,2.99807495106]","[2.98500776697,2.95487707581]","[2.98302767302,2.95282341842]"
3.0_1.8_3.4_1.8_3,"[3.07237663062,3.1131058174]","[3.01632028883,3.01090516119]","[3.01444950195,3.00606900166]"
3.0_1.8_3.4_1.8_4,"[3.11176674198,3.03176678776]","[2.94917421256,2.92347117453]","[2.94497361207,2.91281797108]"
3.0_1.8_3.4_1.8_5,"[3.01338911042,2.95356376842,2.80998205038,2.30450027878,1.88275872738]","[2.97551526319,2.93113538226,2.7921241365,2.00073196613,1.26927969296]","[2.97325263717,2.9236890662,2.7578171001,1.92413596681,1.26062417163]"
3.0_1.8_3.4_1.8_6,"[3.13297899672,3.11198616512]","[3.0462593728,2.97251631588]","[3.04524316536,2.97017786546]"
3.0_1.8_3.4_1.8_7,"[3.07928410342,3.0244318177]","[2.99533470044,2.96609791386]","[2.99410752689,2.96338418732]"
3.0_1.8_3.4_1.8_8,"[3.03493195022,3.01191081864,2.90956432541,2.49908619106,1.67292863618]","[2.9777752233,2.93838369573,2.84377666956,2.19507719425,1.2439733057]","[2.97662764467,2.9328209599,2.81779662994,2.11067649038,1.04213906736]"
3.0_1.8_3.4_1.8_9,"[3.02263138096,2.9831708237]","[2.96344031389,2.9225861279]","[2.95911803076,2.91097463177]"
3.0_1.8_3.4_1.8_10,"[3.07289451583,3.034498369]","[2.98931134375,2.95852896118]","[2.98726624501,2.95231870353]"
