SimulationId,cohesion_degree,average_speed,average_direction
1.4_0.8_1.0_1.4_1,"[1.38202646357,1.37059909502,1.35815821278,1.34468491115,1.32881502299,1.31194157404,1.29463076055,1.27856140777,1.26467020613,1.25315688887,1.24159894922,1.22832082847,1.23593103956,1.24317119921,1.2449064584,1.23899924897,1.22430922857,1.20362909021,1.1748948602,1.13822771548,1.08804528124,1.01853418273]","[1.0837586593,1.08197804139,1.08312164892,1.07448067318,1.06114351294,1.06980817155,1.05421633245,1.05365324408,1.06477262058,1.07480284622,1.07237428552,1.09268430451,1.19888926142,1.23783561278,1.19661319499,1.15004578541,1.13545726346,1.13690888224,1.12541983668,1.13433948895,1.11353616961,1.1239198471]","[1.08357754039,1.08170125218,1.08272860201,1.07402787327,1.0605110082,1.06911032118,1.05327505589,1.05233286658,1.06285076196,1.07207729565,1.06888770454,1.08904293834,1.19631453202,1.23684804812,1.19640391203,1.14990971515,1.13515880578,1.13635725446,1.12446304125,1.13267999538,1.11052055795,1.11735058637]"
1.4_0.8_1.0_1.4_2,"[1.53727475164,1.53380264215,1.53318293498,1.53350695388,1.53445007096,1.53574343362,1.53800182489,1.53984198701,1.54158248797,1.54254336231,1.54451256768,1.54571253506,1.54778412835,1.54837396944,1.55071457252]","[1.37555372641,1.37059065523,1.3696755291,1.36791879114,1.37023916957,1.36858383,1.36319326378,1.36489002121,1.36353234699,1.36052490184,1.36452884373,1.36213315279,1.35837152605,1.36031274706,1.35597011823]","[1.37550446008,1.37052689092,1.36961550554,1.36785091062,1.3701432894,1.36848767049,1.36308655103,1.36476788624,1.36341268218,1.36036980045,1.36435036209,1.3619430692,1.35813165559,1.36002870174,1.35556116949]"
1.4_0.8_1.0_1.4_3,"[1.5641394768,1.55620340969,1.54958997338,1.5451867819,1.54071704757,1.53576451077,1.53150609202,1.52527419761,1.51987765804,1.51345256462,1.50609020574,1.49828734629,1.48952738962,1.47981132709,1.46716155686]","[1.36208235366,1.36195600155,1.36030646991,1.36595062374,1.36194613837,1.36671321041,1.3627595114,1.36492080854,1.3622213064,1.3633600965,1.36622475481,1.37154971315,1.37649835824,1.37674364125,1.38592782408]","[1.36179543922,1.36171397892,1.360086966,1.36569423042,1.36170709121,1.36640806108,1.36246269345,1.36456837048,1.36183094984,1.36289017967,1.36564009882,1.37078561605,1.37546833167,1.37526885201,1.38340717414]"
1.4_0.8_1.0_1.4_4,"[1.52728092515,1.51567128282,1.51205910367,1.51179054241,1.51170295731,1.51024445795,1.50687256734,1.50145520212,1.49388625684,1.48389115247,1.47093214501,1.45414315058,1.43224586026,1.4433592408]","[1.40732397313,1.39992726312,1.39319932158,1.38740826106,1.38237386892,1.37785116493,1.37364475087,1.36961245642,1.36562822822,1.36153550119,1.35710026936,1.35209484005,1.34753422511,1.37350429496]","[1.40679232629,1.39963662709,1.39299412866,1.3872049823,1.38212641151,1.3775332276,1.37324016474,1.3691065406,1.36499850736,1.36073928465,1.35605145507,1.35060877284,1.34548047071,1.37231924003]"
1.4_0.8_1.0_1.4_5,"[1.52347621662,1.52018423859,1.51651463502,1.51237437841,1.5076570604,1.50223578454,1.49595212486,1.48860028302,1.47990332993,1.46947494642,1.45675308347,1.44087514125,1.42041752368,1.39276683178,1.35220214237]","[1.38650393859,1.38394075609,1.38170867411,1.37969393901,1.37781009381,1.37598294314,1.37414037383,1.37220238397,1.37006794758,1.36759404446,1.36455722919,1.36057422151,1.35491539565,1.34598779333,1.32946923641]","[1.38636730627,1.38379871619,1.38155948575,1.37953547541,1.37763967541,1.37579700109,1.37393384764,1.37196764933,1.3697928118,1.36725772785,1.36412159662,1.3599624855,1.35395232284,1.34419217423,1.32502888917]"
1.4_0.8_1.0_1.4_6,"[1.56014269685,1.58325589678,1.60905240969,1.63348644637,1.60832464156,1.56203655338,1.54947444473,1.53685377187,1.5279724698,1.52325841022,1.5181516208,1.51270643589,1.50664350486,1.49940740979,1.48962221958]","[1.40453162215,1.40628853053,1.40985942826,1.40124242891,1.37444506471,1.37146034304,1.37488428295,1.37616957997,1.3726582225,1.37596208095,1.37892561324,1.38027262851,1.37780315341,1.3846259344,1.36662562581]","[1.40306947661,1.40411147116,1.40678812624,1.39900513322,1.37352319885,1.37080105568,1.37454119663,1.37591011885,1.372353655,1.3756549961,1.37851809644,1.37972250784,1.37700627459,1.38346553288,1.365216281]"
1.4_0.8_1.0_1.4_7,"[1.53001547584,1.52631567539,1.52407897126,1.5285017157,1.53428620735,1.53973069901,1.54366302846,1.54705444776,1.5502905278,1.55190449417,1.55426295073,1.55449381658,1.55642274283,1.5580000982,1.55842188099]","[1.37563038983,1.37106667551,1.36886800829,1.36917022702,1.36732082247,1.36618281739,1.36602650096,1.36512046984,1.36525218373,1.36330219565,1.36291946272,1.36193433478,1.36045024237,1.35737682426,1.35195799533]","[1.37531011704,1.37081698198,1.36864298857,1.36910622399,1.36723021364,1.36615832174,1.36600109829,1.36504975094,1.36518320514,1.36321808753,1.36290124882,1.36190833783,1.36033890508,1.35733213317,1.35187368552]"
1.4_0.8_1.0_1.4_8,"[1.58329886266,1.57975161675,1.57560297397,1.57083853775,1.56540742022,1.55922634213,1.55218056394,1.55339102435,1.55591351819,1.55861026751,1.55667194123,1.55369597035,1.54901558751,1.54229111547,1.5343367627]","[1.37289804501,1.37057412392,1.36853536162,1.36665570516,1.3648431628,1.36302369386,1.36113253751,1.37418404356,1.37674598109,1.37279067556,1.37807596969,1.37979665033,1.37942102618,1.37874031437,1.38691655253]","[1.37286251034,1.37052701211,1.36847372852,1.36657468619,1.36473534174,1.36287810244,1.3609329751,1.37397058267,1.37642966659,1.37246930602,1.37759640161,1.37917648568,1.37861887187,1.37754644368,1.38502253014]"
1.4_0.8_1.0_1.4_9,"[1.53542940974,1.53599389324,1.53539980941,1.53367942126,1.53087603942,1.52697100379,1.52186411075,1.5153706356,1.50721032774,1.49698080986,1.48410487149,1.46773139858,1.44654559727,1.43524854363,1.45181256808]","[1.38671191762,1.38263459111,1.37910865269,1.37599199446,1.37319619894,1.37061284035,1.36815654183,1.36573506938,1.3632285616,1.36046825651,1.35720699924,1.35307130916,1.347477391,1.36953011746,1.37637544884]","[1.38659077879,1.38249192548,1.37893777969,1.37579013119,1.3729613807,1.3703421786,1.36784471481,1.36537230292,1.36279694977,1.35993407624,1.35650339423,1.35205627289,1.34582131077,1.36862083172,1.37355725478]"
1.4_0.8_1.0_1.4_10,"[1.55307432833,1.54857696019,1.54405946219,1.5416260114,1.53889343338,1.53548040761,1.53152005604,1.5271693447,1.52192233583,1.53108510799,1.53810173873,1.5433992947,1.54734973467,1.55061181741,1.55192783995]","[1.37445283071,1.37435813079,1.37177546439,1.37158816498,1.36841038864,1.36530962634,1.36252023391,1.36024855792,1.35755264189,1.37107830518,1.37224909997,1.36902326113,1.36731378155,1.36487288974,1.36095171604]","[1.37414971503,1.3741214028,1.37156046542,1.37137226964,1.36819102241,1.36505492306,1.3622057733,1.35986202949,1.35705182068,1.37085304812,1.37199443448,1.36872434002,1.36688093198,1.36424241473,1.35995333416]"
