SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.6_1.0_0.4_1,"[0.853579825585,0.854495991439,0.857099870169,0.854869478984,0.853761683219,0.852862450794,0.851936484866,0.853163604524,0.852515277143,0.853907432511,0.853286223127,0.854145761026,0.853080333348,0.852277434289,0.85182797913,0.854475282141,0.853350442445,0.850006277732,0.847440655565,0.848647100217,0.846266599609,0.846070778006,0.845945072574,0.843328651716,0.844765734906,0.842138008562,0.839891992646,0.832300044078,0.828337411289,0.818104511127,0.791911950357,0.760844597581]","[0.8473971076,0.854740146227,0.863079533552,0.866249758357,0.84597984484,0.868559566465,0.857130354675,0.861967331882,0.844723088923,0.833494857692,0.851882222673,0.843132719841,0.839613845499,0.842396018157,0.854130689097,0.844843600776,0.818749895712,0.83214156967,0.853355554895,0.812616685736,0.853068078695,0.839835334503,0.809776799035,0.841140645494,0.817666098574,0.823518055944,0.790257010148,0.80445258613,0.769327219096,0.741896787158,0.723115599631,0.744942699645]","[0.847168737844,0.854609585737,0.862775161545,0.866200141916,0.845142819038,0.868009718762,0.856906397645,0.861807620009,0.844655861438,0.833249371024,0.851815421288,0.843019009068,0.839515390972,0.842264978472,0.854032795103,0.844733924318,0.818668857543,0.832087013011,0.853283763437,0.812529954734,0.852930158031,0.839819970039,0.809514211193,0.840865315614,0.817465315082,0.822992442365,0.789669672181,0.804162538602,0.769137427151,0.740068064892,0.720405623921,0.742497119618]"
1.4_1.6_1.0_0.4_2,"[1.00995587366,0.983752037372,1.00118524191,1.00051105714,0.998172763424,1.0016820226,1.00055683079,0.996087537451,0.997751585026,0.999313209767,0.995820897072,0.997964468982,0.9982331153,0.997449943761,0.996816628001,0.984142020843]","[1.42712000237,1.45881629011,1.44077746022,1.42494112515,1.44478838459,1.42918852915,1.43320857129,1.42600516214,1.42798430848,1.44183975958,1.43163709611,1.42779444899,1.4117645903,1.42783937657,1.43283727945,1.39929252863]","[1.42692783156,1.4584998207,1.44062507014,1.42476757004,1.44465744186,1.42917814424,1.43316138649,1.42590803672,1.42797226747,1.44172769363,1.43162118002,1.42772331793,1.41163365094,1.42777490004,1.43248064141,1.39650204011]"
1.4_1.6_1.0_0.4_3,"[1.00837691125,0.987336686143,0.991357182684,0.994172990915,0.997494239357,0.998511054618,0.999845895706,0.998292065475,0.99996400129,0.999509184517,0.996898704796,0.998196163522,1.00016842138,0.99763807388,0.999911788715,0.992064516541]","[1.44812994201,1.39687270445,1.44457466858,1.38977605861,1.42064165589,1.4359817976,1.43734940226,1.42924300761,1.41192041992,1.41680719459,1.41076450066,1.41390903874,1.4144208035,1.41554958085,1.41298604,1.42859667422]","[1.44771457508,1.39646564398,1.44418284638,1.38944249653,1.42061782653,1.43576695234,1.4371344448,1.42913971775,1.41187413328,1.41677705424,1.41075539838,1.41382445797,1.41441082476,1.41542419461,1.4128272186,1.42783985816]"
1.4_1.6_1.0_0.4_4,"[0.874931206864,0.878707868202,0.902378316605,0.923320003106,0.950767549329,0.963099522678,0.968947287132,1.01624103283,0.991395868215,0.978044893628,0.987811952183,0.996838604421,0.987538407711,0.983707372099]","[1.53281924054,1.55380965259,1.57523223159,1.54744359181,1.56670548993,1.49783664487,1.36370548665,1.41850209371,1.41178974489,1.34976760282,1.35907840319,1.36686679264,1.31793324786,1.32013034012]","[1.53142483796,1.55325176593,1.57467945686,1.54369308736,1.56168243022,1.48418685738,1.34737700247,1.41813517818,1.40816151047,1.34947914953,1.35788530301,1.36596407608,1.31780202493,1.31977771138]"
1.4_1.6_1.0_0.4_5,"[0.99633152858,0.991815058315,0.994698331169,0.999035962761,0.997939241285,1.00112516655,0.995755715569,0.998025351838,0.99774523093,0.998158748432,0.996844196381,0.998649939678,0.999598059817,0.998771673267,0.998454055904,0.997891552921,0.988516668001]","[1.36773762115,1.37523244288,1.37600086989,1.33956732819,1.37098434643,1.35554923301,1.36208843498,1.37165972919,1.35251387606,1.36784856245,1.36233799639,1.37476618828,1.36690721279,1.35764389643,1.36112518879,1.34941263077,1.32384045182]","[1.36738173927,1.37480389348,1.37565533679,1.3391121038,1.37093292329,1.35539234175,1.36203810099,1.37157246273,1.35247370958,1.36778173137,1.36231035644,1.37463710371,1.36681342475,1.35755829408,1.36085816053,1.34885583154,1.32184578818]"
1.4_1.6_1.0_0.4_6,"[1.00435135801,0.97247910077,1.00949519941,0.983452683949,0.999866426736,1.00250980588,0.999489820215,0.99831067181,0.995930237401,0.996943667131,0.998875234674,0.996892108483,0.99942543095,0.997626445477,0.999797990025,0.998498271642,0.992274117217]","[1.36526306692,1.45312254086,1.43423926202,1.42739957231,1.41566319142,1.43951330696,1.38982012837,1.41305362928,1.40877506764,1.41311902143,1.41889530719,1.40348521771,1.39501552824,1.40644430354,1.41125708299,1.42508550497,1.41095513431]","[1.36326036698,1.45281959531,1.43410125772,1.42735900645,1.41545885696,1.43914935598,1.38961293924,1.41286587127,1.40871005081,1.4130534204,1.41869114325,1.40348033068,1.39496153298,1.40632081299,1.41120301626,1.42460588097,1.40915591418]"
1.4_1.6_1.0_0.4_7,"[0.984955408246,0.995864609214,0.99236525761,0.995527630732,0.998720783274,0.995636926938,0.997357063211,0.998403984589,0.999171097401,0.997910510032,0.997675351867,0.998535779013,0.999517205123,0.996856850872,0.992160714679,0.973501809611]","[1.45017545512,1.45054545399,1.43434937188,1.43445422178,1.43378783124,1.42481316925,1.41582184164,1.4207462576,1.43336411025,1.4170976539,1.40655438197,1.40308157671,1.39540547816,1.3994006844,1.39394068074,1.38844085258]","[1.44986636511,1.4498432238,1.43413934966,1.43429980345,1.43352548349,1.42478532979,1.41578703801,1.42068340281,1.43328060934,1.41707966157,1.40654395293,1.40305915101,1.39537343943,1.39938512611,1.39386804837,1.38754769493]"
1.4_1.6_1.0_0.4_8,"[1.00553174873,0.997043983225,0.997806273413,1.00129594675,1.00036591158,0.998154646182,1.00083621568,0.998319540464,0.99924463437,0.999338102442,0.999450702859,0.998107647836,0.999659355033,0.999159186964,0.998174671119,0.993509004485]","[1.45047589805,1.43343772835,1.43581682775,1.43582757242,1.42945752308,1.43288669174,1.43717201878,1.42945890513,1.42658741131,1.42644334774,1.4399375917,1.43511202927,1.428817634,1.4369768532,1.4555382191,1.45861691412]","[1.44998807613,1.43292016555,1.4355593264,1.43572064399,1.429376681,1.43273122777,1.43705589994,1.42933902031,1.42644588485,1.42631460392,1.43981806498,1.43507542037,1.42873418716,1.43689763266,1.45537686813,1.45798828255]"
1.4_1.6_1.0_0.4_9,"[1.00192091876,1.00290225743,0.999829123781,0.997770494624,0.998521301572,0.999153175604,0.9985954302,0.999755076239,0.999174738721,0.999015621575,1.00041226412,0.996628515223,0.996876561472,1.00081271552,0.996429575386,0.988227804418]","[1.42846462746,1.40568485145,1.41320034196,1.40184132279,1.40286498418,1.40652849401,1.39222030425,1.39578245166,1.39272656588,1.38698337026,1.39080499322,1.38639637738,1.38084750032,1.38831716838,1.38346086075,1.3634820335]","[1.42808205463,1.40548538099,1.41311261879,1.40167877573,1.40275995836,1.406526861,1.39211613535,1.39577251351,1.39272569153,1.38694700885,1.3906619561,1.38638494655,1.38076610235,1.38823299191,1.38342590189,1.3625023939]"
1.4_1.6_1.0_0.4_10,"[1.00219775305,0.988753751458,0.994390621468,0.997525858306,0.999213741927,0.995492957071,1.00008981894,0.997908121714,0.999694374836,0.996557425485,0.998900884684,0.998456350807,0.998895755518,0.998631293886,0.996497861724,0.990550807114]","[1.4223126226,1.43357526742,1.39328839359,1.40588777297,1.38997990431,1.39164545497,1.39441695704,1.40036125149,1.38369062219,1.38843602799,1.39139944621,1.38745186976,1.37433993533,1.38047360102,1.38316684713,1.36532306466]","[1.42181579642,1.43324581623,1.39279916376,1.40578240172,1.38964868551,1.39157537876,1.39433837533,1.40017835972,1.38361665908,1.38838751493,1.39139093811,1.38737780214,1.3741995359,1.38037307271,1.38296797491,1.36419014925]"
