SimulationId,cohesion_degree,average_speed,average_direction
2.2_0.2_1.2_1.0_1,"[1.01131226552,0.983801758582,0.955878270529,0.947304090974,0.927006687341,0.887341288652,0.818625073054]","[2.02300800189,2.02450347312,2.06250704076,2.10835631789,2.11943650611,2.10102108273,2.08098265134]","[2.02200000713,2.02338852464,2.0615767508,2.10780964573,2.11865109714,2.09942750206,2.07694075904]"
2.2_0.2_1.2_1.0_2,"[1.31674851489,1.32519524135,1.32707014894,1.3220790495,1.31010413771,1.29223525426]","[2.19175615748,2.19096263484,2.18978053412,2.1880905155,2.18572420995,2.18260823455]","[2.19170164714,2.19093448103,2.1896889974,2.18776194615,2.18476938868,2.17993908368]"
2.2_0.2_1.2_1.0_3,"[1.3123053477,1.29563847097,1.27902027869,1.2615723904,1.24653063599,1.23849576246]","[2.20726550646,2.20588175881,2.20439907946,2.20274796695,2.19449948043,2.18832440308]","[2.20633541957,2.20494161514,2.20338670525,2.20153082819,2.19258769747,2.18511037182]"
2.2_0.2_1.2_1.0_4,"[1.07866621013,1.07758511383,1.07090870416,1.07354522078,1.05843134909,1.03253449953]","[2.19559145194,2.18701741944,2.17897285742,2.18693609896,2.17106135209,2.15921712516]","[2.19487816657,2.18551953858,2.17789828797,2.18507112457,2.16790047885,2.14983990261]"
2.2_0.2_1.2_1.0_5,"[1.21291658044,1.19354589444,1.17591705969,1.1595773746,1.13638881641,1.10278032725]","[2.19221966201,2.18898034985,2.187762403,2.18172422369,2.18335105839,2.15616257785]","[2.19177885814,2.18848571756,2.18699472328,2.18075283008,2.18155023641,2.1511568579]"
2.2_0.2_1.2_1.0_6,"[1.18009370081,1.17839648278,1.17650239786,1.1739583935,1.17041881094,1.17235884759]","[2.20355196312,2.2034943224,2.20343144117,2.2032659947,2.20281758288,2.19412086804]","[2.20326302021,2.2031805905,2.20306322809,2.20278574805,2.2020932918,2.19355125488]"
2.2_0.2_1.2_1.0_7,"[1.28525708468,1.28135448829,1.27184225289,1.25600184731,1.23286725024,1.20172326978]","[2.19209780481,2.19102508623,2.18977908028,2.18819351998,2.18596453828,2.18244977775]","[2.19181442388,2.19072183238,2.18938642076,2.18758358764,2.1848554843,2.18002997171]"
2.2_0.2_1.2_1.0_8,"[1.27618188477,1.26729827722,1.25735598153,1.24292864953,1.23632607952,1.20655696033]","[2.20279369262,2.20546175164,2.20674139041,2.20746486905,2.21493589438,2.17716690566]","[2.20254397291,2.20517421718,2.20634353208,2.20701191792,2.21430330789,2.1731549906]"
2.2_0.2_1.2_1.0_9,"[1.12046040394,1.12713431747,1.12704316197,1.12619285261,1.13324204667,1.11649562717]","[2.19981663167,2.205988851,2.2050175653,2.18586718009,2.13692116633,2.11043643067]","[2.19955787057,2.20578183428,2.20456395652,2.18521009784,2.13628293115,2.10430762704]"
2.2_0.2_1.2_1.0_10,"[1.21153974248,1.20903182175,1.20263214708,1.20313756181,1.20822803579,1.20952714586]","[2.17755233436,2.17591207942,2.17374989189,2.18836715529,2.19937395708,2.19822762597]","[2.1772720284,2.17554799952,2.17321268507,2.18800651099,2.1983635206,2.19208356208]"
