SimulationId,cohesion_degree,average_speed,average_direction
1.4_2.0_2.4_2.0_1,"[2.75055488672,2.75742964455,2.75328082861,2.74373077457,2.72825273528,2.71047539116,2.69220859204,2.67507787183,2.66066202793,2.64966161705,2.64189846881,2.63672490802,2.63348014233,2.63166147152,2.63088833094,2.63082997503,2.63119383586,2.63172499972,2.63223268107,2.63258391893,2.6326804811,2.63246295569,2.63187488977,2.63081653834,2.62918170331,2.62682616286,2.62352552624,2.61896037107,2.61268883397,2.60404143988,2.59201984458,2.57517372667]","[0.789412538252,0.799753813007,0.831092460751,0.832953921284,0.878026931777,0.880284138917,0.869977370029,0.873995712824,0.86863183171,0.862163542574,0.854569030732,0.851643694436,0.84602647171,0.840364427301,0.835722524045,0.833070253597,0.830737481714,0.831204161347,0.829813859943,0.827740202684,0.828939818343,0.829243493403,0.827026943364,0.827523370734,0.825672931418,0.823460859435,0.821089960801,0.819217729379,0.817320766639,0.812585750884,0.808924676281,0.804573641581]","[0.779567724475,0.789990385034,0.821831054556,0.825595013859,0.873194733809,0.877846156911,0.869072742899,0.873759055503,0.868570217962,0.862108911206,0.854510264733,0.85159812966,0.845999003711,0.840348551159,0.835709498401,0.833053886444,0.83071471391,0.831173594787,0.829774789611,0.827691332918,0.828877988185,0.829164409299,0.826924664453,0.827387269128,0.825488820456,0.8232054886,0.820726424375,0.818684724253,0.816515785899,0.811338531859,0.806907361993,0.801176787196]"
1.4_2.0_2.4_2.0_2,"[3.01318092086,3.00642245246,3.04500424526,3.09408329288,3.12999092381,3.14393401608,3.13867312037,3.12261853216,3.10445879531,3.08986439577,3.08051676658,3.07487652963,3.06974192187,3.06170391184,3.04794399887]","[1.36199802089,1.34439014387,1.33192607594,1.32348288144,1.31785964659,1.31378923474,1.3101615396,1.30636887461,1.30235773497,1.29833569056,1.29444087478,1.29060008125,1.28654877875,1.28189088415,1.27603195957]","[1.36012113846,1.34222484808,1.33012968221,1.32254999505,1.31756495702,1.31359962369,1.30976441164,1.30577168332,1.30168348737,1.29764735899,1.2937113533,1.28974996349,1.28546540517,1.28040378645,1.27381323806]"
1.4_2.0_2.4_2.0_3,"[3.03134163758,3.09786288931,3.09356663712,3.04276528333,3.03203620717,3.02888569335,3.01753355352,3.03115051792,3.03232467445,3.03268004459,3.03746356697,3.03953365334,3.04025343851,3.04045767885,3.04187211492]","[1.38960496386,1.37754647316,1.32796960463,1.30345565564,1.33700878261,1.30923026173,1.31920106282,1.30244862754,1.31571675096,1.29839896071,1.2936854129,1.29464522019,1.29264630125,1.30149701463,1.30264846607]","[1.38803546757,1.37639619528,1.32727281731,1.30252836436,1.33549709296,1.30828679633,1.31835915262,1.30167417831,1.31474115551,1.29754273551,1.29264718234,1.29340545788,1.29106567941,1.29950398267,1.29988840413]"
1.4_2.0_2.4_2.0_4,"[3.18324893419,3.16943099762,3.13660654047,3.10961986895,3.09110078109,3.08095673467,3.07518041019,3.07360221829,3.07381310536,3.07392427119,3.07340666021,3.07259931722,3.0715829236,3.06899073583]","[1.32931221589,1.31630386113,1.3113061093,1.32334706381,1.32549866851,1.33025568213,1.32818675892,1.32231013633,1.31598973602,1.31099393581,1.30713429081,1.30319512058,1.29796822709,1.29053676524]","[1.32589558858,1.31344149576,1.30923625415,1.32197530123,1.32463662109,1.32970909514,1.32774163703,1.32181002483,1.31528431827,1.30992873266,1.30556187581,1.30097409175,1.29489565647,1.2860994931]"
1.4_2.0_2.4_2.0_5,"[3.0780046889,3.10134937486,3.11161686778,3.11098742488,3.10422521402,3.09537093206,3.08653738188,3.07807765094,3.06933986239,3.05939042222,3.04735441371,3.03233444624,3.01304616976,2.98721446954,2.95023762972,2.88979725446]","[1.35795969681,1.34839680789,1.34184964733,1.33708020955,1.33321150302,1.32973087296,1.32623126195,1.32235990218,1.31785210774,1.312497073,1.30604167672,1.29806266087,1.28777144121,1.27360502088,1.25195962172,1.20963193071]","[1.35769037901,1.34832967514,1.3415752681,1.33670326542,1.33292269344,1.32956445028,1.32612618725,1.3222486843,1.31767196862,1.3121756537,1.30548625247,1.29712802835,1.28616185202,1.27060415474,1.24553601043,1.19215456314]"
1.4_2.0_2.4_2.0_6,"[3.06386198853,3.10209723273,3.09309965957,3.06051158312,3.06513352289,3.04575516731,3.05033682927,3.04454125223,3.05139971899,3.05441242471,3.05417840775,3.0527160044,3.05046962041,3.04635322515,3.03967488493]","[1.4168640497,1.39581215619,1.34505644065,1.34901857017,1.33357494771,1.31392366891,1.31217446297,1.30501924777,1.29464089233,1.29562138695,1.29624743596,1.29530590036,1.29227102655,1.2872139702,1.28445674222]","[1.41220362793,1.39304343639,1.34472997497,1.34850130522,1.33332832447,1.3133985262,1.3118581531,1.30455209723,1.29407896468,1.29491912463,1.29534582726,1.29423414539,1.29102780453,1.28567260486,1.28234336063]"
1.4_2.0_2.4_2.0_7,"[3.11398821179,3.09354024605,3.08402331726,3.08257992532,3.08577153936,3.09053949774,3.09465366933,3.09680065781,3.09645278261,3.09361633776,3.08853525591,3.08141816886,3.07223295481,3.06057156178,3.04553925401]","[1.36875914094,1.3539138593,1.34279268893,1.33522490855,1.33003748384,1.32590281724,1.32191868859,1.31775818516,1.3135053516,1.30938337098,1.30553214735,1.30190076576,1.29824354817,1.29416113255,1.2891029271]","[1.36740833299,1.3531377146,1.34230036501,1.33477774283,1.32951782999,1.32530250784,1.3212778317,1.31710920192,1.31284845574,1.30868782362,1.30474677318,1.30096180857,1.2970740279,1.29265616002,1.2870842623]"
1.4_2.0_2.4_2.0_8,"[3.04178037643,3.09099617728,3.12686538194,3.14205495445,3.14096452342,3.13152234188,3.12012641599,3.10997823487,3.10157574298,3.09401539894,3.08606808479,3.07659610659,3.06443187289,3.04798304593,3.02448629464,2.98710642737]","[1.36269804463,1.3519819374,1.34574246378,1.34223940882,1.33941998059,1.33611364191,1.33184827293,1.32657516711,1.32051489675,1.31392169206,1.30684349287,1.29901748234,1.28986665811,1.27844531465,1.26301992868,1.23777375354]","[1.36203750657,1.35185220793,1.34558269397,1.34186613393,1.3390456411,1.3358538623,1.33166027923,1.32638622191,1.32024670005,1.31346607198,1.30606317368,1.29773252603,1.28777002953,1.27488457643,1.25636561383,1.22238277808]"
1.4_2.0_2.4_2.0_9,"[3.06911707203,3.09618653453,3.11342242098,3.1218657579,3.1239797915,3.12180845859,3.11673181149,3.10963720612,3.10115766556,3.09178007455,3.08171775698,3.0706477696,3.05748034888,3.04011297558,3.01428546314]","[1.34553854179,1.33688776213,1.33207941235,1.32885357699,1.32603255561,1.3229669894,1.31924534122,1.31472112079,1.30944996003,1.30352057172,1.29692495504,1.28949704041,1.28085933264,1.27022211965,1.25520536563]","[1.3453953928,1.33634650189,1.33105008138,1.32788072899,1.32536817325,1.32252662648,1.31887099876,1.31427566679,1.30879800254,1.30251815132,1.29540901258,1.28722558845,1.2773630912,1.26443192239,1.24392908931]"
1.4_2.0_2.4_2.0_10,"[3.08125124612,3.08126977844,3.0910118412,3.10049125749,3.10542048867,3.10645247076,3.10616865282,3.10652189748,3.10782224465,3.10899635693,3.10838667962,3.10446726429,3.0961475877,3.08260861988]","[1.36581715966,1.35873741129,1.35049167419,1.34289142974,1.33677027592,1.33190303227,1.32764723745,1.32349047106,1.31921728739,1.31483234029,1.31039967034,1.30588933676,1.30107421749,1.29545837144]","[1.36496539791,1.35814285254,1.35015327231,1.342540718,1.3361987725,1.33112254178,1.3267734185,1.3225979426,1.31831033904,1.31387473959,1.30933037755,1.30461390753,1.29944173018,1.29320170894]"
