SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.0_3.8_0.2_1,"[0.908889597811,0.894380919903,0.863862278529,0.814640371883,0.783503638206,0.774863029432,0.778965218559,0.784752127669,0.785271752625,0.783528985017,0.78324553789,0.7829113558,0.782864046035,0.783399600507,0.782246399662,0.781960669295,0.781806251162,0.782718341096,0.78294591588,0.782322029426,0.782280693196,0.7824999508,0.782069915694,0.782083067227,0.780130754885,0.77716875305,0.77094107686,0.753205522771,0.7344771262]","[0.969676925912,0.923681545776,0.957434101094,0.973895265632,0.955201347417,0.934977270349,0.930006799104,0.932880709369,0.933120989267,0.931328397906,0.931559523933,0.934116881906,0.930648613187,0.932163396244,0.929276971501,0.928758193591,0.929067173127,0.929187885704,0.93011338667,0.927476675033,0.931124299458,0.932621008582,0.925507463813,0.926491527149,0.927781927949,0.927811118191,0.925520298474,0.921658338397,0.8673932223]","[0.966943662108,0.917302606501,0.955214041567,0.973135394155,0.955031712768,0.934909550677,0.929828063423,0.932843386988,0.933017524009,0.931320834544,0.931481454702,0.934077684448,0.930615513365,0.932129169469,0.929244201983,0.928757838815,0.929060149547,0.92914309424,0.930073418972,0.927433843296,0.931046416466,0.932579484858,0.925503956196,0.926485609723,0.92773425125,0.927738560004,0.925320471232,0.920422561751,0.865094999219]"
1.2_1.0_3.8_0.2_2,"[0.992730256568,0.997127297462,0.997042863791,0.99716841616,0.997979186644,0.997917012056,0.999455191484,0.998688353006,0.997499198092,0.998387964498,0.998234633744,0.996327358116,0.9966092575,0.992334518652,0.98601010145,0.974798038079,0.960631955508,0.93849066546,0.90768236969]","[1.23627230285,1.22364162118,1.22634498282,1.22230491901,1.22704412445,1.22048301909,1.21292605109,1.22759685472,1.22506802892,1.21453192796,1.21917276648,1.2204609056,1.22567766322,1.20930551725,1.20607535037,1.21035349933,1.19808292651,1.20293396973,1.18900922289]","[1.23622148336,1.22363104304,1.22632323928,1.22229124776,1.22703784463,1.22047260675,1.21290225286,1.22758222621,1.22505829277,1.21452073705,1.21916263498,1.22045786588,1.22565375133,1.20925072474,1.20595794161,1.21015821627,1.19774626023,1.20238115409,1.18780374941]"
1.2_1.0_3.8_0.2_3,"[0.992452612167,0.998256727575,0.996391388897,0.998815686855,0.998467498126,0.997995015699,0.999410016968,0.998585448282,0.998236330813,0.998289657577,0.997910677576,0.998232427477,0.999332967501,0.998682235961,0.999158331193,0.998991707292,0.996433168562,0.992786720694,0.984444347829,0.9792104421]","[1.21213290368,1.21032533503,1.21019287527,1.20172586942,1.22199262587,1.22415196551,1.21074912486,1.22606302809,1.22267617554,1.21676735146,1.22050511108,1.21963365909,1.22831217096,1.22223565464,1.21506914094,1.22062092023,1.22704945201,1.21745048755,1.20920506065,1.1739740734]","[1.21199715223,1.21024513786,1.21007769197,1.2015654628,1.22192010967,1.22414506023,1.21072530374,1.22603912564,1.22265426176,1.21676410613,1.22048285706,1.21962272825,1.2282660135,1.22222411262,1.21501957376,1.2205985568,1.22695709683,1.21724373034,1.20871862118,1.1727824491]"
1.2_1.0_3.8_0.2_4,"[0.899803017306,0.901928280745,0.904547027937,0.912153114317,0.929769288096,0.958271654032,0.963433422478,0.978873149735,0.983137101346,0.987869943605,0.991688130979,0.990884913139,0.998075238625,1.00003678797,0.99936694084,0.997328864331,0.998214028477,0.994587003929,0.981770095237]","[1.23967106248,1.24802178444,1.25811814909,1.28260270783,1.30244634087,1.29884285273,1.19585196599,1.16866093882,1.24640169994,1.18167601716,1.17226525016,1.19721647931,1.16941635065,1.18451965557,1.18111131227,1.18075329527,1.18232596901,1.18130203179,1.13638064267]","[1.23963319181,1.24790744646,1.25794740704,1.28209203273,1.3008859488,1.29196311825,1.18267121961,1.16430453457,1.24429060759,1.18160317488,1.17185488843,1.19716276773,1.16931432029,1.1843834899,1.18089173416,1.18070715747,1.182169769,1.1810762444,1.13456422277]"
1.2_1.0_3.8_0.2_5,"[0.993415994988,0.996612711772,0.999278027955,0.997659260707,0.998397433452,0.996844350386,0.998770772024,0.998571494403,0.998771562199,0.996117519155,0.996411253554,0.998285555339,0.997744216823,0.995413823387,0.993844973162,0.991494358047,0.990614437055,0.987531544482,0.986705856165,0.975907857426]","[1.18057622462,1.17211006826,1.18250055052,1.17566874721,1.17430105686,1.17235525974,1.16619870096,1.17488303198,1.18006276612,1.16412828017,1.1650042875,1.15793522243,1.16827082482,1.17059465235,1.17415605238,1.16734572561,1.17297974351,1.17788809689,1.182606515,1.14945549116]","[1.18053658505,1.1720852388,1.18245468031,1.17564799854,1.17426761392,1.1723217715,1.16616520835,1.17486997694,1.18002105699,1.16408947018,1.16498754899,1.15786009135,1.16825283283,1.17056698219,1.17412794698,1.16728551257,1.1729178387,1.17779023427,1.18238344947,1.14821497164]"
1.2_1.0_3.8_0.2_6,"[0.995539301065,0.980242905775,0.986088432581,0.995813329651,0.99889229712,0.996113144821,0.99739828772,0.997362897667,0.998337929168,0.998357794889,0.996940245576,0.997327510257,0.997910061113,0.999494240947,0.99677815556,0.99726901783,0.996623353864,0.993884249265,0.981841995625,0.962100001265]","[1.19390687629,1.21140698043,1.21186046426,1.22713221249,1.21655263493,1.21296391726,1.22227029566,1.213551305,1.20002368519,1.21183013109,1.20687479517,1.2093926947,1.20236862908,1.19703144804,1.19796318833,1.19945808288,1.19486905636,1.18775952493,1.18872220371,1.14955349036]","[1.19336689017,1.21135138022,1.21183716541,1.22705294096,1.21650412635,1.21294327798,1.22223474943,1.21354609085,1.19998908424,1.21180469955,1.20686843762,1.2093851362,1.20236315501,1.19701371507,1.19795003935,1.19944456006,1.19482167179,1.18757898551,1.18836780671,1.14814685518]"
1.2_1.0_3.8_0.2_7,"[0.996022968376,0.995656653083,0.997905943198,0.997475816256,0.997940922174,0.997558022271,0.9975325546,0.997887620295,0.995670240288,0.992232572107,0.987831356345,0.980550180903,0.970538648075,0.959280540354,0.946443456273,0.92956549976,0.910373390013,0.886546411853,0.856655398032,0.818275022362]","[1.22736114277,1.22073911653,1.21305282055,1.21128377881,1.21461994903,1.21303216991,1.21367812852,1.20998897935,1.20521129196,1.20861663027,1.21002596934,1.19972536802,1.2082473458,1.21352989471,1.22089556524,1.21507926268,1.19622433881,1.21137520615,1.19034913081,1.18882433038]","[1.22730658349,1.22072930162,1.21303001397,1.21127622818,1.21460756795,1.21302958167,1.2136740051,1.209986411,1.20520482935,1.20860005301,1.20999218174,1.19966502839,1.20815445269,1.21339530699,1.22070630338,1.21481327862,1.19583936031,1.21079511881,1.18940073122,1.18704704021]"
1.2_1.0_3.8_0.2_8,"[0.997460169756,0.998015330215,0.998442372758,0.998446023573,0.998709183531,0.998175060215,0.998918935985,0.997949318306,0.999153813804,0.999034890987,0.999368807046,0.997933815839,0.997710596981,0.997886234083,0.996110318175,0.993500403016,0.987671658365,0.981593405137,0.971852673324]","[1.24698409079,1.22635547203,1.23251295927,1.22967137045,1.22888108174,1.22489775584,1.23546927886,1.22592810461,1.2309706867,1.22999880194,1.23326470455,1.22215280249,1.23647140689,1.22926793078,1.22448109735,1.23808382405,1.22926465135,1.21400674972,1.17031002745]","[1.24693282214,1.22629959724,1.23244627623,1.22965735796,1.22887324043,1.22486657641,1.2354536416,1.22591970049,1.23093881196,1.2299846168,1.23324870144,1.22210400768,1.23644331572,1.22925425515,1.22441136007,1.23804200763,1.2291394201,1.21366503602,1.16972041503]"
1.2_1.0_3.8_0.2_9,"[1.00007415457,0.997626925955,0.998335757052,0.999720934123,0.999228717167,0.997630987944,0.998704588964,0.9987362584,0.999108814804,0.998735065154,0.998164553587,0.998514687629,0.998458139737,0.999588276842,0.998173879523,0.994960329601,0.991441275624,0.97871738102,0.956036767811]","[1.20036737175,1.201451914,1.20129450017,1.2149002509,1.20714136441,1.19709544615,1.20411438248,1.2095679537,1.203404259,1.19161258554,1.20085382749,1.20454394565,1.19633882895,1.20135474956,1.19185972708,1.20032731018,1.18962754383,1.18254941887,1.14621878012]","[1.20020065391,1.20140122249,1.20127807798,1.21486358467,1.2070858517,1.19709166325,1.20409401543,1.2095497546,1.20338639208,1.19156554197,1.2008340851,1.20454036419,1.19629535512,1.20133718324,1.19184515305,1.20029358424,1.18948513099,1.18221480889,1.14524305414]"
1.2_1.0_3.8_0.2_10,"[0.993814113583,0.98926746939,0.994165919632,0.996278819984,0.996934411103,0.997926690717,0.998437472216,0.998636187755,0.999151581026,0.998800863599,0.997107948512,0.996905066355,0.997470882759,0.996695728515,0.99537960869,0.990217105761,0.978548859545,0.960184004176,0.933182367293]","[1.23719073577,1.19619153074,1.20318567263,1.20793596698,1.20078771359,1.20949532424,1.20446523902,1.19453249031,1.18776378044,1.19245616316,1.19213692484,1.19468292366,1.19168914418,1.19475975098,1.19796004511,1.19757696711,1.18570354443,1.17538596461,1.16389345877]","[1.23688488737,1.19595445087,1.2030789651,1.20787123566,1.20078357796,1.20947921662,1.20442741172,1.19451951002,1.18775636359,1.19241697217,1.19211494737,1.19467486239,1.19166918943,1.19473046936,1.1979127499,1.1974662222,1.18543660644,1.17488743504,1.16291894845]"
