SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.4_3.8_0.4_1,"[1.00813613877,1.0093964552,1.00813286826,1.00469207091,1.0013582079,0.998337735009,0.994747453534,0.990092630619,1.00266646275,0.994528754468,0.995521415598]","[1.71901287537,1.71956855127,1.71586257339,1.71799223723,1.70473777909,1.70181306876,1.70034738365,1.6979871194,1.69142573876,1.70601014637,1.6951040239]","[1.71886501593,1.71952548897,1.71582446376,1.71792701083,1.70464768696,1.70167105997,1.70009782851,1.69752612165,1.69111975399,1.70572130798,1.6950889076]"
2.4_1.4_3.8_0.4_2,"[1.1004209177,1.09081368262,1.08168324717,1.07700472171,1.07931548459,1.07346662627]","[2.38935423198,2.38213026395,2.36149236948,2.35187922088,2.34255868512,2.32837162368]","[2.38933361461,2.38183305073,2.36125630086,2.35179558216,2.34242928901,2.32780564736]"
2.4_1.4_3.8_0.4_3,"[1.08394242767,1.07643230091,1.0749296323,1.06572897,1.0526445145,1.02667687119]","[2.37873898656,2.37488653012,2.36925864339,2.36034677816,2.36631154497,2.35549042119]","[2.3784923421,2.37485261048,2.36918960832,2.36023459152,2.36613523251,2.35401904447]"
2.4_1.4_3.8_0.4_4,"[1.0924878232,1.11067620265,1.13209744407,1.13681766114,1.12601603401]","[2.39120899196,2.37392642802,2.40143915798,2.37163961598,2.36718491058]","[2.38988782413,2.37375022508,2.40136885696,2.37115832682,2.36660041076]"
2.4_1.4_3.8_0.4_5,"[1.07135494407,1.06977126908,1.06610650924,1.06470774543,1.05784019634,1.03474470702]","[2.4004448271,2.39926421091,2.38547232824,2.3851155499,2.37223527463,2.35513423597]","[2.40041160784,2.399237971,2.38544050739,2.38501808522,2.37188900594,2.35276393821]"
2.4_1.4_3.8_0.4_6,"[1.1434582817,1.18595888542,1.14122448309,1.05679718909,1.046169585,1.05720617495]","[2.45156941805,2.42350163955,2.39311239821,2.37551782968,2.39040123934,2.33482085685]","[2.44520165326,2.41810776428,2.39227734241,2.37439337555,2.38974024465,2.33239016313]"
2.4_1.4_3.8_0.4_7,"[1.09841099869,1.0950430226,1.08633354962,1.07672836468,1.07715387714,1.07125981418]","[2.40105454085,2.391882003,2.38208075856,2.37220767615,2.36216685491,2.33912531802]","[2.4007801843,2.39168090875,2.38201248546,2.37213792605,2.36212571488,2.33885119349]"
2.4_1.4_3.8_0.4_8,"[1.12993973159,1.11955931644,1.1276867431,1.12825784065,1.11874719832,1.10257979085]","[2.39048872944,2.38027663252,2.38574450574,2.39279431276,2.39062563576,2.37954778284]","[2.39036644858,2.3802003852,2.38572748888,2.3926964573,2.39027322716,2.37808089416]"
2.4_1.4_3.8_0.4_9,"[1.13627077432,1.13222361638,1.12901733194,1.12452492421,1.12314025003]","[2.39994955074,2.39178113904,2.38539122874,2.38461839251,2.37635468005]","[2.3998979509,2.39169095708,2.38532542457,2.38449679564,2.37610777649]"
2.4_1.4_3.8_0.4_10,"[1.10605655251,1.11663807971,1.11341858317,1.10821689994,1.10171776746]","[2.40334134617,2.39959241516,2.39099346807,2.38458953342,2.38205904406]","[2.40306874932,2.3995388237,2.39085301051,2.38446280714,2.38187782029]"
