SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.8_3.8_0.8_1,"[1.57807291252,1.5742932244,1.56798000517,1.600821378,1.61211799184,1.59591323541,1.59506506139,1.59187469578,1.59060196103,1.58834079964,1.58674494866,1.58711127974,1.58291739564,1.58121194055,1.57874624641,1.57546442867,1.57203783092,1.56941801755,1.56682384372,1.56345023529,1.55917458798,1.55422627047,1.54874239261,1.54258781334,1.5354813457,1.5271616114,1.51728188181,1.50544380151,1.49102351696,1.47314615626,1.45023419322]","[0.978512103705,0.917741125625,0.956768634982,0.899725708271,0.899576359983,0.903655101819,0.880247571922,0.902464934481,0.907759087849,0.891719884881,0.884402516592,0.885879671938,0.885701598671,0.878206131761,0.881659324837,0.875231919393,0.874739614648,0.870965007394,0.867355977351,0.867555226165,0.868303079739,0.868711725717,0.866013759883,0.864023383231,0.863285106568,0.865305592719,0.863452347232,0.865024115076,0.862236475804,0.856064216075,0.855546196542]","[0.972696351195,0.914161420307,0.954102706497,0.89897846459,0.899496859425,0.903615457177,0.880230450736,0.902452971431,0.907755118659,0.891717306285,0.884399161773,0.88587437923,0.885695036794,0.878197556077,0.881649096096,0.875218603462,0.874723606215,0.870943519603,0.867324382755,0.867510191082,0.86824340431,0.868635125479,0.865914121967,0.863888402506,0.863094812107,0.865026456525,0.86303182166,0.864355725683,0.861120333486,0.854063955293,0.85152767508]"
1.4_1.8_3.8_0.8_2,"[1.78068989699,1.77133469461,1.74370848438,1.72393924233,1.72224737678,1.73183808638,1.7407100727,1.74256460951,1.73868998439,1.73354268171,1.73000932064,1.72784197235,1.72508473135,1.72013963418,1.71252738495,1.70208544644,1.68829175044]","[1.34627450016,1.3443910446,1.33967721509,1.33314008624,1.32747905504,1.32402197469,1.32214790301,1.32064045902,1.31875680799,1.31643054324,1.31391000217,1.31133524174,1.30858968647,1.30536244255,1.3011929497,1.29527560997,1.28735118597]","[1.34615667626,1.34399467703,1.33908497629,1.33271999435,1.32728224291,1.32392758242,1.32207173609,1.3205549907,1.3186649353,1.31633115787,1.31378845322,1.31117798885,1.3083804853,1.30506734461,1.30074763529,1.29453774454,1.28650071227]"
1.4_1.8_3.8_0.8_3,"[1.82729447238,1.80239401306,1.76838771033,1.75185729741,1.75566061304,1.76655184376,1.77187703023,1.76840753782,1.76036572746,1.75309144324,1.74864000361,1.74555986096,1.74125388764,1.7340516652,1.72346085719,1.70880261501]","[1.35161238716,1.35230635981,1.34746356522,1.34155024121,1.33737921826,1.33503613953,1.33334280467,1.33133269375,1.32875393052,1.3258166067,1.32271331878,1.31934539227,1.31534163971,1.31015695019,1.30300412577,1.29233892968]","[1.35116240265,1.35159493915,1.34685047517,1.34109068053,1.33701291261,1.33473202025,1.33306496878,1.33105508932,1.32847243117,1.32551929795,1.32236343657,1.31888701385,1.31469591358,1.30918478327,1.3013942097,1.28922687746]"
1.4_1.8_3.8_0.8_4,"[1.78875439983,1.78059852297,1.78120913108,1.78520393029,1.78634155829,1.78319172666,1.7783728862,1.77481575877,1.77302734734,1.77121190311,1.76724451808,1.76036250804,1.75121582638,1.74048660012,1.72712692222,1.70533346057]","[1.36393875169,1.35389957735,1.34953089427,1.34992098503,1.35165252613,1.35203790677,1.35002411537,1.34590488682,1.34076386619,1.33561339814,1.33073680181,1.325607,1.31915531435,1.31001726653,1.2961021012,1.26999507127]","[1.36337770131,1.35340089049,1.34916917208,1.34946342694,1.35116600157,1.35158062269,1.34954768137,1.34541722347,1.34028358982,1.33511698339,1.33019477961,1.32498717321,1.31839531919,1.30893688541,1.29402019016,1.26340730408]"
1.4_1.8_3.8_0.8_5,"[1.76763739463,1.75707996162,1.74838869734,1.74600884355,1.74757656945,1.74857960767,1.74664218038,1.74229873592,1.73720654349,1.73225153407,1.72700196609,1.72031066559,1.71101101236,1.69789023455,1.67867794116,1.64736184541,1.5842709958,1.42841428541,1.23861817309,1.23851993596,1.30703102559,1.30783445162,1.30441916945,1.30417648185,1.30400851031,1.30371886461,1.30329754502,1.30286341595,1.30247878179,1.30209734615,1.30173613186,1.30134161141,1.30087850138,1.3003461763,1.29973740089,1.29916558025,1.29861775025,1.29808473025,1.2975828844,1.29708076425,1.29656767509,1.29603791927,1.29553045449,1.29505105811,1.29456472513,1.29408048082,1.29359331938,1.29308690902,1.29263896349,1.29219236354,1.29173459166,1.29131203004,1.29086948654,1.29044630261,1.29004773938,1.28963220914,1.28924172626,1.28886821038,1.28847466899,1.28810519563,1.28772141494,1.2873763526,1.28698938358,1.28662576635,1.28628925682,1.28592965875,1.28557120968,1.2852310899,1.28487248527,1.28453583266,1.28418670321,1.28385205412,1.28353617522,1.28319362686,1.28287824753,1.28255329095,1.28222795573,1.28191896739,1.28160650333,1.28124873516,1.2809294415,1.28057696864,1.28025720903,1.27988517564,1.27952383084,1.27913590626,1.27875457782,1.27839775614,1.27800120013,1.27764505372]","[1.38726225579,1.38166214187,1.37653829826,1.37185481389,1.36752465314,1.3635292876,1.35987646315,1.35648708216,1.3532165821,1.34987821434,1.34622198067,1.34188764576,1.33627858404,1.32822496669,1.31497301682,1.28820335219,1.21039527888,0.916257326707,0.487397896457,0.179418552048,0.0766542494247,0.00898966522971,0.00204421523106,0.000923795582639,0.00082017241995,0.0013674898512,0.00141721640678,0.00115022292656,0.00121614271649,0.00136582976871,0.00149166532742,0.00101340981792,0.00162711706719,0.00157880424171,0.00176694570372,0.00143284835319,0.00245660369775,0.00198345444865,0.00196085790404,0.00133743218556,0.00106939287296,0.00171079014079,0.00142147143674,0.00138584159399,0.00156181625391,0.0011252923957,0.000859735806514,0.0010897852811,0.00119741337431,0.00120912816073,0.00170502185582,0.00117074822754,0.00116725195134,0.00177942263759,0.000889194725586,0.000650408099244,0.00114711535367,0.00145820773417,0.00153507704471,0.00106799433406,0.000837377480197,0.000613833344145,0.00163888277052,0.000985181525575,0.00143442963047,0.00143005563549,0.0012465377599,0.00115678343258,0.00152886189701,0.00161255044189,0.000762482491817,0.00112283894552,0.000696909818836,0.000941947914746,0.00160628272874,0.00123257575669,0.00130966428643,0.00122191303281,0.000817045590796,0.000990060849217,0.00130693069152,0.0012120445909,0.00110711379589,0.00177512121783,0.00110626764285,0.00144159960407,0.00202377665685,0.000912004153223,0.000881029853557,0.00119400344562]","[1.38708754477,1.38147852739,1.37642573722,1.37176715445,1.36743882398,1.36344634653,1.35978394926,1.35638374919,1.35310936616,1.34976572555,1.34609393276,1.34172623504,1.33605515014,1.32788169762,1.31434391572,1.28665078666,1.20473527388,0.909263407514,0.471544573855,0.117703653963,0.0237867916269,0.00273512410665,0.00149513842681,0.000594198848662,0.00012230525346,0.000323697331065,0.000352616642021,0.000485913586468,0.000120444842368,0.000981277546499,0.000292444965417,0.000627445763876,0.000177722934612,0.000309318333296,0.000321913986407,0.000450139678757,0.0022052334538,0.0015393271781,0.00149947596271,0.000405686685594,0.000989306236753,0.00148133885032,0.00111679606587,0.000502788101316,0.00103822264683,0.000271574933525,0.00080992840089,0.000513391891327,0.000418271322739,0.000541122083116,0.000565705795732,0.000408340153508,0.000539481371807,0.000724707185167,0.000634879611016,0.000601611908378,0.000189508360468,0.00118952323039,0.00135339310539,0.000307480079089,0.000570706293812,0.000505387677375,0.000749147298529,0.000360525963657,0.00127822004028,0.000897726709084,0.000675261998763,0.000644562375812,0.00101166009396,0.00135407702903,0.000643125938492,0.000642595790225,0.000253966979383,0.000498425028112,0.00112587311328,0.00098924599644,0.00114956518798,0.000732113045714,0.000603895477868,0.00052501323395,0.00081045166165,0.00101737271809,0.00100355970075,0.0013353582468,0.000912120189868,0.000532476138556,0.00168703598977,0.000792765174537,0.000264472882654,0.000788614150842]"
1.4_1.8_3.8_0.8_6,"[1.86439176466,1.90048322117,1.84431597036,1.75924552443,1.71361295381,1.72235324138,1.75295564228,1.77071162413,1.76620053438,1.75039347515,1.73763150237,1.73344515275,1.73372720158,1.73162778609,1.723548004,1.71520362652]","[1.40855408809,1.39402156014,1.36927572229,1.35456499337,1.34374161319,1.33866959705,1.33683089966,1.33591789479,1.33461893755,1.33191363487,1.32793569035,1.32350747599,1.31909532384,1.31448050387,1.30880328895,1.30938167951]","[1.40029517859,1.3846052258,1.36140233535,1.35010641148,1.34280644294,1.33838996024,1.33656866984,1.33575745243,1.33432177199,1.33152040863,1.32756968404,1.32313911624,1.31861700818,1.31372149433,1.30750480124,1.30770497497]"
1.4_1.8_3.8_0.8_7,"[1.75650313473,1.74502566156,1.72957640231,1.72296454751,1.72650050448,1.73314998772,1.73621370688,1.73419909745,1.72964033633,1.72552054096,1.72288667692,1.72083999855,1.71793026014,1.71330225643,1.70675109948,1.69793997802,1.68750421687]","[1.3518491064,1.34949661346,1.34398575076,1.33811649434,1.33400275056,1.33162715003,1.32995869989,1.32813359811,1.3259347541,1.3235976392,1.32135487731,1.3191985606,1.31693326588,1.31430043595,1.31098733639,1.30641889539,1.29997109678]","[1.35119188084,1.34872211813,1.34356722464,1.33796358521,1.33391885767,1.33153749284,1.32984466825,1.32801397306,1.32583850236,1.32352791218,1.32129452275,1.31912639457,1.31682939104,1.31414869161,1.31076867444,1.30608334732,1.29973360995]"
1.4_1.8_3.8_0.8_8,"[1.82874206674,1.81781881212,1.80831910947,1.80555634959,1.80765233331,1.80987657619,1.80926875388,1.80598680942,1.80182300905,1.79816211099,1.7950630871,1.79165667862,1.78700740208,1.78056455741,1.7719312829,1.76011873993,1.7585309081]","[1.36656173453,1.36026634123,1.35431895253,1.34899392293,1.34440857565,1.34046064039,1.33691731894,1.33351817362,1.33006186663,1.32644025512,1.32260378215,1.31848111321,1.31389136273,1.30847238583,1.30158363909,1.29197700662,1.30070539524]","[1.36653550699,1.36021871637,1.35427913448,1.34895426904,1.34435905928,1.34039639856,1.33682901434,1.33339601765,1.32989642432,1.32621819699,1.32230303882,1.31806348703,1.31329012256,1.30756536928,1.30011961555,1.2893238528,1.29576977521]"
1.4_1.8_3.8_0.8_9,"[1.82198823094,1.79748632853,1.77969122405,1.77762699197,1.78479466597,1.79066455959,1.79008641922,1.78443997432,1.77759343102,1.77193874737,1.76722000229,1.76170303848,1.75374802926,1.74235002427,1.72635457047,1.70192063569]","[1.37117408898,1.36631140461,1.36030070748,1.35498424768,1.35117981461,1.34834707943,1.34553832695,1.34226025583,1.33857053605,1.33469186351,1.3306115994,1.32592434883,1.31988909516,1.31140665302,1.29842667728,1.27496045536]","[1.37071182963,1.3658790473,1.3599884663,1.35478068154,1.35100721693,1.34813906997,1.34528984938,1.34199883958,1.33831525679,1.33444051274,1.33034289506,1.32560449946,1.31946089709,1.31071830817,1.2969771991,1.27063969586]"
1.4_1.8_3.8_0.8_10,"[1.81162593174,1.8063654968,1.77357419782,1.74771737502,1.74391464905,1.75465645906,1.76480077075,1.76619997113,1.76049999281,1.75354388363,1.74917791928,1.74707666416,1.74454611943,1.73929209623,1.73048382877,1.7176098157]","[1.37255450214,1.36797249771,1.36095682833,1.35353761256,1.34794901921,1.34422137098,1.34137593252,1.3386982445,1.33593175716,1.3331322616,1.33036685298,1.32752304504,1.32435980504,1.32055389147,1.31554302767,1.30795970851]","[1.37226045591,1.36763349373,1.36057435442,1.3534201976,1.34792296976,1.34418177054,1.34130572938,1.33856272514,1.33575456053,1.33295510505,1.33018456027,1.32729885838,1.32404418407,1.32008013343,1.31479926033,1.30663279963]"
