SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.4_4.0_0.2_1,"[0.793955443754,0.77416528223,0.772435975662,0.776349046698,0.777333175728,0.772995999263,0.775657238479,0.774226646661,0.773993191097,0.77438249023,0.774813984326,0.775572836922,0.774407262728,0.77474479426,0.769216326879,0.744786698303]","[1.3475737221,1.2656149547,1.43092949954,1.36018719769,1.4207864736,1.42166190316,1.42746355954,1.42820129362,1.40993328549,1.42573368404,1.39559342325,1.38897095652,1.39243811518,1.39391470146,1.38903926339,1.4068821503]","[1.34125725488,1.2641484321,1.43088592901,1.35988678989,1.42057092337,1.42150574098,1.42740953161,1.42809807928,1.40992297354,1.42571488397,1.39558547037,1.38895602747,1.39241389994,1.39387615126,1.38895292581,1.40543235962]"
2.0_1.4_4.0_0.2_2,"[0.978617590443,0.990671044163,0.993101191701,0.992482826676,0.992754715578,0.984416338919,0.964961192817,0.932212787732]","[2.0742674433,2.09203460239,2.06745501792,2.05220962834,2.0548080359,2.04106359564,2.03687364098,2.01164986611]","[2.07410237709,2.09185776402,2.06745030825,2.05218783449,2.05475528521,2.04084253727,2.03638415644,2.01047091505]"
2.0_1.4_4.0_0.2_3,"[0.983577546915,0.996071213854,0.991396009957,0.991445060064,0.995864809699,0.997321695189,0.992868690089,0.984419701543,0.967637366448]","[2.06231275178,2.00495511454,2.03592814561,2.03806185572,2.04145275764,2.03092725025,2.02871220038,2.02426483868,1.95728740398]","[2.06187266415,2.00460023836,2.03591163844,2.03804921706,2.04143573084,2.0308534345,2.02858847984,2.02387858293,1.95579286596]"
2.0_1.4_4.0_0.2_4,"[0.958868003858,0.959292825485,0.956340024088,0.984828722508,0.976889272886,0.958648711986,0.944060629409,0.914886439682]","[2.00184911338,1.93882399823,1.96403052904,2.00485673594,2.00698358437,1.96836909516,1.97815770212,1.91625438266]","[1.99829302523,1.93872884857,1.96313766628,2.00447734034,2.00677717851,1.96821877223,1.97782138611,1.91428696932]"
2.0_1.4_4.0_0.2_5,"[0.993683479888,0.984481531045,0.9913588271,0.990428796341,0.989791455894,0.990267752779,0.988066626871,0.983685804724,0.96528169397]","[2.03151075337,1.99266421239,1.98195164556,1.9886597525,1.97983399049,1.97909423278,1.98082539516,1.98102938004,1.94169040094]","[2.03099445048,1.99260660794,1.98193154917,1.9886019057,1.97981061624,1.97906240875,1.98074019137,1.98067499675,1.93941537928]"
2.0_1.4_4.0_0.2_6,"[0.960844242953,0.98103734151,0.986564176811,0.987637127603,0.995077125304,0.99157680364,0.990867206365,0.981989317662,0.94911474149]","[2.00311243211,2.05996248143,2.02687003632,2.01292617569,2.02240617924,2.02429606017,2.01139745172,2.00618933884,1.94133892615]","[2.00285516264,2.05949559294,2.02683069447,2.01274766285,2.02238408624,2.02425394103,2.01129803227,2.00569451807,1.93861191708]"
2.0_1.4_4.0_0.2_7,"[0.984645013883,0.99024425547,0.988060848294,0.978545748429,0.961475739265,0.936218048942,0.903829958199,0.862498385535,0.799939478443]","[2.03762027002,2.05891075559,2.04174472394,2.04027331431,2.03902639875,2.04911356938,2.03587491228,2.02568782293,1.9960267756]","[2.03750953587,2.05888768047,2.04171235056,2.04016051207,2.0387887776,2.0487048788,2.03519600206,2.02444336834,1.99282351511]"
2.0_1.4_4.0_0.2_8,"[0.997040943597,0.99674996684,0.991713251744,0.996896658608,0.995756714904,0.997448190091,0.987360472806,0.97598478168]","[2.05782098815,2.06853733278,2.05241002949,2.08339378782,2.06249414249,2.07182831636,2.06045612462,2.03031260645]","[2.05776544227,2.06847383626,2.05237342852,2.08324224285,2.0624858994,2.07171301054,2.06021836641,2.02957343292]"
2.0_1.4_4.0_0.2_9,"[0.994052156199,0.994290885417,0.997976938055,0.996870560835,0.994619207771,0.99609222581,0.989473823374,0.965280900494]","[2.01803789274,2.04463877983,2.04030729884,2.02296710835,2.02039026086,2.01213522468,1.99918505496,1.97844086593]","[2.0179311634,2.04462979444,2.04021140462,2.02294141789,2.02037552897,2.01211358072,1.99897036993,1.9774306266]"
2.0_1.4_4.0_0.2_10,"[0.98273340875,0.977309293786,0.996749281075,0.991254632782,0.992656226485,0.989150588598,0.976024422119,0.946515292942]","[2.06976574167,2.03966926385,2.00856828559,2.0306407784,2.02651786107,2.01551436865,2.00064677454,1.97652191168]","[2.06960342496,2.03956610818,2.00838063999,2.03059718731,2.0264658055,2.01542036482,2.00034433806,1.97543744724]"
