SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.8_1.8_1.6_1,"[2.06670395779,2.07793100475,2.09151936511,2.09783293643,2.09799018102,2.09314044681,2.08879747599,2.08654280422,2.08446352042,2.083156912,2.08178335718,2.08033127815,2.0780977319,2.0753086612,2.0718221456,2.06846757788,2.06422890797,2.05891291716,2.05433401528,2.04915525065,2.04263384237,2.03685514888,2.03070252595,2.02402538975,2.01715422408,2.0101605306,2.00356483471,1.99709844351,1.98985960137,1.98366431586,1.97798396968,1.97232705785,1.96677697502,1.96108832855,1.9548459233,1.94752762374,1.93847727713,1.92680621201]","[0.685806735577,0.702550650736,0.713225087965,0.725201010816,0.717110568534,0.723689123752,0.723047140459,0.732820383979,0.719875587925,0.707410402354,0.72071957421,0.716613474309,0.726141404692,0.713558288302,0.704644063876,0.711454255749,0.720362867852,0.7071794102,0.71102097097,0.706381738784,0.702225246739,0.700831494583,0.701115086179,0.704913853603,0.708177914826,0.710818532353,0.712991817826,0.715406983044,0.716722176114,0.719302289802,0.719771294613,0.720221224124,0.721568528593,0.722615027229,0.721047510437,0.722920684448,0.723886229287,0.721898361774]","[0.684117756468,0.70167470296,0.713143762046,0.72513136136,0.717028561677,0.723466792918,0.722892687897,0.7326806157,0.719728879238,0.707207221771,0.720509357558,0.716289700704,0.725782276649,0.713161811815,0.704248780241,0.710978665917,0.719801854445,0.706572333172,0.710329994783,0.705640099984,0.701419598682,0.699959696337,0.70021149628,0.703974940641,0.707221204774,0.709876734471,0.712085572083,0.714550423253,0.715921700732,0.718570433118,0.719100508561,0.71960081838,0.720981532876,0.722039785404,0.72046971161,0.722306781578,0.723172841659,0.720974046133]"
1.2_1.8_1.8_1.6_2,"[2.21771881471,2.24912942211,2.28796041044,2.31518452319,2.32509178545,2.32116008496,2.31052414958,2.29970975915,2.29243681024,2.28936059381,2.28907832593,2.2895170528,2.28899754351,2.28668045637,2.28247463434,2.27666555448,2.26951467671,2.26097475047,2.25054085908,2.23714903273]","[1.14516135351,1.13787363656,1.13304095334,1.12955890538,1.12675239421,1.12423896253,1.12186377387,1.11961238731,1.11749452462,1.11548298943,1.11353091772,1.11160672338,1.10969701196,1.10778329964,1.1058200861,1.10372733612,1.10139135208,1.09865847084,1.09530059917,1.0909134846]","[1.14408386547,1.13699776822,1.13258029442,1.12943576273,1.12673605902,1.12417689388,1.12173867963,1.11946411119,1.11734879935,1.11533929954,1.11337713727,1.11142861045,1.10947981895,1.10751173489,1.10547771622,1.10329370106,1.10083592595,1.09793025811,1.09430781719,1.08947132817]"
1.2_1.8_1.8_1.6_3,"[2.28550618918,2.30256839119,2.32567146658,2.32376608669,2.32546632036,2.31825225967,2.31164901917,2.3078079373,2.30646023669,2.30644201416,2.30568848985,2.30507264777,2.30486222152,2.30163579684,2.29909333469,2.29642070047,2.29133326878,2.28882118415,2.28283514636,2.27876810164]","[1.11742061558,1.10406699162,1.12782785833,1.11733749488,1.12192389084,1.12674202432,1.12692718557,1.12535425154,1.1223551263,1.11803904132,1.11345207124,1.12280977143,1.11685914321,1.11159669903,1.12027466352,1.11396609297,1.11557600213,1.11597683742,1.11277310578,1.11730430908]","[1.11701879005,1.10384050613,1.12746589144,1.11679808108,1.12127474282,1.12603368274,1.12619994786,1.12465964914,1.12173293651,1.11747845505,1.11286235162,1.12201120587,1.11610703862,1.11072725468,1.11915767168,1.11280027505,1.11416834514,1.1142539693,1.11061678317,1.11431421236]"
1.2_1.8_1.8_1.6_4,"[2.22241322783,2.23427095838,2.23852567889,2.24490079475,2.24613292984,2.25091376325,2.25578376949,2.25989632383,2.26326723499,2.26497881694,2.26526879133,2.26344310692,2.25973392826,2.25395540798,2.24534713348,2.23346199873,2.21714559999,2.1907977216,2.14913334086,2.0708175239]","[1.22044523543,1.20022829578,1.20774454556,1.19467468612,1.1827181239,1.19136091607,1.18315967568,1.17654497202,1.17088580378,1.16599186784,1.16102979025,1.15131222266,1.14605817449,1.1415127569,1.13265038628,1.12166752396,1.10601461315,1.08210112026,1.04847763376,0.96617788059]","[1.2193208778,1.19903557402,1.20705643894,1.19422721581,1.18233780376,1.19115305572,1.18295874151,1.17633832907,1.17065797811,1.16572870141,1.16071974692,1.15092722083,1.14560112644,1.14095138984,1.13191110383,1.12062269881,1.10438294415,1.07918870079,1.04242464645,0.950198232976]"
1.2_1.8_1.8_1.6_5,"[2.28698302485,2.31225321826,2.32657729609,2.3287331475,2.32290545574,2.31444203788,2.30711245005,2.30225701138,2.29931181106,2.2968808049,2.29365826136,2.28887160239,2.28226635362,2.27383723901,2.26351513877,2.25092451234,2.23520664222,2.21479277282,2.18686576345,2.1458565306,2.07891397736,1.95415331084,1.73830135988,1.51572646237,1.41793178928,1.43685983994,1.46533909675,1.48269716101,1.48646772503,1.48595955416,1.48604984425,1.4861589156,1.4862454051,1.48627351572,1.48629641101,1.48630473926,1.48626602637,1.48622583238,1.4861661769,1.48610041855,1.48601489536,1.48582743351,1.48560786409,1.4853418258,1.48509382263,1.48491051475,1.48476997675,1.48460611271,1.48443496061,1.48424181465,1.48400631194,1.48369329553,1.48336247983,1.48303116601,1.48272842652,1.48239955633,1.48212614805,1.48182512443,1.48151626861,1.48120126197,1.48084515035,1.48045160549,1.48009148997,1.47972950086,1.47936346477,1.47899205533,1.47860423795,1.47821828779,1.47783134798,1.47745269761,1.47707238072,1.47670353015,1.47634047616,1.47596281435,1.47553028052,1.47509709508,1.47466309632,1.47422416973,1.47378395928,1.47334281393,1.47291285495,1.47248143556,1.47204445078,1.47160365434,1.47116575933,1.47071664939,1.47022847694,1.46975012162,1.46926241694,1.46878234072]","[1.17298231436,1.16662228401,1.1616934529,1.15773697085,1.15427898317,1.15109475777,1.14815328445,1.14546124494,1.14298297964,1.14063392918,1.1382961239,1.13583329121,1.13309783363,1.12992006883,1.12607172688,1.12119545722,1.11467360361,1.10534883095,1.09081831599,1.0652894235,1.0116156886,0.873943816382,0.590096261685,0.309327026402,0.101882499881,0.0498730982971,0.0599349439723,0.0368581241453,0.0110630771151,0.0028854811397,0.000718293362386,0.000386534807051,0.00113960592969,0.00106021609436,0.000915370564605,0.000675740245006,0.00067764893637,0.00053135898938,0.0010370854485,0.000988258736332,0.000436571873129,0.000816677872328,0.000707945368214,0.000383123660534,0.000751208865624,0.000663841104576,0.000889992592977,0.0010089178636,0.00103380117085,0.000770005768912,0.00115976986431,0.000835675669133,0.00107992629643,0.00151000230268,0.00110646882157,0.00113218339648,0.00117469257539,0.000833782599941,0.000667114196044,0.000437484877486,0.000694535286849,0.000596970962661,0.000412777312847,0.000415998602852,0.000712866393146,0.000340345805982,0.00074193105667,0.00104569221387,0.000771112671228,0.000473506125715,0.0004130063807,0.000438805411731,0.000743387813837,0.000482089693924,0.000551715811569,0.000691674686487,0.000407543070729,0.000538876637125,0.000673609229201,0.000399516177864,0.000761972207536,0.000785491780064,0.000668060472075,0.000417301432114,0.000417816284361,0.00082192091335,0.000896508515112,0.000734104952104,0.000448517643046,0.00045166913585]","[1.17250157478,1.16633096016,1.16151053135,1.15754826036,1.15407991506,1.15092237966,1.1480189802,1.14535424565,1.1428904673,1.14054575586,1.13820327016,1.13572862069,1.13297638299,1.12977605016,1.12589307134,1.1209561011,1.1143193309,1.10476309886,1.0897242026,1.06292282867,1.00554657332,0.859140710458,0.582235494258,0.299704757727,0.0988948666585,0.0148345891158,0.0194093921532,0.017658077506,0.0108782481282,0.0025053117722,0.000405038961309,4.80838537229e-05,0.000584217836325,0.000537361300121,0.000398117210278,0.000335284210048,0.000427691929192,0.000412929885057,0.000489366846017,0.000632858097295,0.000327366471292,0.000226603569473,0.000239285236898,0.000147069090971,0.000500674365311,0.000140785201111,0.000817234741623,0.000652143709681,0.000748466336726,0.000585834141358,0.000370079074849,0.00029426932937,0.000512945614637,0.000839167788177,0.000403141032253,0.00075237249866,0.000698282421888,0.000218876925582,0.000470536221981,0.000347144696002,0.000207407109563,0.000447392470443,0.000323982916038,0.000341536863461,0.000429445568851,3.71744036794e-05,0.000268352709286,0.000440889918181,0.0002797287637,0.000395801959257,0.000295498023723,0.00040952897278,0.000258862323439,0.000148868298304,0.000224333667694,0.000321390706657,8.40764307469e-05,0.000253222088291,0.000302689176557,7.40958589845e-05,0.000398600062488,0.000417496678735,0.000303409424156,7.82800230571e-05,8.6609760058e-05,0.000376770165184,0.000447445862057,0.000286253312555,4.32334298823e-05,0.000198447863444]"
1.2_1.8_1.8_1.6_6,"[2.24566114409,2.31178230087,2.38298454059,2.38923105529,2.34760123042,2.29578534278,2.2984491559,2.30427526849,2.29800797536,2.30281553444,2.30592516984,2.31013043721,2.30792962424,2.30365814414,2.30008623238,2.29522500817,2.28932475708,2.28400178206,2.27860134013,2.26971746061]","[1.198466894,1.19932563592,1.17968407854,1.14117064364,1.12356024358,1.11466329615,1.12687495359,1.11400020188,1.10677674258,1.11386756752,1.10711580056,1.11161375434,1.11554714557,1.11365608046,1.10961163974,1.10930199014,1.11085024957,1.11402851138,1.1100431343,1.10694193109]","[1.19483530959,1.19340911149,1.17519899575,1.13936482902,1.12126905264,1.11307912991,1.12616704962,1.11370042893,1.10617994103,1.11329435624,1.10648455055,1.1110218295,1.11477956344,1.11295666204,1.10878615183,1.10839940751,1.1099358495,1.11281116299,1.10869282988,1.10509460958]"
1.2_1.8_1.8_1.6_7,"[2.25702569963,2.27517826141,2.28748973613,2.29182010326,2.29040162047,2.28681730574,2.28384376498,2.28262034641,2.28288090454,2.28367015381,2.28403100215,2.2833853112,2.28157746476,2.27870883561,2.27492342841,2.27024936671,2.26452478518,2.25738127297,2.24823085509,2.23619093472]","[1.14969740578,1.14277239863,1.14061179895,1.14024068007,1.13918157341,1.13652391367,1.13271473471,1.12875077423,1.12542825102,1.12300601493,1.1212798135,1.11985261376,1.11838184018,1.11669342069,1.11476443203,1.11263660526,1.11032653322,1.10776661746,1.10477036352,1.10097943168]","[1.14914453828,1.14256722553,1.14057138646,1.14016403329,1.1390336526,1.13636163478,1.13258221634,1.1286511225,1.12534463003,1.12292113924,1.12118066167,1.11972985392,1.11822928693,1.11650667647,1.11453812806,1.11236091624,1.10998322613,1.10732363775,1.10417204895,1.10012468475]"
1.2_1.8_1.8_1.6_8,"[2.33087355418,2.35731646492,2.37590762761,2.38206249045,2.3781946697,2.36955250246,2.36083484499,2.35453358398,2.35088398972,2.34874744509,2.3466614144,2.34354716077,2.33893197678,2.33280860892,2.32534603919,2.31662453903,2.30647174973,2.29438403941,2.27944539863,2.26003726056]","[1.16154121582,1.15562233319,1.15113872258,1.1475631854,1.14437338003,1.14126208808,1.1381458725,1.13505504219,1.13203183616,1.12907978846,1.12615090994,1.12315334693,1.11996838869,1.11646613679,1.11251161499,1.10795906593,1.10263593218,1.09631579949,1.08866504509,1.07906207868]","[1.16145468973,1.15557399469,1.15112982312,1.14753351108,1.14430690106,1.14118169207,1.13806884624,1.13497962762,1.13194598065,1.1289678718,1.12599493253,1.12293282001,1.11965852042,1.11603190712,1.11189676297,1.1070683518,1.1013040203,1.09424418159,1.08527376222,1.07305062301]"
1.2_1.8_1.8_1.6_9,"[2.30313491809,2.33934015485,2.3599752056,2.36387193863,2.35696517342,2.3465699795,2.33781855433,2.33258029626,2.33016848102,2.32876235192,2.32663862363,2.32278554262,2.31692705781,2.30921345817,2.29984425338,2.28878172662,2.27558244126,2.25925858393,2.23792038903,2.20707054107]","[1.15460052425,1.14915814875,1.14666546452,1.14517581172,1.14344664306,1.14106245561,1.13813395327,1.1349549404,1.13178094408,1.12872860719,1.12576439647,1.12274794731,1.1194875466,1.11577427278,1.11138354634,1.10604761938,1.09940078532,1.09087668912,1.07943196248,1.06184218874]","[1.15413738507,1.14886989681,1.14638272672,1.14483480594,1.14310466336,1.14077640489,1.13791459738,1.13478665825,1.13164025075,1.12858945231,1.12560179497,1.12253993404,1.11921023046,1.1153897059,1.11082149479,1.10517611417,1.09796625724,1.0883564464,1.07458647163,1.05063030649]"
1.2_1.8_1.8_1.6_10,"[2.23898111263,2.25630433987,2.27980458607,2.29769260061,2.30550325264,2.30453296465,2.30962430078,2.30645328021,2.3000558667,2.29776937173,2.2916931959,2.28744060991,2.28517342435,2.28092179358,2.27583359738,2.27054558283,2.2649315505,2.25815990317,2.24882803652]","[1.1628917751,1.16062784803,1.15678020164,1.15333032336,1.15103052211,1.1494814498,1.14331525791,1.14337498754,1.13740734114,1.13651393817,1.13446892632,1.1297326354,1.12800754557,1.12576230172,1.12297402309,1.11961781414,1.11565364746,1.11094360559,1.10513768466]","[1.16247490296,1.16035682248,1.15666609994,1.15327104961,1.15092860105,1.14933512422,1.1432480008,1.14326801958,1.13726116239,1.13639949447,1.13433603989,1.1295681636,1.12780673745,1.12548560124,1.12258767938,1.11906712536,1.11484064582,1.10968814595,1.10306933199]"
