SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.6_1.4_1.8_1,"[1.84283053568,1.84268466029,1.83194595193,1.81357021073,1.7874195707,1.75350697927,1.70928956326,1.64921650162,1.56329888426,1.43187269492,1.21480460637]","[1.87086618616,1.86652702529,1.84147569631,1.843931619,1.83983752409,1.81451397517,1.81657876763,1.80648216585,1.77468345288,1.73455430596,1.61773923358]","[1.87083247619,1.86648993842,1.84138151928,1.84377255924,1.83957386609,1.8140713122,1.81578533975,1.80491097309,1.77121343546,1.72568544625,1.58917207269]"
2.6_1.6_1.4_1.8_2,"[2.10778187125,2.10522639144,2.10202271708,2.08280991781]","[2.58729735948,2.57222266739,2.5581639324,2.54346564682]","[2.58663882054,2.57158827583,2.55721513456,2.54133167057]"
2.6_1.6_1.4_1.8_3,"[2.13286852863,2.14718913147,2.14059452203,2.12843591356]","[2.55421567655,2.57813165415,2.57008455747,2.56302850609]","[2.55351909679,2.57680708381,2.56754013,2.55720356909]"
2.6_1.6_1.4_1.8_4,"[2.06747706106,2.06423139966,2.0372636777,1.97975630661]","[2.62551827797,2.60939393505,2.57974546463,2.49882254305]","[2.62532814269,2.60856147834,2.57687817223,2.48764865205]"
2.6_1.6_1.4_1.8_5,"[2.11591757386,2.10467931663,2.07550800676,2.01523717287,1.8779243461]","[2.60118250777,2.58366977459,2.56336787089,2.5306489503,2.40408912837]","[2.60069133366,2.58295185016,2.56182485714,2.52622944111,2.37649046846]"
2.6_1.6_1.4_1.8_6,"[2.15243622578,2.19179637163,2.21252399507,2.15231345408]","[2.65126468109,2.64662030608,2.60363334207,2.58044714936]","[2.64919729518,2.64379191508,2.60179434221,2.57715017234]"
2.6_1.6_1.4_1.8_7,"[2.1205244804,2.11388361784,2.11658968082,2.11038276075]","[2.59165946135,2.57425550009,2.56019328803,2.54897035721]","[2.5914392825,2.57392037735,2.55959566274,2.54750107205]"
2.6_1.6_1.4_1.8_8,"[2.16680812001,2.15769570109,2.13622133131,2.09174121047]","[2.59086074639,2.57355988202,2.55468564145,2.52943249163]","[2.59053804085,2.57285448537,2.55292894074,2.52442085625]"
2.6_1.6_1.4_1.8_9,"[2.12627754144,2.12136772835,2.09548720723,2.03555143172]","[2.58882267487,2.56980343359,2.54886608136,2.51570372888]","[2.5881825374,2.56871717964,2.546405984,2.50836155728]"
2.6_1.6_1.4_1.8_10,"[2.12303554005,2.11792345372,2.10629565174,2.08767303866]","[2.59421562135,2.57366412618,2.56364603807,2.54101740014]","[2.59349512838,2.57271057069,2.56162647468,2.53567354893]"
