SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.4_3.4_0.4_1,"[1.01838747935,1.01551717854,1.01747169584,1.01639822951,1.01508198775,1.01569819835,1.01545456263,1.01525508617,1.01438728374,1.01497263733,1.01547393695,1.01400224342,1.01302767156,1.01305455649,1.01311283598,1.01312234185,1.01329799196,1.01167718684,1.0122317986,1.01074175559,1.01120685812,1.00884672099,1.00907602812,1.00793082564,1.00583731958,1.00514392371,1.00298617001,0.999912774981,1.00138891521,1.00058248416,1.00000785816,0.999063523502]","[0.821797606217,0.836043792148,0.835480397633,0.846834408792,0.844704211933,0.840296542662,0.838719023333,0.838079680851,0.835827086539,0.830557027846,0.837240704651,0.843285266906,0.848126479416,0.842570789399,0.840276439857,0.837241418152,0.840673583443,0.843379952591,0.843251192668,0.841001187912,0.834407311207,0.848100760478,0.844232070229,0.840344686206,0.841616938778,0.838722624669,0.834281806272,0.833947801207,0.830007813185,0.82788965904,0.816449377167,0.800893133071]","[0.821705502899,0.836017824329,0.835475286563,0.846833284492,0.844703427422,0.840295925628,0.838716959533,0.8380795917,0.835818628118,0.830554155574,0.837239207663,0.843266880012,0.848115309024,0.842558394006,0.840265861596,0.837240786337,0.840665028266,0.843355193279,0.843245297554,0.84098840512,0.834393038002,0.848070151913,0.844228091145,0.840283024128,0.841609263723,0.838665292014,0.834222256786,0.833897505176,0.829986864213,0.827871249651,0.81640292727,0.800746331603]"
1.2_1.4_3.4_0.4_2,"[1.06928334829,1.06466135784,1.05346519809,1.05124649233,1.06000618431,1.06050360036,1.06216742082,1.05908564891,1.05964232101,1.05784868264,1.05802716491,1.05700730537,1.0575885126,1.05698977426,1.05708742925,1.05679081112,1.05647006077,1.05403042045,1.0543229511,1.05250599103,1.04936745294]","[1.17186698283,1.15028954705,1.14268457033,1.14248222405,1.13519056553,1.1320224536,1.13140230021,1.13584051445,1.12929760267,1.13344209919,1.12768948117,1.13069160285,1.12574335927,1.12889825454,1.12641110246,1.12668453369,1.127267638,1.12428889825,1.12191379776,1.12480105905,1.11730175487]","[1.17167857348,1.15022273651,1.14261446056,1.14243529987,1.13517665088,1.13200070639,1.13138335883,1.13573813446,1.1292744313,1.13338640351,1.12765538822,1.13061518261,1.1257063756,1.12887756291,1.12630757126,1.12658190265,1.12724712217,1.12426502565,1.12186967083,1.12462376752,1.11713491659]"
1.2_1.4_3.4_0.4_3,"[1.07222989827,1.07076906418,1.07631275239,1.07733615999,1.07387618421,1.07142531635,1.07132807215,1.07130815283,1.07009707394,1.06843020952,1.06706276929,1.06577051802,1.06407662205,1.06337334204,1.0639963794,1.06227819653,1.05882656783,1.05536173915,1.04996075355,1.04199007153,1.02809007582]","[1.15024390984,1.1497140871,1.15086362226,1.14992696746,1.14794705958,1.1467522625,1.14649504983,1.14632091708,1.14577814875,1.14505747064,1.14442786233,1.14387738098,1.14323280882,1.14861949191,1.14536697183,1.14767479797,1.15419545238,1.15633448119,1.15140970764,1.15077085058,1.14045033941]","[1.14992250322,1.14969630026,1.15081597805,1.14991112644,1.14793902402,1.14674772854,1.14649489213,1.14631955501,1.14577533741,1.14505484671,1.14442564567,1.14387425537,1.14322729722,1.14859711764,1.14535016526,1.14763936046,1.15414709164,1.15625666835,1.15130589163,1.15057511565,1.13974140197]"
1.2_1.4_3.4_0.4_4,"[1.07427881501,1.09483753154,1.11176049272,1.11272358378,1.1073929175,1.10548558611,1.10745641071,1.10864912357,1.10717841186,1.10929401116,1.10809232001,1.10704735292,1.10878532716,1.10978487637,1.10811109941,1.10643042481,1.10797112988,1.10717851934,1.10636439883,1.10449709353]","[1.17606652729,1.16670113232,1.16527180919,1.15059887188,1.15133093118,1.14733014176,1.14707629966,1.1424674254,1.14184472504,1.14217674563,1.13913017814,1.14241273193,1.13771413881,1.14021353167,1.14080739976,1.13625177962,1.13529660537,1.13550056557,1.13302553208,1.12723588806]","[1.1754512284,1.16652120445,1.16521696395,1.15046899754,1.15114134377,1.14724852647,1.14705575363,1.14239847119,1.14182400309,1.14214151469,1.13907295536,1.14234406788,1.13765823935,1.14017958815,1.14075347136,1.13618917456,1.13522531491,1.13538360699,1.13288005413,1.12688664529]"
1.2_1.4_3.4_0.4_5,"[1.06578978093,1.0627655189,1.05689338821,1.0556172439,1.05709563428,1.05724233269,1.05565165608,1.05407529705,1.05321266957,1.05243363082,1.05119331106,1.04957606348,1.04779458476,1.04578443709,1.04345567719,1.04441924619,1.04229384104,1.03796721151,1.0363998619,1.02588642406,1.01262799861]","[1.18825281647,1.18577020888,1.18242981901,1.17895831708,1.17645428383,1.17481846778,1.1733539435,1.17179997251,1.17034032891,1.16909138054,1.16793620496,1.16672465501,1.1654072896,1.16396447628,1.15823550124,1.15755046419,1.15196868658,1.14592540563,1.14036346409,1.14612066777,1.10008389505]","[1.1882500259,1.18575980997,1.18242929082,1.17895703671,1.17645409693,1.17481708208,1.17335235345,1.17179895573,1.17033905588,1.16908895475,1.16793222139,1.16671894415,1.16539905711,1.1639520533,1.1582200494,1.15752641727,1.15192766438,1.14583790761,1.14018699279,1.14573057603,1.09883787874]"
1.2_1.4_3.4_0.4_6,"[1.08816121545,1.12125176005,1.15080673441,1.1732327735,1.10255051824,1.03587752749,1.04207168475,1.06678050099,1.06571990262,1.06655094155,1.06580626944,1.06396433742,1.06428397732,1.06160064949,1.06071724005,1.0614031726,1.06080071612,1.0574192603,1.05508212786,1.05296445736,1.04513360764]","[1.1892564886,1.20069758739,1.22700575608,1.19391561955,1.17722957854,1.17403212431,1.14826719211,1.14881964957,1.15400682454,1.15616563205,1.15902068463,1.15745961749,1.16328958141,1.1611738648,1.16158536016,1.16687222217,1.16392179658,1.16306645276,1.16272849833,1.15763040438,1.14456208245]","[1.18672496229,1.19277865802,1.21232659697,1.18932478639,1.17540314659,1.17250191936,1.14800628877,1.14850751414,1.15357737523,1.15603686202,1.15888618747,1.15737073964,1.16326656574,1.16115758037,1.16154394817,1.16684366624,1.16389588312,1.16297718486,1.16265826311,1.15741639807,1.14395145474]"
1.2_1.4_3.4_0.4_7,"[1.06319219037,1.05751457865,1.04820448172,1.05099712544,1.05206031752,1.05242397314,1.05295373535,1.05242464815,1.05224626404,1.05134756694,1.05141437759,1.05027045051,1.05144646102,1.0503227071,1.05129694624,1.05032704109,1.05004186606,1.05049938809,1.05127432457,1.0517981997,1.04986789769]","[1.17431237094,1.164162522,1.15860240393,1.15570725985,1.15306539159,1.15099944505,1.14952872593,1.14896021618,1.14768060218,1.1471587257,1.14600546953,1.14566957656,1.14466542157,1.14405191141,1.14342447801,1.14286773662,1.14140657516,1.13997248013,1.13775808282,1.13373656743,1.12483065225]","[1.17406722842,1.1639708207,1.15848828481,1.15554362051,1.1529946085,1.15093852844,1.14950587307,1.14887828308,1.14765069757,1.14707458185,1.14593384728,1.14560799313,1.14464649979,1.14399578081,1.14337906884,1.14276740641,1.14129182005,1.13980901109,1.13766247137,1.13373196093,1.12476090098]"
1.2_1.4_3.4_0.4_8,"[1.12368720669,1.11695617569,1.11681928253,1.11921969487,1.11911233594,1.11700686531,1.11546581996,1.11495004968,1.11431584818,1.11299042488,1.11133385018,1.11807420289,1.11894926944,1.11760033336,1.11519962907,1.11221402013,1.11130327733,1.10736196985,1.10492488283,1.10017775792,1.09188760395]","[1.1645844852,1.15986324898,1.15644035339,1.15437909929,1.15275264289,1.15100812354,1.14928183975,1.147831038,1.1466144015,1.14542245344,1.14412998447,1.15028504789,1.15616295005,1.15884595333,1.15882926014,1.16157240772,1.16344876735,1.16125872368,1.16258240192,1.16699470089,1.16672302227]","[1.164546023,1.15983902652,1.15642445716,1.15436107164,1.15272965024,1.15098063739,1.1492539518,1.14780052,1.14657847831,1.14538043833,1.1440835524,1.15027541323,1.1561495417,1.15882665121,1.15879719226,1.16153806628,1.16340026069,1.16119444312,1.16248925068,1.16683529622,1.16632784105]"
1.2_1.4_3.4_0.4_9,"[1.10314810562,1.10378472642,1.10566633025,1.11158745481,1.11228035494,1.10966810454,1.10843272373,1.10832006782,1.1086956636,1.10838341798,1.10807438682,1.10781477296,1.10717742494,1.10647864082,1.10751889866,1.10503503137,1.10605710727,1.10404752695,1.10334172873,1.10111868602]","[1.16971711911,1.1658399931,1.15962111515,1.16180039967,1.15572792658,1.16033011088,1.15872017479,1.15523162679,1.15411809984,1.15445796209,1.15509841625,1.15663783572,1.15380822325,1.15149206299,1.15012427083,1.14876717691,1.1486153788,1.15042847546,1.14411864659,1.13946600112]","[1.16964561349,1.16567706429,1.15949579757,1.16178278689,1.15568277376,1.16027939742,1.15869154897,1.15522339229,1.15411144125,1.1544397846,1.15505887669,1.156583641,1.15377124233,1.15137107447,1.15009865799,1.14865238781,1.14856591018,1.15022325394,1.14398943222,1.13907437565]"
1.2_1.4_3.4_0.4_10,"[1.08257937034,1.07964598289,1.07521416149,1.08178411512,1.08591035881,1.08293326892,1.08198564757,1.07942462135,1.07836538915,1.07925293434,1.08045720156,1.08050525352,1.07980109067,1.07968360487,1.07913077659,1.07874684393,1.07781083953,1.07830877367,1.07749997185,1.07519166765]","[1.18178549885,1.18207541224,1.17399636863,1.17319885383,1.16864515234,1.16518219467,1.16303986411,1.1639249214,1.16093172541,1.15601375967,1.15524999912,1.15516651601,1.15169863763,1.15507683557,1.15181249184,1.14810385413,1.1535701225,1.14892791707,1.14539260263,1.14039528428]","[1.18162086683,1.18162754151,1.17372435642,1.17299949065,1.16862762397,1.16516035062,1.16302923325,1.16385759682,1.16089730199,1.15596850164,1.155208433,1.15513615642,1.15161807841,1.15504350964,1.15171204517,1.14798492602,1.15350465094,1.14889392983,1.14530211793,1.14024841812]"
