SimulationId,cohesion_degree,average_speed,average_direction
1.0_1.0_1.4_1.8_1,"[1.95365209956,1.97110127144,1.98376744887,1.9934689467,1.99843798597,2.00064009379,2.00033641414,1.99923093767,1.99782910166,1.99637113711,1.9948502467,1.99407506672,1.99252091479,1.99144968651,1.99028793763,1.98815630654,1.98653472513,1.984224356,1.98089428193,1.97799513987,1.97394236864,1.96939230187,1.96440744274,1.95802417657,1.95183411175,1.94435637592,1.93641083191,1.92789386291,1.91881687582,1.90872194434,1.89815183453,1.88739114679,1.87584948875,1.86449800263,1.85194340915,1.83835145123,1.82356469189,1.80627445366]","[0.709118182104,0.694266152257,0.744383809589,0.742786772257,0.728439989271,0.73218085266,0.733659859552,0.724365961862,0.733159935988,0.719110116289,0.721573053473,0.720309876503,0.720597148761,0.717863381738,0.726641347132,0.720037534663,0.716783890399,0.70753139589,0.720278671085,0.711638904587,0.717550161839,0.710368242498,0.710468274853,0.70896755282,0.716588949334,0.725681907984,0.702535474449,0.713769647203,0.718261027219,0.717834099557,0.716559207638,0.720759741391,0.733383617315,0.72325160103,0.725398101116,0.734225949792,0.725725162783,0.72617607524]","[0.708841909069,0.693885556871,0.7442713677,0.742768700288,0.728387867656,0.732159347766,0.733627587396,0.724307549835,0.733083499267,0.718991081114,0.721453227102,0.720153047771,0.720425471241,0.717637662908,0.72641808417,0.719765418619,0.716451011923,0.707156799765,0.719838099841,0.711122784525,0.71694692896,0.709651378412,0.70964427005,0.708016893151,0.71549242148,0.724400388338,0.701180832666,0.712281703189,0.716662569121,0.716153735082,0.714767398991,0.718928760639,0.731529968323,0.721337152827,0.723442619578,0.732093859763,0.723253190081,0.723032395327]"
1.0_1.0_1.4_1.8_2,"[2.22145423151,2.22115136936,2.22201004312,2.22312293589,2.22395095806,2.22426450291,2.22402392095,2.22327629756,2.22208978542,2.22052106763,2.21860428701,2.21635084522,2.21375297109,2.21078723269,2.20741639604,2.20358921912,2.19923819379,2.19427519782,2.18858467593,2.18201338136,2.17435475763,2.16533583989,2.15459260781,2.14154078044,2.15048102978]","[0.970157055699,0.966370493385,0.963301765833,0.96076958262,0.958648951035,0.956844039556,0.955277357483,0.953886760547,0.952624250946,0.951454131318,0.950350311043,0.949293373322,0.94826798566,0.947260919795,0.946259650522,0.945251330879,0.944221878643,0.943154894272,0.942030093581,0.940820805387,0.939489744526,0.938016466266,0.936322136164,0.934236947753,0.935661616442]","[0.970020831465,0.966265566631,0.963220001209,0.960703026498,0.958590028338,0.956786311407,0.955215800488,0.953817615024,0.952544659672,0.951361740085,0.950242917335,0.94916864388,0.948123226569,0.947092866984,0.946064243508,0.945023429348,0.943954873351,0.942840144378,0.941656082422,0.94037182633,0.93894376233,0.937341350389,0.935468650613,0.933124419452,0.935072185627]"
1.0_1.0_1.4_1.8_3,"[2.20400031488,2.20820132237,2.21372583117,2.21702125838,2.2204117714,2.22285526933,2.22417430515,2.22431687345,2.22561383411,2.2250136282,2.22424267792,2.22408187374,2.22297738615,2.22134003105,2.21955609721,2.21736169895,2.21466716291,2.21087902315,2.20746794112,2.20364134855,2.19955707714,2.19491105397,2.18955608743,2.18375166122,2.1773122035]","[0.94566961225,0.945526662601,0.954724023946,0.946302015646,0.947468929275,0.950017801988,0.954223845202,0.947683591777,0.949850251556,0.956505379,0.948284827993,0.949139098921,0.951731019572,0.952024409823,0.951493547656,0.952899430321,0.95612051608,0.956080735935,0.952399041251,0.955607908045,0.958112454549,0.959316381644,0.959793921703,0.959856769008,0.960000363211]","[0.945150077775,0.945133695291,0.954298061489,0.945984876519,0.947155690119,0.949692729117,0.953850223987,0.947353902833,0.94950139155,0.956054752503,0.947897895989,0.948721711558,0.951266014432,0.951514240727,0.950934680341,0.952266286522,0.955367182118,0.955234399969,0.951470072357,0.954502253513,0.956777635366,0.957702956289,0.957798666301,0.957246345048,0.95614078125]"
1.0_1.0_1.4_1.8_4,"[2.12725710817,2.132207386,2.13667143955,2.13980415031,2.14229906245,2.1448870541,2.14784422709,2.15015878733,2.15120395487,2.15340395598,2.15384509086,2.15464563812,2.15397556335,2.15378445339,2.15131161683,2.14881909097,2.14520526884,2.13928657618,2.13213443675,2.12286122283,2.1097917865,2.09129995074,2.06572303595,2.02595018492]","[1.01929919083,1.01472935962,1.01156141374,1.00923460758,1.00096995489,1.00349400524,0.995840162075,0.996793723334,0.98938501395,0.988891316876,0.981904488964,0.98562068545,0.973984881252,0.976628226173,0.978128258645,0.964748646689,0.96643812289,0.954674356118,0.957018000855,0.945490607715,0.931449823261,0.920751197579,0.900059428891,0.856079945032]","[1.01907811947,1.0146677435,1.01153131864,1.00919229817,1.00090917299,1.003422508,0.995752085257,0.99670121915,0.989272822146,0.988772634164,0.981757908709,0.985469701143,0.973784266264,0.976416411539,0.977872903894,0.964422536787,0.966041628805,0.954147905307,0.956316273418,0.944508390871,0.929987964793,0.918393697221,0.895807902463,0.84702331093]"
1.0_1.0_1.4_1.8_5,"[2.21793452651,2.22032623795,2.2227370126,2.22454250941,2.22552854716,2.22570412641,2.22515619851,2.22396918605,2.22219422514,2.2198457053,2.21690792441,2.21334226862,2.20909107495,2.2040774573,2.19820146805,2.19133285234,2.18329990518,2.17387276282,2.16273763032,2.14945518358,2.13338974211,2.11358085178,2.08849184449,2.0554675863,2.00941400986,1.93910252917,1.81645993676]","[0.977981686686,0.975298224453,0.973123645829,0.971305252227,0.969738409704,0.968351369605,0.967093667712,0.965927717231,0.964823093683,0.963752847385,0.962691098447,0.961611251571,0.960484316464,0.95927693,0.957948690788,0.956448298839,0.954707683895,0.952632666133,0.950087388678,0.946866979355,0.942646540936,0.936878735659,0.928568429943,0.915714898648,0.893703205716,0.849725135518,0.74212856519]","[0.977727976709,0.975061502025,0.972899294682,0.971091030776,0.969532998342,0.968153914503,0.966903440555,0.965743862559,0.964644509138,0.963578152651,0.962518624297,0.961438999402,0.960309857595,0.959097218198,0.957759749222,0.956244710921,0.954481753965,0.95237298977,0.949776308963,0.946475818476,0.94212608783,0.936138782491,0.927429443675,0.913779772087,0.889965180933,0.841202898334,0.720358263208]"
1.0_1.0_1.4_1.8_6,"[2.18534708344,2.20592902388,2.23082348625,2.25979023122,2.29265475945,2.30739879012,2.27396519324,2.2631207634,2.24905419738,2.24454190671,2.24196382416,2.24074632632,2.23730841842,2.23607307058,2.23364957142,2.23014993199,2.22751097739,2.22422520714,2.22028192039,2.21575199387,2.21104638318,2.20545253706,2.19900840894,2.19167359719]","[0.994494126162,0.993340306537,0.993469262222,0.99494363486,0.997950392967,0.96472133008,0.947884070581,0.964017455438,0.958421703231,0.955442192096,0.960114564961,0.954960689695,0.954224212995,0.953211170936,0.955773428151,0.954830855875,0.951656006667,0.952174498538,0.952176377913,0.951382327395,0.951618967606,0.951199057368,0.950667668863,0.949540880363]","[0.99358160087,0.992043476885,0.991562420236,0.992109847967,0.993790634962,0.963512093138,0.945977393558,0.963267678763,0.958041428443,0.955171922723,0.959743545341,0.954724362587,0.953966572312,0.952916266393,0.955415304681,0.954443413794,0.951197661583,0.951670092853,0.951598046121,0.950690442629,0.950813450782,0.950218031775,0.949436971353,0.947902571492]"
1.0_1.0_1.4_1.8_7,"[2.17380285503,2.17963881439,2.18508839615,2.1900673371,2.19367077179,2.19632868533,2.19900052203,2.20110045964,2.2021054674,2.20227370313,2.2031494371,2.20329610467,2.20253584739,2.20135072503,2.200659596,2.19885569304,2.1960672879,2.19346836377,2.19003385212,2.18499335176,2.1802411879,2.17400590694,2.16570505021,2.15707983085,2.14539385768]","[0.968777200659,0.96412766552,0.961171705704,0.959261451937,0.958017665625,0.957219698183,0.955047975685,0.954528123488,0.953995686666,0.952836132058,0.951762729562,0.95148814931,0.95114972454,0.949481155617,0.949237162436,0.948890864621,0.948446668321,0.946910163556,0.946440969243,0.945373521539,0.944026647868,0.943156008242,0.941148326381,0.939509323665,0.936754286139]","[0.96869421346,0.964077167508,0.961130712755,0.959221919322,0.957974698945,0.957162752002,0.954985215708,0.954476059061,0.953933558516,0.952773282294,0.951684929052,0.951408517771,0.951050794346,0.949342862551,0.94910933727,0.948741655816,0.948254554754,0.946682470474,0.946170794,0.945035269104,0.943582773027,0.942585205068,0.940367207898,0.938475138095,0.935260443828]"
1.0_1.0_1.4_1.8_8,"[2.28295447215,2.28376259953,2.28470757353,2.28520261894,2.28502380643,2.28416064558,2.28268824666,2.28068998677,2.27822368081,2.27531432354,2.2719586086,2.2681319941,2.26379401216,2.25889061577,2.2533537867,2.24709897846,2.24002077816,2.23198678693,2.22282929458,2.21233388589,2.20022359294,2.18613640065,2.16959205478,2.14993704986,2.13992277272]","[0.969132346989,0.967067142131,0.965397853292,0.963984526441,0.962733800128,0.961583704001,0.960491866234,0.959427338929,0.958365318525,0.957283885482,0.956161994746,0.954978145423,0.953709354367,0.952330209798,0.950811880865,0.949121020899,0.947218546927,0.945058328269,0.942585894683,0.939737389084,0.936439078369,0.932607406752,0.928147098632,0.922932882377,0.942513321651]","[0.969114375139,0.96705258218,0.965382686615,0.963966382315,0.962711132631,0.961555365047,0.960456762444,0.959384130248,0.958312175289,0.957218279563,0.956080469985,0.954876004097,0.953580190414,0.952165200472,0.950598705659,0.94884219631,0.946848823414,0.944560544788,0.941904236759,0.938786173658,0.935083636972,0.930630562799,0.925187929928,0.918364936803,0.938667575477]"
1.0_1.0_1.4_1.8_9,"[2.22968361731,2.23521206949,2.24023805616,2.2441899939,2.24695994072,2.24864831421,2.24939717321,2.24931513898,2.24846089649,2.24685240592,2.24448106306,2.24132167826,2.23735501331,2.23257305903,2.22690873921,2.22024732579,2.21243678808,2.20328458314,2.19254370711,2.17988774058,2.16487018613,2.14685489865,2.12487973099,2.0973013924]","[0.983684243322,0.978755395327,0.974759474648,0.971415874151,0.968549192016,0.966048417262,0.963837069149,0.961854905238,0.960048291397,0.958365938334,0.956757358325,0.955173463355,0.953661010629,0.952148756524,0.950524999206,0.948708549095,0.94662294709,0.944183045365,0.941285416662,0.937799353582,0.933557094577,0.928341690842,0.921862464295,0.913631022317]","[0.983376770971,0.978446987996,0.974448405129,0.971107216234,0.968248191568,0.965758597321,0.963559935161,0.961590175197,0.959794256063,0.958119741921,0.956515087878,0.954929989391,0.95340918206,0.951879155474,0.950224931349,0.948359741987,0.946197794966,0.943638287284,0.940551000047,0.936757810851,0.932003187703,0.925897773591,0.917781021096,0.906221623911]"
1.0_1.0_1.4_1.8_10,"[2.23576721126,2.23536448482,2.23505744788,2.23584241597,2.2361002024,2.23600964561,2.23600542168,2.2343893746,2.23389941879,2.23170365263,2.23056438306,2.22783440237,2.22563808289,2.22284499191,2.21930078638,2.2151570705,2.2099977908,2.2046208102,2.19843639256,2.1911788164,2.18320970252,2.17357598541,2.16103293729,2.14584504308]","[0.975952523292,0.969489017557,0.971083027422,0.96590310239,0.967426552819,0.963257092869,0.964505131414,0.964288629152,0.961215234745,0.960201332062,0.959378211821,0.95962838274,0.95606901072,0.955858285396,0.955183033971,0.954118264998,0.952963102063,0.951612534185,0.949896168716,0.946264014545,0.944710769842,0.942366423532,0.939388924235,0.935899524165]","[0.975437457377,0.969119615545,0.97079902632,0.965666343498,0.967250416092,0.963084116332,0.964371422894,0.964147038821,0.961085851283,0.960065539133,0.95923097149,0.959450373172,0.955860872845,0.955630474935,0.954910621108,0.953786108399,0.952553726963,0.95110022395,0.94925006498,0.945414621418,0.943613448533,0.940880273161,0.937295740452,0.932793283611]"
