SimulationId,cohesion_degree,average_speed,average_direction
1.2_0.4_2.2_1.2_1,"[1.69126525344,1.68948320906,1.68370288825,1.67772494428,1.67118135555,1.66413543707,1.65658523112,1.64857691672,1.64022466993,1.63166593123,1.62292287949,1.61404063228,1.60477025133,1.59469600295,1.58371946575,1.57170644733,1.55845971172,1.54361695999,1.526747663,1.5071590003,1.48388188571,1.4553019308,1.4187464359]","[1.00389181316,1.03717438772,1.02637724939,1.0400560469,1.03715097341,1.03358477505,1.03819584575,1.04563710589,1.03949140221,1.03909313774,1.04759014645,1.06236200761,1.06526050234,1.06533671515,1.06532258313,1.06001151382,1.06233144994,1.06257847358,1.05961390323,1.05710505418,1.05473755857,1.05367485039,1.04932447566]","[1.00298916935,1.03603044301,1.02509680758,1.03862245064,1.0356069782,1.03198496677,1.0366059408,1.04412979589,1.03813532126,1.03792444158,1.04661890724,1.06157973771,1.06473598874,1.06499028736,1.06505618671,1.05974171282,1.06197582823,1.06204551414,1.05878130261,1.05578324582,1.05261302949,1.05019102695,1.04348356172]"
1.2_0.4_2.2_1.2_2,"[1.87573219147,1.88027299283,1.88284461784,1.88388399565,1.88370404267,1.88252197045,1.88048143519,1.87766854113,1.87412249477,1.86984164756,1.86478530721,1.85887117128,1.85196747595,1.85466247778,1.85611416492,1.8555735676,1.85276819465,1.85562654098]","[1.1888835682,1.1872502474,1.18584407585,1.18460441524,1.18348838614,1.18246391179,1.18150555008,1.18059179338,1.1797031076,1.17882025166,1.17792251059,1.17698543164,1.17597743992,1.18214157404,1.17967131873,1.18211525313,1.18225427223,1.17382542174]","[1.18884077161,1.18722139969,1.18581250876,1.1845615683,1.18342955834,1.1823860389,1.1814060059,1.18046768889,1.17955080123,1.17863489662,1.17769750383,1.17671161205,1.1756417964,1.18185978654,1.17935321296,1.18169488298,1.18166884479,1.17335003939]"
1.2_0.4_2.2_1.2_3,"[1.910419688,1.90406566099,1.89821763107,1.89296262768,1.88786911641,1.88292466149,1.87825253248,1.8734625771,1.86874416563,1.86369340532,1.85873344789,1.85372266249,1.84854512095,1.84285380001,1.83706070101,1.83152166369,1.82579741433,1.81933336442,1.79977827623]","[1.17554840584,1.17591619994,1.17217167306,1.17214136077,1.17181527274,1.17596855555,1.1710457767,1.17120054417,1.17536764272,1.17351019448,1.17225699975,1.17707426721,1.17596486778,1.17527711475,1.18194838995,1.18017446661,1.18578887285,1.19025244729,1.18142651827]","[1.17504111349,1.17545650122,1.17177292759,1.17175579108,1.17143201418,1.17554402641,1.17063342696,1.17075455018,1.17485358215,1.17295018107,1.17162348642,1.17632082738,1.17508939925,1.17422353522,1.18064589506,1.17851193463,1.18356953882,1.18692514673,1.17383203917]"
1.2_0.4_2.2_1.2_4,"[1.84800782248,1.84111759036,1.83771263398,1.83638750311,1.83611260973,1.83615242556,1.83595546676,1.8350769731,1.83312821061,1.82974354846,1.82455751083,1.81718377965,1.80718745232,1.79404175751,1.77706072906,1.75529709299,1.72737363674,1.70380202099]","[1.21750756418,1.2140841167,1.21076434014,1.20764678094,1.20468714657,1.20182697625,1.19901087595,1.1961888127,1.19331426568,1.19033992302,1.18721086718,1.18385464114,1.18016725043,1.17599378341,1.17110181919,1.16514312213,1.15757348821,1.1630633773]","[1.21671152854,1.2134725629,1.21027396262,1.20722659766,1.20429271506,1.20141868816,1.19855314399,1.19564935344,1.19266324589,1.18954852101,1.18624833538,1.18268224332,1.17872607567,1.17418009029,1.16871451604,1.16176133758,1.15222286218,1.15784795868]"
1.2_0.4_2.2_1.2_5,"[1.87743623761,1.87750092843,1.87640751765,1.87432614786,1.87135142388,1.86752231784,1.86283370745,1.85724189811,1.85066529278,1.84298043281,1.83401265444,1.82351924327,1.81116058388,1.79644993957,1.77866132773,1.75664598532,1.72842071738,1.6900695477,1.63186559285]","[1.18876782126,1.18789972099,1.18711414164,1.18637791684,1.18566475143,1.18495141415,1.18421499773,1.18343048217,1.18256802863,1.18158937946,1.18044243464,1.17905234113,1.17730577686,1.17502119801,1.17188773039,1.16732614313,1.16012611444,1.14729332991,1.11898905556]","[1.18860008224,1.18772422059,1.18693121306,1.18618754959,1.18546647832,1.18474422919,1.18399723646,1.18319961573,1.18232031226,1.18131925635,1.18014150936,1.17870755221,1.17689598045,1.17451035079,1.171210077,1.16635015087,1.15855153638,1.14427808469,1.11111207511]"
1.2_0.4_2.2_1.2_6,"[1.84241526575,1.85735010631,1.87120796067,1.88431826826,1.89685999258,1.9088706618,1.92024644002,1.93074036415,1.93996624471,1.94741419846,1.9501122061,1.93390540177,1.92141341258,1.91090627813,1.90074075702,1.8913837131,1.87908197166,1.85593286573]","[1.19874688396,1.19847796996,1.19843576512,1.19859714123,1.19894410183,1.19945579221,1.20010034216,1.20082687677,1.20155940822,1.20219497002,1.19045764214,1.18624257742,1.18932545949,1.19285992833,1.19160269619,1.19400751513,1.1915028775,1.185655462]","[1.1984798871,1.19812747798,1.1979894419,1.19804323264,1.19827314752,1.19866364762,1.19919222684,1.19982149961,1.20049134155,1.20111290706,1.18986245884,1.18564637264,1.18879233689,1.19229530077,1.1909347716,1.19316424192,1.19018366372,1.18290852922]"
1.2_0.4_2.2_1.2_7,"[1.85965203942,1.86212774946,1.86377226012,1.86534249944,1.86662466511,1.86758452233,1.86809947949,1.86782723453,1.86740694205,1.86599135818,1.86438990801,1.86178608515,1.8588151787,1.85429022505,1.84923183921,1.84334602584,1.84967399677,1.85616338222,1.858490096]","[1.18842000585,1.18726843112,1.18559495887,1.18453169727,1.18355460555,1.18224199591,1.18154252352,1.18042696765,1.18003668761,1.17937101595,1.17803448974,1.1776789306,1.17651501588,1.17549107437,1.17413597849,1.17258158226,1.17280280833,1.16955232993,1.16108759751]","[1.18818301455,1.18706689448,1.18541246445,1.18436680242,1.1833961866,1.18208094942,1.18138421108,1.18025335941,1.17985598718,1.17916593302,1.17780881641,1.17741843159,1.1762207774,1.17513854884,1.17370493109,1.17221516544,1.17273656796,1.16943795182,1.16087373988]"
1.2_0.4_2.2_1.2_8,"[1.93334707295,1.93425368093,1.93380513154,1.93220645792,1.92962005149,1.92615993202,1.92184582599,1.91665639228,1.91053963872,1.90341153471,1.89515072895,1.88558943954,1.8745004902,1.86159129351,1.84644497231,1.8284666691,1.8068211426,1.78079915324,1.77755779029]","[1.18441046884,1.18363647459,1.18290854626,1.18220146415,1.18159215514,1.18098307862,1.18032259559,1.17958592974,1.17874632545,1.17777032332,1.17661415244,1.17521883928,1.17351199611,1.17140171999,1.16870803908,1.1651961474,1.1605338728,1.16058119016,1.17570375712]","[1.18438765047,1.18360757342,1.18287275159,1.18215748539,1.18153808355,1.1809163544,1.1802396677,1.17948176046,1.17861367186,1.17759857682,1.17638738977,1.17491243381,1.1730864542,1.17079086194,1.16779559165,1.16376580405,1.15815434554,1.15705194381,1.17040245296]"
1.2_0.4_2.2_1.2_9,"[1.88263174722,1.88652580537,1.8886727045,1.88931466592,1.88860797803,1.88664597987,1.8834720452,1.87908593812,1.87344537589,1.8664635181,1.85800218417,1.84785966781,1.83575080731,1.82127511098,1.80386565331,1.78270617544,1.75660126194,1.73015701834]","[1.19537331155,1.19321090092,1.19129295666,1.18956443928,1.18797676373,1.18648534821,1.18504719394,1.18361828994,1.18215061879,1.18058842839,1.17886325083,1.17688687723,1.17454110731,1.17166259689,1.16802068317,1.16328591095,1.15707325085,1.16539459665]","[1.19512490734,1.19297572533,1.19106151418,1.18932972517,1.18773337888,1.18622858868,1.18477215941,1.18331893165,1.18181853911,1.18021110298,1.17842108613,1.17634797418,1.17385139841,1.17072619952,1.16665821253,1.16113887392,1.15335728313,1.16110834984]"
1.2_0.4_2.2_1.2_10,"[1.90373161969,1.90416630917,1.90436786113,1.90368805067,1.9022000857,1.90046621973,1.89798601714,1.89507728415,1.89191777407,1.88791288084,1.88315461142,1.87788947043,1.8715296934,1.86442162502,1.855777152,1.84525724669,1.84277959681,1.84963341372]","[1.18957092099,1.18562810915,1.18552966617,1.18531182345,1.18552064302,1.1831683072,1.18390515245,1.18108233906,1.18146081581,1.17917411917,1.17986590901,1.17823970592,1.17696747023,1.17449707893,1.17209627198,1.16982992849,1.18271871049,1.17789216372]","[1.18924997411,1.18533701524,1.18528238623,1.18508672949,1.18529927274,1.18294641075,1.18366963754,1.18082080534,1.18117244481,1.17882890719,1.17945340998,1.17773501388,1.17632782069,1.17367793106,1.17101146298,1.16833357692,1.18210246419,1.17673384076]"
