SimulationId,cohesion_degree,average_speed,average_direction
3.0_2.0_1.4_1.2_1,"[1.55855573065,1.53433803243,1.51347770774,1.48966544273,1.45741368159,1.41297287115,1.35089714137,1.26126512092,1.1206268785]","[1.96926969175,2.00865101936,2.00217378493,1.9665711387,1.96695278787,1.95376631712,1.94615165614,1.93499128922,1.87626145535]","[1.96901787691,2.00844915264,2.00202324338,1.96633404152,1.9665172442,1.9529317045,1.94449582575,1.93124052651,1.8658143242]"
3.0_2.0_1.4_1.2_2,"[1.522540222,1.55455944376,1.59425356148]","[3.0004689463,2.97080052538,2.96452253859]","[3.00006455289,2.97047528188,2.96432645299]"
3.0_2.0_1.4_1.2_3,"[1.6033499693,1.60254331661,1.54934680155]","[2.99827983552,2.98583313235,2.957226297]","[2.99813216825,2.98478348788,2.95230405263]"
3.0_2.0_1.4_1.2_4,"[1.58233297546,1.55941608807,1.49825452841]","[3.01488641862,2.9854581154,2.93696686679]","[3.01381503217,2.9828836604,2.92851939079]"
3.0_2.0_1.4_1.2_5,"[1.58099364018,1.55226392697,1.49437290297]","[3.03376113973,3.01006233197,2.97050212609]","[3.03327211315,3.00905497103,2.9669950741]"
3.0_2.0_1.4_1.2_6,"[1.55551936547,1.59515942521,1.61720773299]","[3.06793379074,3.06329871913,3.05851726609]","[3.0674891133,3.06226272595,3.05584662941]"
3.0_2.0_1.4_1.2_7,"[1.61936823237,1.59538541433,1.62414567671]","[3.0129658593,2.99641884732,2.97883378618]","[3.01254969141,2.99569553491,2.97847674711]"
3.0_2.0_1.4_1.2_8,"[1.63741716978,1.61904339584,1.5948428742]","[3.01034342629,2.98785566046,2.99255318315]","[3.00980219134,2.98674644349,2.99042253655]"
3.0_2.0_1.4_1.2_9,"[1.61036128792,1.59034615953,1.53274951637]","[3.0134048505,2.99173285878,2.95163334063]","[3.01244496178,2.98993836288,2.94630031129]"
3.0_2.0_1.4_1.2_10,"[1.60504635917,1.62093070301,1.63004841769]","[3.03476005622,3.02575078527,3.01310368858]","[3.03452898231,3.02520836016,3.01115408757]"
