SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.2_1.8_1.2_1,"[1.65602473309,1.63969201815,1.62079319647,1.59886919204,1.57217999898,1.53711194982,1.49066997721,1.42819002347,1.34098537462,1.21181524643,1.00224944512]","[1.89184830725,1.87662011846,1.83156632559,1.82553078695,1.82446685352,1.82794765063,1.81157415265,1.80112588831,1.78429032086,1.72959309631,1.59368173159]","[1.89178944168,1.87651252304,1.83142803545,1.82534178743,1.82416155707,1.82741858945,1.8106472758,1.79935193463,1.78054519757,1.72072303005,1.56860165643]"
2.4_1.2_1.8_1.2_2,"[1.74679495173,1.74857037668,1.74109917673,1.74947691505,1.75931998728]","[2.37629444093,2.36739737214,2.35951278221,2.36218962301,2.34830486669]","[2.37607292357,2.36710185738,2.35898557647,2.36173518354,2.34765642486]"
2.4_1.2_1.8_1.2_3,"[1.75604846467,1.75219920247,1.74781855862,1.73824700196,1.72405051002]","[2.35442646374,2.34778937617,2.36583596698,2.36714190939,2.37218370505]","[2.35403022696,2.34705428484,2.36446350724,2.36480540824,2.36765425223]"
2.4_1.2_1.8_1.2_4,"[1.74569026122,1.73896573617,1.72070891154,1.68606860461,1.62494934221]","[2.40142533639,2.38439580237,2.36746806002,2.34685560317,2.30992571052]","[2.40070597945,2.38323655985,2.36552065437,2.34339309802,2.30085299588]"
2.4_1.2_1.8_1.2_5,"[1.75269476402,1.73827366428,1.71572999012,1.68206735629,1.6270945871]","[2.39359609289,2.38335585751,2.37250551469,2.35798041149,2.32954808727]","[2.39321300186,2.38285927831,2.37178658522,2.35670744851,2.32603726405]"
2.4_1.2_1.8_1.2_6,"[1.78857781481,1.81847666908,1.84176467263,1.81189166003,1.73776412169]","[2.42453879706,2.42500851548,2.42762004737,2.3820554766,2.38482254235]","[2.42270344324,2.42219159477,2.42403150546,2.37964922858,2.38197622291]"
2.4_1.2_1.8_1.2_7,"[1.74902897878,1.75435473145,1.75383596459,1.75506547402,1.76340599827]","[2.37664051514,2.36896839147,2.36390360896,2.36067200064,2.35187171143]","[2.37651281065,2.36876115369,2.36351492057,2.36051707,2.35164302038]"
2.4_1.2_1.8_1.2_8,"[1.81130434253,1.79895580707,1.77992027751,1.75239051361,1.71166146846]","[2.38133638348,2.37119739172,2.3606507447,2.34775054454,2.32839621428]","[2.38111740163,2.37080823039,2.35989765575,2.34610190414,2.323882003]"
2.4_1.2_1.8_1.2_9,"[1.77636755335,1.7634174069,1.74116306137,1.70771570824,1.65427092496]","[2.38240980043,2.37183238067,2.36037906409,2.34502259709,2.31722456143]","[2.38181393275,2.37099978851,2.35915729199,2.34280937113,2.31068361435]"
2.4_1.2_1.8_1.2_10,"[1.76061254902,1.75911578091,1.75501186882,1.74309119746,1.7421755723]","[2.38727042279,2.37666136617,2.36640437127,2.35567067569,2.36447555547]","[2.38691627072,2.37607625773,2.3654022692,2.35379548911,2.36282457364]"
