SimulationId,cohesion_degree,average_speed,average_direction
2.8_2.0_1.6_0.6_1,"[0.938544106103,0.944967446794,0.958675705415,0.971848505049,0.974578357425,0.96608365819,0.945791371582,0.912889051812,0.904801784672,0.878038718785]","[1.94241449009,1.93156006926,1.89628640002,1.93136957854,1.93695896705,1.96680280585,1.96155993833,1.83725074846,1.75033415201,1.67542278959]","[1.94217856585,1.93142668976,1.89613864699,1.93130261157,1.93685939733,1.96664741704,1.96121917531,1.83674068939,1.74986189686,1.67336041185]"
2.8_2.0_1.6_0.6_2,"[1.11633453275,1.12711015989,1.10377619835,1.08382440134]","[2.852788017,2.84400510702,2.78188812998,2.78345098237]","[2.85236607598,2.84348650898,2.78127226179,2.78246153507]"
2.8_2.0_1.6_0.6_3,"[1.07510681771,1.09487826167,1.07015462923,1.02646107142]","[2.84934177281,2.81456591248,2.79421865361,2.79589193918]","[2.84904435514,2.81406881539,2.79350950737,2.79556226009]"
2.8_2.0_1.6_0.6_4,"[1.179791658,1.1840939291,1.11101157994,1.09856841578]","[2.70968522794,2.72039292689,2.73615343642,2.71494893673]","[2.70643390589,2.71712429831,2.73331792073,2.71385199854]"
2.8_2.0_1.6_0.6_5,"[1.07129178925,1.07139252318,1.05157140887,1.03936270674]","[2.84173441316,2.82921731329,2.80249068443,2.80549772862]","[2.84172903314,2.82901277246,2.80227532968,2.80465382425]"
2.8_2.0_1.6_0.6_6,"[1.15643029966,1.1178030083,1.11094429705,1.1316582851]","[2.76763448191,2.78090905495,2.78064073888,2.76207824701]","[2.76610269651,2.77694007691,2.77908606609,2.76048519268]"
2.8_2.0_1.6_0.6_7,"[1.09184049273,1.08777224294,1.09997432323,1.08531289841]","[2.82079690551,2.81032927875,2.80083054812,2.78334398375]","[2.82018267888,2.80943434224,2.80056657272,2.7833329109]"
2.8_2.0_1.6_0.6_8,"[1.1258997518,1.121012475,1.09832840032,1.07730228196]","[2.82004390897,2.80261178864,2.78375682155,2.79919384047]","[2.81991202974,2.80244197857,2.78337007355,2.79882256438]"
2.8_2.0_1.6_0.6_9,"[1.12441011237,1.12381507888,1.1196878824,1.11487474239]","[2.83348024979,2.80752055931,2.80620088168,2.77476926445]","[2.83335791385,2.80743782196,2.80587765779,2.77385257018]"
2.8_2.0_1.6_0.6_10,"[1.10248425761,1.09597827489,1.13005632802,1.1121973224]","[2.8369857987,2.82240756956,2.8197468541,2.79478517185]","[2.83657527112,2.82217825443,2.81949505651,2.79438567902]"
