SimulationId,cohesion_degree,average_speed,average_direction
1.2_0.4_1.6_1.8_1,"[1.86035366696,1.86537579451,1.86801725264,1.86625219564,1.86173336557,1.86602906319,1.87082869184,1.87285600729,1.87228939157,1.86947393393,1.86501093857,1.8588553445,1.85150418967,1.84249416911,1.83237146245,1.82093904427,1.80854719199,1.79499822928,1.77975269746,1.76359479513,1.7452762325,1.72470496142,1.69667227184]","[1.00182520653,1.00176641919,1.00191128014,1.02457485007,1.0234696296,1.02546603399,1.03755645724,1.04051585311,1.04320997229,1.05126768585,1.04320114297,1.05488149694,1.04093104563,1.03978100661,1.03514486641,1.04513467323,1.03669970948,1.04192018338,1.0501902616,1.05555299924,1.05330330638,1.0548337705,1.05725544607]","[1.00176543467,1.00164251,1.0017065276,1.02427577463,1.02309181904,1.02533842312,1.03739438504,1.04027988557,1.04287011607,1.05081067716,1.04261301815,1.05416908962,1.0400792388,1.03874846585,1.03393610135,1.04373791001,1.0350945323,1.04007931311,1.048075389,1.05305520022,1.05033136718,1.05113287375,1.05198452228]"
1.2_0.4_1.6_1.8_2,"[2.13674956991,2.15794333429,2.17395642053,2.18570503839,2.19392542531,2.19919810289,2.20197271152,2.20258938168,2.20129553303,2.19825796415,2.19357025276,2.18725525087,2.17926193645,2.1695519214,2.17555983636,2.17848319984,2.17888219469,2.17346936052]","[1.18986018951,1.18841919641,1.18713235688,1.18595700487,1.1848626174,1.18382642675,1.18283040649,1.18185912197,1.18089805346,1.1799320756,1.17894378668,1.17791130531,1.1768049347,1.17714084472,1.18470029339,1.18210444117,1.18586777505,1.1842629554]","[1.18964255022,1.18830837184,1.18706946778,1.18590553532,1.18479969664,1.1837372466,1.18270465555,1.18168866082,1.18067531322,1.17964882412,1.17858998851,1.17747380815,1.17626562825,1.17664288616,1.18427705774,1.18155009227,1.18513007739,1.18299986655]"
1.2_0.4_1.6_1.8_3,"[2.16923755525,2.17496468278,2.17884358525,2.18160204434,2.183367562,2.18414805534,2.1842177084,2.18343125131,2.18198747485,2.18019788841,2.17780942541,2.17515941277,2.17151567025,2.16807968598,2.1641761969,2.15991832712,2.15649672595,2.15027537387]","[1.17439654779,1.17537069257,1.17553264801,1.17559523398,1.17542617159,1.17843438445,1.17842327129,1.18122100373,1.17851597276,1.17481879063,1.18116845773,1.18102103807,1.18188935539,1.1852333331,1.18794296968,1.1897443248,1.19335940648,1.19145890367]","[1.17366993141,1.17471414517,1.17491780819,1.17499825482,1.1748290356,1.17780305123,1.17775983227,1.18049142645,1.17773193506,1.17394268018,1.18016128659,1.1798557686,1.18051337089,1.18357928188,1.18590727927,1.18713882085,1.18982233801,1.18582227971]"
1.2_0.4_1.6_1.8_4,"[2.04504331659,2.04773275494,2.05053881954,2.05298288749,2.05475547808,2.05564765712,2.05550362654,2.0541894148,2.05157108901,2.04749771827,2.04178539957,2.0341986685,2.02442412507,2.01202651701,1.99636443494,1.97639962461,1.9501306302]","[1.21994214852,1.21769602865,1.21554632873,1.21350018383,1.21153675567,1.20962328299,1.20771988894,1.20578034635,1.20375038139,1.20156389258,1.19913672619,1.19635691319,1.19306928648,1.18905089552,1.18397132498,1.17732728072,1.1682930669]","[1.21919137938,1.21707436945,1.21501532699,1.21303071963,1.21110345566,1.20920241047,1.20728784576,1.20531187383,1.20321600802,1.2009260578,1.19834350369,1.19533111527,1.19168807437,1.18710422997,1.18106785455,1.17264672114,1.15972884024]"
1.2_0.4_1.6_1.8_5,"[2.16626777424,2.17420532903,2.17929371682,2.18197985719,2.18257295371,2.18128553311,2.17825010256,2.1735161733,2.16706559502,2.1588141719,2.14860453616,2.13618954565,2.1212014094,2.10309605094,2.08104944074,2.05374936295,2.01892469223,1.97206575007,1.90145718588]","[1.1887657593,1.18779294093,1.18686407556,1.18595407253,1.18504322168,1.18414105707,1.18320770909,1.18220938544,1.1811127496,1.17987518729,1.1784385141,1.17671944214,1.17459305916,1.1718621639,1.16819594007,1.16299557033,1.15506267809,1.1416296677,1.11413773948]","[1.1885848195,1.18759350228,1.18664511174,1.18571517921,1.18478366211,1.1838591362,1.18290045815,1.18187206834,1.18073812807,1.17945234353,1.17795084601,1.17614109181,1.17388219441,1.17094741913,1.16694639257,1.16114535559,1.15198458326,1.13543659894,1.09559376748]"
1.2_0.4_1.6_1.8_6,"[2.10459980506,2.12859725237,2.14993275854,2.16914715145,2.18660887982,2.20254424316,2.21705659438,2.23013744213,2.24167185081,2.25144012388,2.25911714275,2.26426967754,2.25651529668,2.24789947229,2.23979702578,2.23160190459,2.21783402493]","[1.19949165198,1.19918438479,1.19905173443,1.19906443105,1.19919987391,1.19943705835,1.1997525155,1.20011673812,1.20049094939,1.200824278,1.20105141615,1.20109059324,1.19407200721,1.19630126561,1.19600354555,1.19669891082,1.19415690641]","[1.19931273691,1.19894209899,1.1987361816,1.19866896715,1.19872058586,1.19887308727,1.19910685968,1.1993971649,1.19971052956,1.20000087562,1.20020525918,1.20023880119,1.19332103191,1.19549152508,1.19505271636,1.19546373675,1.19217278846]"
1.2_0.4_1.6_1.8_7,"[2.1205875858,2.13485658558,2.14718899281,2.15735740632,2.16593771271,2.17276992488,2.17793716193,2.18167603161,2.18444112977,2.18560738211,2.1857247884,2.18440146353,2.18178544906,2.17739366341,2.17155146974,2.16420234274,2.15420088632,2.14692380419]","[1.18887469532,1.18795403605,1.18704431643,1.18606158277,1.18501008427,1.1840660608,1.18324764192,1.18221270838,1.18097177025,1.18063239362,1.17956166587,1.1784992103,1.17742326761,1.17655155259,1.17466566451,1.17305578244,1.17120126241,1.16868975219]","[1.18863637278,1.18773642344,1.18682918965,1.18584485348,1.18478894657,1.1838320436,1.18299064305,1.18193673153,1.18066062231,1.18027208195,1.17915889886,1.1780341659,1.17687380278,1.17587547037,1.17385129091,1.17204052993,1.16989886251,1.16850463093]"
1.2_0.4_1.6_1.8_8,"[2.22739592017,2.23588063814,2.2413310319,2.24422872172,2.24492089848,2.24365047244,2.24057642308,2.23578688991,2.22930649919,2.22109876185,2.21110051275,2.19919424385,2.18511594817,2.16848236157,2.14876524914,2.12524552564,2.09697009266,2.06277349021]","[1.18562239623,1.18477172546,1.18394840469,1.18312781423,1.18228845748,1.18140956772,1.18046919948,1.17944240392,1.17829919176,1.1770059103,1.17564256385,1.17405799989,1.17212879552,1.16973861868,1.16673444528,1.16291585663,1.1580366222,1.15181430108]","[1.18560078909,1.1847364632,1.18389769073,1.18305960798,1.18219992204,1.18129660096,1.18032588337,1.17926022144,1.17806581526,1.17670323711,1.1752432334,1.17352062264,1.1713878396,1.16868560764,1.16518147803,1.16052021843,1.15413424467,1.1450029323]"
1.2_0.4_1.6_1.8_9,"[2.149755693,2.16261825438,2.17213435683,2.17879569692,2.18294332188,2.18480405644,2.18451430682,2.18213457014,2.17765654125,2.17100364026,2.1620248304,2.15048057218,2.13601851998,2.11813511722,2.09611824002,2.06896840603,2.03530864022,1.99345777953]","[1.19808191167,1.19584371419,1.1937742207,1.19183666987,1.1899965657,1.18821978116,1.18647071297,1.18471020537,1.18289298229,1.18096427973,1.17885528169,1.17647687208,1.1737112406,1.17040136496,1.16634013839,1.16126458143,1.15485567795,1.15068909052]","[1.19777359159,1.19552810116,1.19344740624,1.19149478481,1.18963521365,1.18783342209,1.1860518679,1.18424832295,1.18237270361,1.18036262539,1.17813686455,1.17558537551,1.17255354393,1.16881648591,1.16403500649,1.15767176166,1.148779598,1.14008284327]"
1.2_0.4_1.6_1.8_10,"[2.15694726315,2.17187730215,2.18334668356,2.19248162689,2.19871869471,2.20320541753,2.20597574149,2.20717922979,2.2061871433,2.20418700099,2.20024881183,2.1950452101,2.18793284961,2.17861937355,2.16712551924,2.1526584336,2.13477923457]","[1.18733191672,1.18612199196,1.18535311035,1.18339217825,1.18019344259,1.18302595339,1.18190705028,1.17971288646,1.17790481807,1.1784511207,1.17412148969,1.17543453923,1.17297345529,1.17078680583,1.1673084906,1.16252427275,1.15988465955]","[1.1871147573,1.18590877365,1.18513184556,1.18316319918,1.17991975117,1.18273185558,1.18157345705,1.17933322566,1.17745028541,1.17789269758,1.17342149869,1.17456828033,1.17186623141,1.16933341234,1.16535305581,1.15980077231,1.15597309769]"
