SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.4_1.0_1.0_1,"[1.04393184037,1.02843939059,1.01704643203,1.00935544054,0.99989511038,0.980963540789,0.989142568511,0.997916779645,0.983183279791,0.926076546571]","[1.71318953995,1.70337836918,1.70121064071,1.70200056245,1.73436810144,1.85467632629,1.80036805816,1.80940092197,1.81052277227,1.81689987147]","[1.71278942089,1.7028040239,1.70012264128,1.70005778118,1.73167994851,1.85256646327,1.79974557587,1.80893733755,1.80954309845,1.81261258459]"
2.0_0.4_1.0_1.0_2,"[1.3093131324,1.29674448513,1.28535792054,1.27551750225,1.26703317405,1.25733697191,1.23255739915,1.18293527525]","[1.98764664351,1.9934240786,1.99156190523,1.98673139618,1.98792083855,1.98189674661,1.97581487656,1.96367288815]","[1.98757413875,1.99340449514,1.99152557983,1.98666390174,1.98782753209,1.98158281406,1.97432297768,1.95721162716]"
2.0_0.4_1.0_1.0_3,"[1.30205008293,1.27134421434,1.23916433246,1.21121915769,1.18544222241,1.16069666241,1.14120932251,1.13243325087]","[2.02574675245,1.9861042604,2.00220468084,1.99411190605,1.99370267376,1.99589213968,2.00740993192,1.98809828978]","[2.02474202383,1.98563735753,2.00168129073,1.9936345738,1.9931539802,1.99513421629,2.00690188637,1.98293838448]"
2.0_0.4_1.0_1.0_4,"[1.17669640008,1.15017239104,1.12443790931,1.13457980326,1.14799147013,1.15586525682,1.14438436982]","[1.9852555551,1.99734106029,1.99750864343,2.00548230223,1.98617935195,1.97898513059,1.96507821308]","[1.98418048526,1.99633711129,1.99711935763,2.00533700434,1.98604813465,1.97847239294,1.96221590742]"
2.0_0.4_1.0_1.0_5,"[1.16799861694,1.15356272284,1.13927405052,1.12391337952,1.10757302112,1.09162170871,1.07097906198,1.02377017676]","[1.99117811432,1.98832074685,1.98504838628,1.98466673251,1.97764079664,1.98955831544,1.98446872526,1.984637299]","[1.99094825569,1.98808030998,1.98477769576,1.98433458865,1.97718305822,1.98850153582,1.98254687978,1.97611964566]"
2.0_0.4_1.0_1.0_6,"[1.17585592437,1.17896941792,1.18123329998,1.18140815879,1.17777195301,1.16792468685,1.14839922691]","[2.00688880011,2.00700701534,2.00730908311,2.00757215935,2.00745240292,2.00639311583,2.00339719287]","[2.00659728225,2.0066786938,2.00695350078,2.00720514335,2.00707041638,2.0058857605,2.002227049]"
2.0_0.4_1.0_1.0_7,"[1.29019720873,1.29381106893,1.29389398757,1.29024740335,1.27780967123,1.25090074236,1.20602824516,1.13626791969]","[1.9927673724,1.99026559681,1.98824347979,1.98607782543,1.9834683248,1.98004257862,1.97477233109,1.9655202565]","[1.99234220785,1.99000161779,1.98812224157,1.98603645505,1.98335114407,1.97947267607,1.97299747712,1.96047445841]"
2.0_0.4_1.0_1.0_8,"[1.24005222113,1.23238887057,1.22435719788,1.21574307775,1.20619740405,1.19551314214,1.19149252752,1.1858520116]","[1.99586071938,1.99693679271,2.00140908668,1.99810187689,2.00465377665,2.00820533162,1.98532351699,1.94324988715]","[1.99576666123,1.99682714421,2.00127514674,1.99789171042,2.0043672617,2.00768901252,1.98426225753,1.9417536242]"
2.0_0.4_1.0_1.0_9,"[1.14437235048,1.13872752438,1.14749618448,1.1498364501,1.15634498005,1.16156160234,1.15823436525]","[1.98846785727,1.99550595803,1.99758424869,1.9970811805,1.9939368015,1.98710366313,1.97204230565]","[1.98823337504,1.99547420896,1.99751361708,1.99688773232,1.9937216659,1.98669177754,1.97027650869]"
2.0_0.4_1.0_1.0_10,"[1.25658560724,1.25283977392,1.24386162678,1.24388149542,1.24274753833,1.23721119362,1.21343948585]","[1.96986897214,1.96840345401,1.96645822307,1.99562437704,1.98638949261,1.98413849065,1.97598577739]","[1.96928450367,1.96791533436,1.96601859271,1.99555123765,1.98632692826,1.98376928231,1.9739278269]"
