SimulationId,cohesion_degree,average_speed,average_direction
2.2_0.8_2.0_1.4_1,"[1.7628789963,1.74483740344,1.71773350094,1.69617649729,1.67097717644,1.63312044767,1.58215058557,1.51198051194,1.4134328091,1.26875631655,1.0399638746]","[1.93039607663,1.91624661031,1.91050877762,1.84414455162,1.82081838862,1.81839972974,1.81109447101,1.81712423379,1.77632701463,1.71242525447,1.58269655789]","[1.93004043045,1.91614794279,1.9104021172,1.843952101,1.82047152255,1.8177523924,1.80993379502,1.81485492187,1.77166131424,1.70144620692,1.55119374411]"
2.2_0.8_2.0_1.4_2,"[2.0317020811,2.02152276168,2.00876765859,1.99204683416,1.97083106616,1.9831413859]","[2.17809133217,2.17235681795,2.16704432253,2.16165912939,2.16098735924,2.16912974175]","[2.17781351748,2.17195313146,2.16644333475,2.16073080104,2.16010076985,2.16793243094]"
2.2_0.8_2.0_1.4_3,"[2.01537740267,2.01019734037,2.00313896324,1.99387006299,1.98255377146,1.96968989527]","[2.15886628431,2.16544840038,2.16603307944,2.16314194175,2.172428095,2.18147813035]","[2.15798850653,2.1642744833,2.16442721217,2.16083637721,2.16884096508,2.17459617969]"
2.2_0.8_2.0_1.4_4,"[1.95448353959,1.95169573331,1.94277559176,1.92356266287,1.88798316851,1.8200729789]","[2.20854899338,2.19751257526,2.18597773478,2.1719952515,2.15184364352,2.11211418658]","[2.2078162689,2.19643469739,2.18418926607,2.16889298188,2.14579678652,2.09352960207]"
2.2_0.8_2.0_1.4_5,"[2.00771131246,1.99262218944,1.97198113006,1.94342766839,1.90229847302,1.83649089686]","[2.18328117889,2.17737211292,2.17078478929,2.16211997629,2.1481449605,2.11745816565]","[2.18277021608,2.17676201025,2.1699861703,2.160922663,2.14591125093,2.11124236609]"
2.2_0.8_2.0_1.4_6,"[2.0348827504,2.05222615434,2.06640660598,2.07361493584,2.06349700704,2.02257293408]","[2.20927453873,2.20913574872,2.20949619956,2.20906654075,2.18915787374,2.18942443947]","[2.20797638365,2.20751835096,2.20764758231,2.20717000668,2.18707199055,2.18538637948]"
2.2_0.8_2.0_1.4_7,"[2.01467286938,2.01316150017,2.00861898461,2.00122178975,1.98987085308,1.97259991147]","[2.17660977272,2.17093518725,2.16617532778,2.16179886871,2.15658243802,2.14932777416]","[2.17624982131,2.17051882389,2.1656093008,2.1609886363,2.15534278973,2.14804400515]"
2.2_0.8_2.0_1.4_8,"[2.06792036628,2.05355407625,2.03447321964,2.00895599334,1.97397106399,1.92315456398]","[2.17704872142,2.17128647534,2.16486697631,2.15675998496,2.14512574914,2.1258227406]","[2.17680002782,2.17088986964,2.16418978437,2.15549575674,2.14242236871,2.11849607129]"
2.2_0.8_2.0_1.4_9,"[2.01611517886,2.00386889944,1.98519395599,1.9580883702,1.91851281893,1.85645868284]","[2.17780089712,2.17107118848,2.16375778199,2.15443484049,2.14038982472,2.11417191231]","[2.17715595664,2.17023873106,2.16258503073,2.15253470146,2.13653044865,2.10243010837]"
2.2_0.8_2.0_1.4_10,"[2.04190296907,2.03254492399,2.02029471004,2.00458528018,1.98219839207,1.94794363459]","[2.17626324753,2.16909166391,2.16292800593,2.15660294016,2.14746943736,2.1349569464]","[2.17572408615,2.16836665373,2.16183406962,2.15479096522,2.14406063825,2.12738476632]"
