SimulationId,cohesion_degree,average_speed,average_direction
2.2_0.8_2.2_0.6_1,"[1.09488209417,1.09377962137,1.08586644872,1.07044072965,1.05398089404,1.03654056798,1.01806952146,1.007591447,1.00059180845,0.994594985663]","[1.79492954346,1.78182744203,1.7902112878,1.78786359463,1.80255657942,1.79164797077,1.78771627262,1.78535942934,1.7788182304,1.75976002545]","[1.79453207425,1.78162581316,1.79000999175,1.78767061375,1.80238577134,1.79147412142,1.78746969501,1.78511709524,1.77871863264,1.75963694739]"
2.2_0.8_2.2_0.6_2,"[1.19775865427,1.20058320217,1.20097081487,1.20239042356,1.20159333397,1.19895423425,1.16139940252]","[2.1804985867,2.17572454624,2.17226782653,2.17283209025,2.16960914524,2.16049290627,2.13150321717]","[2.18042286326,2.17569549849,2.17222089492,2.17271868567,2.16950374472,2.16019765295,2.12616580674]"
2.2_0.8_2.2_0.6_3,"[1.18068665531,1.17809187685,1.16968483124,1.16360337488,1.15408043357,1.13791300156,1.09957959024]","[2.17371452609,2.170797809,2.16830665575,2.17104770277,2.17936932919,2.185310516,2.16242299346]","[2.1736615922,2.17072084793,2.1681802168,2.17083822412,2.17897790841,2.18438360388,2.15588196758]"
2.2_0.8_2.2_0.6_4,"[1.17945041412,1.17303885769,1.17131776149,1.19588884289,1.21123306293,1.20946451735]","[2.18367331804,2.17719931981,2.17285887558,2.16861266124,2.16112787024,2.15218799196]","[2.18317980176,2.17681593975,2.1723281343,2.1685650174,2.16076103372,2.15092436745]"
2.2_0.8_2.2_0.6_5,"[1.16660856133,1.15860248492,1.14863325803,1.13539567624,1.11628963688,1.08989494232,1.03714143444]","[2.19522285254,2.19070280184,2.18619450014,2.18094503377,2.17330328017,2.14997027536,2.09046857103]","[2.19513213838,2.19059717011,2.18605717106,2.18073595075,2.17289748912,2.14880796507,2.08427406686]"
2.2_0.8_2.2_0.6_6,"[1.24126151845,1.25207155188,1.2468616279,1.20485092287,1.19900715275,1.1901841814]","[2.22510931809,2.22951324258,2.21967495413,2.17644880378,2.18809363685,2.17298620224]","[2.22243152672,2.22686514344,2.21875521012,2.17597849979,2.18768526699,2.17231268569]"
2.2_0.8_2.2_0.6_7,"[1.2043062925,1.20530193918,1.20642637114,1.20808928944,1.20799955428,1.20284713432,1.15542099737]","[2.18537901768,2.18158389369,2.17841617533,2.17499318779,2.17066723681,2.16193872456,2.13811274012]","[2.18531037105,2.18154804325,2.17839950095,2.17496948062,2.17065747519,2.16179354406,2.13367628333]"
2.2_0.8_2.2_0.6_8,"[1.23984463806,1.2361115298,1.23173615472,1.22581018552,1.22123823085,1.22139124793,1.20212921133]","[2.19498913839,2.1934357512,2.19156245216,2.18984610246,2.18079838941,2.17889096686,2.13487111914]","[2.19490069421,2.19332535481,2.19141676054,2.18961092597,2.18040948571,2.1780935417,2.12896050542]"
2.2_0.8_2.2_0.6_9,"[1.19718517956,1.19246715432,1.20345345324,1.21451007408,1.21835947601,1.21459263122]","[2.18310745494,2.18754811335,2.1773620046,2.18219470861,2.1786775345,2.17086564801]","[2.18292346181,2.18749914696,2.17729611087,2.1819769331,2.17824162838,2.16982213775]"
2.2_0.8_2.2_0.6_10,"[1.2112004257,1.21081097442,1.2141375291,1.21560954652,1.21685820075,1.210746652]","[2.18966889397,2.19193037281,2.18687695672,2.18373242953,2.18218028874,2.16504422186]","[2.18940569801,2.19184899837,2.18674338306,2.1836068837,2.18196039985,2.16438722969]"
