SimulationId,cohesion_degree,average_speed,average_direction
1.0_1.8_3.0_2.0_1,"[3.05372934066,3.06550191371,3.07040939703,3.06931068825,3.06585609256,3.06228837051,3.05931132413,3.05710447079,3.05551670951,3.05445993126,3.05390219747,3.05381327674,3.05413134455,3.05475690129,3.05557736409,3.05649494385,3.05743692059,3.05834953746,3.05920275241,3.05997779276,3.06066035996,3.06124485734,3.06172438938,3.06210355398,3.06237361565,3.06253613618,3.0625902405,3.06252944233,3.06234576598,3.06203339727,3.06158035316,3.06097189025,3.0601930189,3.05921529529,3.05802275891,3.05657042482,3.05482576155,3.05273099148,3.05022034121,3.04721990283,3.04360701701,3.03925989207,3.03401541646,3.02764217205,3.01987362849]","[0.622824748006,0.579268325991,0.588156520283,0.592144086403,0.60565343164,0.599433003595,0.613396998286,0.607616706178,0.607375459543,0.607738049316,0.605870148311,0.603198806868,0.603971401709,0.602600319567,0.602461012281,0.602255352377,0.601045758618,0.601655050603,0.601125726193,0.598614885176,0.599011980071,0.599939291102,0.601331918984,0.598712554957,0.599837319729,0.599385002469,0.597915139201,0.598190909102,0.597680114837,0.596915945525,0.595716190044,0.594992086096,0.595856863614,0.594773061843,0.595310006908,0.594762474825,0.593640981111,0.592465806874,0.590993894127,0.591471258485,0.590806137439,0.590080981466,0.588215592717,0.588310416012,0.584832963126]","[0.616266832164,0.573112958221,0.582707462009,0.587395681,0.601729808258,0.59664549387,0.611608243175,0.606572561787,0.606824824756,0.607475141287,0.605756796868,0.603154921995,0.603955483743,0.602593349439,0.60245551373,0.602249055102,0.601038328939,0.601646643729,0.601116537964,0.598605042367,0.599001393018,0.599927852133,0.60131943965,0.598699008633,0.599822291135,0.599368268647,0.597896399787,0.598169686577,0.597655880444,0.596888002305,0.595683801087,0.594954198411,0.595811857262,0.59471948662,0.595245308012,0.594684049013,0.593545418017,0.592347708556,0.590846228901,0.591283498263,0.590564595574,0.589765058227,0.587798061653,0.587746496347,0.58406457919]"
1.0_1.8_3.0_2.0_2,"[3.34765305923,3.339269038,3.36717896554,3.40316957081,3.42954537705,3.44054552209,3.4389048977,3.43090875801,3.42238761226,3.41671409779,3.41463104492,3.41513066843,3.41657933797,3.41756455468,3.417282514,3.41553414712,3.41250638583,3.40851035523,3.40378489221,3.39840149605,3.39225422348,3.3850936156,3.37656192705,3.36619294637,2.89560395181]","[0.962918519911,0.945709485546,0.933855253424,0.926277649176,0.921775779925,0.918994782496,0.916770746809,0.914508190052,0.912162326505,0.909924931819,0.907952579289,0.906276574473,0.904832903925,0.90352045541,0.902243282945,0.900929536461,0.899532223235,0.898019274121,0.896360068255,0.894513220803,0.892416658639,0.889977462321,0.88705612399,0.883434510565,0.867907540607]","[0.96079959075,0.943218378634,0.931804959528,0.925158073204,0.921337669199,0.918757777896,0.916487560756,0.914180888596,0.911855379608,0.909659748779,0.907711952748,0.906035904926,0.904574233586,0.903232529554,0.901918959902,0.900563840428,0.899120243031,0.897553738843,0.89582915711,0.893898651599,0.891691244298,0.889100497567,0.885962954106,0.882007188276,0.866997078663]"
1.0_1.8_3.0_2.0_3,"[3.337003375,3.36133555439,3.32137436357,3.29498553506,3.30551246348,3.29347671425,3.3044225261,3.30081985159,3.29777974669,3.30080888627,3.30366921028,3.30624879784,3.30835280917,3.30974204916,3.3100583627,3.30971170761,3.30940467996,3.31080558385,3.31218147252,3.3130528423,3.31292769668,3.31476420947,3.31651553789,3.31728488944,3.31726362356]","[1.00691003596,0.95672139443,0.911671667978,0.951308549188,0.919553614548,0.917179021385,0.909988157246,0.920466291982,0.900060977885,0.895147417561,0.896769337055,0.897607636712,0.89662452194,0.894170493467,0.891221212193,0.887903994329,0.889893207593,0.895742297649,0.890956996327,0.886564544748,0.885468672914,0.893203545974,0.888908033455,0.884487795053,0.891108618066]","[1.0054857677,0.954885628816,0.910760543287,0.949191946647,0.91922744204,0.916936100472,0.90978818916,0.920050201224,0.89978793417,0.894834340829,0.896425212162,0.897225084074,0.896220377786,0.893742042582,0.89075000754,0.887370124391,0.889314506903,0.894972865682,0.890211826744,0.885753368105,0.884537680107,0.89201932669,0.887627432877,0.882939659423,0.889079628694]"
1.0_1.8_3.0_2.0_4,"[3.39899818897,3.39174616873,3.3818625989,3.37156117944,3.36514168105,3.36371973097,3.36557642239,3.36879803509,3.37283061938,3.37805858912,3.38487409704,3.3931448104,3.40217298229,3.41098972096,3.41872518658,3.42482281385,3.42903749375,3.43130755911,3.43162052835,3.42993885544,3.42618456999,3.42024176498,3.41192746705]","[0.937626072489,0.926629393712,0.932801224109,0.938775526838,0.940502651115,0.937543773524,0.932196282675,0.927200718642,0.923893160615,0.922035068125,0.920711656205,0.919195037016,0.917263301632,0.915073474988,0.912887780044,0.910873847204,0.909044238278,0.907292975875,0.905459605841,0.903374236024,0.900868259111,0.897753279771,0.89377087116]","[0.93367869202,0.924605668778,0.931694838073,0.938164230585,0.940095042632,0.937164857883,0.931748557519,0.926616057414,0.923123064475,0.921054887876,0.919518010018,0.917799575012,0.915687953069,0.913346870248,0.911042998856,0.908947747339,0.907076444148,0.90532211814,0.903516308984,0.901472356841,0.898996168028,0.895864258905,0.891759347285]"
1.0_1.8_3.0_2.0_5,"[3.36419468846,3.37356215198,3.37833376255,3.3809297235,3.38275724052,3.38402465006,3.3844223918,3.38375948496,3.38222241422,3.38027259291,3.37837396443,3.37676631451,3.37540038561,3.37402017822,3.37230333681,3.36997284333,3.36683894506,3.36277669953,3.35767195664,3.35136535408,3.34356986839,3.33380272922,3.32127376935,3.30456865479,3.28038513574]","[0.945875288031,0.938504652881,0.934034933229,0.931321959183,0.929608198126,0.928285319622,0.926903157731,0.925246613662,0.923301293519,0.92115666102,0.918922984673,0.91668035361,0.91445479351,0.912217174089,0.909898350754,0.907410040932,0.904661551304,0.901566768308,0.898055251306,0.894039592658,0.88938228522,0.883889574841,0.877250446163,0.868854726844,0.85677302617]","[0.94565065592,0.938138361752,0.933574717969,0.931007306124,0.929469350608,0.928234480878,0.926871543746,0.925202873914,0.923229415731,0.921047368336,0.918772510502,0.916486248876,0.914210415531,0.911908277425,0.909501883458,0.90689340451,0.903980383978,0.90065955985,0.896832839614,0.892366933992,0.887046181674,0.880535711742,0.872244599101,0.860908990724,0.842482367935]"
1.0_1.8_3.0_2.0_6,"[3.35791930105,3.37058540604,3.33455347434,3.31366284723,3.31569533928,3.30826568033,3.31925282426,3.32094469855,3.32189283989,3.32473403741,3.32366804432,3.32280927945,3.32568331133,3.32687625699,3.32688594519,3.32645342273,3.32531515075,3.32563681706,3.3251529879,3.32434127938,3.32435629666,3.32391237787,3.32245407941,3.32057454326]","[1.01679893056,0.98162930809,0.930085568243,0.952689931514,0.919378709436,0.922773149315,0.905162896683,0.907633524617,0.894237474197,0.895824095798,0.897239149411,0.891633496284,0.890810548788,0.891617814178,0.892146746353,0.892737919339,0.889431540516,0.886320806659,0.885857588826,0.888265112163,0.888283581274,0.885422709327,0.882356207537,0.885928606089]","[1.01259435956,0.979626531586,0.929442135991,0.950670657046,0.919285709244,0.92241784245,0.905116500715,0.907358260906,0.894039316209,0.895645645596,0.896979864087,0.891432978731,0.890592360947,0.891396256616,0.891887477867,0.892412429761,0.8891396907,0.885965928234,0.885469528234,0.88784748669,0.887782987005,0.884867050991,0.88165725332,0.884991607509]"
1.0_1.8_3.0_2.0_7,"[3.42517019755,3.39280799895,3.37867238874,3.37868034731,3.38650650046,3.39639224816,3.40462347819,3.40969674971,3.41171348514,3.41156869878,3.41028587972,3.40862908637,3.40697792039,3.40538061971,3.40368638725,3.40167861907,3.39916510988,3.39602176484,3.39222337548,3.38774292113,3.3824932021,3.37631799598,3.36898578825,3.36017529794,3.34943422068]","[0.970693887784,0.955640805546,0.944290198179,0.936497324385,0.931330451203,0.927698384035,0.924770755181,0.922107259231,0.919578932769,0.917213997541,0.915067317099,0.913153081982,0.911434952715,0.909847755551,0.908324624934,0.906813748641,0.905280855143,0.903732302766,0.902187176317,0.900584206258,0.898854200055,0.896907941825,0.894625700166,0.891841465764,0.888307149369]","[0.969207051183,0.954546553423,0.943384840991,0.935700487947,0.930620197079,0.927073859199,0.924233391618,0.92165127258,0.919188600423,0.916866735327,0.914739203603,0.91282344174,0.911088550172,0.909474699214,0.907918770664,0.906370551482,0.9047953989,0.903197720165,0.901593324718,0.899916542569,0.898092280977,0.896022896673,0.893575094846,0.890557521345,0.886661359557]"
1.0_1.8_3.0_2.0_8,"[3.3278060783,3.35896897052,3.37916212363,3.3896870057,3.39465119624,3.39682009749,3.39725687075,3.39635599187,3.39470125176,3.39318808855,3.39261775478,3.39326472138,3.39481767404,3.39664040877,3.39811089099,3.39883788673,3.39869223438,3.39770430372,3.39592023366,3.39328904371,3.38960659033,3.38450045147,3.37741142596,3.36749113499,3.35316040751]","[0.950088311679,0.942676960518,0.939654973312,0.938389894279,0.937398005101,0.935966652432,0.933864938023,0.931273115685,0.928517461258,0.925841167386,0.923313309867,0.920882516362,0.918460424681,0.915960249028,0.913317101323,0.910489575143,0.907449519583,0.904169166869,0.900610270564,0.896715536819,0.892400550215,0.887542583684,0.881957679416,0.875335966013,0.866959385821]","[0.949669293754,0.942502826597,0.939288290909,0.938090247607,0.937261124773,0.935907389705,0.933829415362,0.931233344728,0.928437954148,0.92570032504,0.923112657695,0.920629052284,0.918151573637,0.915581157309,0.912842969219,0.909887597709,0.906678633587,0.903176681619,0.899324990145,0.895036754833,0.890180098521,0.884552025425,0.877820100264,0.869358095195,0.857570865511]"
1.0_1.8_3.0_2.0_9,"[3.35509725839,3.36558364553,3.37911280692,3.39382371693,3.40633199679,3.41422225667,3.41715101568,3.41652283833,3.41448020758,3.41287526718,3.41265682168,3.41380284054,3.41565172339,3.41735903018,3.41824971393,3.41796643515,3.41643596647,3.41373778811,3.40996090454,3.40510130941,3.39901037747,3.39136954602,3.38163308601,3.36876156366]","[0.946638068032,0.938997775775,0.934235211168,0.931268138632,0.929215027253,0.927337041862,0.925252249465,0.922909015281,0.920415854342,0.917911830973,0.915501223549,0.913227699743,0.911076493375,0.908994286957,0.906912465473,0.904763640225,0.902488688465,0.900035835241,0.897354429847,0.89438553848,0.891049663081,0.8872279133,0.88272041861,0.877080451458]","[0.945605469751,0.937335848489,0.932832282258,0.930442872066,0.928788279322,0.927086381069,0.925040870104,0.92266128112,0.920096123941,0.917511000378,0.915020373877,0.912666114997,0.910427342064,0.908244224073,0.906041798082,0.903745893316,0.901289032001,0.898607763732,0.895633872209,0.892280672835,0.888422147339,0.883853935247,0.878192441969,0.87044509161]"
1.0_1.8_3.0_2.0_10,"[3.41039074467,3.40476221961,3.40014633249,3.39641012086,3.39575473138,3.39978217504,3.40795684823,3.41808787439,3.42767509208,3.4349673421,3.43931607867,3.44096329393,3.44059295177,3.43892084965,3.4364553453,3.43343558191,3.42988571062,3.42570978218,3.42077094002,3.41492823904,3.40802964176,3.3998730866,3.39014626865]","[0.966283341843,0.957290303431,0.949220184614,0.942636407046,0.937580678733,0.9338204885,0.930978188994,0.928656465633,0.92657327141,0.924599857325,0.922707744461,0.920898103253,0.919158628233,0.917452960817,0.915730361916,0.913941048225,0.912046349131,0.910018912928,0.907833760576,0.905453771747,0.902812659404,0.899795366464,0.896209926178]","[0.965038533096,0.956564762801,0.948509516037,0.941709261341,0.936499169981,0.932687042172,0.929831556089,0.927511430174,0.925452570518,0.923529113092,0.921704761194,0.919970514101,0.918306378185,0.91667093231,0.915009567941,0.913268556582,0.911404716046,0.909385835947,0.907182014001,0.904750669945,0.902017618192,0.898853040033,0.895031442294]"
