SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.4_3.6_0.8_1,"[1.53469852709,1.52923481302,1.52516221852,1.55512039605,1.56565490662,1.56687337579,1.56275222538,1.55832639929,1.5527956809,1.55076772708,1.54809094674,1.54606204286,1.54165639397,1.53730792955,1.53286357692,1.52706006216,1.52104490729,1.51427556945,1.50679206355,1.49741818519,1.48878492669,1.47907215974,1.46874831112,1.4564234699,1.44076253346,1.42080143284,1.39499206255]","[0.956188301558,1.04107188999,1.0202190735,1.01782241788,1.00414772499,0.98503034545,0.964234143271,0.976296182659,0.966269095757,0.972442110667,0.960160336619,0.972611764093,0.975558952348,0.99636357584,0.999380341764,0.996960255464,0.991112164231,0.982993304223,0.976161798434,0.969488308478,0.953557814301,0.952419195091,0.945885312018,0.945104930622,0.94429028973,0.939053557147,0.933716903861]","[0.949617029431,1.03756741339,1.01815791357,1.01695156919,1.0040495069,0.985004191954,0.964212969064,0.976280676393,0.966259788031,0.972435235761,0.960152073399,0.972599027101,0.975543533693,0.99634406525,0.999355252541,0.996925732303,0.991067947235,0.98293592617,0.976082046,0.969382604502,0.953400945273,0.952173286525,0.945486424664,0.944428233405,0.943115440643,0.936920705597,0.929413973085]"
1.4_1.4_3.6_0.8_2,"[1.7244190891,1.71864856054,1.70570126017,1.69751167328,1.69680691677,1.69976465624,1.70184450027,1.70121060295,1.6985360243,1.69517459732,1.69177981573,1.68807639565,1.68333613272,1.67680729945,1.66767021519,1.67058624719]","[1.35659446939,1.35298366702,1.34878830904,1.3447214992,1.34147086152,1.33909625435,1.33724562428,1.3355431736,1.3337720461,1.33186289368,1.32979780754,1.32752117409,1.32488745134,1.32161249173,1.31713987142,1.31660438424]","[1.35659387059,1.35290080502,1.34865911092,1.34462298905,1.34140230722,1.33903471095,1.33717619046,1.33545843772,1.33366861172,1.33173583977,1.32963718133,1.32731039194,1.32459896099,1.32119626204,1.31649039752,1.31595754645]"
1.4_1.4_3.6_0.8_3,"[1.76150110865,1.75286089721,1.73723168173,1.72739636039,1.72549185189,1.726899583,1.72687273265,1.72382319304,1.71868324086,1.71284438146,1.70681218409,1.70010279986,1.69176667245,1.68074697717,1.66563974111,1.65487524368]","[1.35696033962,1.35672508398,1.35425959026,1.3511838459,1.34862844459,1.34673865001,1.34513866505,1.34343791455,1.34143738306,1.33907094064,1.3362526382,1.33276536876,1.32819946529,1.32185080454,1.31239507595,1.3228439111]","[1.3567078368,1.3563632244,1.35391148938,1.35089848196,1.34838205594,1.34650856267,1.34490643422,1.34319243018,1.34117297774,1.33877472118,1.33589439038,1.33228853304,1.3274980436,1.32069839474,1.31020845636,1.31897413462]"
1.4_1.4_3.6_0.8_4,"[1.73880053472,1.74139502648,1.74532549579,1.74655340952,1.74453952681,1.74099654216,1.73754929001,1.73456667891,1.73140235456,1.72718083894,1.72135081972,1.71376637233,1.70440052491,1.69278391594,1.67678550203]","[1.37506593083,1.36561836869,1.36054838407,1.35857939354,1.35772928056,1.35652146327,1.35433892145,1.351213129,1.34744110863,1.34325590981,1.3386321731,1.33322580681,1.32637138896,1.31693003147,1.30223610057]","[1.37468173434,1.36531477718,1.36022162928,1.3581957889,1.35730361751,1.3560767122,1.35387710201,1.35072130913,1.34690511515,1.34266451549,1.33797108413,1.33245407582,1.32535827463,1.31526807219,1.29846326666]"
1.4_1.4_3.6_0.8_5,"[1.72478667554,1.71990254974,1.71538131737,1.71278302647,1.71126710693,1.70937731747,1.7063410136,1.70218381325,1.69717134585,1.69130946395,1.68420523681,1.67514196045,1.66305997756,1.64615836297,1.62061733713,1.57613717289,1.47474560448,1.24449112481,1.12494286101,1.18156609858,1.18785819248,1.18735095369,1.18686137485,1.18628488888,1.18569351011,1.18509270452,1.18448584364,1.18382260256,1.18312574276,1.18241257584,1.18168893507,1.18094855328,1.18019131348,1.1794205267,1.17860549183,1.17770950508,1.17680965358,1.17589227051,1.174973699,1.17405326193,1.17312246122,1.17216791531,1.17124953116,1.1703103006,1.16940265245,1.16876352731,1.16816261631,1.16754575675,1.1669399151,1.16633288982,1.16572832503,1.16512414221,1.16450553795,1.16390654117,1.16331093685,1.16272926083,1.16211182638,1.16153746829,1.16094680401,1.16034738435,1.15976205113,1.15920089782,1.15858753303,1.15798776728,1.15740768081,1.15682081905,1.15623666434,1.15564274487,1.1550254797,1.15441964868,1.15384681652,1.15323182531,1.15264388646,1.1520216198,1.15140002827,1.15075759398,1.15017850278,1.14954617125,1.14895821999,1.14834773855,1.14778006349,1.14728591186,1.14687120622,1.14649473217,1.14606161794,1.14563713791,1.14525388317,1.144859483,1.14446749325,1.14406351437]","[1.3859831263,1.38109608115,1.37706374225,1.37359158444,1.37048787819,1.36764197198,1.36497026612,1.36237141681,1.35971159328,1.35681219365,1.35341683085,1.34911200856,1.3431340937,1.33384329778,1.31695703401,1.27725307312,1.12887920637,0.667852331016,0.295945728777,0.12168761844,0.00125834752099,0.000494423404725,0.000730301696553,0.00110876294002,0.000647986997924,0.000708401547513,0.00116286742363,0.0008442159591,0.00111453186583,0.00131435853472,0.000614172645049,0.00153540501504,0.0013823116094,0.000902821191456,0.00136665406851,0.000707875189367,0.000517204361095,0.00129319799217,0.000709647973681,0.000407583371776,0.00186003039552,0.000975598081687,0.000460146812448,0.00135341750462,0.0013338217765,0.00056879563487,0.00131983035018,0.00131372713044,0.000612595846611,0.00165498464081,0.00134896397195,0.00211390491725,0.00172425940186,0.00197068225955,0.00131606856888,0.00181797230948,0.00150344153638,0.00078596251809,0.00113252605905,0.0011919624712,0.00089144719121,0.00199703766369,0.00177137489099,0.000856509025016,0.00144498299793,0.000898764800257,0.00166153829342,0.00171496033394,0.00154663637952,0.000595434434323,0.00121770426354,0.00101890823346,0.000734097737086,0.00206474887213,0.00197050012547,0.000995185705754,0.00124626051034,0.00184612943528,0.000646406936002,0.00130344638084,0.00157786777976,0.00101470102522,0.00121419864885,0.00168821386343,0.00152298599185,0.00230479814315,0.000540951250456,0.00160351568065,0.00132187264587,0.00073512645954]","[1.38584218485,1.38095906825,1.37694588782,1.37348533318,1.37038486026,1.36753705277,1.36485928461,1.36225273066,1.35958386666,1.35667078152,1.35325138944,1.34890275572,1.34284029126,1.33336388753,1.31597400361,1.27439828207,1.11781744065,0.666626918181,0.258014072276,0.0332545251576,0.000420278748566,0.00025345942485,0.000167913192798,0.000496210184212,0.000101196890656,0.000148770889482,0.000469134381269,0.000467387172393,0.000225510511459,0.00071974755492,0.000438186557679,0.000686554417165,0.000771738088634,0.000404267090967,9.63800256203e-05,7.42905994351e-05,0.000113911803919,4.24912508303e-05,7.43643876363e-05,0.000216632099369,0.000587682716762,0.000194105324436,0.000290033142937,7.29625517722e-05,0.000481298599907,0.000181637450343,0.00018356028799,0.000545596737997,0.000195853661534,0.000591352842211,0.0010105818838,0.00188323201443,0.000469218905012,0.00164165833168,0.00108722717089,0.000659790548185,0.00118501666756,0.000262647057991,8.75223119043e-05,0.000467592647058,0.000716138458337,0.000695405130727,0.00145242341756,0.000562853032357,7.529311799e-05,0.000181031808424,0.00146525290652,0.00052780529186,9.74815528991e-05,0.00017534832507,0.000216251174911,0.000361439809848,0.000537430431204,0.00119776576592,0.00163432106037,0.000782113151327,0.000101564191437,0.00151005735813,0.000244614573208,0.000144763245982,0.00128853490301,0.000735115325237,0.00028265380015,0.00157414278758,0.000231231691574,0.00159219229163,0.000264158288506,0.00121653075714,0.00043167984658,0.000288572911924]"
1.4_1.4_3.6_0.8_6,"[1.7823227141,1.82104191836,1.82544262781,1.76658505994,1.70971699833,1.69047014255,1.70142420829,1.71701838993,1.72145872119,1.71489040637,1.7047964761,1.69675117482,1.6910825105,1.68480078641,1.69042040488,1.47733505755]","[1.39996766854,1.40996793838,1.38157533909,1.36379373749,1.35332782254,1.34705353441,1.34435839377,1.34344617709,1.34280628981,1.34138427848,1.33888369448,1.33560662471,1.33180859447,1.32727131121,1.33257519266,1.31754420724]","[1.39508140236,1.40052120426,1.37537379524,1.35970561917,1.35179620249,1.34677201289,1.34421855629,1.34331449114,1.34259680616,1.34105630048,1.33848389574,1.33513246019,1.33117082976,1.32628800415,1.33128555799,1.31593001596]"
1.4_1.4_3.6_0.8_7,"[1.71147154376,1.70656503745,1.6980011955,1.69332237447,1.69342864231,1.69527905745,1.69597675624,1.69467696551,1.69207290105,1.68906946029,1.68596484061,1.68243180944,1.67788466562,1.67172453705,1.66652806344,1.6649994633]","[1.36069908998,1.35853434804,1.35417948143,1.349198315,1.34535370028,1.34303171782,1.34155736473,1.34016128805,1.33852980714,1.33674192989,1.33494240653,1.33312066474,1.33109222753,1.32855258583,1.32674620199,1.32107603474]","[1.36057486391,1.35836332054,1.35405727366,1.34913368237,1.34530519631,1.34297654002,1.34148909527,1.34008298575,1.33844818435,1.33665890763,1.33485270676,1.33301371038,1.33095284607,1.32835710716,1.32646311235,1.320723261]"
1.4_1.4_3.6_0.8_8,"[1.78438297695,1.77968501791,1.77524292739,1.77279033963,1.77167973485,1.77049731696,1.76838124662,1.76529022865,1.7615651258,1.75742993828,1.75279073412,1.74730481277,1.74050585029,1.73179984694,1.72022571864,1.71955559169]","[1.36962130402,1.36446877037,1.36006753305,1.35627418754,1.35296039836,1.34998652298,1.34720367902,1.34446543204,1.34163917165,1.33860575379,1.3352402211,1.33137395693,1.32673942418,1.32088044138,1.31294527184,1.32752223841]","[1.36960701295,1.36444563708,1.36003800745,1.35623674972,1.35291238494,1.34992347859,1.34711842981,1.34434842076,1.34147751835,1.33838023445,1.33491956044,1.33090422651,1.32602215129,1.31971982045,1.31089413777,1.32415164256]"
1.4_1.4_3.6_0.8_9,"[1.76591144894,1.75595027039,1.74907655456,1.74744382254,1.74815222265,1.74791131159,1.7454739811,1.74131197018,1.73625170681,1.73057510593,1.72394221148,1.71570679387,1.70511002991,1.6910869444,1.67139740896]","[1.3732383329,1.36842273717,1.36426114866,1.36098020619,1.35837787941,1.35600629734,1.35350680219,1.35074808565,1.34772625194,1.34438821816,1.34051388987,1.33567112028,1.32915408561,1.31972169473,1.30460501895]","[1.37291335256,1.36811860824,1.36400472863,1.36075914831,1.3581613671,1.35577169637,1.35325193981,1.35047973982,1.34744638485,1.34408827384,1.34017166733,1.33523983456,1.32852189433,1.31857654483,1.30189822026]"
1.4_1.4_3.6_0.8_10,"[1.73525898673,1.74341752281,1.73598386172,1.7257829879,1.7205969648,1.7205239393,1.72186475341,1.72164550807,1.71926307897,1.7155895654,1.71147515452,1.70697624964,1.70144029016,1.69386903392,1.692252999]","[1.37816871602,1.37339635835,1.36803772401,1.36290838265,1.35873599897,1.35551223905,1.35282475225,1.3503280134,1.3478813169,1.34545058961,1.34297425007,1.34030217744,1.33718709408,1.33322371462,1.33438034083]","[1.37795551867,1.37325853147,1.36791560604,1.36283784606,1.35869166725,1.35545799981,1.35274009263,1.35020444948,1.34772077441,1.3452545679,1.34273177237,1.33998533235,1.33674640862,1.33256810638,1.33350445621]"
