SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.4_3.2_0.6_1,"[1.25300413926,1.24983674499,1.23848692712,1.22705880788,1.21694386101,1.20687641986,1.19432373184,1.17795710554,1.15563148446,1.12366262751,1.07672305055]","[1.70062559551,1.72752833276,1.67178826593,1.72776565653,1.74062614539,1.74371950399,1.75628496529,1.74328638662,1.72629168651,1.7070766119,1.66806608772]","[1.7001626004,1.72728001692,1.67160076846,1.72766377099,1.74056237639,1.74364750647,1.75616686004,1.74307529289,1.72588800816,1.70622802183,1.66590138796]"
2.4_1.4_3.2_0.6_2,"[1.34193754372,1.34907874094,1.35217785187,1.34939608112,1.34531735257,1.33445322698]","[2.37039753624,2.36752538961,2.37101687448,2.36013446588,2.35264577034,2.33416130167]","[2.37029818784,2.36736219578,2.3708294054,2.35976017701,2.35234256706,2.33338427484]"
2.4_1.4_3.2_0.6_3,"[1.34998439159,1.33144806701,1.31857703475,1.30706050463,1.2841538337,1.23229787541]","[2.38666090675,2.37492047916,2.36585502382,2.3569603996,2.34212932387,2.30932053758]","[2.38649924539,2.37479368591,2.36578908491,2.35680741959,2.34137685096,2.30515154656]"
2.4_1.4_3.2_0.6_4,"[1.32227012499,1.32268035971,1.3409266493,1.33522053569,1.30295263377]","[2.38638776871,2.37303836454,2.36910413891,2.36363431216,2.35557360547]","[2.38548904644,2.37261880823,2.3685274193,2.36234650982,2.35413693793]"
2.4_1.4_3.2_0.6_5,"[1.31917083754,1.31458642065,1.30521048945,1.28826425718,1.25935549112,1.19317298766]","[2.41092351098,2.40048481302,2.39044059919,2.37845618039,2.35874175926,2.28590407888]","[2.41084423267,2.40038039588,2.39027468668,2.37814485826,2.35788168701,2.27940745867]"
2.4_1.4_3.2_0.6_6,"[1.38445392495,1.40705460257,1.414905636,1.33806093289,1.29801420386]","[2.43372100127,2.44177434452,2.43165017834,2.39572965911,2.33784013765]","[2.42951156835,2.43528423935,2.42786630496,2.39399993912,2.33554270441]"
2.4_1.4_3.2_0.6_7,"[1.33822435468,1.33884200389,1.34776598924,1.34845809325,1.34240608912,1.33841286297]","[2.3844745816,2.38099862211,2.37099243341,2.36530278589,2.35690837005,2.33604082607]","[2.38442275474,2.38073427775,2.37070031037,2.36527097288,2.35683849428,2.33589975638]"
2.4_1.4_3.2_0.6_8,"[1.38479811935,1.38812015531,1.38640854493,1.38129915632,1.37095202861,1.35427488216]","[2.384504841,2.38446909646,2.38395384721,2.37849433089,2.38029647455,2.37142736152]","[2.38441996128,2.38423687607,2.38350092055,2.37785913437,2.37921604867,2.36814695986]"
2.4_1.4_3.2_0.6_9,"[1.35712449422,1.35043968184,1.34210431002,1.32857089796,1.34078302248]","[2.39496655721,2.38199538415,2.37006559286,2.35729499794,2.38172043348]","[2.39466161401,2.38166066991,2.36957025776,2.35647641829,2.38057953164]"
2.4_1.4_3.2_0.6_10,"[1.33934478599,1.3539823188,1.3669359364,1.3667681487,1.36198582962]","[2.40261414781,2.38012601118,2.38853809412,2.37194975927,2.36583944368]","[2.40205771069,2.37986602678,2.3883427652,2.37154496399,2.36530844403]"
