SimulationId,cohesion_degree,average_speed,average_direction
1.2_2.0_3.8_0.2_1,"[0.887566257553,0.840076635002,0.795882748797,0.772721467406,0.788942229544,0.807866906305,0.813084548309,0.80908296486,0.803016913494,0.801164339595,0.801039193151,0.801997781854,0.803114304317,0.803190906819,0.801888831605,0.801668803532,0.801605984946,0.80241666077,0.802599269747,0.802544779329,0.802371832308,0.801612455326,0.80150913529,0.801185880796,0.801807349797,0.80268277851,0.802491306185,0.801782941062,0.801442787101,0.801820224166,0.802028887604,0.801928593915,0.801233169603,0.801126135411,0.801444996773,0.798158262903,0.7886840701]","[0.904553736908,0.893962515167,0.79664452761,0.805719604267,0.743528285234,0.737018014508,0.755190056218,0.760529999413,0.768918336221,0.764131701008,0.758569368107,0.760566457475,0.76122794305,0.760387300657,0.759174599626,0.758748929701,0.760555885423,0.760973980674,0.760351887396,0.757359109218,0.755444255863,0.754590642242,0.757691365411,0.756942368577,0.756082824358,0.758416195675,0.757982805586,0.754061440901,0.754631432562,0.754841757079,0.755679259321,0.75416265642,0.753037612505,0.752159153393,0.752227918142,0.748536391779,0.74417223175]","[0.894203800926,0.887711966859,0.794256624047,0.805243488238,0.742933664663,0.736471227837,0.755037214032,0.760457746509,0.768832536535,0.763989578023,0.758489114246,0.760492950747,0.761129614977,0.760238601092,0.759168241416,0.758676212407,0.760552867716,0.760858501404,0.760271511934,0.757257942284,0.755244385988,0.754538009731,0.75763606311,0.756941316029,0.75594937972,0.75825717078,0.757901630143,0.754007586831,0.754575607354,0.754823629534,0.755640805185,0.754133196607,0.752978930128,0.752126438308,0.752135911995,0.74847124622,0.743778051909]"
1.2_2.0_3.8_0.2_2,"[0.98088197929,0.963538864955,0.976930550926,0.989336150471,0.98983696338,0.995736321469,0.989778439548,0.998732249373,0.996224911296,0.994722699209,0.992309099481,0.99455903235,0.996188641382,0.995652244635,0.996774059135,0.996483740375,0.991086101517,0.991415062502,0.983781153321,0.964749413143]","[1.22316568975,1.29873039659,1.26293148555,1.23497229747,1.234971983,1.25736133288,1.25052277171,1.26251788581,1.23397785708,1.25706477814,1.24614715824,1.23212806831,1.24373351847,1.22412107939,1.24931852795,1.2325993217,1.24179449429,1.23588280748,1.23695865877,1.20675468577]","[1.22103149744,1.29820936574,1.26225906749,1.23434142739,1.2349681478,1.2570515453,1.25043710376,1.26226721792,1.23386146945,1.25688793043,1.24613630495,1.23206076575,1.24369284909,1.22406814281,1.24926768369,1.23252995489,1.24174850822,1.23578099,1.2365381915,1.20452528624]"
1.2_2.0_3.8_0.2_3,"[0.949693285221,1.00066534721,0.96939534032,0.982959064166,0.98549349834,0.993906496745,0.983304342413,0.990022723502,0.994061863076,0.994081445655,0.998022536581,0.994600358608,0.99691136285,0.998480041845,0.994130783448,0.994236208673,0.996617170821,0.993883404606,0.989391469202,0.980912151752]","[1.26084802315,1.22885027313,1.185835899,1.23369336594,1.21181584215,1.20292983397,1.20464749145,1.20859091334,1.20747341288,1.22379508365,1.21040504529,1.22495529306,1.22157564977,1.20793770924,1.21781749732,1.21705649936,1.2132976884,1.21089307917,1.20986027804,1.18883535138]","[1.25882227244,1.22856903507,1.18492657984,1.23309880233,1.2115104204,1.20248989583,1.2046116408,1.20852133944,1.20729128224,1.2235411185,1.21016517589,1.22482462683,1.22151285894,1.20775182292,1.21776157518,1.21704844028,1.21328597848,1.21075374037,1.20959213808,1.18830761292]"
1.2_2.0_3.8_0.2_4,"[0.925657562212,0.980912564875,0.976282161609,0.958336096546,0.992976386844,0.976867712095,0.986835094019,0.988865065442,0.997591867435,0.992789639349,0.996647488962,0.998402506148,0.994282825632,0.994806020876,0.993882721289,0.994524997308,0.995528180042,0.989139720531,0.978796344534]","[1.10123923536,1.18046384001,1.18485973754,1.14382990408,1.1572016646,1.19808301539,1.14868232462,1.21094235323,1.15747161075,1.19814483292,1.16950910594,1.184555938,1.19360262772,1.17852276349,1.1830191153,1.18526046694,1.18226516726,1.16548175677,1.14546216949]","[1.09839900196,1.17593961628,1.18110747219,1.14375343761,1.15485991546,1.19763077574,1.14799901516,1.21059862394,1.15694760413,1.19807541495,1.16921747423,1.18431624261,1.1935590329,1.17849863681,1.18298152773,1.18524136025,1.18215668572,1.16539546126,1.14500307386]"
1.2_2.0_3.8_0.2_5,"[0.982626677582,0.964806310831,0.987947187929,0.991875578209,0.988681078056,0.992482846816,0.985198553085,0.98687312275,0.996693948803,0.997724282081,0.996011679637,0.994727481575,0.996083065272,0.991611238426,0.992329804008,0.99677615636,0.998934077709,0.997109251272,0.994167138338,0.990254269652,0.982700217903]","[1.15324656718,1.18860817717,1.18939459502,1.14141842879,1.16981984554,1.1520071146,1.18574601239,1.1542166227,1.15708735517,1.17876620723,1.16241140691,1.157385499,1.15301306443,1.14585345654,1.15922277592,1.15252646167,1.15025114188,1.15505319914,1.13841942987,1.15325167729,1.15433100038]","[1.15043618894,1.18851717378,1.18824105443,1.14016216255,1.16952041524,1.15159424436,1.18550319241,1.15410665886,1.15695551156,1.17858130522,1.16230468698,1.15732981406,1.15292105161,1.14579025421,1.15917691542,1.15251143273,1.15018816243,1.15499175931,1.13831274458,1.1529886721,1.15399307682]"
1.2_2.0_3.8_0.2_6,"[0.915442177949,0.97805000956,0.977297043792,0.960893218715,0.982120964351,0.984439289831,0.991143496285,0.98687183722,0.997424606068,0.990011063523,0.991855503578,0.995166446558,0.994703214769,0.996180412799,0.995686009097,0.997851744021,0.996353285322,0.995510147878,0.998341631375,0.995481463165,0.985098822221]","[1.20958742605,1.23001312691,1.30042607589,1.2274717243,1.21011603904,1.22579461343,1.2275592405,1.20572659747,1.20312633495,1.20678847119,1.20207298885,1.19087295064,1.19165726995,1.19272569669,1.19357325827,1.19776872343,1.18727271021,1.18457801092,1.19716524542,1.18427726552,1.18566903868]","[1.20650370543,1.22890082494,1.29770600549,1.22743931325,1.20914442466,1.22542681976,1.22710868944,1.20569075393,1.20311350471,1.20671539845,1.20203793707,1.1907154763,1.19164472051,1.19272268685,1.19355236783,1.19772302834,1.18725868696,1.18453946045,1.19708612976,1.18407418145,1.18486891454]"
1.2_2.0_3.8_0.2_7,"[0.979330692823,0.96334154064,0.974854543886,0.984927389852,0.986364049644,0.989938627553,0.989636872653,0.993138262451,0.992452356821,0.993649316206,0.995518711582,0.996205786294,0.995195339581,0.995013259071,0.995512099774,0.994349750098,0.989691299639,0.978440194019,0.959211388275,0.925701184879]","[1.23752014323,1.25685093511,1.2638591265,1.2317715306,1.26658458043,1.21361464472,1.2357263043,1.22888223741,1.24348745873,1.22267993794,1.23859712389,1.22684665101,1.22437705702,1.22820365867,1.22620033874,1.2098779394,1.21527494586,1.20543044641,1.19141039429,1.19171523648]","[1.2371800168,1.25652049592,1.2634989002,1.23130955938,1.26647274607,1.21348983183,1.23560909722,1.22883394094,1.24343455309,1.22262643343,1.23857697647,1.22681147787,1.22434916005,1.2281967841,1.22618593132,1.20986538156,1.21522804179,1.20523478337,1.19084833992,1.1903588311]"
1.2_2.0_3.8_0.2_8,"[0.989469970718,0.982383740953,0.985622573138,1.00389610331,0.990018139267,0.99083097751,0.993805511795,0.995371004166,0.99621892844,0.999831244488,0.99787961382,0.994561666695,0.999255469911,0.997548681355,0.996320922059,0.998059392393,0.993112658181,0.991086052747,0.988522964182,0.972025085555]","[1.26231189056,1.24801836826,1.2622108873,1.23214596713,1.25236296527,1.22488650573,1.26167447942,1.23084227609,1.22807801608,1.24388137316,1.25353056445,1.24108415228,1.24968471735,1.24079961171,1.24982241056,1.26044809579,1.26305982239,1.2503300909,1.2394867922,1.22261478675]","[1.26175162014,1.24711168225,1.26167293466,1.23196475879,1.25219768059,1.22467586052,1.26143797567,1.23067956247,1.22798513467,1.24387788968,1.25334917373,1.24106564674,1.24962564969,1.24062585797,1.24977049265,1.26031329715,1.26295913025,1.25029551992,1.23908604942,1.2208744759]"
1.2_2.0_3.8_0.2_9,"[0.98691415106,0.990503268629,0.986541198288,0.998562851265,0.999224801464,0.997848243333,0.996552752253,1.00030867164,0.999432498707,0.998568243228,0.99629740281,0.995712696637,0.996956152548,0.995254786982,0.997014493351,0.99664632775,0.998524332763,0.998917275629,0.995504370897,0.993015353558]","[1.21404288735,1.23835016401,1.23133379162,1.19639095387,1.2495038435,1.1978305757,1.22459360054,1.21957819587,1.20387255928,1.21901177921,1.21078779102,1.20276492074,1.19880988738,1.19923155555,1.20204772588,1.20048074622,1.21122626492,1.20470433469,1.19856357115,1.18843578437]","[1.21354011123,1.23813022304,1.23130537219,1.1960979708,1.24911768525,1.19772307849,1.22458414559,1.21953107117,1.20370386685,1.21894473796,1.21074199344,1.20275222155,1.19877675469,1.1992303589,1.20202179867,1.20044830701,1.21112663247,1.20464582459,1.19852452298,1.18805496162]"
1.2_2.0_3.8_0.2_10,"[0.960739372011,0.992092925492,0.980566479737,0.985957381212,0.986500049922,0.992298251206,0.98937446767,0.996238853146,0.99813700437,0.994025702292,0.997343086565,0.993589964442,0.999172981331,0.994844520625,0.997263038641,0.997009340407,0.998951347931,0.995283127787,0.996408689424,0.994420317985]","[1.21152109388,1.21831560099,1.23930880834,1.23739870678,1.20503996718,1.22415097928,1.19362442384,1.20239414605,1.18728849134,1.18866643423,1.18451881368,1.19236691448,1.19644827131,1.18483524854,1.18250592658,1.19224306507,1.20365051392,1.17621471988,1.18753814183,1.17611713097]","[1.21069483029,1.21739566571,1.2390815961,1.23693723526,1.20482790948,1.22395062431,1.19350129079,1.20225974124,1.18714989042,1.18862242191,1.1844548956,1.19235076558,1.19638879252,1.18482880118,1.18245330851,1.19220767698,1.20348477823,1.1761581591,1.18747624372,1.17572571982]"
