SimulationId,cohesion_degree,average_speed,average_direction
2.8_0.8_3.6_0.8_1,"[1.44621386479,1.42086437335,1.3828756637,1.33868612181,1.29549308994,1.24242831698,1.16892281352]","[2.1780230387,2.17253269776,2.13953448041,2.15979138855,2.14967600949,2.14430049459,2.24975490116]","[2.17769204384,2.17166806372,2.13746175834,2.15549308551,2.14162789987,2.13356791598,2.2361619654]"
2.8_0.8_3.6_0.8_2,"[1.62560947712,1.6329868115,1.63791936349]","[2.77870665713,2.77653361214,2.75834649045]","[2.77841863989,2.77605452975,2.75735817198]"
2.8_0.8_3.6_0.8_3,"[1.6134815718,1.58350974449,1.55850887861]","[2.76481157356,2.75320496388,2.77322007779]","[2.76373273617,2.75106891114,2.76789878146]"
2.8_0.8_3.6_0.8_4,"[1.58522497758,1.55018160243,1.48294031861]","[2.78366553967,2.75995257699,2.71256363173]","[2.7815315864,2.75609214877,2.69959177063]"
2.8_0.8_3.6_0.8_5,"[1.5842226695,1.54889739415,1.48433480833]","[2.78360097143,2.76772956716,2.72650270024]","[2.78292610962,2.76643593712,2.72166125374]"
2.8_0.8_3.6_0.8_6,"[1.67599466994,1.67506750272,1.64424088611]","[2.81803773404,2.8148293021,2.79907586546]","[2.81628552164,2.81319852486,2.7958601743]"
2.8_0.8_3.6_0.8_7,"[1.63332454395,1.64234501465,1.64492476508]","[2.78081543377,2.77437158918,2.75930430407]","[2.78071673869,2.77424550004,2.75911762832]"
2.8_0.8_3.6_0.8_8,"[1.6497156619,1.62114967025,1.58141488131]","[2.77407145273,2.75976211674,2.75476698287]","[2.77337610064,2.75802696941,2.75017311423]"
2.8_0.8_3.6_0.8_9,"[1.60643839034,1.57262798721,1.5149088718]","[2.77291219221,2.75584897933,2.7259066643]","[2.7717189634,2.75344202834,2.71739845482]"
2.8_0.8_3.6_0.8_10,"[1.62557628434,1.61531274163,1.62269549853]","[2.7789076206,2.77542139092,2.76571347715]","[2.77796035826,2.77450976335,2.76317183089]"
