SimulationId,cohesion_degree,average_speed,average_direction
3.0_1.2_1.8_0.4_1,"[0.979165260007,0.964646425782,0.936863241075,0.912618180525,0.851946908143,0.75626542052]","[2.28623037035,2.29305272608,2.28539006873,2.28065632968,2.25204277614,2.23990163496]","[2.28387930362,2.29091104548,2.28440043378,2.27953355225,2.25059803709,2.23524153156]"
3.0_1.2_1.8_0.4_2,"[1.00061022924,0.999228281853,0.953243064362]","[3.05320564774,3.06256021916,3.0033945174]","[3.05310470692,3.06237035863,2.99600631276]"
3.0_1.2_1.8_0.4_3,"[0.995760825961,0.997316115884,0.986201514946]","[3.02227878463,3.05820615359,3.0385255521]","[3.02209545986,3.05802354073,3.03569549849]"
3.0_1.2_1.8_0.4_4,"[0.991028318389,0.989410033012]","[3.03221048416,2.94209749902]","[3.03184735929,2.94179527657]"
3.0_1.2_1.8_0.4_5,"[0.998348188624,0.998350957255,0.990585040155]","[2.9784559306,2.96301166592,2.90411301905]","[2.97825873074,2.96278201323,2.90111501678]"
3.0_1.2_1.8_0.4_6,"[1.00171796357,0.98551472774,0.972018688677]","[3.01380661426,3.00328990113,2.95141767691]","[3.01333667389,3.00320979344,2.94925413495]"
3.0_1.2_1.8_0.4_7,"[0.999075528554,0.988417655812,0.918103069006]","[3.04500229069,3.01791050073,2.96136694923]","[3.04489664734,3.01761208453,2.95601460096]"
3.0_1.2_1.8_0.4_8,"[0.999992928081,0.999122494915,0.985965887458]","[3.08134145028,3.10138482467,3.09602072]","[3.08114328662,3.10105514743,3.09326079464]"
3.0_1.2_1.8_0.4_9,"[1.00119588601,0.999151509072]","[3.0256198037,3.01571069359]","[3.02554012893,3.01555103887]"
3.0_1.2_1.8_0.4_10,"[0.996998919977,0.990197127453]","[3.02849957834,3.00864732296]","[3.02829055494,3.00852926277]"
