SimulationId,cohesion_degree,average_speed,average_direction
2.2_1.8_3.4_2.0_1,"[2.91111040742,2.88163747848,2.85095389398,2.82594020261,2.8080095326,2.79561194036,2.7870912003,2.78154202638,2.77812202995,2.77568085583,2.77284211591,2.76822977528,2.76027733037,2.74683682908,2.72424133169]","[1.40460912123,1.42190326155,1.43584005678,1.44394429715,1.43622432877,1.42474120222,1.41908229686,1.40930947004,1.40192067459,1.39403902434,1.38985566129,1.38581331785,1.38337308396,1.37384975389,1.36812030312]","[1.39712722867,1.41760127765,1.43400570979,1.44343044716,1.43616632949,1.42473389248,1.41901417228,1.40919589035,1.4017855866,1.39386849551,1.3895964255,1.38537267574,1.38257324821,1.37231288826,1.364896278]"
2.2_1.8_3.4_2.0_2,"[3.38022270165,3.38561647701,3.41302885503,3.42957318064,3.42008994783,3.3833476665]","[2.18200352048,2.15937281114,2.14160930854,2.12737991788,2.11433883109,2.09900338759]","[2.17983786242,2.15756959397,2.14054699793,2.12635335896,2.11210232155,2.09417031072]"
2.2_1.8_3.4_2.0_3,"[3.40314381672,3.44620757933,3.41430923213,3.3685038198,3.37546720784,3.36327579531]","[2.20346440171,2.1962826576,2.13297352186,2.16157709261,2.13769917908,2.13648885106]","[2.20222097683,2.19469993443,2.13007856735,2.15805122097,2.13436783743,2.13176061606]"
2.2_1.8_3.4_2.0_4,"[3.47524103631,3.43536763711,3.41680617542,3.41522900342,3.41524449008]","[2.15280735061,2.14922853086,2.14727200278,2.14024050526,2.12462452684]","[2.15011935334,2.14731181448,2.14495582482,2.13622111304,2.11715260443]"
2.2_1.8_3.4_2.0_5,"[3.39410171668,3.38670644245,3.37324077377,3.35294041586,3.3203825408,3.2625534455,3.13361187061,2.76214788381,2.21969135876]","[2.16846322704,2.15420581759,2.14037865028,2.1244907634,2.10254364876,2.06434610934,1.93635344528,1.47038955916,0.9619879516]","[2.16736216909,2.15265275771,2.13865796329,2.12250369369,2.09927680072,2.05567060559,1.8957493592,1.40650472761,0.912625569111]"
2.2_1.8_3.4_2.0_6,"[3.4457838283,3.44717551948,3.39467283252,3.38617129861,3.38258672936]","[2.24159412296,2.18489230097,2.1446226838,2.16433146602,2.11828955162]","[2.23990586844,2.18425125749,2.14381401978,2.16343914291,2.11715560572]"
2.2_1.8_3.4_2.0_7,"[3.46135421331,3.42104270142,3.40181408199,3.39277806022,3.38240700877,3.36143036881]","[2.18717417387,2.16662084509,2.14964152296,2.13574179775,2.12319726999,2.10930731554]","[2.18629820993,2.16585633845,2.14874674338,2.13438389377,2.12085682358,2.10501781762]"
2.2_1.8_3.4_2.0_8,"[3.38881525545,3.40490743062,3.40301429099,3.38812711977,3.36118892776,3.3145153389,3.21896881496,2.92125022243,2.40610551737,1.98350730466,1.94294947979]","[2.17414696412,2.15990368985,2.14722827256,2.13237534092,2.11156938597,2.07765394025,1.9922470517,1.58301478243,1.04800187597,0.61095565005,0.275918931425]","[2.17392345165,2.15895065819,2.14566334922,2.13041631845,2.10858521855,2.07078803203,1.96434460528,1.51336002834,1.01608976717,0.576048470302,0.233409782973]"
2.2_1.8_3.4_2.0_9,"[3.38381079144,3.38811037867,3.39123233087,3.38613229546,3.36459971335,3.31529972567]","[2.1604505109,2.14745783339,2.13427645659,2.11891628311,2.09837724166,2.06393787255]","[2.15799180816,2.14468017596,2.13162273432,2.11591282303,2.0933170566,2.05038745863]"
2.2_1.8_3.4_2.0_10,"[3.48442887955,3.46397399008,3.44291446099,3.42129430012,3.3987633826]","[2.18793248391,2.17342341559,2.15767672446,2.14180783578,2.12561907937]","[2.18694718212,2.17213695582,2.1556342694,2.13871122,2.12092051509]"
