SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.6_1.4_2.0_1,"[2.1144669823,2.12171339245,2.12058416123,2.11981366985,2.11852715083,2.11916788839,2.12059901855,2.12217636516,2.12435786271,2.12613629441,2.12764515723,2.12922992224,2.12947575858,2.13020265416,2.12982606896,2.12955036774,2.12945792429,2.12809403505,2.12625959291,2.12433339477,2.12163774825,2.11830830596,2.11502393239,2.11063242299,2.10512888071,2.09886688031,2.09186749068,2.08380865753,2.07489409347,2.06484111151,2.05383358143,2.04139945,2.0281714617,2.01365973251,1.99755553275,1.97883617774]","[0.754163929818,0.78225414655,0.772790531877,0.777394057738,0.770070586404,0.763650572773,0.759080502816,0.748813055039,0.772833018736,0.760496397221,0.754893332673,0.754850619661,0.756997575464,0.757217816875,0.753706914227,0.756528561312,0.761557919031,0.759592601449,0.753033371436,0.751896191003,0.752850910924,0.75575987627,0.764156107361,0.75852513908,0.751495376337,0.755734470448,0.757552729284,0.745541906462,0.746083303843,0.748416419328,0.749804378857,0.743684128652,0.748682511806,0.750741041795,0.747821683307,0.745473655213]","[0.75368166417,0.781925689581,0.772666210307,0.777128428112,0.769851532577,0.763579371253,0.758980745154,0.748686293799,0.77275556333,0.760388409272,0.754780873446,0.754725972609,0.756834166922,0.757053090294,0.753504474406,0.756314301518,0.761321410282,0.759261670667,0.752724696551,0.751490440188,0.752402932142,0.755257465817,0.7634713663,0.757790635338,0.750609063059,0.754702507688,0.756343368506,0.744159800722,0.744489928238,0.746602833077,0.747772279904,0.74143520983,0.746232018451,0.748019742337,0.744743841499,0.741732759366]"
1.2_1.6_1.4_2.0_2,"[2.40922760031,2.4019331306,2.41071542968,2.42481486139,2.43686666837,2.44359792945,2.44484266578,2.44210857999,2.43735757287,2.4321212223,2.42720501671,2.42275332573,2.41847471238,2.41388337671,2.40846973421,2.40177009897,2.3933434427,2.38267528467,2.36901409799,2.35108762388]","[1.15717583903,1.14928585626,1.1430767179,1.13812971634,1.13415892082,1.1309508574,1.12831151983,1.12613189613,1.12426414104,1.1225476152,1.12087957278,1.11919909531,1.1174727644,1.11567871818,1.11379025272,1.11176113291,1.10951193447,1.10691106613,1.10373372065,1.0995476019]","[1.1566471744,1.14888504161,1.14280369684,1.13797632491,1.1340897185,1.13091222144,1.12825770846,1.12603957342,1.12412874175,1.12237207218,1.12066558985,1.11894341207,1.11716631938,1.1153063219,1.11332938286,1.11117886297,1.1087583952,1.10590567332,1.10233293161,1.09743732439]"
1.2_1.6_1.4_2.0_3,"[2.41132991431,2.4234972928,2.43741859611,2.44502520817,2.44491227039,2.44300984779,2.4409492412,2.43811499871,2.43618546476,2.43651938053,2.43411132314,2.4343401141,2.43113346066,2.42981858602,2.42667813531,2.42233267842,2.41919715415,2.41445864261,2.40810411511,2.40088577337]","[1.12613215208,1.15733564411,1.12317366466,1.13484750254,1.13946072293,1.13807778705,1.13363124879,1.12793978786,1.13782062396,1.13181803305,1.13303655053,1.13176881213,1.1321135203,1.1290776516,1.13525374664,1.12836193949,1.12917021059,1.13300697229,1.13595713748,1.1325810142]","[1.12577937691,1.15640061754,1.12296675873,1.13454145665,1.13902452958,1.13760000601,1.13314458637,1.12741990828,1.13720242636,1.13124251932,1.13238742523,1.13105845593,1.13129711004,1.12815164966,1.13408074075,1.12704326514,1.1275462543,1.13092179164,1.13312941908,1.12823843228]"
1.2_1.6_1.4_2.0_4,"[2.34573167278,2.35815945652,2.36672675092,2.37299268465,2.3793236097,2.38394905477,2.386300344,2.39054904201,2.39153605487,2.39374480125,2.39236819624,2.39172691619,2.38773930268,2.38145913675,2.3722692705,2.35923772516,2.33918907256,2.31133632697,2.2651704354,2.18837554145,2.04465728355,1.8186904635,1.57832636771,1.42532213601,1.37246443946,1.37007484532,1.3817727878,1.39187113422,1.39630464595,1.39675311902,1.39696771129,1.39712633618,1.39721690979,1.39727507207,1.39732404923,1.39736630152,1.39734518923,1.39728377237,1.39719697225,1.39707741152,1.39691526126,1.39675422446,1.39666941335,1.39655101313,1.39634013652,1.39614426659,1.39590795422,1.39566824343,1.39542507495,1.39519654765,1.39499702768,1.39473737411,1.39450339004,1.39422958839,1.39386379922,1.39352154995,1.39322069985,1.3929205817,1.39265955661,1.39237967476,1.39209299427,1.39179169192,1.39139970967,1.39111670179,1.3907500366,1.39030623747,1.38977192745,1.3895414997,1.38936196558,1.38917333968,1.38899896036,1.3888054928,1.38854876657,1.38834740257,1.38812488697,1.38792756025,1.38769222259,1.3874927078,1.38730514468,1.38706230951,1.38687114068,1.38664760572,1.38651077556,1.38632422516,1.38608512952,1.38573697715,1.38538088541,1.38500893267,1.38460681778,1.38428678703]","[1.20028716353,1.19775158238,1.18963495532,1.17480701719,1.16618918529,1.16963821115,1.16284630683,1.15629469654,1.15585484943,1.14637701988,1.14630469667,1.13258845619,1.13498861934,1.11641099049,1.11822887457,1.10018758252,1.09484221913,1.06137447408,1.02903040719,0.93818802797,0.73454774779,0.442003960339,0.303770742293,0.17370399979,0.0810404859847,0.0390297511968,0.0176494515309,0.00918049334849,0.00255688778028,0.00113815812156,0.00141806949548,0.00108944136862,0.000468266895717,0.00122115155676,0.000839889490069,0.00128592894897,0.000959174444741,0.00182014296814,0.00168692329696,0.00140947870491,0.0015732108531,0.00106006478969,0.000678276756136,0.00126647421715,0.000984872191776,0.000997099770982,0.00107801087429,0.00129237211295,0.00152154487712,0.00147755503761,0.00102907362225,0.00130976049522,0.00121641925344,0.000846657994678,0.000706920122609,0.00110306025428,0.00113542559227,0.000408422055113,0.00100901744662,0.000510392458551,0.000873902598784,0.000382531729267,0.000755033396675,0.000727808922889,0.00109387515835,0.00107357910842,0.00224472054624,0.00151712114979,0.00150429696079,0.00183972227264,0.00154391874017,0.00221804137001,0.00147183688838,0.00127822610217,0.00206812943079,0.00130894248604,0.00124065415197,0.000620162636965,0.00141859997449,0.00164885676374,0.00156328674685,0.000983382174586,0.000663453781141,0.00207847608942,0.00164028801141,0.00116856875472,0.00200925981205,0.000485312690712,0.000852911058924,0.0011249670781]","[1.20008781451,1.19739775564,1.1892374498,1.17443728829,1.1658897836,1.16944887396,1.16266999436,1.15611058024,1.15566029821,1.14614646432,1.14604084075,1.13224902068,1.13458756456,1.11585053469,1.11750618739,1.09911227923,1.09313277592,1.05834485364,1.02292912345,0.924051815458,0.706040195808,0.427990821618,0.251415651541,0.149788251714,0.0710207693805,0.0362276151879,0.0166674951043,0.00901344042275,0.00231044699003,0.000724598121193,0.00127871791516,0.000968123930189,0.000253824573426,0.00113625165599,0.000765833492214,0.00115788710569,0.000860112691602,0.00170651875275,0.00157731395866,0.0013272458276,0.0014772461462,0.000967879378084,0.000642266612373,0.00117658277012,0.000501244047145,0.000802133588266,0.000839495233351,0.00118340775417,0.00138226405438,0.00132018639094,0.000989432172441,0.00127330341746,0.00107159598964,0.000766979999385,0.000515603330827,0.00100667732472,0.00106299439655,0.000237288804839,0.000997802074307,0.000378871196425,0.000593917824638,0.000317068943558,0.000711148258756,0.000687932518778,0.000727029535456,0.00100352983748,0.00210127980407,0.00136564368458,0.00139503039883,0.001534508994,0.00143346517625,0.00185077867745,0.00118837143299,0.00111864403374,0.00181493604892,0.00107622578478,0.0010854517096,0.000452600757158,0.0013318886498,0.00122347995895,0.00145570758204,0.000852279240218,0.00054765921962,0.00176138723178,0.00144176473544,0.000639314397669,0.00174613348552,0.000388512268333,0.000208094778901,0.000930107141551]"
1.2_1.6_1.4_2.0_5,"[2.41652818295,2.43184471295,2.44516724778,2.45279000957,2.45457756156,2.4522129966,2.44768138981,2.44241103747,2.43703426838,2.4315336003,2.42552482141,2.4185036148,2.40997755132,2.39947833494,2.3864830176,2.37026876749,2.34968950417,2.32278397816,2.28593100115,2.23165051945,2.14192913812,1.97249035098,1.69299958931,1.42946396895,1.3355530558,1.35572902021,1.35912701196,1.36044356967,1.36055576913,1.36000996148,1.3598733653,1.36006212369,1.36016477672,1.36024284631,1.36029752671,1.36032746659,1.36035398836,1.36037666818,1.36041121301,1.36041892112,1.36037639616,1.36026524622,1.36010821811,1.35993498774,1.35975743711,1.35956889934,1.35938861143,1.35923307603,1.3590933057,1.35895635704,1.35880885683,1.35862500676,1.35842288094,1.358194898,1.35793900094,1.35766518208,1.35738545237,1.35707510793,1.35674808885,1.35641819171,1.35607715787,1.35571481629,1.35535577504,1.35497376577,1.35457951634,1.3541650796,1.35377353798,1.35334574309,1.35290779841,1.352477708,1.35203273337,1.35158541143,1.3511394053,1.35068583964,1.35024290553,1.34977407493,1.34930531796,1.34883926534,1.34837500296,1.34790728366,1.34744135965,1.34696806458,1.34651197689,1.34602315002,1.34555242239,1.34508001698,1.34460756962,1.34410878873,1.34362115874,1.34311530754]","[1.17435460733,1.16774093899,1.16247999182,1.15828420458,1.15482176201,1.15182337787,1.1491193839,1.14660942233,1.14421849729,1.1418688763,1.13946747293,1.13689916127,1.13401798787,1.13062933206,1.1264535302,1.12105293698,1.11367985045,1.10292801606,1.08581370077,1.05485520715,0.986657586845,0.808130425414,0.485592461691,0.275206944082,0.129178573726,0.0194834540286,0.0255293820046,0.0255519563025,0.0163358112265,0.00573452750866,0.00124655087892,0.000652658147193,0.000780238488398,0.00068527068246,0.000613854774339,0.000778104665689,0.00105177171956,0.000903912866646,0.000681286453932,0.000715598790151,0.000772791445345,0.000746587021929,0.000676727033586,0.000673121198,0.000730172354607,0.000619972427291,0.000929325844072,0.000982649356597,0.000634441986503,0.000585198126552,0.000740029611557,0.000687283407329,0.00092554825011,0.000914049754374,0.000806184537819,0.000907889114966,0.0006545092464,0.000746970322788,0.000742487467265,0.000855861083061,0.000698290137065,0.0008735221733,0.000944972035548,0.000705569211119,0.000959863263461,0.00116155575873,0.000712039220265,0.000840073625459,0.000897230359569,0.00123373838528,0.000722642316168,0.000932823312636,0.00136822360703,0.000760967400222,0.000787311562766,0.00102066989527,0.000733257288935,0.00102299001192,0.00107033327177,0.000914842650389,0.00074035484866,0.000802630097415,0.000697923096846,0.000739480651989,0.000832836751352,0.000659630914531,0.000901409387725,0.00096998961677,0.00118387805577,0.00105394100185]","[1.17393276991,1.16740670707,1.16223241744,1.15807874071,1.15462677077,1.1516362199,1.1489476607,1.14645614848,1.14408017784,1.14173828433,1.13933547778,1.1367551138,1.13384908677,1.13041838045,1.12617361555,1.12065605339,1.1130714945,1.10190347699,1.08387301636,1.05057010096,0.975345695141,0.781908523169,0.472824712191,0.246514273363,0.119688277965,0.00671535302871,0.0206646860048,0.0204082498958,0.0127131768416,0.00481881752212,0.000250405274979,0.000208677731796,0.00016008814614,0.000189375728386,0.000425914196136,0.000480356283626,0.000310281188742,0.000674426251159,0.000358503047098,0.000338001321448,0.000233988673699,0.000171024934975,0.000114386214537,0.00018376658549,6.37191236632e-05,0.000116976626107,0.00057890349159,0.000698689250099,0.000247806584932,0.000230046536068,0.000329042520801,0.000495994842696,0.000484182966477,0.000148893835503,5.77569218623e-05,0.000203427842844,0.000209621527509,0.000124062224728,1.25482156614e-05,0.000139752912407,0.000192229016316,0.00014452610348,0.000261302077257,0.000152287563817,0.000274332442551,0.000285999747063,0.000158172166735,0.000268992184756,0.000268072697716,0.000428865653929,0.000108090692522,0.000274949769534,0.000508096531232,9.7215648399e-05,0.00013763455479,0.000264082668399,0.000111472811669,0.000313302477282,0.000328295282196,0.000240834408512,0.000176492001652,9.20943687544e-05,0.000217765075625,0.00012942839414,0.000251553376232,0.000149809738337,0.000280589727874,0.000321643819123,0.000395853207943,0.000381562109307]"
1.2_1.6_1.4_2.0_6,"[2.37905300013,2.42149391718,2.47577521052,2.50995744942,2.48392229152,2.45016683642,2.46043840831,2.44413735025,2.4494192755,2.44523908861,2.44227007452,2.44107119651,2.43991550441,2.43772349789,2.43338021048,2.42817600372,2.42432965659,2.4164289539,2.41017330596]","[1.20466560357,1.20302792005,1.20512741331,1.15959813386,1.13247289915,1.14658162388,1.14038943277,1.13128347775,1.13146477639,1.13452928279,1.13153351366,1.12981828242,1.12890435605,1.12556031047,1.12237902582,1.12724516019,1.12416762842,1.12288984477,1.12217042365]","[1.20268349918,1.19966346639,1.19961400154,1.15819551531,1.13093020383,1.14588076984,1.14013992302,1.13095119231,1.13123186961,1.1340477742,1.13098344475,1.12919450424,1.12821035642,1.12487424045,1.12153580449,1.12626561127,1.12307016606,1.12153488017,1.12040821397]"
1.2_1.6_1.4_2.0_7,"[2.37665941138,2.38075139878,2.38669836858,2.400500897,2.40879788476,2.41268751407,2.41600178818,2.41747021994,2.41656211764,2.4149255987,2.41308650198,2.41024420479,2.40784706245,2.4041804068,2.40155800284,2.39710490291,2.39038908435,2.38220239658,2.37121973346,2.35729077865]","[1.15987435453,1.15086973725,1.14590900452,1.14181437768,1.1391237706,1.13756153281,1.13794972443,1.13511982282,1.13225215935,1.12971925012,1.12741372596,1.12546281335,1.12368757811,1.12329159884,1.12183445286,1.1194156674,1.11688560901,1.11406374884,1.11074888374,1.10663991439]","[1.15977163205,1.15069929955,1.14571066498,1.14173622646,1.13905843231,1.13746966826,1.13783103134,1.13500577948,1.1321369417,1.12959534135,1.12726879471,1.12528356068,1.12346036503,1.12305201009,1.12150806497,1.11899480148,1.11630526641,1.11322927822,1.10949601534,1.10463754437]"
1.2_1.6_1.4_2.0_8,"[2.46746661282,2.47688103675,2.48936476426,2.49872441744,2.50266871158,2.50167671892,2.49746479595,2.49178712779,2.48580924494,2.47998020353,2.47419987168,2.46807812338,2.46114958598,2.45298752257,2.44321966921,2.43147575423,2.41729503561,2.39999993162,2.37848783263,2.35064843972]","[1.16611422021,1.16003286636,1.15517073299,1.15129251986,1.14809117923,1.14527648658,1.14263160452,1.14001923283,1.13735764111,1.13459235517,1.13167472701,1.12854809611,1.12513965276,1.12135621995,1.1170821496,1.1121775456,1.1064750204,1.09976998329,1.09177451436,1.08178410156]","[1.16609796414,1.16001367785,1.15515711219,1.15127430109,1.14804972301,1.14520574234,1.14253599242,1.13990237047,1.13721599967,1.13441431083,1.13144075188,1.12822957186,1.12469523947,1.1207242769,1.11616623753,1.11081925776,1.10440172226,1.09648678523,1.08630683346,1.07180831728]"
1.2_1.6_1.4_2.0_9,"[2.42043837104,2.44267814634,2.46242991704,2.47470302326,2.47923286596,2.47815507054,2.47404746658,2.46883245926,2.46345731117,2.45805508601,2.45228419721,2.44563682467,2.43762055828,2.4278058998,2.41577558949,2.40101376289,2.38274410328,2.3596561594,2.32919387539]","[1.16552483346,1.15730454137,1.15185500678,1.14814122408,1.14531057035,1.14280979607,1.14035942597,1.1378519351,1.13525314751,1.1325379299,1.12965745443,1.1265268506,1.12302289406,1.1189829331,1.11419809128,1.1083955183,1.10120230127,1.09205997567,1.07985359621]","[1.16502086899,1.15690435493,1.15152885865,1.14783443991,1.14500397126,1.142516265,1.14009394953,1.13761640725,1.13503662997,1.13232045787,1.12941178685,1.12621741295,1.12260089499,1.11837477493,1.11328144945,1.10695037718,1.09880320644,1.08780443848,1.0714750819]"
1.2_1.6_1.4_2.0_10,"[2.41021695279,2.41202847344,2.41658539635,2.42523293906,2.43619003235,2.44248837304,2.44498350261,2.44405585477,2.44102283896,2.43671937647,2.43167150715,2.42586798341,2.42049744634,2.41531813755,2.40882751864,2.39957415019,2.38888799318,2.37733437706,2.35930222142]","[1.16211735167,1.15939649357,1.15128233467,1.15241140137,1.15020832046,1.14661180496,1.14375828877,1.14114307917,1.13853837088,1.13583950498,1.13301880481,1.13006849449,1.13164517106,1.12833939872,1.12482533117,1.12118817351,1.11935396738,1.11439273644,1.10947769701]","[1.16165293311,1.15915265118,1.15104419084,1.1523295959,1.15010854835,1.14651455711,1.14363513411,1.14098438427,1.13834165323,1.13560064415,1.13272453854,1.12969026883,1.13123446467,1.12782329903,1.12413088832,1.12020569479,1.11796195226,1.11226848293,1.10595869435]"
