SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.4_3.4_0.2_1,"[0.845096032388,0.854029179204,0.845155557792,0.852629399765,0.851346112016,0.849540704313,0.849041566045,0.852589771305,0.847601767562,0.840410939194,0.838184095367,0.826877096582,0.809318814342,0.782149907891,0.751491696917,0.695019726401]","[1.38214071767,1.54306864548,1.47824610167,1.46883141921,1.41454649444,1.43602588723,1.37836100582,1.41525946652,1.34800037028,1.4052600206,1.30461984027,1.35252874599,1.32747559779,1.29775572131,1.4406326643,1.5117288204]","[1.38125685787,1.54260758758,1.47814360932,1.4687370448,1.41445953243,1.43591298412,1.37833672448,1.41503319201,1.34796860908,1.40518640287,1.304489432,1.35233881315,1.32700298475,1.29676919022,1.43853185533,1.50710097304]"
2.0_1.4_3.4_0.2_2,"[0.975696233751,0.980613781802,0.986614472985,0.985588739088,0.978754704229,0.968768642035,0.951819817822,0.918746723045]","[2.05078777569,2.06194737918,2.06838631869,2.0500751319,2.04300184607,2.04006912645,2.01978833137,2.02034586353]","[2.05056179476,2.06190956091,2.06831305032,2.05002536382,2.0429073931,2.03990681465,2.019346097,2.01914375877]"
2.0_1.4_3.4_0.2_3,"[0.974562495165,0.99786711334,0.991428280918,0.989045012869,0.992588552248,0.995306738386,0.992168301143,0.98551456744,0.965087730789]","[2.05329156422,2.03742677318,2.03005642949,2.03251911303,2.04622352838,2.03262129581,2.03764003569,2.0307838433,1.96758878358]","[2.05300292846,2.03736637854,2.03001951271,2.03248113127,2.04617346252,2.03257716262,2.03754486473,2.03035669331,1.96652177481]"
2.0_1.4_3.4_0.2_4,"[0.966277417838,0.959626642563,0.956555797424,0.987513177596,0.986251623503,0.960150267809,0.936724049395,0.891365288124]","[1.9772201562,1.91137663546,1.97872602722,2.02169578518,1.99560677208,1.98930367259,1.95909460158,1.8974059231]","[1.97628937866,1.91094410434,1.97816945,2.02124426484,1.99539504267,1.98889808669,1.95818830137,1.89542662984]"
2.0_1.4_3.4_0.2_5,"[0.983931764688,0.990603562246,0.984381502101,0.983395126799,0.987258377659,0.984605810618,0.983773058121,0.98245421877,0.956068691196]","[1.99206990215,2.0101903545,2.0051557223,2.00071872013,2.00059289908,1.98950289429,1.98779146113,1.99599658011,1.94846044051]","[1.99195322764,2.01002193466,2.00512055829,2.00071501054,2.00056214525,1.9894217723,1.9876533963,1.99579163347,1.94465985289]"
2.0_1.4_3.4_0.2_6,"[0.955573919977,0.963642179067,0.977285049915,0.991737097323,0.987960114564,0.988738524789,0.988324037208,0.977035359101,0.942402783482]","[2.02843657625,2.05427778499,2.04017739104,2.00747728389,2.02396072719,2.00924757291,2.0136150608,2.00234154174,1.93289733673]","[2.02825280395,2.05397519693,2.04000995762,2.00726246247,2.02388715949,2.00920088385,2.01349040331,2.00191863615,1.93091888489]"
2.0_1.4_3.4_0.2_7,"[0.971788801643,0.972068537097,0.968457111699,0.958946261835,0.941922134132,0.919669243683,0.886755044848,0.845791578367,0.7876399872]","[2.06057138363,2.0513690854,2.03599852762,2.03600712772,2.0365380291,2.02466639699,2.01791325174,2.01732536197,1.99004405724]","[2.06049543003,2.05134616323,2.03596599684,2.03590284623,2.03631888609,2.02428397861,2.01727567135,2.01615539414,1.98714362146]"
2.0_1.4_3.4_0.2_8,"[0.989015392764,0.994454361129,0.993773202458,0.99197387203,0.990442315039,0.990479881851,0.98402444982,0.970164785239]","[2.05375188338,2.07425125439,2.06859773192,2.06439210583,2.0457616872,2.05633346069,2.03307715515,2.01003480663]","[2.05369476098,2.07420601155,2.06849182667,2.06435488423,2.04573216169,2.05631543545,2.03291248337,2.00937336042]"
2.0_1.4_3.4_0.2_9,"[0.990346786278,0.99495922905,0.994947558218,0.998001000519,0.993891066932,0.99222654324,0.983533920477,0.956169111077]","[2.01725662344,2.0544285974,2.03911665039,2.02769426722,2.01820125663,2.01231956608,2.00080006258,1.955774635]","[2.01716486846,2.05429656271,2.03910317279,2.02762466623,2.01817705587,2.01225412757,2.0004960161,1.9546209488]"
2.0_1.4_3.4_0.2_10,"[0.966722621905,0.979232950131,0.984947565216,0.990206464568,0.995236094685,0.991331168564,0.978538253201,0.95481070804]","[2.04794300049,2.06304472139,2.03717280715,2.02905080195,2.00829893998,2.00254600796,2.01560831176,2.0078797105]","[2.04789518264,2.06280077556,2.03715040947,2.02899644464,2.00818771449,2.00248896224,2.01535304023,2.00691487505]"
