SimulationId,cohesion_degree,average_speed,average_direction
1.6_1.6_1.2_2.0_1,"[1.84959701896,1.85107710294,1.85368521592,1.85806796249,1.87042182648,1.87144939424,1.86777035133,1.86291566005,1.85994960161,1.85721813761,1.85232088079,1.84715079189,1.84059018418,1.83221830713,1.82326093883,1.81111287287,1.79377351576,1.76740264253,1.73063417011,1.68173357071,1.61675422357,1.52868193891,1.40628773952,1.23563139994]","[1.2711035595,1.27328679334,1.2720076361,1.27123243612,1.23035944462,1.18120204198,1.16017262565,1.14315725698,1.14221830372,1.13104777529,1.13568354256,1.13788698758,1.12861533578,1.1237832921,1.11817758625,1.11507101949,1.10945255069,1.10086864992,1.0895149624,1.07374305185,1.05201468061,1.0095890786,0.941205021874,0.801356179426]","[1.26977194203,1.2724391535,1.27108029592,1.27048509542,1.22979902515,1.18109893646,1.16005835859,1.14314234412,1.14220745731,1.13099885125,1.13565384331,1.13784407073,1.12855247331,1.12371271813,1.11807390976,1.11493345647,1.10920143194,1.10038124008,1.0886261773,1.0721534422,1.04905805209,1.00376125851,0.929203238677,0.775695104049]"
1.6_1.6_1.2_2.0_2,"[2.18220120896,2.18013352539,2.1901343845,2.20206981228,2.20968997447,2.21077602368,2.20586590951,2.19670516837,2.1850322002,2.18877981478,2.17735334108,2.16683201405]","[1.56426454218,1.55687993074,1.55053105657,1.54489021155,1.53986851678,1.53544084232,1.53153250422,1.52798436587,1.5239701659,1.51789241135,1.515880918,1.50918170605]","[1.56380205364,1.55654651131,1.55032015779,1.54475603495,1.53974218224,1.53525780876,1.5312509788,1.52758167386,1.52347060836,1.51722435153,1.51469017483,1.50723518865]"
1.6_1.6_1.2_2.0_3,"[2.21478674884,2.22507057566,2.23702448629,2.24613053276,2.24571368668,2.241833349,2.23597617395,2.22828873479,2.21946385933,2.21327981144,2.20339310649,2.19381666686]","[1.53579427335,1.56254496932,1.52983115352,1.54107566614,1.54692998288,1.54676708127,1.5424307941,1.53621203536,1.54163826156,1.5447280832,1.53892562071,1.55152287572]","[1.5354894417,1.56194310922,1.52954837379,1.5406577207,1.54628573059,1.54594937259,1.5414702113,1.53505420793,1.54021547073,1.5428955375,1.53646403891,1.54779865245]"
1.6_1.6_1.2_2.0_4,"[2.14386706095,2.15305686966,2.15841705171,2.15957948383,2.15786366674,2.15376665816,2.14753464144,2.14116144067,2.13159409816,2.11524098867,2.09127229575,2.04572997552,1.94563884975]","[1.61374548159,1.59763625218,1.58733919249,1.58107900987,1.57643009558,1.57286734068,1.56936885227,1.54890509373,1.54234467505,1.52869117125,1.49233444155,1.44678710442,1.27392673774]","[1.61363926562,1.59743175396,1.5870461883,1.58074399805,1.57606477913,1.57244783529,1.5688385112,1.54817158151,1.54127104954,1.52690456661,1.48889870785,1.43801137732,1.24019909029]"
1.6_1.6_1.2_2.0_5,"[2.21015756788,2.21777986288,2.22495461138,2.22744596676,2.22411289978,2.21568290023,2.20338722148,2.18797973987,2.16922330102,2.14563808357,2.11408168036,2.06820490803,1.99203041457]","[1.58525612968,1.57672704745,1.56952695471,1.56336071217,1.55787373651,1.55271601537,1.54755472914,1.54201632336,1.53556194121,1.52724984292,1.51515231233,1.49442144494,1.44771041841]","[1.58493093879,1.57644236706,1.56927092478,1.56310245336,1.55758593509,1.55238981837,1.54718757682,1.54159152086,1.53502724141,1.52647786715,1.51382290037,1.49156576499,1.43917624452]"
1.6_1.6_1.2_2.0_6,"[2.19515945719,2.23460249919,2.28716377892,2.31284196702,2.27794147677,2.23441854296,2.24179407778,2.22178519812,2.224128306,2.21397402215,2.20595419213,2.19719193109]","[1.61429993479,1.61175624335,1.61335973745,1.56608484517,1.54084952845,1.55391197638,1.55120097289,1.5392215791,1.54238830177,1.5498537087,1.54215422325,1.54152239289]","[1.61251168819,1.60890047581,1.60872359555,1.56475392061,1.5391433091,1.55313361525,1.55063118736,1.53844753491,1.54160499103,1.54844665795,1.54046892272,1.53891624836]"
1.6_1.6_1.2_2.0_7,"[2.19125467244,2.19066825269,2.197916857,2.20705681522,2.2142707463,2.21717031254,2.21707181992,2.21394701857,2.20792430228,2.19908161432,2.1874139969,2.17183505482,2.15201599582]","[1.56883456132,1.55806268326,1.54815650193,1.54545550077,1.5419191109,1.53937788578,1.53685545452,1.53387292382,1.53038382358,1.52661678173,1.52268455146,1.51838907168,1.5114811004]","[1.56882093934,1.55802041263,1.54810200688,1.54537504294,1.54182368169,1.539210398,1.53660701553,1.53352845979,1.52990850986,1.52594843039,1.52170286181,1.51683831126,1.50879314502]"
1.6_1.6_1.2_2.0_8,"[2.26598162175,2.26968777865,2.27566525529,2.27864506129,2.27643039963,2.26908756088,2.25770965646,2.24337223973,2.22651151371,2.20667866484,2.1824705616,2.15132243486,2.11979209976]","[1.5735944984,1.56571426703,1.55895874656,1.55307505317,1.54773420148,1.54259829528,1.5373503646,1.53168726978,1.52528636439,1.51775560667,1.50855815499,1.49681991017,1.50561995838]","[1.57355693772,1.56567708995,1.558902813,1.55297442592,1.54755832901,1.54231787491,1.53692728922,1.53105062322,1.5242939164,1.51612024075,1.50567447503,1.49126463856,1.49760514249]"
1.6_1.6_1.2_2.0_9,"[2.21405834252,2.22945365799,2.24328818559,2.25024620187,2.2493095982,2.24183420831,2.2296866863,2.21405355217,2.19493048804,2.17098613681,2.13931076862,2.09400685432]","[1.57979845601,1.56892038843,1.56066236335,1.55406760466,1.5483481575,1.54293265796,1.53740302566,1.53136444252,1.52428859149,1.51531160257,1.50284309551,1.4832108469]","[1.57941774954,1.56856308461,1.5602968239,1.55365575083,1.54787582193,1.54240637046,1.53681955136,1.53067704939,1.52336287334,1.51382171206,1.49994367486,1.47613439871]"
1.6_1.6_1.2_2.0_10,"[2.21742058465,2.21467476241,2.21778281284,2.22214960757,2.22729394245,2.22964452348,2.22652817358,2.219878537,2.20999951688,2.19707230995,2.17951849458,2.15670267995]","[1.5628697345,1.56834138585,1.55843238747,1.55111807739,1.55164118933,1.54774292582,1.5430521127,1.53861518934,1.53356581245,1.52769208392,1.52100838748,1.5129247302]","[1.56210059546,1.56803153431,1.55821015426,1.55084558595,1.55141146158,1.54737926984,1.5425273136,1.53786180582,1.53249002104,1.52610411783,1.51850805556,1.50850830927]"
