SimulationId,cohesion_degree,average_speed,average_direction
2.8_1.0_1.0_0.2_1,"[0.671152421083,0.662714425852,0.657751538157,0.6535189977,0.650681386086,0.639626310656,0.549541922428]","[2.23471075612,2.23169536078,2.21825650519,2.21355552527,2.20264652183,2.18492647717,2.11324481995]","[2.23467343889,2.23167475907,2.21824114213,2.21353114396,2.20263519149,2.18470501604,2.10335745324]"
2.8_1.0_1.0_0.2_2,"[0.825602591983,0.816286357588,0.809042668184]","[2.88248421359,2.87834963728,2.82997068695]","[2.88234480771,2.87806857144,2.82915055524]"
2.8_1.0_1.0_0.2_3,"[0.934503780969,0.952583424669,0.963578306623]","[2.83899592687,2.83428534778,2.81989064445]","[2.83896830714,2.83425709012,2.81964895096]"
2.8_1.0_1.0_0.2_4,"[0.793507185571,0.790924014624]","[2.94287598193,2.86460903497]","[2.94178500756,2.86223283072]"
2.8_1.0_1.0_0.2_5,"[0.928344369158,0.93878835908,0.925869553425]","[2.84577432751,2.89119082392,2.91763700371]","[2.84553441167,2.89044271832,2.91554303214]"
2.8_1.0_1.0_0.2_6,"[0.879916874232,0.897239144497,0.934711132907,0.862908829017]","[2.78985426843,2.85976333357,2.85938580844,2.83428498734]","[2.78782238137,2.85854568566,2.85829178618,2.82998175268]"
2.8_1.0_1.0_0.2_7,"[0.767768788725,0.744607131305,0.740818955597]","[2.83141810028,2.80547013235,2.82996559143]","[2.83119956269,2.80539010978,2.8297502669]"
2.8_1.0_1.0_0.2_8,"[0.967899421446,0.960270357589,0.938844974012]","[2.81451567909,2.81054407946,2.78438625458]","[2.8144077515,2.80989820803,2.78376356706]"
2.8_1.0_1.0_0.2_9,"[0.893665526012,0.851194666759,0.815640851723]","[2.75188917581,2.73693235917,2.69613978751]","[2.75170332428,2.73675456473,2.69503302877]"
2.8_1.0_1.0_0.2_10,"[0.826739923648,0.833603996295,0.808830213097]","[2.86455284756,2.88251614874,2.91486169345]","[2.86388876843,2.88014174355,2.9126187407]"
