SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.2_2.6_1.0_1,"[1.65942455212,1.65053202621,1.63029332653,1.60573557483,1.57291786798,1.52745835566,1.46321862076,1.3706863155,1.22738363236,0.983634452696]","[2.14197124405,2.04729704554,2.00841711496,1.99625805302,1.97311262377,1.97900604808,1.95397764409,1.92927868544,1.86324518793,1.60578046763]","[2.14196586988,2.04719768809,2.00827252749,1.99601196393,1.97266180284,1.97812233636,1.95220466544,1.92521797768,1.85256974017,1.57150103466]"
2.6_1.2_2.6_1.0_2,"[1.75473539646,1.74721311747,1.72797253775,1.7411034175]","[2.5781362795,2.56774484378,2.55726308106,2.55506912536]","[2.57787971381,2.56722629729,2.55628006544,2.55436827175]"
2.6_1.2_2.6_1.0_3,"[1.77078303382,1.75480808825,1.72308259672,1.685262269]","[2.56420173494,2.5559970874,2.54401292965,2.55185323056]","[2.56352356468,2.554740674,2.541713343,2.54723328324]"
2.6_1.2_2.6_1.0_4,"[1.74946411103,1.72758989523,1.69363547389,1.63304643952]","[2.59814263982,2.57775371419,2.55372596604,2.5097311729]","[2.5968343253,2.5757651435,2.55033558451,2.50065518305]"
2.6_1.2_2.6_1.0_5,"[1.74550958697,1.72285261781,1.68851240167,1.6308388549]","[2.59477798139,2.58185665029,2.56498537501,2.5304012054]","[2.59431258343,2.5811859444,2.56381007658,2.52684815339]"
2.6_1.2_2.6_1.0_6,"[1.8009259717,1.82655145699,1.83622787455,1.77130872303]","[2.62648422152,2.6277467208,2.62504496963,2.58391582081]","[2.62418826726,2.62437116674,2.62170771117,2.58002967554]"
2.6_1.2_2.6_1.0_7,"[1.7559212663,1.74812226169,1.73984950105,1.75137842738]","[2.57936696476,2.57264815923,2.56288828612,2.55702034958]","[2.57917068062,2.57224856303,2.56237950013,2.55661750598]"
2.6_1.2_2.6_1.0_8,"[1.80693487583,1.7885272203,1.76068740946,1.7183198466]","[2.58248727966,2.56984192703,2.55460950647,2.53068033411]","[2.58217119502,2.56920234127,2.5531288872,2.52613273067]"
2.6_1.2_2.6_1.0_9,"[1.7737655897,1.7511799414,1.71710315703,1.66204041692]","[2.58281859321,2.56956945289,2.55172347056,2.51774005577]","[2.58199471464,2.56839688887,2.5496672186,2.51105646049]"
2.6_1.2_2.6_1.0_10,"[1.76022340975,1.75693462529,1.74088907332,1.73991501454]","[2.59348183931,2.58199873184,2.56899146173,2.56330661613]","[2.59303739827,2.58113781381,2.56731658578,2.56148981648]"
