SimulationId,cohesion_degree,average_speed,average_direction
1.6_1.4_3.4_0.6_1,"[1.31088620375,1.30538502901,1.29566354941,1.29265204142,1.2892633141,1.28772283339,1.28492557181,1.28185349954,1.27814124562,1.2747510313,1.27093408095,1.26532427543,1.25987462864,1.25329174942,1.2446001016,1.23489506559,1.22420714005,1.21068942105,1.19352448286,1.16998374446,1.13881927229,1.09436119634]","[1.13794482502,1.16022603337,1.15540412038,1.14516060994,1.1408003693,1.14589933383,1.15012113808,1.14191538878,1.14756893937,1.14679399056,1.14005589715,1.1446085313,1.13883578495,1.13532553398,1.12883603022,1.13650534281,1.13454513439,1.12201976237,1.11592261108,1.11132857268,1.09963079149,1.08729359881]","[1.13766990089,1.1600907061,1.15532972311,1.1451377889,1.14079398602,1.14589443455,1.15011488391,1.14190646261,1.14755688176,1.14677835337,1.1400356518,1.14458249413,1.13880190356,1.13527831282,1.12877041413,1.13641167904,1.13440216307,1.1217986473,1.11555207087,1.11066954724,1.09826274083,1.08383613599]"
1.6_1.4_3.4_0.6_2,"[1.36749773598,1.35967404522,1.36569883877,1.36436437946,1.36748507214,1.36906049135,1.36916789069,1.3681256497,1.36653668804,1.36691659599,1.36597077166,1.36593018587,1.36662970765]","[1.56265376308,1.55807906554,1.54688101741,1.54658117429,1.54293826853,1.54578740414,1.53811338775,1.53553148021,1.53533101182,1.53321085819,1.52992912837,1.52769995792,1.52223865966]","[1.56241061504,1.55769117824,1.54669868748,1.54635557948,1.54287032917,1.54565759125,1.5380159035,1.53539177073,1.53513082634,1.53307659441,1.52970137174,1.52740184491,1.52174187711]"
1.6_1.4_3.4_0.6_3,"[1.40275694763,1.38930855487,1.38051317384,1.37954121409,1.38038776295,1.37811955095,1.37278047869,1.36654806592,1.36024012016,1.3527099295,1.34207182994,1.32619005448,1.33024857989]","[1.57185247838,1.56388078844,1.55800906031,1.55468950585,1.5528235737,1.55112565541,1.54892052176,1.54614122188,1.54282508644,1.53863184352,1.53256723147,1.52542354463,1.52749364724]","[1.57170415215,1.56378454635,1.55798021027,1.5546745903,1.55281221005,1.55109450146,1.54886768796,1.54607553867,1.54273145776,1.53846099032,1.53220677817,1.52464630117,1.52513342453]"
1.6_1.4_3.4_0.6_4,"[1.38030685111,1.39264583098,1.4087130327,1.40932162295,1.39977422898,1.39160045085,1.38870846083,1.38734314071,1.38318102781,1.37564228937,1.36647671555,1.39187264653]","[1.56715374076,1.56315416519,1.5657748503,1.56845146546,1.56720789909,1.56225950467,1.55602417862,1.5503542194,1.54524031426,1.53935883093,1.53206309766,1.53186355581]","[1.56696756848,1.56308149429,1.56563925024,1.56816794696,1.56682907906,1.56187322925,1.55562256478,1.54987641581,1.54464705353,1.5386329357,1.53118881319,1.53067541911]"
1.6_1.4_3.4_0.6_5,"[1.36755048666,1.36823471807,1.36784504894,1.36532675581,1.36159321869,1.35765087446,1.35355858458,1.34864082756,1.34207911071,1.33304839726,1.32017684336,1.30010859327,1.26221986691]","[1.59608661539,1.59032933452,1.58548650469,1.58101437438,1.57686148021,1.57311349465,1.5696608423,1.56615498365,1.56210526133,1.55683163262,1.54898974926,1.53480915845,1.49813080603]","[1.59604620398,1.5902896722,1.58543975167,1.58096139789,1.57680201142,1.573046239,1.56958256265,1.56605824234,1.56197615756,1.5566405265,1.54865670943,1.53404531943,1.49521821932]"
1.6_1.4_3.4_0.6_6,"[1.43723522144,1.46539014402,1.46780254545,1.39890304361,1.33978585266,1.34078962588,1.36332505867,1.36947766031,1.37881216163,1.36897171766,1.36155475452,1.36054231064,1.36162716752]","[1.61169862345,1.62376642695,1.6055363159,1.58605719843,1.57114165701,1.55550070435,1.55165940661,1.54936462164,1.55998304979,1.5578021072,1.55381086624,1.53961348243,1.54185170967]","[1.60583186703,1.61377789614,1.59948577376,1.58386222593,1.57084273523,1.55511222828,1.55135817561,1.5490193169,1.55974320482,1.55743556598,1.55322080153,1.53880992342,1.54034496654]"
1.6_1.4_3.4_0.6_7,"[1.33843294761,1.35312542382,1.36503406863,1.36644262907,1.36714785092,1.36421023729,1.3611143146,1.35949189468,1.36046086483,1.36055607384,1.36135302313,1.36204561598,1.36264735871]","[1.56666142874,1.5608117162,1.55689095369,1.55564491026,1.55119029789,1.54924666462,1.54694277746,1.54455035844,1.54344321853,1.54097119458,1.53803354965,1.53440461004,1.52694007832]","[1.56611271103,1.56068364437,1.55679452817,1.55546914387,1.55113358551,1.54918347138,1.54688819532,1.54452007735,1.54334031233,1.54091656819,1.53796709239,1.53426262607,1.52675748703]"
1.6_1.4_3.4_0.6_8,"[1.42960879263,1.43105417079,1.42956288477,1.42655267258,1.42382189335,1.42166210273,1.41931794313,1.42359879322,1.42307496218,1.4199125984,1.41426963868,1.4108120132,1.40550244855]","[1.57023220564,1.56448328606,1.55973428326,1.55540720309,1.55145471422,1.54788577279,1.54451960151,1.54639264084,1.54777698114,1.54744669069,1.5457795681,1.54838021305,1.55276640184]","[1.57021964334,1.56444621846,1.55966473393,1.5553250358,1.55136173793,1.54776548001,1.54435100247,1.54614991483,1.54742342877,1.54698970151,1.54517967645,1.54752054782,1.55118530991]"
1.6_1.4_3.4_0.6_9,"[1.40650739385,1.40454907333,1.4057462758,1.40563387861,1.40296111283,1.39885764506,1.39439485363,1.38957790771,1.38380955909,1.37652273828,1.36723024974,1.38697315365]","[1.58090457599,1.57461158316,1.56962170005,1.56557994611,1.5617984246,1.55793454205,1.55393775566,1.54970406814,1.54488678426,1.53891150759,1.5325976642,1.54148502387]","[1.58074151427,1.5744689069,1.56947183113,1.56539471149,1.56157959838,1.55769425286,1.55367640331,1.5494095396,1.54453751606,1.53845209694,1.53196537112,1.54035476119]"
1.6_1.4_3.4_0.6_10,"[1.37731992058,1.38414340854,1.37962002657,1.38614721212,1.38892655849,1.38318202788,1.38440594813,1.38415090018,1.38294248783,1.3837792892,1.38482124793,1.38521788105,1.38332038234]","[1.5794877311,1.57515462083,1.57218670596,1.56329665171,1.56784309502,1.56418936177,1.55989075741,1.55794763167,1.55209445014,1.55160067841,1.54733150167,1.54259090348,1.53035505946]","[1.57918688707,1.57488693564,1.57199409945,1.56318068699,1.56773939802,1.56402975041,1.55976888498,1.55784069289,1.55195160219,1.5514469224,1.5471210991,1.54220763199,1.52979465247]"
