SimulationId,cohesion_degree,average_speed,average_direction
1.2_0.8_1.2_0.8_1,"[1.08262363716,1.0886717549,1.08925638246,1.0896385595,1.08872033541,1.0866325269,1.08360780196,1.08091199737,1.07732670682,1.07469820566,1.07015092254,1.06688852082,1.06184491616,1.05780951849,1.05259000342,1.04603020572,1.03981577912,1.0319217695,1.02398080545,1.01426645191,1.01084287189,1.00563260727,1.00037852987,1.00092483538,0.999807934059,0.99936847369]","[1.06073603229,1.00515305889,0.995390102676,0.993329350139,0.998372138155,0.998228181923,0.9926358229,0.982444793359,0.978806494541,0.973389587154,0.969712952558,0.964671817003,0.96443413377,0.963398219527,0.961453466503,0.959859213048,0.959292056579,0.954310554087,0.953752285848,0.956223175227,0.95328461649,0.951110066751,0.949215286318,0.946088346712,0.936079472147,0.911778223277]","[1.05953313704,1.00484629934,0.995264843957,0.993267684006,0.998334596772,0.998203884642,0.992617806136,0.98242976575,0.978792443878,0.973375063908,0.969697132504,0.964653625182,0.964412396767,0.963371514132,0.961421283981,0.959819032419,0.959240533502,0.954243543205,0.953663527127,0.956165691407,0.953186258118,0.95101170931,0.949149869126,0.946059753396,0.936047286927,0.911746598985]"
1.2_0.8_1.2_0.8_2,"[1.17880434665,1.17485288807,1.17308530541,1.17404928204,1.17376215444,1.174099512,1.1744328,1.17412722512,1.17385985637,1.17394793426,1.17294238987,1.17301027168,1.17230022389,1.17247109705,1.17120076134,1.17102444206,1.1704975686,1.16857686486,1.1682135935,1.16495349904]","[1.17126055721,1.16856900665,1.16792884207,1.17029319176,1.16362178981,1.1656767995,1.16627136419,1.16277060212,1.16196749912,1.16407715787,1.16418002957,1.16326594232,1.1628174971,1.16248810421,1.16475884725,1.16221805868,1.1592290056,1.15919444858,1.15960961802,1.14833402407]","[1.17118394514,1.16853450627,1.16788101727,1.17026792488,1.16355045609,1.1656382272,1.16625759412,1.16274158442,1.16191880293,1.16405457295,1.16415241888,1.16321241349,1.16279268905,1.16245426519,1.16468318057,1.16213011061,1.15911477036,1.1591115743,1.15946459873,1.14797265521]"
1.2_0.8_1.2_0.8_3,"[1.17718843125,1.17582479022,1.17382996135,1.17390789115,1.17309248211,1.17182012148,1.16945973113,1.1674073616,1.16517827255,1.16211694357,1.15892730001,1.15536938009,1.15147145202,1.14791758646,1.14233687147,1.13683344462,1.12987094689,1.12056454724,1.10920496967,1.09134027969]","[1.17738267108,1.16937367317,1.16615632429,1.16817384488,1.16486415094,1.16592611587,1.16643177412,1.16626037454,1.16651991126,1.16663389164,1.16595366539,1.16536566904,1.17086648466,1.1685723797,1.16644570617,1.16879361592,1.16995321435,1.16957020422,1.17490260192,1.17184360652]","[1.17725877854,1.16931210307,1.16611258483,1.1681208744,1.16482430224,1.16587975324,1.16637998382,1.16620807427,1.16646452077,1.16657535404,1.16589275502,1.16529659306,1.17076479943,1.168474501,1.16631938586,1.16863428164,1.16972722287,1.16919083228,1.17426625627,1.16998534015]"
1.2_0.8_1.2_0.8_4,"[1.19231119858,1.17364812924,1.1713670028,1.17456101782,1.17678361121,1.17668473611,1.1750952478,1.1729257991,1.17054799608,1.16793647355,1.17035181065,1.1809201737,1.18908724256,1.19394773974,1.19626752421,1.19620667756,1.19526528404,1.19559825616,1.19258680915]","[1.18399519445,1.17888986344,1.17550288598,1.17374681205,1.17276315978,1.17197485259,1.17105688787,1.16996379098,1.16873459002,1.16739886807,1.15911480839,1.16711444011,1.17053848543,1.16301336805,1.16477977444,1.16520681717,1.16631574409,1.1598815291,1.15731038712]","[1.18356445106,1.1787887927,1.17545646594,1.17369743825,1.17269169022,1.17187710332,1.17093818425,1.16982829839,1.16858220341,1.16722678356,1.15900000355,1.16703016595,1.17044860169,1.16292255584,1.16468329007,1.1650534972,1.16611952937,1.15958993412,1.15668039948]"
1.2_0.8_1.2_0.8_5,"[1.16568706835,1.16308078558,1.1605595188,1.15836554344,1.15464050411,1.15297274091,1.14910199402,1.14680286199,1.14320234424,1.13986319699,1.13640092945,1.13284495208,1.12792822595,1.12249621595,1.11586334218,1.10845584154,1.09863959433,1.084843709,1.07114467615,1.05198625996]","[1.18426405872,1.18180696428,1.18367754655,1.18174328645,1.1822296564,1.18050606299,1.18062221804,1.17904500861,1.17729090629,1.17589833166,1.17672685968,1.17515132929,1.17305461505,1.17132080298,1.16967067838,1.16513992119,1.16176067146,1.15412567907,1.15894348965,1.15234676886]","[1.18420145817,1.18174478139,1.18363309187,1.18170038011,1.18219327685,1.18046931844,1.18058853244,1.17900995045,1.17725194925,1.17585467448,1.17668339651,1.17509897481,1.17299037538,1.17123956982,1.16956141659,1.16498045402,1.16150451768,1.15366438215,1.15818955803,1.15024993331]"
1.2_0.8_1.2_0.8_6,"[1.20363086984,1.22985031842,1.25546483479,1.25806715313,1.20772872565,1.16231798619,1.15783261951,1.15782370941,1.16335027111,1.16557702136,1.16788992555,1.16809113997,1.16797030709,1.16688149969,1.16620461044,1.16506859783,1.16324339556,1.162173961,1.15939668274,1.1484248419]","[1.20722266455,1.21296120466,1.22126343711,1.19898789736,1.18488751791,1.17781599253,1.1807931384,1.17602896845,1.180110109,1.17348410616,1.17642543632,1.17436529971,1.17556472863,1.17292598516,1.17509665408,1.17516261364,1.17201327159,1.17456240628,1.16955171687,1.14464344859]","[1.20446716515,1.20860604647,1.21575015072,1.19762936367,1.18410774304,1.17739880197,1.1807727528,1.17599281437,1.18007692082,1.17344566585,1.176391068,1.17433204465,1.17552320575,1.17281627495,1.17503737197,1.17508156439,1.17189872685,1.17438064036,1.16923280534,1.14280550995]"
1.2_0.8_1.2_0.8_7,"[1.17976858169,1.17715150337,1.17718622192,1.17752923139,1.17760691531,1.17758464815,1.17770018722,1.17724497617,1.17660307349,1.17637697222,1.17587553848,1.17602882171,1.1762911688,1.17630518245,1.17631618688,1.17517516598,1.1759795684,1.17528441267,1.17496332636,1.17331906474]","[1.17867880574,1.17603972428,1.17364800775,1.17246854539,1.17130278587,1.17083636321,1.16983287579,1.16942373158,1.16858921228,1.16863365433,1.1677036686,1.16716738387,1.16663280554,1.16633873438,1.16523274185,1.16448981086,1.16288724516,1.16084196562,1.15639777375,1.14684306563]","[1.17852150178,1.17597887993,1.17361333341,1.1724574728,1.17127831242,1.17080846835,1.16981655486,1.16939986551,1.16852624119,1.16853349807,1.16769877156,1.16714533796,1.1665990844,1.16625978296,1.16518982638,1.16447036542,1.16283521662,1.16080152568,1.15636804837,1.14681331036]"
1.2_0.8_1.2_0.8_8,"[1.22612511615,1.22427751466,1.22330828422,1.22184458076,1.22051111293,1.2192379704,1.21780770065,1.2158022988,1.21458088268,1.213082131,1.21111558741,1.20889042442,1.20658112319,1.20411705293,1.20092716349,1.19943812881,1.20020876883,1.19938469859,1.19689098788,1.19200450874]","[1.17814556844,1.17577985874,1.17810990929,1.17500627274,1.17708272731,1.17393259706,1.17660225986,1.17355619199,1.17374214739,1.17539919317,1.17462009965,1.17405575278,1.17393239874,1.17453409515,1.17634601099,1.17221260913,1.17187295356,1.17605927592,1.17207302165,1.16468266524]","[1.17813056721,1.17576119957,1.1780848315,1.1749872508,1.17705348803,1.1739083713,1.17656787107,1.17352573668,1.17370791108,1.17536017793,1.17457521114,1.17399792691,1.1738561721,1.17443833596,1.17623344966,1.17207356458,1.17164865304,1.17577903472,1.17160509204,1.16358644827]"
1.2_0.8_1.2_0.8_9,"[1.18953256631,1.18836365892,1.18707161353,1.1857899063,1.18440301177,1.18278584192,1.18087301816,1.17864145577,1.18089346503,1.18495033405,1.18906830167,1.19326908389,1.19577808587,1.19654762779,1.19566312725,1.19510434636,1.19413133237,1.19280612992,1.18932291524]","[1.17789844442,1.17606781376,1.17458568306,1.17329674819,1.17211438435,1.17098395531,1.16986734066,1.16873472183,1.17518751682,1.17634283021,1.16810658063,1.16857636063,1.16919524576,1.16988249624,1.17557282583,1.1733093206,1.16630458129,1.17369985381,1.16815886978]","[1.17785278265,1.17601522953,1.174528485,1.17323491922,1.17204718029,1.17091065282,1.16978729939,1.16864709667,1.17513334872,1.17628278353,1.16806685031,1.16850795032,1.16911998844,1.1698031821,1.17543674039,1.17314465126,1.16606764607,1.17338314123,1.16758883295]"
1.2_0.8_1.2_0.8_10,"[1.17030238619,1.17212145585,1.17926620895,1.18302906141,1.18710005996,1.1888968941,1.18983921929,1.18943185755,1.18990390511,1.18993396949,1.189337139,1.18960349735,1.18911111379,1.18787531334,1.18850288362,1.1875747597,1.18682320082,1.18687730541,1.18441148349]","[1.18111301624,1.18578555501,1.17895793775,1.17641721275,1.17588587179,1.17472836444,1.17596836691,1.17727218995,1.17363984939,1.1732844667,1.17621553184,1.17221185051,1.17495043021,1.17114282621,1.1719298797,1.1703482094,1.16824140672,1.16786183205,1.16366082292]","[1.181027918,1.18572579581,1.17891999449,1.1763846075,1.17586104427,1.17469373046,1.17595030567,1.17722916221,1.17360570055,1.17325874152,1.17614586901,1.17218263851,1.17490520127,1.17108319241,1.17186777588,1.17020370655,1.16808106292,1.16772913006,1.16335091485]"
