SimulationId,cohesion_degree,average_speed,average_direction
1.4_1.0_2.6_0.2_1,"[0.803335617408,0.799709174654,0.800271479272,0.796351754903,0.804731399105,0.832839800899,0.84040190674,0.844714240009,0.848212604556,0.847946955552,0.844248546073,0.843910562981,0.841631672235,0.837484424944,0.833288776485,0.826263345021,0.814612599742,0.798359762583,0.77890697579,0.759284869494,0.744019239493,0.714666970489,0.648465889156]","[1.34867593359,1.3205179854,1.27697484806,1.3154081468,1.07659233018,1.0009516021,0.990759349075,1.00254293481,0.996081091246,0.985187421634,0.98375495977,0.971904397881,0.990142947805,0.974211814945,0.978025584395,0.975825629128,0.973307222889,0.98690716554,0.963870044713,1.04693024639,1.15997750639,1.19826821751,1.07681107256]","[1.34840942713,1.32043756282,1.27672472903,1.31408782677,1.07590603256,1.00040064835,0.990587915466,1.00252464419,0.995962805286,0.985178218474,0.983683440888,0.971886225045,0.990086523629,0.97416848057,0.977952830952,0.975682591264,0.973077561744,0.986558290874,0.96337654136,1.04599345382,1.15924711265,1.19695196381,1.06586552116]"
1.4_1.0_2.6_0.2_2,"[0.990026789217,0.996439276494,0.998330827879,0.997476239554,0.996152533489,0.99418529118,0.992913877597,0.989121750211,0.982936869792,0.976138248808,0.966116639518,0.953837993263,0.936881386674,0.914451498862,0.884525754264,0.76793010164]","[1.41883197191,1.4349083247,1.4303547771,1.41951539685,1.42045738361,1.42503319878,1.40888060352,1.41494875327,1.41591111528,1.40551458329,1.40732380171,1.41547863595,1.41293520824,1.40265378305,1.39143743194,1.38073862847]","[1.418794736,1.43483216657,1.43034049894,1.41950864588,1.42043642516,1.42502364389,1.40885243456,1.41492346118,1.41585838959,1.4054340687,1.40720721944,1.41529493561,1.41266132889,1.40218526681,1.38922968828,1.37241419841]"
1.4_1.0_2.6_0.2_3,"[0.986816685973,0.994119267741,0.995698112548,0.995978549987,0.997742495083,0.998570044443,0.997285325874,0.998277107625,0.997556420758,0.998302170627,0.997588736321,0.994924973965,0.993115894086,0.988158312136,0.987685379504,0.977811137249]","[1.41851859642,1.43398720359,1.42823632918,1.41990354013,1.42129558239,1.42460871704,1.42609100376,1.42538436424,1.42854442507,1.42202067238,1.42403745516,1.42144463542,1.41876371089,1.41116027652,1.39701576607,1.35929870238]","[1.41834292115,1.43394916003,1.42822757035,1.41988353042,1.4212480928,1.42457945037,1.42605493258,1.42537112847,1.4284960299,1.42199339023,1.42397743557,1.42137040215,1.41864427828,1.41095773341,1.39681500507,1.35829902169]"
1.4_1.0_2.6_0.2_4,"[0.888184756867,0.886051033528,0.884622313,0.8808808872,0.878800978761,0.873838875292,0.870456703731,0.866472958058,0.86122111205,0.856757147689,0.853226163897,0.851814452847,0.857244105927]","[1.43807021665,1.45238602676,1.4411907847,1.45062730952,1.45355738616,1.45954283588,1.46601193674,1.49177994032,1.51865766875,1.53953035965,1.5506310254,1.56118876837,1.54033251487]","[1.43787016203,1.45223726168,1.44110959696,1.45049462481,1.45342130063,1.45924397473,1.46572458401,1.49104618038,1.51704689424,1.53734372071,1.54871305302,1.55832284743,1.53730746797]"
1.4_1.0_2.6_0.2_5,"[0.993413801756,0.996082147927,0.995926411131,0.995219038143,0.99542738433,0.995488548274,0.994559920004,0.993079242773,0.991855051317,0.989082118663,0.987574364737,0.986332474155,0.984392048036,0.984204118076,0.973169686041,0.946273384787]","[1.38445393128,1.38002097411,1.38928731348,1.38562378115,1.37963561745,1.38273094578,1.37731837335,1.38710084095,1.38332624009,1.38518389079,1.39048586693,1.39121651376,1.38775163925,1.38649785662,1.3760860942,1.37018538293]","[1.38443300272,1.38000666347,1.38927572353,1.38560640759,1.37961344162,1.38272463092,1.37728430376,1.38708658792,1.38330453246,1.38515778717,1.39045664842,1.39117425733,1.387636252,1.38635406988,1.37500587589,1.36359880066]"
1.4_1.0_2.6_0.2_6,"[0.983244870289,0.984732000739,0.983963705233,0.991473151007,0.995562796831,0.995795671086,0.997901046677,0.998292927067,0.997543471533,0.998687038572,0.999087607454,0.995445168491,0.988398476147,0.978879380166,0.958821888852,0.948269634813]","[1.42839061365,1.4219208678,1.42287449018,1.41846611937,1.43263728912,1.41980781354,1.42471438862,1.42394864706,1.41509610744,1.41906606142,1.41525859916,1.40847811247,1.40757706926,1.41144029357,1.36795209818,1.34627726868]","[1.4275790312,1.42178460266,1.42283077,1.41844202764,1.43259191118,1.41978513762,1.42471280822,1.42393214431,1.41508231574,1.41905419058,1.4152118391,1.40841371418,1.40745323334,1.41123064892,1.3662394723,1.34547043497]"
1.4_1.0_2.6_0.2_7,"[0.982308329055,0.980617705388,0.976007506006,0.971720340045,0.965422791964,0.957730151499,0.94965447022,0.940209402231,0.928941807461,0.916099268905,0.902047328047,0.885093819642,0.865503741023,0.841143229312,0.811399812523,0.774075068392]","[1.44006802946,1.42077833878,1.41939577648,1.43154717251,1.42655020351,1.41736646943,1.42664237701,1.40493148012,1.40902928485,1.41022862111,1.41097561608,1.39616907684,1.39577683733,1.40551028621,1.40400024641,1.3878107066]","[1.44005960154,1.42076607863,1.41937795396,1.43152007286,1.42651335273,1.41731889824,1.42658035634,1.40485157162,1.40892663587,1.41009533765,1.41080092214,1.39593219632,1.39544444589,1.40501889562,1.40321050467,1.38633532543]"
1.4_1.0_2.6_0.2_8,"[0.996902474755,0.998132846749,0.996699601792,0.998365934943,0.998542020048,0.997460780075,0.996815091941,0.996120523155,0.994557858696,0.991446069788,0.98957605363,0.98544450366,0.980778530109,0.973690243124,0.977866134963]","[1.44978691738,1.43215011944,1.42984811794,1.42817051584,1.42461965932,1.42208125532,1.42309080076,1.42430285729,1.42515540009,1.41858533841,1.42084051466,1.41182654134,1.40685706538,1.38230754318,1.3642874132]","[1.44969031405,1.4321441197,1.42984077148,1.42816170447,1.42460504682,1.42206677407,1.4230707117,1.42429524942,1.42510838999,1.41853559218,1.42081852706,1.41176737147,1.40676137017,1.38163696727,1.36397314229]"
1.4_1.0_2.6_0.2_9,"[0.997018189592,0.99842786057,0.997707931627,0.999157626836,0.998671770578,0.998206079391,0.998515726059,0.998500366373,0.998108847809,0.995931992688,0.991949002355,0.984010965369,0.970935632207,0.949161866709,0.936527109209]","[1.41681828203,1.4034532168,1.40983006458,1.40861727477,1.41995644195,1.41030660281,1.41271127972,1.41111264609,1.41147020931,1.40369068698,1.39638456883,1.39157391738,1.38828856886,1.34564571733,1.3247046915]","[1.41681315905,1.40342405054,1.40981707391,1.40860248201,1.4199187076,1.41030376492,1.41270641698,1.41110569867,1.41145169832,1.40366083982,1.39631730426,1.39143585323,1.38804515845,1.34463999958,1.32415594951]"
1.4_1.0_2.6_0.2_10,"[0.978683175672,0.991956060681,0.993537894056,0.993308258806,0.992526621448,0.992104751127,0.991150160886,0.990332648561,0.986938240551,0.98062863458,0.972068287706,0.958538476561,0.94137444913,0.917803686168,0.880811514906]","[1.41409294621,1.43196047267,1.41251972897,1.40811077603,1.40354309444,1.40787871046,1.41046687594,1.40913139303,1.39669173495,1.40172762618,1.40185548262,1.39646522903,1.38754190045,1.37028749247,1.37129748488]","[1.41331666925,1.43186097695,1.41246970481,1.40805296289,1.40352090235,1.40786446867,1.41045608193,1.40911688013,1.39665440656,1.40165648842,1.40174554467,1.39627361909,1.38723332561,1.36953427146,1.37025988634]"
