SimulationId,cohesion_degree,average_speed,average_direction
1.8_1.4_3.6_1.6_1,"[2.58276931414,2.56737626426,2.54902739637,2.5272695364,2.50255044201,2.47753744419,2.45531759917,2.4375753191,2.42426524993,2.41448371783,2.40714236142,2.40116676336,2.39556273509,2.3893234833,2.38138903516,2.37045474679,2.35461199429,2.33086048919]","[1.19479527021,1.2246900087,1.27000918002,1.29008221212,1.29088998337,1.28164491499,1.27139120491,1.27509096128,1.2667681339,1.26242823465,1.25400661575,1.24596877148,1.24146179984,1.23748428344,1.23202406206,1.2286435139,1.22532805319,1.22045321632]","[1.18476599397,1.21500295867,1.26258409088,1.28641134318,1.28969700312,1.2813768594,1.27130468188,1.27504233623,1.26674432073,1.26240431828,1.25395356556,1.24585968837,1.24126286549,1.23713881817,1.23142345418,1.22756095015,1.22327143422,1.21628399314]"
1.8_1.4_3.6_1.6_2,"[2.90050363916,2.9189870088,2.93428643113,2.93765695104,2.92963003947,2.91463136907,2.89671977245,2.8773603087,2.85478353479]","[1.76839478625,1.75719331079,1.74941642316,1.74347535841,1.7381509806,1.73271781284,1.72676648391,1.7198311899,1.7108490752]","[1.76760248599,1.75671279781,1.74913337845,1.74312980034,1.73757724251,1.73186624209,1.72559413512,1.71817938816,1.7082434479]"
1.8_1.4_3.6_1.6_3,"[2.86059443298,2.85108943814,2.87464810008,2.87227894337,2.87818390422,2.87858335284,2.87908664819,2.87790796652,2.87842961211]","[1.7222440173,1.72991715737,1.73523098123,1.71654364865,1.72656443458,1.730114295,1.72694051752,1.7304741574,1.7328733486]","[1.72137907787,1.72891307533,1.73391222243,1.71486769636,1.72479374649,1.7281302103,1.72460501787,1.72752082845,1.72865524545]"
1.8_1.4_3.6_1.6_4,"[2.9474812736,2.95866679375,2.96715683282,2.97397763346,2.97858622435,2.97902329592,2.97356617566,2.96037787515,2.93276312762,2.8638981837]","[1.7099089221,1.7012279003,1.69067694374,1.67942315177,1.66668058056,1.66651879937,1.64887072217,1.62708545109,1.59644898479,1.53439539108]","[1.70904536709,1.70055092682,1.69012168178,1.67883695217,1.6658829375,1.6652815474,1.64672694942,1.62293791349,1.58687420286,1.50214768626]"
1.8_1.4_3.6_1.6_5,"[2.91668631398,2.91790805643,2.90810006134,2.8930639717,2.87593283252,2.85651259498,2.83219472841,2.79861328302,2.74825375587,2.66185040175,2.4549641621,2.03973401301,1.7110633696,1.72134714338,1.77633816427,1.75984806458,1.72918536909,1.72472783744,1.72526231744,1.72571794341,1.7261485129,1.72662274508,1.72696670914,1.72707232364,1.72712005081,1.72710214111,1.72713149594,1.72713331023,1.72716844698,1.72708963874,1.72705940002,1.72692238848,1.72678679707,1.72663463972,1.72643818712,1.72626168279,1.72611306949,1.72593297595,1.72558984168,1.7250817567,1.72460674269,1.72418655255,1.72372725,1.72327075572,1.72284827574,1.72243549362,1.722048628,1.72168356949,1.7213483567,1.72097199412,1.72065983091,1.72025865838,1.7197952971,1.71934703399,1.71884272926,1.7183775127,1.71789988205,1.71739913797,1.71693519642,1.71649516533,1.71598982011,1.71547165761,1.71496871698,1.7144616755,1.71394974955,1.71345876788,1.71296275947,1.71250928517,1.71205204512,1.71158044055,1.71112626132,1.710649744,1.7101515191,1.709639929,1.70913768852,1.70866309725,1.70821435825,1.70779895314,1.70742308425,1.70705215359,1.70666674915,1.70629714049,1.70595272855,1.70556455509,1.7051495346,1.70471855902,1.70430383141,1.70394078498,1.70354800316,1.70311463821]","[1.77477723968,1.76749859142,1.76110952638,1.75473101299,1.74774925332,1.73940892745,1.72841920067,1.71216744257,1.68416623468,1.62040213799,1.35512724052,0.831206567634,0.465229393837,0.198081437119,0.128303474135,0.105839708265,0.0273919277795,0.00526540563202,0.0017451291967,0.0018119006075,0.00113242406073,0.00226748773056,0.00172044595213,0.000674164193512,0.00201999193042,0.0012513281835,0.0021987563274,0.00146538642101,0.00157590244585,0.000895777970317,0.00167011630075,0.00193233636405,0.000695150931809,0.00182324780953,0.00178404364108,0.00247143779909,0.00204584452714,0.00143132414846,0.00152462065437,0.00189378916814,0.00169499461543,0.0015865090497,0.00283070878855,0.00126250222076,0.00117610805131,0.00287888271017,0.0009659629394,0.00150606057154,0.00181634077063,0.00113055637508,0.00154297756978,0.00127825153153,0.00131596418864,0.00095270372617,0.00171811511808,0.0016335180455,0.00192114179557,0.00252806066526,0.00247720827862,0.00171835080075,0.00172245152513,0.00158172910348,0.00147207981142,0.00172500640382,0.00164994000872,0.00215280087241,0.00125906085513,0.00122158945407,0.00139339474848,0.00176637559402,0.00142929463659,0.000838762661297,0.0011900865261,0.000587244348746,0.00190874124932,0.00179416930237,0.000600244251074,0.000756199652902,0.00182973176287,0.00217320776881,0.00171955202266,0.000969081166625,0.00143242707722,0.00130056200232,0.00133914138966,0.00193975405384,0.00248525251854,0.00184193047194,0.00201884434151,0.00129165513731]","[1.77470624775,1.76731540974,1.76084803918,1.75446067986,1.74745448453,1.73898516839,1.72763619177,1.7104866997,1.67996653181,1.60619844898,1.30140664732,0.813718353405,0.442601787346,0.168573839254,0.0598647832993,0.0708697275693,0.0260220807286,0.000864318804166,0.000377089597761,0.00154548450745,0.000164019031701,0.00169464869877,0.001357949186,0.000248465151968,0.00187556340146,0.000616910227773,0.000727713713844,0.000915674366763,0.000977902588246,0.000417175349442,0.000554432923345,0.00183063212699,0.000635709400097,0.000928339745021,0.00107200010463,0.00191365517838,0.00112140664967,0.00120569039153,0.00048270964046,0.00136267170647,0.00107726120334,0.000591301480955,0.000768655135652,0.000549537519458,0.00091630113204,0.00159726539544,0.000666345188864,0.00118652728056,0.000942004655358,0.000924582554512,0.00140833303351,0.00107400908647,0.00126766175764,0.000400712555664,0.00133747261024,0.000778202431869,0.00175886495731,0.00201589532621,0.0018068364728,0.000762783506992,0.000457693872872,0.000704018156833,0.000867967459834,0.00141185179457,0.000565117759928,0.00172425624073,0.000941011432384,0.000606411801878,0.000969435255568,0.00114863385491,0.00102474949089,0.000370653368005,0.00111064477087,0.000407312812271,0.00116248105835,0.00141260049796,8.25489168678e-05,0.000519230092265,0.00138845744314,0.000905276168662,0.00158493080288,0.000669874505615,0.00107937406974,0.00118986870435,0.000238762917478,0.00095985373263,0.00167667946537,0.00132060134254,0.00200035718081,0.000866423697836]"
1.8_1.4_3.6_1.6_6,"[2.94670698435,2.95564643296,2.94780316756,2.9379940857,2.92715877417,2.91669335254,2.90626571394,2.894664585,2.88584020816]","[1.7755967906,1.77249690922,1.77078801452,1.75846195726,1.74833227047,1.74197913531,1.73103580778,1.72307866453,1.72535500176]","[1.77515784108,1.77226956011,1.77052710499,1.75821761344,1.74785479691,1.741133829,1.72985859863,1.72128622255,1.72244282344]"
1.8_1.4_3.6_1.6_7,"[2.92669644408,2.91767581577,2.91231444305,2.90926820517,2.9062429318,2.90101654062,2.89193220344,2.87777814226,2.85716450134]","[1.7718329752,1.76200273417,1.75483026071,1.74902065766,1.7437039911,1.7383953163,1.73277828897,1.7264409595,1.71853557895]","[1.77134204274,1.76149546703,1.75426014279,1.74837851091,1.74297018798,1.73751848073,1.73166304498,1.72492161999,1.71628327232]"
1.8_1.4_3.6_1.6_8,"[2.9386359631,2.95291641586,2.95227685942,2.94142022751,2.92563412837,2.9074577333,2.88631987329,2.8593068204,2.82114423977,2.75997351548]","[1.77262908415,1.76515046467,1.75914601072,1.75323324614,1.74652460502,1.73836874164,1.72795925195,1.71377668429,1.69230780446,1.65197307169]","[1.77260841118,1.76504506584,1.75889437595,1.75288785266,1.74609367244,1.73775632747,1.72691958905,1.71173303608,1.68765274252,1.63807370874]"
1.8_1.4_3.6_1.6_9,"[2.93077194657,2.93696651841,2.93065111582,2.91828013822,2.90350138704,2.88659385506,2.8655313248,2.83678643947,2.79405516751]","[1.765247179,1.75945509587,1.75397238845,1.74777852189,1.74044648686,1.73156172802,1.72028819144,1.70477083076,1.68020788414]","[1.76512480149,1.75911612935,1.75352523654,1.74729117653,1.73984097368,1.73061105716,1.71851954737,1.70108921861,1.67119830746]"
1.8_1.4_3.6_1.6_10,"[2.90436528443,2.91974024029,2.92951746066,2.93115515997,2.92685972356,2.91933590101,2.90926585084,2.89474041956,2.87137769936]","[1.77833991425,1.76967663047,1.76290698972,1.75712050526,1.7513034196,1.74481837353,1.73729461279,1.7281773962,1.71586588806]","[1.77800857114,1.76930831144,1.76231935825,1.75617828319,1.74997157715,1.74305857754,1.73494264784,1.72476771001,1.70991509185]"
