SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.0_1.2_2.0_1,"[1.76631947922,1.75121201092,1.72744038656,1.69413767043,1.64987403954,1.59163225357,1.51360368287,1.40447152244,1.24350799222,0.980583030129]","[1.92306593553,1.90746448938,1.8739410814,1.89992113729,1.90253379363,1.89471431651,1.88263412232,1.85701902397,1.81208710391,1.69544044784]","[1.92298541959,1.90733702949,1.87369823345,1.89948172447,1.90177169112,1.89335523295,1.88003640596,1.85171974895,1.79911745387,1.66028021272]"
2.4_1.0_1.2_2.0_2,"[2.08920925171,2.07345746659,2.05670461788,2.07115946625,2.08361386129]","[2.37502713206,2.3672868002,2.36773847677,2.35864087187,2.36487674508]","[2.37455814418,2.36657533138,2.36711912054,2.35770260012,2.36346901372]"
2.4_1.0_1.2_2.0_3,"[2.09145688348,2.08246798815,2.07281018297,2.05925662722,2.04219229687]","[2.37305844552,2.36211179035,2.37599138239,2.37335359879,2.38178842017]","[2.37171055488,2.36033854371,2.37341808386,2.36911517207,2.37258091889]"
2.4_1.0_1.2_2.0_4,"[1.95074964521,1.93783108591,1.91953250247,1.88874224417]","[2.42114962112,2.40786795285,2.38194309399,2.35639361536]","[2.42043554011,2.40666643602,2.37943871487,2.3500173131]"
2.4_1.0_1.2_2.0_5,"[2.06723132899,2.04487036599,2.01361232302,1.96726535092,1.89104920093]","[2.38315295119,2.37352913515,2.36241098842,2.34621454496,2.31172336172]","[2.38236220659,2.37250206035,2.36084232211,2.34319642128,2.30278608287]"
2.4_1.0_1.2_2.0_6,"[2.1197456556,2.13533573948,2.14655242858,2.13511670754]","[2.42094563277,2.41972981347,2.41892340806,2.38828812745]","[2.41944209038,2.41791209464,2.41686405054,2.38573476353]"
2.4_1.0_1.2_2.0_7,"[2.10279439175,2.09455074644,2.08550156223,2.07148758334,2.0603690636]","[2.3781977961,2.3687897848,2.36233000275,2.35492391858,2.34884415446]","[2.37752038678,2.36794980997,2.36114795221,2.35314792458,2.34845523353]"
2.4_1.0_1.2_2.0_8,"[2.1285677174,2.10572007599,2.07568447478,2.03404729727,1.97289096088]","[2.37550382265,2.36633909366,2.35595745546,2.34233231401,2.32107804647]","[2.3749944543,2.365479103,2.35433094634,2.33879466566,2.31126607862]"
2.4_1.0_1.2_2.0_9,"[2.06541377196,2.04654875483,2.01707855891,1.97068082331,1.8930623643]","[2.37992293255,2.36819947014,2.35529581581,2.33780672618,2.30506491595]","[2.37891674826,2.36679081644,2.35298764658,2.33302770871,2.28921902333]"
2.4_1.0_1.2_2.0_10,"[2.1214954251,2.10637531196,2.08558255777,2.05586958098,2.01137215266]","[2.36325457673,2.35781666773,2.34310668188,2.32933600703,2.3083449301]","[2.36233129961,2.35649014108,2.34085826652,2.32486520989,2.29644177026]"
