SimulationId,cohesion_degree,average_speed,average_direction
1.4_0.2_3.8_0.6_1,"[1.25286863768,1.23236103028,1.21292584091,1.19652553907,1.18255000255,1.17042180338,1.15963434353,1.14977563645,1.14030632368,1.13052439803,1.12010634972,1.10895911524,1.11039046477,1.10987636781,1.10791750372,1.08508555417,1.04147823861]","[1.2804375089,1.28142652258,1.29529575058,1.30340435804,1.30382989425,1.30695158704,1.29474355279,1.29561709252,1.31442346623,1.3067863204,1.31364811062,1.3091369556,1.3092256707,1.31094320035,1.30789539056,1.30715901336,1.30882157266]","[1.27934405677,1.28038576533,1.29436345487,1.30260073458,1.30315907985,1.3064021962,1.29430121376,1.29524998501,1.31411850945,1.30651523709,1.31334082608,1.30890173007,1.30897994133,1.31091978894,1.30747537595,1.30542359504,1.30392140521]"
1.4_0.2_3.8_0.6_2,"[1.41495916471,1.40990094181,1.40590587883,1.40229764734,1.39894362147,1.39633250248,1.39422020079,1.3926800595,1.39137708464,1.38838341396,1.37989155649,1.36566451527,1.34561061024,1.31904943526,1.28457018763]","[1.39648371154,1.39470120062,1.39406925911,1.39300984613,1.39254770509,1.39236764963,1.391952525,1.38997823192,1.3907963775,1.38892806537,1.38748928174,1.38549286291,1.38264941542,1.37836818283,1.37120497698]","[1.39648209082,1.39469589495,1.3940588391,1.39297480965,1.39252290826,1.3923382387,1.39191387058,1.38992827286,1.39074233791,1.38883488094,1.38727364547,1.38503803114,1.38175157685,1.37659075219,1.36728724362]"
1.4_0.2_3.8_0.6_3,"[1.46293279494,1.45472055268,1.44732514234,1.44040641375,1.43360116095,1.42309345407,1.40204871682,1.38409728491,1.36804467289,1.35353908713,1.34017715493,1.32751072456,1.314417927,1.29335089843,1.25636130476]","[1.4103556233,1.40985203811,1.40943657324,1.4091044347,1.4088363589,1.39178384339,1.39545334359,1.39458560163,1.39521516851,1.39584213459,1.39412812613,1.39608434754,1.39705613257,1.39030399072,1.37461380803]","[1.40946260268,1.40904096545,1.40868984643,1.40840894056,1.40818466171,1.39138039723,1.39504148362,1.39418663339,1.39480270796,1.3953981118,1.39362932382,1.39546076576,1.39616880281,1.38852962374,1.36850888601]"
1.4_0.2_3.8_0.6_4,"[1.33269656721,1.33692751165,1.34132324648,1.34520093885,1.34342793346,1.32519106552,1.31037379382,1.29793239187,1.28625470022,1.27413275986,1.26100331147,1.26265714115,1.26220563208,1.25389665211]","[1.38948117539,1.3873631034,1.3849819618,1.38234226332,1.39927335129,1.4002393075,1.39736327098,1.39453706354,1.39170524291,1.38874452916,1.38828171623,1.39148925381,1.37508584558,1.36672364823]","[1.38896323129,1.38678962177,1.38432012619,1.38155083211,1.39843365112,1.39945351774,1.39658962921,1.39371920114,1.39079376341,1.38768547907,1.38746613564,1.39077100184,1.37410457621,1.36331971956]"
1.4_0.2_3.8_0.6_5,"[1.35241058887,1.3446355119,1.33733225782,1.33023425086,1.32308358104,1.31566329113,1.30775491147,1.2991119083,1.28943284954,1.27831896018,1.26519813348,1.24917046505,1.22864107317,1.2002277779,1.15988716719]","[1.39473924254,1.39411620512,1.39353476073,1.39299223844,1.39245914263,1.39188261178,1.39122861747,1.39045036866,1.38947683264,1.38819096815,1.38638247503,1.38363136601,1.3789675239,1.36957964262,1.33421780415]","[1.39455808635,1.39394242605,1.39336510842,1.39282371037,1.39228866677,1.39170663177,1.39104253537,1.3902476286,1.38924723756,1.38791728751,1.38603287282,1.38314016667,1.37817668547,1.36800272922,1.32981950142]"
1.4_0.2_3.8_0.6_6,"[1.33212028654,1.33754861845,1.34271522393,1.34755303047,1.35196283973,1.35580450088,1.35889122637,1.36098680679,1.36180518716,1.36101141617,1.35822305921,1.35301376871,1.34493309875,1.33361173143]","[1.39955852469,1.39955219905,1.39962255624,1.39974519703,1.39989596208,1.40004803895,1.40016934871,1.40021976553,1.40014747889,1.39988310002,1.39932853698,1.39833403634,1.39664753915,1.39379427056]","[1.39938359673,1.39936512384,1.39942410041,1.39953692889,1.39968024008,1.39982788235,1.39994799408,1.3999996167,1.39992798354,1.39965668,1.39907259033,1.39799371535,1.39609279155,1.39268728648]"
1.4_0.2_3.8_0.6_7,"[1.37588897139,1.37678898822,1.38110470383,1.38823695275,1.39306248477,1.39606823628,1.39741361406,1.39709609773,1.39269548651,1.38355098501,1.36998840794,1.35197382823,1.32904215102,1.30006198089,1.26249963597]","[1.39572385608,1.39470085934,1.39358724868,1.39303160529,1.3925641269,1.39217970149,1.39179529701,1.39127341573,1.3904971329,1.38949137834,1.38819964115,1.38651107094,1.38420253261,1.38076643765,1.37478048734]","[1.3951397968,1.39417620013,1.39322931493,1.39276774176,1.39238702553,1.39206851496,1.39172906033,1.39123440054,1.39044591231,1.38938110337,1.38797793461,1.38610757453,1.38350764004,1.37957922621,1.37262991089]"
1.4_0.2_3.8_0.6_8,"[1.40066759762,1.39517272699,1.38979111502,1.38429723482,1.37851182959,1.37229123558,1.36549817853,1.36577088443,1.36530700368,1.36364698978,1.36149523331,1.35618804422,1.3442576623,1.32424436363,1.30632353051]","[1.39102587898,1.39053032349,1.3900438282,1.38955576686,1.38902407496,1.38841655217,1.38770002843,1.39522331541,1.39442548712,1.39621721608,1.40040957246,1.39878459277,1.39525971518,1.38921732538,1.36161461312]","[1.3909821157,1.39048532767,1.38999371175,1.38949662428,1.38895124837,1.38832381557,1.3875784195,1.39509850154,1.3942543247,1.39598583406,1.40010232081,1.39829974995,1.39435318776,1.38724740668,1.35663026652]"
1.4_0.2_3.8_0.6_9,"[1.3416426034,1.33905545954,1.33628911411,1.3330843533,1.32922383639,1.32452038662,1.31879816133,1.31186950092,1.30350826543,1.2934178174,1.28128389664,1.28381396278,1.27669838793,1.26883451786]","[1.39637921511,1.39516380604,1.39408964299,1.39310497601,1.39215824792,1.39119643317,1.39016064669,1.38897892343,1.38755499327,1.38575025206,1.38596815901,1.39535782297,1.39117392216,1.36728573621]","[1.39614222389,1.39496512531,1.39391003128,1.3929303627,1.39197814906,1.39100179803,1.38994144954,1.38872108652,1.38723539643,1.38532699492,1.38551085634,1.39493109733,1.39000697107,1.36463941157]"
1.4_0.2_3.8_0.6_10,"[1.39048502383,1.39618564017,1.40013695383,1.40228231609,1.40254159195,1.40083501655,1.39709603266,1.39127348369,1.38332409,1.38917795529,1.3915977204,1.3838171361,1.36691130552,1.34084779719]","[1.38359881732,1.38348682941,1.38338250159,1.38325186659,1.38306088771,1.38277567926,1.38236179136,1.38178176641,1.38098991727,1.3914326267,1.39005256118,1.3877497764,1.38429175967,1.37887694751]","[1.38323659088,1.38310624045,1.38299307154,1.38286211605,1.38267645229,1.38239738082,1.38198380043,1.38138979282,1.38055907267,1.39132952973,1.38988659878,1.38730992302,1.38325603796,1.37651267935]"
