SimulationId,cohesion_degree,average_speed,average_direction
1.0_2.0_3.4_0.6_1,"[1.33875059391,1.33295477171,1.32712869226,1.3244300818,1.32382085371,1.32438164604,1.32491282062,1.32344079408,1.32460625899,1.32378955088,1.32365279936,1.32315984653,1.32139468887,1.32214763391,1.31968969802,1.31963435193,1.320095395,1.31892178665,1.31741292417,1.31742375068,1.31546216001,1.31425549338,1.31340936425,1.31220611588,1.31195824124,1.31182578113,1.30830064647,1.30772847807,1.3071534636,1.30538568372,1.30235784099,1.30105448654,1.29836692398,1.29684468788,1.29344813459,1.29110818758,1.28734182833,1.28310795187,1.27942358366,1.27472918658,1.26926099764,1.26380323975,1.25648019236,1.24769062307,1.2360909559,1.22265433536,1.21040742496,1.1963178995]","[0.624214225817,0.618334766464,0.606526677079,0.59385846262,0.601144197342,0.606040606095,0.60602004667,0.60319904782,0.601340442484,0.608751143724,0.622840662495,0.614912920866,0.610493396553,0.604719375671,0.605745174969,0.609145058729,0.613158041112,0.614379889299,0.613642802353,0.609700258258,0.615769319694,0.623344170217,0.628233651262,0.628578982602,0.630065894222,0.62328409848,0.622703704947,0.625607765862,0.626535047918,0.618500867223,0.61678352739,0.612922966645,0.624886700244,0.638147542923,0.631506285734,0.616182799063,0.611979697809,0.602574061647,0.60411465745,0.614940262712,0.615305232152,0.605218964347,0.616835641431,0.635497438524,0.630988907594,0.602822092142,0.582518071169,0.568688186645]","[0.623884772459,0.618144052817,0.606426072627,0.593841198167,0.601140487034,0.606037677908,0.606019745781,0.6031990076,0.60133986256,0.608750703379,0.622840254878,0.6149123685,0.610492657972,0.604718733149,0.60574452159,0.609144294522,0.613157376734,0.614379056186,0.61364149857,0.609699060939,0.615767811388,0.623342918653,0.628232190232,0.628577060635,0.630063191689,0.623281102718,0.622700620055,0.62560403505,0.626530924998,0.618496250284,0.616777574994,0.612916236708,0.624877431373,0.638137781804,0.631494639935,0.616167604841,0.611960257349,0.602550081243,0.604084492612,0.614901422001,0.615251968249,0.60514338154,0.616731615173,0.635345618943,0.630756336458,0.602456743871,0.581860891369,0.567330354256]"
1.0_2.0_3.4_0.6_2,"[1.39423234426,1.3749946011,1.36287472378,1.36555755602,1.37356361775,1.37588822169,1.37102707038,1.36475653012,1.36238140831,1.37497380272,1.3835465273,1.37358596282,1.37373149432,1.37241180225,1.37211242623,1.37005356118,1.37103257206,1.36960935624,1.37027662191,1.3737367014,1.37202844676,1.37288558086,1.37111666825,1.37130970583,1.37181814689,1.37179807327,1.37054307486,1.372365934,1.37249461714]","[0.940858424001,0.936348237106,0.929812107608,0.924636755389,0.921798101395,0.919622414264,0.91651382164,0.91253575751,0.908859843782,0.900812398648,0.902919058713,0.900225703945,0.8989746924,0.901118824917,0.897013914763,0.897365732439,0.895008010226,0.892849673743,0.896138961668,0.894026272836,0.892406979419,0.893093027281,0.891673507094,0.892513529827,0.891007685159,0.889622548218,0.888968723176,0.885168196053,0.880057469479]","[0.940253681343,0.935822603334,0.929243493913,0.924277764549,0.921390110843,0.918999418245,0.915776431353,0.911859234279,0.908394946602,0.900616753141,0.902816829568,0.900138176599,0.898919240424,0.901007322498,0.896917013701,0.897258999691,0.89494748484,0.892747349179,0.896004011394,0.893933221475,0.892282584518,0.892953841712,0.891518500307,0.892357407,0.890865722459,0.889403781095,0.888667687595,0.884872245579,0.87963820635]"
1.0_2.0_3.4_0.6_3,"[1.42965907604,1.40341865308,1.39188924542,1.39887062881,1.40855572885,1.40946803832,1.40352385776,1.3985761029,1.39842308097,1.40062744761,1.40131658486,1.39953287196,1.39703531067,1.39553067346,1.39502139462,1.39445281532,1.39314029803,1.39127853004,1.38939239225,1.38767377924,1.38589307316,1.38374238399,1.38109306316,1.3876160179,1.38603613567,1.38408015681,1.37802049733,1.37134094116]","[0.957344333669,0.943747953654,0.932387390606,0.928734909283,0.929574323763,0.931113220557,0.930987654649,0.928891691699,0.926381202024,0.924662707641,0.923806252722,0.923340089929,0.922769022057,0.921902209838,0.92082056174,0.919642526383,0.918391603551,0.917010033244,0.915436657699,0.913643111539,0.911600335365,0.909234625807,0.906420115164,0.913794629715,0.907798666164,0.911949833574,0.913165472868,0.908249918493]","[0.955869005644,0.942808222915,0.932193017244,0.928342558113,0.92940014905,0.931106497933,0.930883433199,0.928829693289,0.92637889582,0.924655705751,0.92380220609,0.923331793017,0.922754397382,0.921890519793,0.920812429584,0.919632547414,0.918372959995,0.91697981288,0.915394035247,0.913581275951,0.911502891122,0.909076494139,0.906167668954,0.913296712269,0.907103350547,0.910963609723,0.911775146046,0.906053879514]"
1.0_2.0_3.4_0.6_4,"[1.40145931006,1.39883320306,1.42765275706,1.44329764034,1.43464170157,1.41890737412,1.41392162169,1.42065515239,1.42831263899,1.42914523081,1.42452382954,1.42024896001,1.41958801086,1.42117679971,1.42203091035,1.42091312936,1.41873624113,1.41682504837,1.41551486627,1.41425426044,1.41252703562,1.41041362939,1.40836975792,1.40660387564,1.4045888558,1.41582012778,1.41169035408]","[0.924916585173,0.921908717605,0.931021400249,0.944156167565,0.954113728761,0.956849375855,0.953455129487,0.948132310074,0.943789573756,0.941005469294,0.939308396638,0.938105293793,0.93697055606,0.935580082149,0.933725784025,0.93144349694,0.928975767919,0.926536198757,0.924094513618,0.921406114589,0.918242448326,0.914562181135,0.910458491251,0.905945291738,0.900725023794,0.904591219246,0.903815747503]","[0.923834601505,0.921369665168,0.930136790286,0.943811315718,0.953951588644,0.956586656234,0.953301288416,0.948077087542,0.943691766782,0.940845327581,0.939124785306,0.937934962531,0.936812029709,0.935404760202,0.933509397413,0.931177356025,0.928667400595,0.926196221902,0.923726064781,0.921012926294,0.917841791634,0.914181044347,0.910100747323,0.90553824689,0.900073997569,0.903449257154,0.90127150164]"
1.0_2.0_3.4_0.6_5,"[1.3793297814,1.38627540614,1.39012300959,1.38850516578,1.38481963865,1.3828450612,1.38319087553,1.38402694912,1.3837682316,1.38245165886,1.38105949157,1.38023407814,1.37980048679,1.37922235556,1.37821096436,1.37686927481,1.37542171072,1.37393687362,1.37229359655,1.37031845053,1.3678933387,1.36493582349,1.36130128693,1.35668764899,1.35054094739,1.34182809107,1.3282354864]","[0.982087172098,0.979323492424,0.976282506444,0.972106361081,0.967424093764,0.963429076699,0.960690102932,0.958873028429,0.957302803552,0.955611551337,0.953850176917,0.952187949468,0.950661655785,0.949178808247,0.947651787814,0.946067590542,0.944446220992,0.942772068607,0.940973707254,0.938948604491,0.936583045634,0.933734221176,0.93017654458,0.925515026104,0.919017119796,0.909169894077,0.892131963266]","[0.982076833965,0.979314501166,0.976249463342,0.972085234438,0.967409101401,0.963408905278,0.960672059069,0.958855086671,0.957281784134,0.955588533785,0.953825590802,0.95216117857,0.950631163402,0.949143234067,0.947610441194,0.946019863975,0.944391222924,0.94270812301,0.94089795716,0.938856733997,0.93646843389,0.933585952801,0.929975154979,0.925222644334,0.918550962032,0.908315766486,0.890170790145]"
1.0_2.0_3.4_0.6_6,"[1.40134127272,1.39525772104,1.38602981067,1.3926098387,1.41806191151,1.45374007065,1.48740761316,1.44625929933,1.37428446072,1.35104218503,1.37626646911,1.39923972734,1.39625200188,1.37992162844,1.37024881958,1.37323751175,1.38037157407,1.3821661568,1.37828963281,1.37464403039,1.37519952204,1.39215490283,1.39395545736,1.38952479965,1.38301185917,1.37991864912,1.37868523527,1.37795612453]","[0.954681583135,0.944122089008,0.934261560716,0.923942534115,0.912573780895,0.895187475614,0.895347946456,0.934333581952,0.930086537521,0.917332145064,0.917596374643,0.930765275896,0.945297965184,0.950579745237,0.945097854183,0.93506921285,0.927684045849,0.925122510158,0.924453345091,0.922239556797,0.918006947283,0.915327646143,0.915000558012,0.914543924146,0.913423595959,0.910471221516,0.906036914048,0.899581295317]","[0.954200105896,0.944108440885,0.933849645369,0.923238931845,0.91106444479,0.892669029203,0.8913849663,0.928945742797,0.927394857679,0.916812414315,0.917549112504,0.930552688438,0.944678638394,0.949881892126,0.944552835762,0.934656468003,0.927167604313,0.924356300474,0.923632612179,0.92164955686,0.917833254158,0.915258701408,0.914915536784,0.914462018826,0.913326842298,0.910401713121,0.905922672052,0.899406404394]"
1.0_2.0_3.4_0.6_7,"[1.35210855883,1.33192272226,1.34498789496,1.36478753992,1.37027824055,1.37595885637,1.37748013616,1.36354757342,1.36212331731,1.35679886863,1.35763318012,1.36263640455,1.36427045761,1.36623899459,1.3650128778,1.36212265379,1.36336871222,1.36059320829,1.3625579032,1.3629539658,1.36356592427,1.36443287723,1.36362604584,1.36337856494,1.36397995893,1.36327139183,1.36411242831,1.36300822445,1.36418006296]","[0.942669649008,0.935121267267,0.929119117407,0.924689469509,0.921781689824,0.921806437458,0.921000539706,0.920560188323,0.916600343173,0.913373001075,0.910884282525,0.910353848479,0.909567465902,0.909511517046,0.908823649547,0.907947312584,0.907219262583,0.906570001992,0.905992165411,0.905241576871,0.905118266322,0.904356959951,0.903730309419,0.90338958971,0.902243321777,0.900893078886,0.899073878349,0.89660610818,0.891037909193]","[0.940305471743,0.934631526203,0.928987110009,0.924514460474,0.921420524602,0.921543666681,0.920946886426,0.920443386146,0.916593792811,0.91334847621,0.910841596296,0.910331776551,0.909527879194,0.909496329466,0.908782256731,0.907878878701,0.90718781951,0.906557324048,0.905979867576,0.905192898072,0.905073163461,0.904343214805,0.903680337464,0.90329914535,0.902224931967,0.900829955617,0.89906251791,0.896442193174,0.890971995288]"
1.0_2.0_3.4_0.6_8,"[1.4430295906,1.45060544193,1.45158752005,1.44772972314,1.44433035166,1.44404785741,1.44559250709,1.4465372184,1.44598687548,1.44474388459,1.44388115312,1.44365695434,1.44360925749,1.44326689941,1.44257815866,1.44177927875,1.44105042057,1.44036087129,1.44079758453,1.44230800501,1.44214709176,1.44013255307,1.43785456506,1.43677586028,1.43636659756,1.43634081733,1.4346301086,1.43320129395]","[0.942124585355,0.938280899122,0.93537655057,0.932020233484,0.928413888278,0.925304161603,0.922861484162,0.920760625272,0.918705347996,0.916719500203,0.91496572073,0.913475082479,0.912132186379,0.910825357121,0.909533710476,0.908281360441,0.907062227065,0.905832633356,0.907065862329,0.905274375501,0.906227644354,0.907179139601,0.907412691444,0.904801383457,0.907536438209,0.905867411465,0.90317972463,0.904601977338]","[0.942055221825,0.938267322707,0.935297767735,0.931943362133,0.928363476109,0.925248673702,0.922792402175,0.920673184989,0.918607464151,0.916620488899,0.914864950231,0.913367243071,0.912012995982,0.910694432488,0.909392549883,0.908129682435,0.906897147639,0.90565027175,0.906826968991,0.905034866223,0.905944513817,0.906842006839,0.907037268146,0.904460906153,0.907065732356,0.905405207031,0.902620660619,0.90385184657]"
1.0_2.0_3.4_0.6_9,"[1.42238937727,1.41580866751,1.42358464593,1.4326130226,1.43420584365,1.42986685714,1.42566845124,1.42493933108,1.42646276058,1.42748372376,1.42680413772,1.42518252271,1.42382385422,1.42309620558,1.42252299381,1.42153908165,1.42002540576,1.41823710557,1.4164407597,1.41470643508,1.4129739495,1.41119675077,1.40934278795,1.40723266569,1.41458971213,1.41468498736,1.41105984477]","[0.95868371924,0.954447860749,0.951379682565,0.94970169192,0.947659700107,0.944500201728,0.940929747825,0.938055051155,0.936376841675,0.935425519713,0.934374816809,0.932815830812,0.930926726862,0.929095212907,0.927492921592,0.925979561946,0.924302979526,0.922318309429,0.920033155653,0.917504255087,0.914733075462,0.911651534903,0.908160257858,0.904123459807,0.910676305072,0.902124472076,0.902451419309]","[0.958307293323,0.954220418617,0.951342437732,0.949603548612,0.947521142529,0.944379598656,0.940819434401,0.937962460727,0.936290338514,0.935325246818,0.93425724132,0.932688328636,0.930792301602,0.928949170985,0.927330107893,0.925798949576,0.924107848634,0.922114871605,0.919829052758,0.917307120128,0.914544955914,0.911455852413,0.907904927449,0.903708115145,0.909839433129,0.900795495458,0.90036518361]"
1.0_2.0_3.4_0.6_10,"[1.42346248324,1.40515062881,1.38139812937,1.39517220549,1.40150835027,1.39567961661,1.38816779456,1.38668568081,1.3902328698,1.39350560386,1.39351541761,1.39135988019,1.38955484189,1.38977362193,1.39099557181,1.38987994903,1.39000851124,1.3894375799,1.3905552779,1.3919237299,1.39103573361,1.39121147924,1.39126111953,1.3908546828,1.39067789572,1.39093817084,1.39083281978]","[0.949431855366,0.950542558414,0.948552740977,0.942026387003,0.942428378877,0.940066905813,0.936382734094,0.933328519731,0.931442189326,0.930109042658,0.928748142051,0.927302993913,0.925968515041,0.9243323803,0.923575060866,0.922651255867,0.921122763477,0.919445901467,0.919456994947,0.918201935399,0.918378935226,0.916620791809,0.915956544957,0.913763962979,0.911878760272,0.909136509752,0.905029402612]","[0.947586010765,0.949290055043,0.948164807078,0.94164869638,0.942221900402,0.939951603347,0.936342039581,0.933312571726,0.93141684709,0.930072851251,0.928708657992,0.927268939651,0.925940096242,0.924299122529,0.92354297557,0.922613649797,0.921083908962,0.919396526004,0.919409531705,0.918145570289,0.918284896284,0.916538601176,0.915882448721,0.91366108267,0.911751365065,0.908893015401,0.904693692341]"
