SimulationId,cohesion_degree,average_speed,average_direction
2.8_2.0_2.4_1.2_1,"[1.81526506247,1.83165461671,1.8274340006,1.81061579404,1.78848612039,1.76321547522,1.73253347727,1.69175358372,1.63226373156,1.54067557987,1.3916353329]","[1.95226407224,1.93378963944,1.87602679349,1.8584999855,1.83706627149,1.84905937728,1.83072563465,1.8259054548,1.79638693232,1.7534161961,1.63978267646]","[1.95199448323,1.93374059227,1.87595457491,1.85834437083,1.83687740725,1.84882671527,1.83035937841,1.82514615426,1.79467294599,1.74906113491,1.62700390222]"
2.8_2.0_2.4_1.2_2,"[1.96622651743,2.00908486947,1.99616921291,1.93209844291]","[2.79115398271,2.775289618,2.75863868311,2.73577250485]","[2.79038865761,2.7750263937,2.75679345876,2.73052620553]"
2.8_2.0_2.4_1.2_3,"[2.04177522889,2.03712043749,1.99321194972,1.97515868816]","[2.76693336967,2.75552662382,2.7657901055,2.75426720848]","[2.7662298312,2.75325321833,2.76144433277,2.74436985474]"
2.8_2.0_2.4_1.2_4,"[2.00446427145,1.97793768806,1.90955372254,1.79575827337,1.37348590947,1.046640355]","[2.84897171222,2.82774605512,2.78962292601,2.66463871288,1.71740182412,0.54789609387]","[2.84812142476,2.82482473337,2.78217862741,2.64417266181,1.70368605985,0.330417663743]"
2.8_2.0_2.4_1.2_5,"[2.00370556289,1.98420932503,1.93115811593,1.83816025426,1.52717555326,0.981442987341,1.320328646,1.51142225121,1.13139498111,0.98616712449,1.11980091053,1.10744628071,1.08014296663,1.07174570374,1.07082347846,1.07008348786,1.0693567021,1.06860426421,1.06782816041,1.06705726267,1.06617019815,1.06526881021,1.06442567917,1.06351327073,1.06261356989,1.06170073979,1.06079876949,1.05988299324,1.05888637068,1.0578590701,1.0568458474,1.05579387091,1.05480976961,1.05379287505,1.05277302144,1.05178591223,1.0507847764,1.04974150298,1.04876410669,1.04777412649,1.0467521201,1.04575145557,1.04470377391,1.04371287987,1.04273469476,1.04173305758,1.04071671059,1.0395930105,1.03848844539,1.03740629914,1.03637080751,1.03537885051,1.03441298779,1.03348686992,1.03263555677,1.03174974796,1.03091594739,1.03000983205,1.0291625732,1.02830179831,1.02748029065,1.02663922534,1.02578211202,1.02491511139,1.02403688803,1.0231577535,1.0222947235,1.02145710162,1.02057972009,1.01972165477,1.01910190486,1.01870110828,1.01828501849,1.01788987627,1.01748487,1.01709815626,1.01670540994,1.01636468182,1.01601964331,1.01570403581,1.01538007482,1.01506886302,1.01473695639,1.01447610832,1.01425848036,1.0140528541,1.01383768767,1.013615118,1.01340428547,1.01319394737]","[2.82184289762,2.80300198157,2.77603389415,2.71068429117,2.0979304797,0.862388665724,0.712602148917,0.425311896678,0.476880103908,0.210612292849,0.112754058536,0.0334787732493,0.027657346293,0.000909190655809,0.00180650705895,0.000666072714389,0.00153931687031,0.00116294389429,0.00218902769539,0.00165952913992,0.00203607535358,0.00246177749592,0.00153452626068,0.00123877593285,0.00151026753184,0.00160991302641,0.000630298264003,0.00138979263836,0.00224089863088,0.00226109048202,0.00255320596069,0.00157707628828,0.0019339253127,0.00181197486348,0.00109326709214,0.00122406548236,0.00165251907858,0.00256232112368,0.00191114699356,0.00192133945909,0.00208617539092,0.00212922266947,0.000861753690474,0.00229208195618,0.000792538253431,0.00193650116103,0.00165376580909,0.00224876343622,0.00244021106644,0.00223110636857,0.00156071122761,0.00213468175494,0.00238209005358,0.0011735000736,0.00241515250879,0.00186841067693,0.00182160822613,0.00126235499936,0.00289800601201,0.00181776173844,0.00103221316517,0.00132228074118,0.000717107728946,0.00204020322089,0.000732177973811,0.0010935515388,0.00191378656401,0.00158085989085,0.0009407669071,0.0022633904499,0.00118492680527,0.00174886185696,0.00247877279324,0.000840672403899,0.000471910259788,0.00164290815932,0.00143002931378,0.00107396498903,0.00269278895948,0.00263350620034,0.00146744777197,0.00240316321295,0.00196123948458,0.00362050654044,0.00133425661976,0.00250080581526,0.0017410475885,0.00197079902833,0.00150972144611,0.0011741648247]","[2.82147475137,2.80204947402,2.77397038774,2.70377708366,2.06527228009,0.722194090798,0.456880405255,0.419547824934,0.245994001146,0.171952722396,0.0722662141088,0.0259398793539,0.0261732193666,0.000122457766619,0.000364515940209,0.000469454829215,0.000286789161179,0.000980462262019,0.000738466759152,0.000264833109882,0.00066566614444,0.000261703065527,0.000897426494682,0.000697210407065,0.00111359376406,0.00069217196107,0.000289971058752,0.000796303970362,0.0010584659937,0.000422821973311,0.000553955490372,0.00052081135035,0.000132325944765,0.0005371751227,0.000701415101445,0.000693529482638,0.00128232838781,0.000910176744063,0.000658344891547,0.00106655597807,0.00117612704789,0.00133418392004,0.000568756588291,0.000426255987827,0.000550000083486,0.00112946421335,0.00090200660528,0.000776838565342,0.000686899808914,0.000668339082496,0.000847823135173,0.000530755331609,0.00028838297382,0.00103135218397,0.00144137582965,0.00103178485136,0.000636187957489,0.000269377529515,0.00108525572389,0.00172766159405,0.000194728302622,0.00108039522666,0.000312046097332,0.000738871474012,5.41329242905e-05,0.000839088152859,0.00169823744014,0.000659773311184,0.000675937339243,0.000488808887933,0.000252886445264,0.000758014047354,0.00177366507699,0.000219331169677,0.000366335390133,0.000852023458512,0.00018406846915,0.000771475565603,0.00188599559599,0.00185454888576,0.000977690523276,0.00205168700571,0.00142221996023,0.00119165369827,0.000334058257758,0.00168750392197,0.00112545266872,0.00104089128195,0.00059403226978,0.000912688732012]"
2.8_2.0_2.4_1.2_6,"[2.0045132669,2.08402804225,2.11859077834]","[2.85647294145,2.85746766394,2.83388583894]","[2.85477074724,2.85417249234,2.83011048225]"
2.8_2.0_2.4_1.2_7,"[2.00288873405,2.00691750969,1.9775146421,1.92881220294]","[2.79341314229,2.78448671784,2.77438804028,2.75762760418]","[2.79319104633,2.78381070678,2.77259450487,2.75583414922]"
2.8_2.0_2.4_1.2_8,"[2.05891086254,2.05166045104,2.0118185358,1.94093213691]","[2.80507688136,2.78695644497,2.76370151358,2.72226444531]","[2.80481404763,2.78613711412,2.76158966273,2.71492694936]"
2.8_2.0_2.4_1.2_9,"[2.04242219825,2.02962837324,1.97414300687,1.87257732657]","[2.80250296116,2.78747199817,2.76158039206,2.68893204124]","[2.80178534756,2.78586908821,2.75860622795,2.67712353428]"
2.8_2.0_2.4_1.2_10,"[1.97753059945,2.02324661682,2.0166209512]","[2.81231547816,2.79865429332,2.78089930601]","[2.81159761436,2.79783194347,2.77832882079]"
