SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.8_2.6_1.0_1,"[1.71545259763,1.71056289199,1.70667170573,1.70526125557,1.69544816489,1.67671078801,1.64961915608,1.61444221376,1.56736251684,1.50122543103,1.40337100321,1.24645236052]","[1.89050288816,1.84171460072,1.82478027165,1.8081655512,1.79371774118,1.77913701585,1.77948669475,1.76048460443,1.73111227674,1.72581756096,1.67299580734,1.53566713333]","[1.89038187286,1.84144448298,1.82476328016,1.80813862036,1.79364673729,1.77896798337,1.77916848432,1.75993167512,1.73008920115,1.72364497873,1.66769451812,1.52117348731]"
2.6_1.8_2.6_1.0_2,"[1.78604863146,1.80102106578,1.78180853537,1.74446180681,1.7470401397]","[2.58135443936,2.5693960164,2.5579083304,2.5442686949,2.54217689424]","[2.581267566,2.56902526261,2.55671223347,2.54239807635,2.54039802004]"
2.6_1.8_2.6_1.0_3,"[1.84654041252,1.83315233673,1.78850816853,1.73747611964,1.70684588762]","[2.57586631645,2.56862689028,2.55498679004,2.53445996299,2.53871508102]","[2.57529386201,2.56726458789,2.55286736566,2.53122091854,2.53080535885]"
2.6_1.8_2.6_1.0_4,"[1.81367641045,1.78329342479,1.7520279576,1.71931450663]","[2.61152461392,2.59016564474,2.56664485025,2.53516325771]","[2.61020686937,2.58804503489,2.56401856397,2.53178141899]"
2.6_1.8_2.6_1.0_5,"[1.79926828168,1.77798188827,1.74547437206,1.70308316442,1.62240037689,1.27125985664,0.929237931145]","[2.61706276422,2.60168545238,2.58407187021,2.55793000954,2.47956172986,1.69655105703,0.51257747769]","[2.61670107575,2.60111639848,2.58331981349,2.55655622144,2.47178950678,1.68472996774,0.350183287126]"
2.6_1.8_2.6_1.0_6,"[1.81334351858,1.86267367785,1.88731020458,1.86704640396]","[2.63885096608,2.63969761027,2.64465241741,2.60699832011]","[2.63763708261,2.63632188244,2.63843575438,2.60249145223]"
2.6_1.8_2.6_1.0_7,"[1.8035947153,1.79896196946,1.77349510776,1.77478291342,1.75139492948]","[2.58766433991,2.58123284184,2.57177373871,2.56320235997,2.5453576242]","[2.58743572437,2.5805570978,2.57082580061,2.56261375206,2.54406787728]"
2.6_1.8_2.6_1.0_8,"[1.86021334217,1.84505060168,1.81735941905,1.78220420741,1.73130250391]","[2.59874540033,2.58345732038,2.56659820104,2.54480477549,2.50409766178]","[2.59855471245,2.58305337396,2.56577088954,2.54276148623,2.49554326299]"
2.6_1.8_2.6_1.0_9,"[1.84441699254,1.82162992519,1.78267622495,1.73450216285]","[2.60162731185,2.58825368646,2.56995266397,2.54138635179]","[2.60084340677,2.58723415683,2.56876110173,2.53910565948]"
2.6_1.8_2.6_1.0_10,"[1.81676565331,1.83051166335,1.80630807045,1.76501676332]","[2.61230020428,2.59905226361,2.58258542102,2.56841017972]","[2.61188391089,2.59833155892,2.58116805129,2.56702305573]"
