SimulationId,cohesion_degree,average_speed,average_direction
2.2_1.6_3.6_1.8_1,"[2.75013912943,2.72176731541,2.68714811152,2.65276975248,2.62370305556,2.60176836747,2.58596966658,2.57464065614,2.56634108911,2.55957827189,2.55253441166,2.54300674339,2.52811482638,2.50342540247]","[1.46900455055,1.48223053601,1.49992524783,1.50216543279,1.50407171505,1.50006568444,1.49201125578,1.48126338932,1.47319241965,1.46802371301,1.46330200667,1.45081727085,1.44166844005,1.43867921679]","[1.4585528351,1.4754066518,1.49681269517,1.50129426956,1.50394855561,1.50004388907,1.49195296728,1.48116746181,1.47305154842,1.46778686618,1.4628638764,1.44997510843,1.43994113536,1.4348152778]"
2.2_1.6_3.6_1.8_2,"[3.15516240643,3.17208455737,3.19127240474,3.1927780521,3.17173250463,3.13117940091]","[2.17565748513,2.15760171379,2.14387156695,2.13247574694,2.12098841934,2.10629443553]","[2.17425638573,2.15664280347,2.14318952217,2.13133309611,2.11859990255,2.10164681815]"
2.2_1.6_3.6_1.8_3,"[3.13414830029,3.17536790697,3.1644012888,3.13982995072,3.14183465891,3.1384999229]","[2.17165571398,2.16569924926,2.1251307495,2.1518689743,2.12035809316,2.14863613082]","[2.17081346957,2.16424270657,2.12264470732,2.14841192513,2.11607937585,2.14255162421]"
2.2_1.6_3.6_1.8_4,"[3.25576050483,3.22715395869,3.19755863198,3.17718907876,3.16257284474]","[2.14896149038,2.14854266643,2.14667476216,2.14097376892,2.12818326825]","[2.14597431829,2.14617998745,2.1444526872,2.13769663413,2.12174592484]"
2.2_1.6_3.6_1.8_5,"[3.17721641293,3.16802556642,3.1465117378,3.11594019893,3.07384453694,3.00769094865,2.8694382707,2.47754386547,1.91825919266]","[2.17338421728,2.16051128009,2.14760562715,2.13214548487,2.10984125817,2.06893159378,1.93269646028,1.40572920432,0.850312237873]","[2.17306329304,2.15970405603,2.14647874901,2.1306503572,2.1071482832,2.06135787185,1.8953802944,1.34741007396,0.788422374121]"
2.2_1.6_3.6_1.8_6,"[3.24148600186,3.22087150378,3.20560948188,3.18698574388,3.17694002063]","[2.21221199126,2.15926308737,2.18182784712,2.13819031632,2.14004269022]","[2.21144913383,2.15882664727,2.18102151417,2.13703934619,2.13857203683]"
2.2_1.6_3.6_1.8_7,"[3.21064360744,3.18737115297,3.17319441225,3.16155869979,3.14589892324,3.12032550435]","[2.17993479471,2.16343190393,2.15044627761,2.13951591591,2.12870070331,2.11553239592]","[2.17926991799,2.16272420111,2.14948491096,2.1380528815,2.12635896803,2.11150042593]"
2.2_1.6_3.6_1.8_8,"[3.18246905234,3.19636731181,3.18866876999,3.16475322979,3.12791008124,3.07278320898,2.97001080865,2.64890229343,2.10585439607]","[2.17489109381,2.1620379183,2.15027127505,2.13622295337,2.1161484791,2.08248209934,1.99364307923,1.53259518811,0.96316199914]","[2.17478688239,2.16146814272,2.14916081283,2.13459209849,2.1133774135,2.07576783276,1.9647951548,1.46222917066,0.919462988335]"
2.2_1.6_3.6_1.8_9,"[3.17930320128,3.17826256518,3.16630445066,3.14488536929,3.11075168996,3.0523920459]","[2.16306696117,2.15168133025,2.13972933743,2.12478454839,2.103437345,2.06569314291]","[2.16212441019,2.15008968562,2.13781666584,2.12227556654,2.09881512332,2.05250767215]"
2.2_1.6_3.6_1.8_10,"[3.20882796641,3.20574133181,3.19839451203,3.18438750604,3.16298434484]","[2.18281263908,2.16900214081,2.15584838566,2.14311177535,2.12917411597]","[2.18209096122,2.16797339825,2.15409116597,2.14020157643,2.12435086644]"
