SimulationId,cohesion_degree,average_speed,average_direction
3.0_1.8_3.0_1.4_1,"[1.93659864122,1.92809015515,1.92737391368,1.93768556708,1.93181374542,1.89172366149,1.83595173118,1.75287034301,1.60910120015,1.33979391071]","[2.09192269,2.2033609939,2.25276089357,2.06900837988,2.0454817638,2.02688152856,2.00473084376,1.96413332182,1.87601178013,1.46613530896]","[2.09128959567,2.20073017248,2.25179248382,2.06874533075,2.04522288157,2.02630940811,2.00348236275,1.96085156507,1.86469266616,1.42192700992]"
3.0_1.8_3.0_1.4_2,"[2.35571338135,2.377640641]","[2.98971488682,2.96599583301]","[2.98879633021,2.96484260922]"
3.0_1.8_3.0_1.4_3,"[2.43750402791,2.4262345468,2.3972455019]","[2.97283632548,2.97728828536,2.95594546387]","[2.97107146082,2.97238617703,2.94001234497]"
3.0_1.8_3.0_1.4_4,"[2.44397648234,2.38495186126,2.25471510003,1.7638796637]","[2.98120931077,2.91887038633,2.74734095717,1.74775814306]","[2.97964974865,2.91329896026,2.71531731542,1.7050637426]"
3.0_1.8_3.0_1.4_5,"[2.38814961281,2.34377684195,2.2271539396,1.81386878269,1.10471199917,1.30564385039,1.58606276092,1.37148747566,1.19928281511,1.20266261155,1.20629826593,1.20680059248,1.20692931531,1.20699119656,1.20699703537,1.20694011728,1.20679298558,1.20653223763,1.20614371325,1.20567471446,1.20502960423,1.2043498297,1.2036589821,1.20287405258,1.20208958671,1.20128857185,1.2005475003,1.19977273614,1.19900352948,1.19826740487,1.19744606697,1.19656790461,1.19572530558,1.19489209663,1.19405595921,1.19320153396,1.19240706697,1.19155387912,1.19066627369,1.18977358037,1.18894038371,1.18807294196,1.18729873209,1.18652315369,1.18572905938,1.18491842535,1.18415337106,1.18336907724,1.18263971633,1.18191078488,1.18114486411,1.18037565762,1.1796290728,1.17883730628,1.17807866745,1.17724549374,1.17636752028,1.17540201895,1.17454019764,1.17372353456,1.17291446645,1.17211584815,1.17132661297,1.17046374433,1.169651594,1.16883742564,1.16801400222,1.1673800759,1.1667990176,1.16622969323,1.16562602629,1.16501720342,1.16442092884,1.16381442394,1.16320666819,1.16260674357,1.16199834893,1.16140093868,1.16080031063,1.16019696608,1.15960631283,1.15901612354,1.15841890688,1.15784507157,1.15727684274,1.15672854773,1.15619020841,1.15565274636,1.1551438879,1.15465506753]","[3.00272962467,2.96894910067,2.88062667458,2.12340260822,0.889654134532,0.644976342017,0.444667847298,0.422843839057,0.125852411168,0.0527924248908,0.00629756506619,0.00122848928002,0.00111825605074,0.000898286884838,0.000911031690449,0.0012102141076,0.00164420990068,0.00107591470093,0.000947124327416,0.00110388932355,0.00171727899609,0.00126078582846,0.00180063396116,0.00179575067538,0.0012541118869,0.00152509187534,0.00180472514277,0.00115607572223,0.00140520529361,0.00118807704933,0.00166313362137,0.00235491632136,0.00184587735066,0.0022358820871,0.00236806717486,0.00192855421185,0.00138776605431,0.00241015508908,0.0016823782498,0.00136876784757,0.00240882541507,0.00130491545314,0.0017724543677,0.0015769005644,0.00155566108752,0.00181819588629,0.00149072566399,0.00169456969213,0.00142288273749,0.00168224169017,0.00116512517134,0.00132379875043,0.00172317322575,0.00178005300607,0.00195810401178,0.00214420490229,0.0015874585214,0.00185958934423,0.00194846551257,0.00195560415187,0.00164731095142,0.00140397259896,0.00200556965819,0.0019177205291,0.0012416770161,0.00154213397841,0.0023297702073,0.00157806537943,0.00194878265694,0.00249208750472,0.00105204329094,0.00151687413221,0.00156081636,0.00188096560298,0.000971714903718,0.00243779138913,0.00203796561308,0.00174054880603,0.00164253457017,0.00119414876922,0.00138078262047,0.00202342724534,0.00119001276107,0.000983854883834,0.00160278676823,0.00116377535306,0.00110155050432,0.00169585011938,0.00195064710231,0.0010097977842]","[3.00202228548,2.96575679669,2.86656789987,2.07242113087,0.756341167242,0.386836389868,0.410376113378,0.230337970434,0.0897534445109,0.0282064587653,0.0049022097364,0.000813364236136,0.000799160770316,0.000726729850602,0.000834284606174,0.000165212284878,0.000616432435956,0.000824035414254,0.000399783258423,0.000564117873623,0.000308095672022,0.000217480889434,0.000580864145393,0.000510957315456,0.000297622456799,0.000822877431539,0.000628772180921,0.00048239327891,0.000826653271892,0.000346311054761,0.000557833647263,0.000856736757964,0.000767539623327,0.000969220763514,0.000909136783694,0.000798182560886,0.000416756392738,0.000836247592333,0.000521064776445,0.00071404737078,0.000784078745994,0.000232975176873,0.000834073307235,0.000500294283786,0.000509873355703,0.000708414447453,0.000394299211492,0.000626821819059,0.00071972779976,0.000276432386041,0.000262738974169,0.000720687351154,0.000628356463643,0.000749125223522,0.000827447176766,0.00051888740402,0.000487031168345,0.000416599062614,0.000301579464242,0.000254393083504,0.00035029899765,0.000224643702787,0.000493881516656,0.00049553682728,0.000463691033372,0.000838294142664,0.000588108102034,0.000773269494732,0.00106178785897,0.000599172096797,0.000744694260434,0.000125081545237,0.000992299198192,0.000111695487576,0.000455960429673,0.000484674291529,0.00153346699486,0.00141664642765,0.000937426841443,0.000637386191982,0.00067684120578,0.00133639034227,0.000599154679792,0.00059844934149,0.000753379582939,0.00067871347694,0.000418083960413,0.000907231021315,0.00123673675617,0.000302508109974]"
3.0_1.8_3.0_1.4_6,"[2.48515065726,2.47211350199]","[3.04896631929,2.99138774007]","[3.04744236284,2.98956075597]"
3.0_1.8_3.0_1.4_7,"[2.41594461155,2.38915335928,2.33235699682]","[2.99634108589,2.97727120153,2.95359500129]","[2.9959384586,2.97563456857,2.94832713866]"
3.0_1.8_3.0_1.4_8,"[2.43463428777,2.4154787497,2.33405520805]","[2.99399335868,2.96458534873,2.90629430588]","[2.99329972167,2.96161750098,2.89363607157]"
3.0_1.8_3.0_1.4_9,"[2.41371410976,2.37857441889,2.26483206585]","[2.98418624568,2.95310172833,2.85431076117]","[2.98279330623,2.94809939782,2.82961075741]"
3.0_1.8_3.0_1.4_10,"[2.37354088268,2.38590139381]","[2.9987178648,2.97600995803]","[2.99771598311,2.97331003579]"
